,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
343,med_solifenacin,0.000,0.000,0.000,4,0.000,23,medication,relevant
344,med_sotalol,0.000,0.000,0.000,6,0.000,83,medication,relevant
345,med_spironolactone,0.000,0.000,0.000,8,0.000,165,medication,relevant
346,med_sucralfate,0.000,0.000,0.000,2,0.000,5,medication,relevant
347,med_sufentanil,0.000,0.000,0.000,9,0.000,877,medication,relevant
348,med_sugammadex,0.000,0.000,0.000,3,0.000,8,medication,relevant
349,med_sulfasalazine,0.000,0.000,0.000,4,0.000,17,medication,relevant
350,med_tadalafil,0.000,0.000,0.000,2,0.000,3,medication,relevant
351,med_telmisartan,0.000,0.000,0.000,2,0.000,11,medication,relevant
352,med_temazepam,0.000,0.000,0.000,11,0.000,149,medication,relevant
353,med_thiamine_(vit_b1),0.000,0.000,0.000,16,0.000,742,medication,relevant
354,med_timolol,0.000,0.000,0.000,2,0.000,4,medication,relevant
355,med_timolol_combinations,0.000,0.000,0.000,3,0.000,94,medication,relevant
356,med_tiotropium_bromide,0.000,0.000,0.000,7,0.000,28,medication,relevant
357,med_tobramycin,0.000,0.000,0.000,2,0.000,8,medication,relevant
358,med_solutions_for_parenteral_nutrition,0.000,0.000,0.000,7,0.000,29,medication,relevant
359,med_tramadol,0.000,0.000,0.000,6,0.000,23,medication,relevant
360,med_tranexamic_acid,0.000,0.000,0.000,6,0.000,23,medication,relevant
361,med_insulin_degludec,0.000,0.000,0.000,6,0.000,34,medication,relevant
362,med_trimethoprim,0.000,0.000,0.000,1,0.000,1,medication,relevant
363,med_valproic_acid,0.000,0.000,0.000,6,0.000,32,medication,relevant
364,med_valsartan,0.000,0.000,0.000,2,0.000,7,medication,relevant
365,med_vancomycin,0.000,0.000,0.000,18,0.000,492,medication,relevant
366,med_verapamil,0.000,0.000,0.000,7,0.000,14,medication,relevant
367,med_metformin_and_vildagliptin,0.000,0.000,0.000,1,0.000,2,medication,relevant
368,med_vitamin_b-complex_plain,0.000,0.000,0.000,3,0.000,47,medication,relevant
369,med_voriconazole,0.000,0.000,0.000,12,0.000,272,medication,relevant
370,med_xylometazoline,0.000,0.000,0.000,9,0.000,114,medication,relevant
371,med_zolpidem,0.000,0.000,0.000,2,0.000,173,medication,relevant
372,alat_unspecified,0.000,0.000,0.000,12,0.000,4578,laboratory value,relevant
373,albumin_unspecified,0.000,0.000,0.000,6,0.000,4531,laboratory value,relevant
374,alkaline_phosphatase_unspecified,0.000,0.000,0.000,11,0.000,3711,laboratory value,relevant
375,ammonia_unspecified,0.000,0.000,0.000,4,0.000,49,laboratory value,relevant
376,amylase_unspecified,0.000,0.000,0.000,5,0.000,313,laboratory value,relevant
377,anti_xa_unspecified,0.000,0.000,0.000,5,0.000,4503,laboratory value,relevant
378,aptt_unspecified,0.000,0.000,0.000,11,0.000,5740,laboratory value,relevant
379,asat_unspecified,0.000,0.000,0.000,10,0.000,3176,laboratory value,relevant
380,basophils_perc_unspecified,0.000,0.000,0.000,3,0.000,202,laboratory value,relevant
381,sedimentation_rate_unspecified,0.000,0.000,0.000,6,0.000,20,laboratory value,relevant
382,bilirubin_total,0.000,0.000,0.000,8,0.000,4661,laboratory value,relevant
383,erythrocytes_blood,0.333,0.250,0.286,4,0.250,720,laboratory value,relevant
384,hematocrit_unspecified,0.000,0.000,0.000,14,0.000,3418,laboratory value,relevant
385,hemoglobin_unspecified,0.333,0.048,0.083,21,0.048,10901,laboratory value,relevant
386,leukocytes_unspecified,0.333,0.050,0.087,20,0.050,6832,laboratory value,relevant
387,mch_unspecified,0.000,0.000,0.000,7,0.000,1331,laboratory value,relevant
388,mchc_unspecified,0.000,0.000,0.000,7,0.000,695,laboratory value,relevant
389,mcv_unspecified,0.000,0.000,0.000,13,0.000,3779,laboratory value,relevant
390,thrombocytes_unspecified,0.000,0.000,0.000,13,0.000,5569,laboratory value,relevant
391,blood_group,0.000,0.000,0.000,7,0.000,629,laboratory value,relevant
392,calcium_total,1.000,0.250,0.400,4,0.250,3676,laboratory value,relevant
393,chloride_unspecified,0.000,0.000,0.000,7,0.000,6715,laboratory value,relevant
394,creatine_kinase_unspecified,0.000,0.000,0.000,9,0.000,5904,laboratory value,relevant
395,crp_unspecified,0.000,0.000,0.000,9,0.000,7469,laboratory value,relevant
396,basophils_absolute,1.000,0.333,0.500,3,0.333,165,laboratory value,relevant
397,eosinophils_unspecified,0.000,0.000,0.000,6,0.000,997,laboratory value,relevant
398,eosinophils_absolute,0.000,0.000,0.000,4,0.000,972,laboratory value,relevant
399,lymphocytes_perc_unspecified,0.000,0.000,0.000,4,0.000,203,laboratory value,relevant
400,lymphocytes_absolute,0.000,0.000,0.000,4,0.000,679,laboratory value,relevant
401,monocytes_perc_unspecified,0.000,0.000,0.000,4,0.000,204,laboratory value,relevant
402,monocytes_absolute,0.250,0.333,0.286,3,0.333,655,laboratory value,relevant
403,neutrophils_perc_unspecified,0.000,0.000,0.000,1,0.000,123,laboratory value,relevant
404,neutrophils_absolute,0.091,0.167,0.118,6,0.167,725,laboratory value,relevant
405,d_dimer_unspecified,0.000,0.000,0.000,9,0.000,2247,laboratory value,relevant
406,fibrinogen_unspecified,0.000,0.000,0.000,6,0.000,1541,laboratory value,relevant
407,prothrombin_time_sec,0.000,0.000,0.000,5,0.000,3494,laboratory value,relevant
408,heart_rate_ecg,0.000,0.000,0.000,2,0.000,7316,hemodynamics,relevant
409,protein_total_blood,0.000,0.000,0.000,8,0.000,52,laboratory value,relevant
410,calcium_ionised_arterial,0.133,0.167,0.148,12,0.167,26760,laboratory value,relevant
411,chloride_arterial,0.000,0.000,0.000,5,0.000,25909,laboratory value,relevant
412,potassium_arterial,0.000,0.000,0.000,7,0.000,26509,laboratory value,relevant
413,sodium_whole_blood,0.000,0.000,0.000,4,0.000,15,laboratory value,relevant
414,calcium_ionised_venous,0.000,0.000,0.000,8,0.000,593,laboratory value,relevant
415,chloride_venous,0.000,0.000,0.000,6,0.000,822,laboratory value,relevant
416,potassium_venous,0.000,0.000,0.000,7,0.000,619,laboratory value,relevant
417,phosphate_unspecified,0.000,0.000,0.000,7,0.000,6959,laboratory value,relevant
418,potassium_unspecified,0.000,0.000,0.000,13,0.000,5414,laboratory value,relevant
419,magnesium_unspecified,0.000,0.000,0.000,8,0.000,7401,laboratory value,relevant
420,sodium_unspecified,0.000,0.000,0.000,14,0.000,5121,laboratory value,relevant
421,eosinophils_perc_unspecified,0.000,0.000,0.000,2,0.000,80,laboratory value,relevant
422,ferritin_unspecified,0.000,0.000,0.000,8,0.000,1568,laboratory value,relevant
423,folic_acid_unspecified,0.000,0.000,0.000,5,0.000,35,laboratory value,relevant
424,galactomannan_bronchial_text,0.200,0.200,0.200,5,0.200,83,laboratory value,relevant
425,galactomannan_unspecified_index,0.000,0.000,0.000,3,0.000,17,laboratory value,relevant
426,gamma_gt_unspecified,0.000,0.000,0.000,11,0.000,4209,laboratory value,relevant
427,calcium_ionised_post_filter_cvvh,0.000,0.000,0.000,5,0.000,74,renal replacement therapy,relevant
428,glucose_measured_unspecified,0.000,0.000,0.000,16,0.000,6674,laboratory value,relevant
429,glucose_measured_whole_blood,0.000,0.000,0.000,1,0.000,6,laboratory value,relevant
430,haptoglobin_unspecified,0.000,0.000,0.000,6,0.000,50,laboratory value,relevant
431,troponin_t_hs,0.000,0.000,0.000,3,0.000,2497,laboratory value,relevant
432,iron_blood,0.000,0.000,0.000,6,0.000,33,laboratory value,relevant
433,transferrin_unspecified,0.000,0.000,0.000,6,0.000,33,laboratory value,relevant
434,transferrin_saturation,0.000,0.000,0.000,2,0.000,9,laboratory value,relevant
435,potassium_urine,0.000,0.000,0.000,8,0.000,28,laboratory value,relevant
436,creatinine_urine,0.000,0.000,0.000,12,0.000,159,laboratory value,relevant
437,creatinine_unspecified,0.333,0.091,0.143,11,0.091,6417,laboratory value,relevant
438,egfr_ckd_epi,0.000,0.000,0.000,7,0.000,7652,laboratory value,relevant
439,lactate_unspecified,0.000,0.000,0.000,6,0.000,395,laboratory value,relevant
440,lactate_arterial,0.000,0.000,0.000,6,0.000,26244,laboratory value,relevant
441,lactate_dehydrogenase_unspecified,0.000,0.000,0.000,12,0.000,3772,laboratory value,relevant
442,bilirubin_direct,0.000,0.000,0.000,6,0.000,488,laboratory value,relevant
443,lipase_unspecified,0.000,0.000,0.000,5,0.000,466,laboratory value,relevant
444,cholesterol_unspecified,0.000,0.000,0.000,8,0.000,44,laboratory value,relevant
445,hdl_cholesterol_unspecified,0.000,0.000,0.000,6,0.000,26,laboratory value,relevant
446,ldl_cholesterol_unspecified,0.000,0.000,0.000,7,0.000,26,laboratory value,relevant
447,triglycerides_unspecified,0.000,0.000,0.000,8,0.000,196,laboratory value,relevant
448,lopinavir_level,0.000,0.000,0.000,1,0.000,17,laboratory value,relevant
449,sodium_urine,0.000,0.000,0.000,8,0.000,153,laboratory value,relevant
450,ureum_unspecified,0.000,0.000,0.000,9,0.000,5997,laboratory value,relevant
451,ntpro_bnp_unspecified,0.000,0.000,0.000,4,0.000,1889,laboratory value,relevant
452,osmolality_urine,0.000,0.000,0.000,5,0.000,85,laboratory value,relevant
453,osmolality_unspecified,0.000,0.000,0.000,7,0.000,68,laboratory value,relevant
454,prothrombin_time_inr,0.000,0.000,0.000,12,0.000,4543,laboratory value,relevant
455,reticulocytes_unspecified,0.000,0.000,0.000,3,0.000,87,laboratory value,relevant
456,sars_cov_2_feces_text,0.000,0.000,0.000,2,0.000,23,infectiology,relevant
457,sars_cov_2_nose_throat_text,0.000,0.000,0.000,6,0.000,73,infectiology,relevant
458,sars_cov_2_bronchial_text,0.000,0.000,0.000,3,0.000,102,infectiology,relevant
459,segmented_neutrophils_perc,0.000,0.000,0.000,2,0.000,78,laboratory value,relevant
460,urine_specific_gravity,0.000,0.000,0.000,5,0.000,209,laboratory value,relevant
461,band_neutrophils_perc_unspecified,0.000,0.000,0.000,1,0.000,12,laboratory value,relevant
462,tobramycin_trough_level,0.000,0.000,0.000,1,0.000,3,laboratory value,relevant
463,tobramycin_peak_level,0.000,0.000,0.000,1,0.000,1,laboratory value,relevant
464,protein_urine,0.053,0.167,0.080,6,0.167,170,laboratory value,relevant
465,tsh_unspecified,0.000,0.000,0.000,6,0.000,98,laboratory value,relevant
466,ureum_urine,0.000,0.000,0.000,2,0.000,7,laboratory value,relevant
467,protein_urine_text,0.000,0.000,0.000,7,0.000,263,laboratory value,relevant
468,ketones_urine,0.000,0.000,0.000,5,0.000,236,laboratory value,relevant
469,nitrite_urine_text,0.000,0.000,0.000,5,0.000,294,laboratory value,relevant
470,ph_urine,1.000,0.111,0.200,9,0.111,323,laboratory value,relevant
471,erythrocytes_urine,0.000,0.000,0.000,7,0.000,203,laboratory value,relevant
472,valproic_acid_level,0.000,0.000,0.000,4,0.000,9,laboratory value,relevant
473,vancomycin_level,0.000,0.000,0.000,4,0.000,131,laboratory value,relevant
474,vitamin_b12_unspecified,0.000,0.000,0.000,4,0.000,27,laboratory value,relevant
475,bicarbonate_actual_venous,0.000,0.000,0.000,11,0.000,1058,laboratory value,relevant
476,ph_venous,0.000,0.000,0.000,10,0.000,967,laboratory value,relevant
477,base_excess_venous,0.400,0.200,0.267,10,0.200,978,laboratory value,relevant
478,so2_venous,0.000,0.000,0.000,11,0.000,5957,laboratory value,relevant
479,pco2_venous,0.000,0.000,0.000,6,0.000,504,laboratory value,relevant
480,po2_venous,0.000,0.000,0.000,6,0.000,503,laboratory value,relevant
481,bicarbonate_actual_bloodgas,0.000,0.000,0.000,4,0.000,1715,laboratory value,relevant
482,ph_capillary,0.000,0.000,0.000,3,0.000,23,laboratory value,relevant
483,base_excess_capillary,0.000,0.000,0.000,3,0.000,23,laboratory value,relevant
484,analysis_source_bloodgas_capillary_text,0.000,0.000,0.000,1,0.000,8,laboratory value,relevant
485,so2_capillary,0.000,0.000,0.000,2,0.000,17,laboratory value,relevant
486,pco2_capillary,0.000,0.000,0.000,2,0.000,14,laboratory value,relevant
487,po2_capillary,0.000,0.000,0.000,2,0.000,14,laboratory value,relevant
488,ph_arterial,0.059,0.071,0.065,14,0.071,35703,laboratory value,relevant
489,base_excess_arterial,0.000,0.000,0.000,12,0.000,35147,laboratory value,relevant
490,so2_arterial,0.000,0.000,0.000,10,0.000,971997,laboratory value,relevant
491,pco2_arterial,0.100,0.091,0.095,11,0.091,14634,laboratory value,relevant
492,po2_arterial,0.000,0.000,0.000,13,0.000,15145,laboratory value,relevant
493,vent_mode_invasive,0.000,0.000,0.000,1,0.000,110,respiratory,relevant
494,fluid_in_other,0.013,0.167,0.024,12,0.167,1725,fluid balance,relevant
495,fluid_in_cvvh_dialysis,0.167,0.333,0.222,3,0.333,4,fluid balance,relevant
496,fluid_out_other,0.000,0.000,0.000,5,0.000,16,fluid balance,relevant
497,apacheiv_predicted_mortality,0.000,0.000,0.000,1,0.000,124,clinical score,relevant
498,aps,0.000,0.000,0.000,1,0.000,124,clinical score,relevant
499,avpu_score,0.000,0.000,0.000,4,0.000,1369,clinical score,relevant
500,avpu_score_text,0.000,0.000,0.000,8,0.000,3224,clinical score,relevant
501,backup_apnea_frequency,0.000,0.000,0.000,2,0.000,2000,respiratory,relevant
502,pain_score_bps,0.000,0.000,0.000,2,0.000,1095,clinical score,relevant
503,cardiac_input_continuous_unspecified,0.000,0.000,0.000,1,0.000,164,hemodynamics,relevant
504,cardiac_output_continuous_unspecified,0.000,0.000,0.000,2,0.000,163,hemodynamics,relevant
505,calcium_suppletion_dosage_cvvhd,0.000,0.000,0.000,1,0.000,2289,renal replacement therapy,relevant
506,lung_compliance_dynamic,0.000,0.000,0.000,6,0.000,677626,respiratory,relevant
507,dos_evening,0.000,0.000,0.000,1,0.000,87,clinical score,relevant
508,dos_day,0.000,0.000,0.000,1,0.000,105,clinical score,relevant
509,dos_night,0.000,0.000,0.000,1,0.000,46,clinical score,relevant
510,fluid_out_defecation_text,0.000,0.000,0.000,5,0.000,3744,fluid balance,relevant
511,dialysate_flow,0.000,0.000,0.000,3,0.000,1233,renal replacement therapy,relevant
512,pressure_drop_cvvh,0.000,0.000,0.000,2,0.000,30167,renal replacement therapy,relevant
513,extravascular_lung_water,0.000,0.000,0.000,3,0.000,765,hemodynamics,relevant
514,bipap_low_pressure,0.000,0.000,0.000,1,0.000,21,respiratory,relevant
515,global_end_diastolic_volume,0.000,0.000,0.000,4,0.000,10815,hemodynamics,relevant
516,gcs_eye_estimated,0.000,0.000,0.000,4,0.000,845,neurology,relevant
517,gcs_motor_estimated,0.000,0.000,0.000,3,0.000,835,neurology,relevant
518,gcs_verbal_estimated,0.000,0.000,0.000,5,0.000,843,neurology,relevant
519,weight_measured,0.000,0.000,0.000,3,0.000,506,demographics,relevant
520,weight_estimated,0.000,0.000,0.000,3,0.000,2374,demographics,relevant
521,heparin_speed_cvvh,0.000,0.000,0.000,1,0.000,2288,renal replacement therapy,relevant
522,insp_exp_ratio_set,0.000,0.000,0.000,6,0.000,53469,respiratory,relevant
523,expiratory_time_unspecified,0.000,0.000,0.000,2,0.000,877,respiratory,relevant
524,bipap_high_pressure,0.000,0.000,0.000,2,0.000,70,respiratory,relevant
525,height_text,0.000,0.000,0.000,2,0.000,10,demographics,relevant
526,ews_score,0.000,0.000,0.000,1,0.000,1561,clinical score,relevant
527,o2_flow_cpap,0.000,0.000,0.000,3,0.000,267,respiratory,relevant
528,o2_flow_swedish_nose,0.000,0.000,0.000,4,0.000,128,respiratory,relevant
529,o2_flow_nasal_cannula,0.250,0.200,0.222,5,0.200,691,respiratory,relevant
530,o2_flow_tracheal_cannula,0.000,0.000,0.000,1,0.000,13,respiratory,relevant
531,o2_flow_oxygen_mask,0.000,0.000,0.000,2,0.000,76,respiratory,relevant
532,o2_flow_deep_nasal,0.000,0.000,0.000,1,0.000,11,respiratory,relevant
533,pco2_unspecified,0.000,0.000,0.000,10,0.000,21912,laboratory value,relevant
534,ph_unspecified,0.000,0.000,0.000,5,0.000,234,laboratory value,relevant
535,picco_pulse_pressure_variation,0.000,0.000,0.000,3,0.000,1208,hemodynamics,relevant
536,peep_measured,0.000,0.000,0.000,17,0.000,950001,respiratory,relevant
537,pain_score_repos,0.000,0.000,0.000,1,0.000,5,clinical score,relevant
538,pain_score_text,0.000,0.000,0.000,14,0.000,24594,clinical score,relevant
539,refill_arm_left,0.000,0.000,0.000,1,0.000,27,hemodynamics,relevant
540,refill_arm_right,0.000,0.000,0.000,1,0.000,24,hemodynamics,relevant
541,refill_leg_left,0.000,0.000,0.000,1,0.000,6,hemodynamics,relevant
542,refill_leg_right,0.000,0.000,0.000,1,0.000,6,hemodynamics,relevant
543,resistance_unspecified,0.000,0.000,0.000,3,0.000,745011,respiratory,relevant
544,respiratory_rate_measured_ecg,0.000,0.000,0.000,1,0.000,9,respiratory,relevant
545,sofa_score,0.000,0.000,0.000,3,0.000,1840,clinical score,relevant
546,sofa_cardiovascular,0.000,0.000,0.000,3,0.000,6612,sofa score,relevant
547,sofa_liver,0.000,0.000,0.000,3,0.000,7010,sofa score,relevant
548,sofa_nervous,0.000,0.000,0.000,3,0.000,6840,sofa score,relevant
549,sofa_renal,0.000,0.000,0.000,3,0.000,6899,sofa score,relevant
550,sofa_respiratory,0.000,0.000,0.000,3,0.000,6891,sofa score,relevant
551,substitution_flow_cvvh,0.000,0.000,0.000,2,0.000,160,renal replacement therapy,relevant
552,tracheobronchial_toilet_aspect,0.000,0.000,0.000,1,0.000,973,respiratory,relevant
553,tracheobronchial_toilet_quantity,0.000,0.000,0.000,1,0.000,1027,respiratory,relevant
554,tidal_volume_per_kg,0.000,0.000,0.000,3,0.000,719098,respiratory,relevant
555,tidal_volume_spontaneous,0.000,0.000,0.000,2,0.000,6303,respiratory,relevant
556,tidal_volume_inspiratory,1.000,0.125,0.222,8,0.125,1305067,respiratory,relevant
557,temperature_bladder,0.000,0.000,0.000,9,0.000,799172,infectiology,relevant
558,temperature_core,0.000,0.000,0.000,5,0.000,1136,infectiology,relevant
559,temperature_skin,0.000,0.000,0.000,3,0.000,239162,infectiology,relevant
560,temperature_groin,0.000,0.000,0.000,2,0.000,157,infectiology,relevant
561,temperature_ear,0.000,0.000,0.000,7,0.000,2093,infectiology,relevant
562,temperature_rectal,0.000,0.000,0.000,5,0.000,108449,infectiology,relevant
563,temperature_peripheral_left_arm,0.000,0.000,0.000,1,0.000,35,infectiology,relevant
564,temperature_peripheral_right_arm,0.000,0.000,0.000,1,0.000,35,infectiology,relevant
565,temperature_peripheral_left_leg,0.000,0.000,0.000,2,0.000,7,infectiology,relevant
566,temperature_peripheral_right_leg,0.000,0.000,0.000,2,0.000,8,infectiology,relevant
567,inspiratory_rise_time_sec,0.000,0.000,0.000,2,0.000,45779,respiratory,relevant
568,pain_score_unspecified,0.000,0.000,0.000,12,0.000,1748,clinical score,relevant
569,pain_score_nrs,0.000,0.000,0.000,4,0.000,2408,clinical score,relevant
570,ultrafiltration_cvvh_set,0.000,0.000,0.000,7,0.000,114509,renal replacement therapy,relevant
571,med_epinephrine,0.000,0.000,0.000,6,0.000,10,medication,relevant
572,med_alfacalcidol,0.000,0.000,0.000,4,0.000,68,medication,relevant
573,med_alfentanil,0.000,0.000,0.000,1,0.000,1,medication,relevant
574,med_alfuzosin,0.000,0.000,0.000,3,0.000,13,medication,relevant
575,med_hydrochlorothiazide_and_potassium-sparing_agents,0.000,0.000,0.000,1,0.000,6,medication,relevant
576,med_anidulafungin,0.000,0.000,0.000,7,0.000,122,medication,relevant
577,med_darbepoetin_alfa,0.000,0.000,0.000,4,0.000,8,medication,relevant
578,med_atropine,0.000,0.000,0.000,3,0.000,3,medication,relevant
579,med_entecavir,0.000,0.000,0.000,3,0.000,68,medication,relevant
580,med_antibiotics,0.000,0.000,0.000,8,0.000,11612,medication,relevant
581,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,2,0.000,33,medication,relevant
582,med_bezafibrate,0.000,0.000,0.000,1,0.000,1,medication,relevant
583,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.000,0.000,0.000,3,0.000,132,medication,relevant
584,med_captopril,0.000,0.000,0.000,7,0.000,128,medication,relevant
585,med_carbamazepine,0.000,0.000,0.000,5,0.000,143,medication,relevant
586,med_carvedilol,0.000,0.000,0.000,1,0.000,7,medication,relevant
587,med_clonidine,0.000,0.000,0.000,10,0.000,2052,medication,relevant
588,med_cefotaxime,0.000,0.000,0.000,5,0.000,106,medication,relevant
589,med_vitamins,0.000,0.000,0.000,1,0.000,4,medication,relevant
590,med_chloramphenicol,0.000,0.000,0.000,1,0.000,17,medication,relevant
591,med_gadoteric_acid,0.000,0.000,0.000,2,0.000,13,medication,relevant
592,med_clindamycin,0.000,0.000,0.000,8,0.000,36,medication,relevant
593,med_colchicine,0.000,0.000,0.000,3,0.000,49,medication,relevant
594,med_dalteparin,0.000,0.000,0.000,8,0.000,2069,medication,relevant
595,med_diazepam,0.000,0.000,0.000,4,0.000,8,medication,relevant
596,med_digoxin,0.000,0.000,0.000,12,0.000,163,medication,relevant
597,med_docusate_sodium_incl_combinations,0.000,0.000,0.000,1,0.000,24,medication,relevant
598,med_dornase_alfa_(desoxyribonuclease),0.000,0.000,0.000,1,0.000,19,medication,relevant
599,med_enalapril_and_diuretics,0.000,0.000,0.000,1,0.000,13,medication,relevant
600,med_enoximone,0.000,0.000,0.000,4,0.000,83,medication,relevant
601,med_other_blood_products,0.000,0.000,0.000,2,0.000,46,medication,relevant
602,med_erythromycin,0.000,0.000,0.000,6,0.000,289,medication,relevant
603,med_etoricoxib,0.000,0.000,0.000,2,0.000,4,medication,relevant
604,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,2,0.000,40,medication,relevant
605,med_phenytoin,0.000,0.000,0.000,3,0.000,71,medication,relevant
606,med_fibrinogen_human,0.000,0.000,0.000,2,0.000,3,medication,relevant
607,med_flumazenil,0.000,0.000,0.000,4,0.000,15,medication,relevant
608,med_fluorometholone,0.000,0.000,0.000,1,0.000,44,medication,relevant
609,med_fluoxetine,0.000,0.000,0.000,3,0.000,21,medication,relevant
610,med_fluticasone_furoate,0.000,0.000,0.000,2,0.000,14,medication,relevant
611,med_fondaparinux,0.000,0.000,0.000,2,0.000,5,medication,relevant
612,med_nitrofurantoin,0.000,0.000,0.000,1,0.000,4,medication,relevant
613,med_gentamicin,0.000,0.000,0.000,3,0.000,60,medication,relevant
614,med_electrolytes_with_carbohydrates,0.000,0.000,0.000,5,0.000,605,medication,relevant
615,med_sodium_glycerophosphate,0.000,0.000,0.000,4,0.000,277,medication,relevant
616,med_heparin,0.000,0.000,0.000,8,0.000,595,medication,relevant
617,med_hyaluronidase,0.000,0.000,0.000,1,0.000,1,medication,relevant
618,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.000,0.000,0.000,1,0.000,5,medication,relevant
619,med_peritoneal_dialytics,0.000,0.000,0.000,2,0.000,31,medication,relevant
620,med_iobitridol,0.000,0.000,0.000,3,0.000,300,medication,relevant
621,med_ioxitalamic_acid,0.000,0.000,0.000,1,0.000,1,medication,relevant
622,med_lactitol,0.000,0.000,0.000,1,0.000,38,medication,relevant
623,med_other_therapeutic_products,0.000,0.000,0.000,3,0.000,6,medication,relevant
624,med_other_emollients_and_protectives,0.000,0.000,0.000,2,0.000,25,medication,relevant
625,med_latanoprost,0.000,0.000,0.000,1,0.000,5,medication,relevant
626,med_insulin_detemir,0.000,0.000,0.000,1,0.000,3,medication,relevant
627,med_levocabastine,0.000,0.000,0.000,2,0.000,3,medication,relevant
628,med_linezolid,0.000,0.000,0.000,2,0.000,8,medication,relevant
629,med_magnesium_gluconate,0.000,0.000,0.000,1,0.000,26,medication,relevant
630,med_meloxicam,0.000,0.000,0.000,1,0.000,22,medication,relevant
631,med_meropenem,0.000,0.000,0.000,8,0.000,137,medication,relevant
632,med_miconazole,0.000,0.000,0.000,3,0.000,5,medication,relevant
633,med_vitamin_b-complex_with_vitamin_c,0.000,0.000,0.000,2,0.000,106,medication,relevant
634,med_mupirocin,0.000,0.000,0.000,2,0.000,15,medication,relevant
635,med_naloxone,0.000,0.000,0.000,3,0.000,3,medication,relevant
636,med_norepinephrine,0.000,0.000,0.000,10,0.000,5579,medication,relevant
637,med_octreotide,0.000,0.000,0.000,3,0.000,16,medication,relevant
638,med_oxybutynin,0.000,0.000,0.000,3,0.000,17,medication,relevant
639,med_paroxetine,0.000,0.000,0.000,2,0.000,20,medication,relevant
640,med_morphine_combinations,0.000,0.000,0.000,2,0.000,7,medication,relevant
641,med_pethidine,0.000,0.000,0.000,1,0.000,1,medication,relevant
642,med_piritramide,0.000,0.000,0.000,4,0.000,143,medication,relevant
643,med_prilocaine,0.000,0.000,0.000,1,0.000,1,medication,relevant
644,med_ramipril,0.000,0.000,0.000,2,0.000,3,medication,relevant
645,med_remifentanil,0.000,0.000,0.000,9,0.000,1779,medication,relevant
646,med_risperidone,0.000,0.000,0.000,2,0.000,34,medication,relevant
647,med_ropivacaine,0.000,0.000,0.000,2,0.000,6,medication,relevant
648,med_salbutamol_and_ipratropium_bromide,0.000,0.000,0.000,5,0.000,1148,medication,relevant
649,med_scopolamine,0.000,0.000,0.000,2,0.000,12,medication,relevant
650,med_butylscopolamine,0.000,0.000,0.000,2,0.000,2,medication,relevant
651,med_sevelamer,0.000,0.000,0.000,6,0.000,80,medication,relevant
652,med_various_alimentary_tract_and_metabolism_products,0.000,0.000,0.000,1,0.000,2303,medication,relevant
653,med_sumatriptan,0.000,0.000,0.000,1,0.000,1,medication,relevant
654,med_multivitamins_combinations,0.000,0.000,0.000,3,0.000,8,medication,relevant
655,med_suxamethonium,0.000,0.000,0.000,3,0.000,4,medication,relevant
656,med_tamsulosin,0.000,0.000,0.000,4,0.000,27,medication,relevant
657,med_theophylline,0.000,0.000,0.000,1,0.000,1,medication,relevant
658,med_ticagrelor,0.000,0.000,0.000,3,0.000,32,medication,relevant
659,med_combinations,0.000,0.000,0.000,6,0.000,43,medication,relevant
660,med_thrombocytes,0.000,0.000,0.000,3,0.000,13,medication,relevant
661,med_soft_paraffin_and_fat_products,0.000,0.000,0.000,3,0.000,10,medication,relevant
662,med_venlafaxine,0.000,0.000,0.000,2,0.000,6,medication,relevant
663,med_vildagliptin,0.000,0.000,0.000,2,0.000,16,medication,relevant
664,med_vitamin_b-complex_incl_combinations,0.000,0.000,0.000,3,0.000,151,medication,relevant
665,med_zopiclone,0.000,0.000,0.000,4,0.000,149,medication,relevant
666,med_edoxaban,0.000,0.000,0.000,5,0.000,47,medication,relevant
667,erythroblasts_perc_unspecified,0.000,0.000,0.000,5,0.000,123,laboratory value,relevant
668,procalcitonin_unspecified,0.000,0.000,0.000,6,0.000,2692,laboratory value,relevant
669,thrombin_time_unspecified,0.000,0.000,0.000,1,0.000,1,laboratory value,relevant
670,erythrocytes_unspecified,0.000,0.000,0.000,12,0.000,1484,laboratory value,relevant
671,red_blood_cell_distribution_width_unspecified,0.000,0.000,0.000,8,0.000,2486,laboratory value,relevant
672,thrombocytes_blood,0.000,0.000,0.000,4,0.000,2483,laboratory value,relevant
673,thrombocytes_citrate,0.000,0.000,0.000,3,0.000,8,laboratory value,relevant
674,neutrophils_unspecified,0.000,0.000,0.000,5,0.000,874,laboratory value,relevant
675,lymphocytes_unspecified,0.000,0.000,0.000,7,0.000,879,laboratory value,relevant
676,monocytes_unspecified,0.000,0.000,0.000,6,0.000,1289,laboratory value,relevant
677,basophils_unspecified,0.000,0.000,0.000,7,0.000,1275,laboratory value,relevant
678,calcium_unspecified,0.000,0.000,0.000,3,0.000,251,laboratory value,relevant
679,hba1c_unspecified,0.000,0.000,0.000,3,0.000,9,laboratory value,relevant
