,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
338,mean_airway_pressure,0.000,0.000,0.000,16,0.000,3655208,respiratory,relevant
339,pacemaker_external,0.000,0.000,0.000,1,0.000,4,hemodynamics,relevant
340,position_text,0.000,0.000,0.000,148,0.000,71552,position,relevant
341,ph_venous,0.000,0.000,0.000,16,0.000,1429,laboratory value,relevant
342,so2_venous,0.125,0.125,0.125,16,0.125,7850,laboratory value,relevant
343,so2_mixed_venous,0.000,0.000,0.000,2,0.000,480,laboratory value,relevant
344,so2_arterial,0.600,0.100,0.171,30,0.100,197311,laboratory value,relevant
345,pupil_diameter_left,0.000,0.000,0.000,15,0.000,50841,neurology,relevant
346,vent_mode_noninvasive,0.000,0.000,0.000,10,0.000,1674,respiratory,relevant
347,substitution_anticoagulants_cvvh,0.000,0.000,0.000,10,0.000,264845,renal replacement therapy,relevant
348,predilution_flow_cvvh,0.000,0.000,0.000,22,0.000,868414,renal replacement therapy,relevant
349,postdilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
350,predilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
351,transmembrane_pressure_cvvh,0.000,0.000,0.000,12,0.000,505010,renal replacement therapy,relevant
352,ultrafiltration_cvvh_total,0.000,0.000,0.000,3,0.000,435345,renal replacement therapy,relevant
353,postdilution_flow_cvvh,0.000,0.000,0.000,9,0.000,421356,renal replacement therapy,relevant
354,calcium_flow_cvvh,0.000,0.000,0.000,3,0.000,490088,renal replacement therapy,relevant
355,discharge_icu_destination,0.000,0.000,0.000,9,0.000,682,admission information,relevant
356,expiratory_trigger_sensitivity,0.000,0.000,0.000,4,0.000,497440,respiratory,relevant
357,tidal_volume_set,0.000,0.000,0.000,18,0.000,29762,respiratory,relevant
358,nava_edi_min,0.000,0.000,0.000,2,0.000,47557,respiratory,relevant
359,nice_apacheiv_diagnosis_unspecified,0.143,0.091,0.111,11,0.091,598,nice data,relevant
360,nice_plan_adm,0.000,0.000,0.000,5,0.000,991,nice data,relevant
361,nice_chr_renal_insuf,0.000,0.000,0.000,5,0.000,922,nice data,relevant
362,nice_chron_dialysis,0.000,0.000,0.000,5,0.000,980,nice data,relevant
363,nice_copd,0.000,0.000,0.000,8,0.000,1185,nice data,relevant
364,nice_resp_insuf,0.000,0.000,0.000,7,0.000,1274,nice data,relevant
365,nice_cardio_vasc_insuf,0.333,0.143,0.200,7,0.143,1265,nice data,relevant
366,nice_cirrhosis,0.000,0.000,0.000,4,0.000,939,nice data,relevant
367,nice_neoplasm,0.000,0.000,0.000,6,0.000,1011,nice data,relevant
368,nice_hem_malign,0.000,0.000,0.000,6,0.000,1174,nice data,relevant
369,nice_aids,0.000,0.000,0.000,4,0.000,1103,nice data,relevant
370,nice_imm_insuf,0.000,0.000,0.000,6,0.000,1178,nice data,relevant
371,nice_cpr,0.000,0.000,0.000,6,0.000,1174,nice data,relevant
372,nice_burns,0.000,0.000,0.000,3,0.000,505,nice data,relevant
373,nice_dysrhytmia,0.000,0.000,0.000,2,0.000,194,nice data,relevant
374,nice_gastro_bleed,0.000,0.000,0.000,5,0.000,1172,nice data,relevant
375,nice_cva,0.000,0.000,0.000,5,0.000,653,nice data,relevant
376,nice_intracran_mass,1.000,0.333,0.500,3,0.333,505,nice data,relevant
377,nice_mech_ventil_0,0.000,0.000,0.000,8,0.000,1361,nice data,relevant
378,nice_diabetes,0.000,0.000,0.000,10,0.000,1099,nice data,relevant
379,nice_mi_before_icu,0.000,0.000,0.000,5,0.000,785,nice data,relevant
380,nice_ima,0.000,0.000,0.000,4,0.000,771,nice data,relevant
381,nice_aki,0.000,0.000,0.000,9,0.000,1120,nice data,relevant
382,nice_mech_ventil_24,0.000,0.000,0.000,6,0.000,1102,nice data,relevant
383,nice_confirm_infection,0.000,0.000,0.000,6,0.000,1017,nice data,relevant
384,nice_thrombolytic_therapy,0.000,0.000,0.000,4,0.000,581,nice data,relevant
385,nice_vasdrug,0.000,0.000,0.000,6,0.000,5064,nice data,relevant
386,nice_apacheii_diagnosis_1,0.000,0.000,0.000,10,0.000,341,nice data,relevant
387,nice_apacheii_diagnosis_2,0.100,0.222,0.138,9,0.222,182,nice data,relevant
388,nice_apacheiv_diagnosis_1,0.029,0.062,0.040,16,0.062,1305,nice data,relevant
389,nice_apacheiv_diagnosis_2,0.053,0.059,0.056,17,0.059,645,nice data,relevant
390,nice_eye_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
391,nice_eye_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
392,nice_eye_low,0.000,0.000,0.000,3,0.000,1813,nice data,relevant
393,nice_motor_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
394,nice_motor_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
395,nice_motor_low,0.000,0.000,0.000,3,0.000,1812,nice data,relevant
396,nice_verbal_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
397,nice_verbal_low,0.000,0.000,0.000,2,0.000,524,nice data,relevant
398,nice_verbal_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
399,discharge_icu_reason,0.000,0.000,0.000,6,0.000,468,admission information,relevant
400,crrt_filter_change,0.000,0.000,0.000,2,0.000,369413,renal replacement therapy,relevant
401,max_pressure,0.000,0.000,0.000,6,0.000,208694,respiratory,relevant
402,temperature_nasopharyngeal,0.000,0.000,0.000,8,0.000,12710,infectiology,relevant
403,egfr_ckd_epi,0.000,0.000,0.000,46,0.000,19038,laboratory value,relevant
404,leukocytes_urine,1.000,0.083,0.154,12,0.083,280,laboratory value,relevant
405,apacheii_score,0.000,0.000,0.000,2,0.000,75668,clinical score,relevant
406,sofa_score,0.100,0.167,0.125,6,0.167,3823,clinical score,relevant
407,inspiratory_rise_time_sec,0.000,0.000,0.000,7,0.000,1001969,respiratory,relevant
408,nava_level,0.000,0.000,0.000,3,0.000,21235,respiratory,relevant
409,microbiology,0.024,0.015,0.018,1068,0.015,18173,laboratory value,relevant
410,ammonia_arterial,0.000,0.000,0.000,2,0.000,3,laboratory value,relevant
411,base_excess_arterial,0.030,0.034,0.032,29,0.034,42537,laboratory value,relevant
412,base_excess_venous,0.000,0.000,0.000,15,0.000,1355,laboratory value,relevant
413,bilirubin_total,0.000,0.000,0.000,29,0.000,18952,laboratory value,relevant
414,erythrocytes_urine,0.000,0.000,0.000,14,0.000,794,laboratory value,relevant
415,sedimentation_rate_unspecified,0.000,0.000,0.000,15,0.000,499,laboratory value,relevant
416,segmented_neutrophils_unspecified,0.000,0.000,0.000,9,0.000,2212,laboratory value,relevant
417,bicarbonate_actual_arterial,0.200,0.143,0.167,21,0.143,38491,laboratory value,relevant
418,bicarbonate_actual_venous,0.000,0.000,0.000,15,0.000,1645,laboratory value,relevant
419,glucose_arterial,0.000,0.000,0.000,13,0.000,27708,laboratory value,relevant
420,hemoglobin_arterial,1.000,0.125,0.222,8,0.125,5381,laboratory value,relevant
421,protein_urine,0.000,0.000,0.000,18,0.000,582,laboratory value,relevant
422,potassium_arterial,0.000,0.000,0.000,16,0.000,18185,laboratory value,relevant
423,po2_venous,0.000,0.000,0.000,14,0.000,962,laboratory value,relevant
424,pco2_venous,0.000,0.000,0.000,16,0.000,1417,laboratory value,relevant
425,triglycerides_unspecified,0.000,0.000,0.000,24,0.000,6262,laboratory value,relevant
426,sodium_arterial,0.077,0.118,0.093,17,0.118,17526,laboratory value,relevant
427,mchc_unspecified,0.000,0.000,0.000,12,0.000,9673,laboratory value,relevant
428,lactate_venous,0.000,0.000,0.000,7,0.000,324,laboratory value,relevant
429,lactate_arterial,0.500,0.133,0.211,15,0.133,35027,laboratory value,relevant
430,cardiac_index_continuous_unspecified,0.000,0.000,0.000,5,0.000,2083,hemodynamics,relevant
431,picco_global_ejection_fraction,0.000,0.000,0.000,6,0.000,1693,hemodynamics,relevant
432,o2_flow_nasal_cannula,0.038,0.059,0.047,17,0.059,5073,respiratory,relevant
433,troponin_t,0.000,0.000,0.000,16,0.000,2173,laboratory value,relevant
434,med_lactulose,0.000,0.000,0.000,6,0.000,43,medication,relevant
435,med_lopinavir_and_ritonavir,0.000,0.000,0.000,12,0.000,807,medication,relevant
436,med_ritonavir,0.000,0.000,0.000,1,0.000,311,medication,relevant
437,med_combinations_of_vitamins,0.000,0.000,0.000,2,0.000,9,medication,relevant
438,med_aztreonam,0.000,0.000,0.000,1,0.000,1,medication,relevant
439,med_other_mineral_products,0.000,0.000,0.000,11,0.000,24324,medication,relevant
440,analysis_source_unspecified_text,0.000,0.000,0.000,12,0.000,11426,laboratory value,relevant
441,med_epinephrine,0.000,0.000,0.000,28,0.000,148,medication,relevant
442,med_alprazolam,0.000,0.000,0.000,4,0.000,365,medication,relevant
443,med_bumetanide,0.000,0.000,0.000,5,0.000,47,medication,relevant
444,med_chloramphenicol,0.000,0.000,0.000,6,0.000,295,medication,relevant
445,med_clotrimazole,0.000,0.000,0.000,6,0.000,73,medication,relevant
446,med_acenocoumarol,0.000,0.000,0.000,1,0.000,3,medication,relevant
447,med_alteplase,0.000,0.000,0.000,6,0.000,20,medication,relevant
448,med_cefazolin,0.000,0.000,0.000,16,0.000,62,medication,relevant
449,med_desmopressin,0.000,0.000,0.000,6,0.000,13,medication,relevant
450,med_dobutamine,0.000,0.000,0.000,13,0.000,807,medication,relevant
451,med_enoxaparin,0.000,0.000,0.000,8,0.000,2520,medication,relevant
452,med_epoprostenol,0.000,0.000,0.000,1,0.000,386,medication,relevant
453,med_esmolol,0.000,0.000,0.000,4,0.000,17,medication,relevant
454,med_esomeprazole,0.000,0.000,0.000,21,0.000,1411,medication,relevant
455,med_phenylephrine,0.000,0.000,0.000,13,0.000,838,medication,relevant
456,med_folic_acid,0.000,0.000,0.000,5,0.000,108,medication,relevant
457,med_phytomenadione,0.000,0.000,0.000,6,0.000,36,medication,relevant
458,med_hydroxychloroquine,0.000,0.000,0.000,2,0.000,3,medication,relevant
459,med_insulin_(human),0.000,0.000,0.000,7,0.000,7138,medication,relevant
460,med_irbesartan,0.000,0.000,0.000,7,0.000,44,medication,relevant
461,med_isoprenaline,0.000,0.000,0.000,9,0.000,148,medication,relevant
462,med_levetiracetam,0.000,0.000,0.000,12,0.000,242,medication,relevant
463,med_loperamide,0.000,0.000,0.000,4,0.000,29,medication,relevant
464,med_levosimendan,0.000,0.000,0.000,1,0.000,4,medication,relevant
465,med_lidocaine,0.000,0.000,0.000,24,0.000,95,medication,relevant
466,med_magnesium_hydroxide,0.000,0.000,0.000,3,0.000,7,medication,relevant
467,med_metronidazole,0.000,0.000,0.000,4,0.000,142,medication,relevant
468,med_milrinone,0.000,0.000,0.000,9,0.000,504,medication,relevant
469,med_nadroparin,0.000,0.000,0.000,18,0.000,7439,medication,relevant
470,med_neostigmine,0.000,0.000,0.000,4,0.000,24,medication,relevant
471,med_nortriptyline,0.000,0.000,0.000,1,0.000,41,medication,relevant
472,med_ondansetron,0.000,0.000,0.000,17,0.000,267,medication,relevant
473,med_oseltamivir,0.000,0.000,0.000,3,0.000,16,medication,relevant
474,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,1,medication,relevant
475,med_sotalol,0.000,0.000,0.000,17,0.000,383,medication,relevant
476,med_sufentanil,0.000,0.000,0.000,19,0.000,11870,medication,relevant
477,med_tamsulosin,0.000,0.000,0.000,9,0.000,45,medication,relevant
478,med_tiotropium_bromide,0.000,0.000,0.000,14,0.000,102,medication,relevant
479,med_valproic_acid,0.000,0.000,0.000,16,0.000,195,medication,relevant
480,med_bisacodyl,0.000,0.000,0.000,3,0.000,162,medication,relevant
481,med_domperidone,0.000,0.000,0.000,3,0.000,11,medication,relevant
482,med_physostigmine,0.000,0.000,0.000,2,0.000,2,medication,relevant
483,med_sumatriptan,0.000,0.000,0.000,6,0.000,10,medication,relevant
484,crrt_dialysate_solution,0.000,0.000,0.000,3,0.000,406,renal replacement therapy,relevant
485,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,482,medication,relevant
486,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,13,0.000,22155,medication,relevant
487,med_macrogol_combinations,0.000,0.000,0.000,2,0.000,1915,medication,relevant
488,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,11,0.000,680,medication,relevant
489,med_omeprazole,0.000,0.000,0.000,9,0.000,32,medication,relevant
490,med_glycine,0.000,0.000,0.000,1,0.000,386,medication,relevant
491,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,9,0.000,1815,medication,relevant
492,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,6,medication,relevant
493,med_benzylpenicillin,0.000,0.000,0.000,7,0.000,123,medication,relevant
494,med_baclofen,0.000,0.000,0.000,3,0.000,21,medication,relevant
495,med_eplerenone,0.000,0.000,0.000,1,0.000,3,medication,relevant
496,med_argatroban,0.000,0.000,0.000,7,0.000,317,medication,relevant
497,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,476,medication,relevant
498,so2_capillary,0.000,0.000,0.000,4,0.000,21,laboratory value,relevant
499,temperature_axillary,0.000,0.000,0.000,6,0.000,279930,infectiology,relevant
500,temperature_skin,0.000,0.000,0.000,7,0.000,233129,infectiology,relevant
501,capillary_refill_text,0.000,0.000,0.000,9,0.000,242,hemodynamics,relevant
502,inspiratory_pressure_set,0.000,0.000,0.000,4,0.000,365124,respiratory,relevant
503,osmolality_urine,0.000,0.000,0.000,9,0.000,120,laboratory value,relevant
504,urine_specific_gravity,0.000,0.000,0.000,15,0.000,479,laboratory value,relevant
505,fluid_out_defecation_frequency,0.000,0.000,0.000,8,0.000,10477,fluid balance,relevant
506,readmission_unspecified,0.000,0.000,0.000,3,0.000,82,admission information,relevant
507,ecg_st_segment,0.000,0.000,0.000,17,0.000,6383010,hemodynamics,relevant
508,weight_measured,0.000,0.000,0.000,28,0.000,3810,demographics,relevant
509,nice_adm_type,0.000,0.000,0.000,4,0.000,742,nice data,relevant
510,iron_blood,0.000,0.000,0.000,10,0.000,47,laboratory value,relevant
511,glucose_blood,0.000,0.000,0.000,42,0.000,4143,laboratory value,relevant
512,insp_exp_ratio_set,0.048,0.091,0.062,11,0.091,44207,respiratory,relevant
513,inspiratory_time_set,0.000,0.000,0.000,8,0.000,471924,respiratory,relevant
514,backup_apnea_interval,0.000,0.000,0.000,2,0.000,169786,respiratory,relevant
515,inspiratory_rise_time_unspecified,0.000,0.000,0.000,7,0.000,658345,respiratory,relevant
516,minute_volume_spontaneous,0.000,0.000,0.000,6,0.000,227313,respiratory,relevant
517,transferrin_blood,0.000,0.000,0.000,4,0.000,9,laboratory value,relevant
518,erythrocytes_unspecified,0.000,0.000,0.000,11,0.000,10028,laboratory value,relevant
519,bicarbonate_actual_blood,0.000,0.000,0.000,16,0.000,4232,laboratory value,relevant
520,thrombocytes_blood,0.000,0.000,0.000,38,0.000,4347,laboratory value,relevant
521,peak_flow_set,0.000,0.000,0.000,3,0.000,7399,respiratory,relevant
522,bilirubin_direct,0.000,0.000,0.000,22,0.000,2033,laboratory value,relevant
523,albumin_unspecified,0.000,0.000,0.000,10,0.000,426,laboratory value,relevant
524,ferritin_unspecified,0.000,0.000,0.000,5,0.000,3057,laboratory value,relevant
525,base_excess_capillary,0.000,0.000,0.000,6,0.000,42,laboratory value,relevant
526,pco2_capillary,0.056,0.167,0.083,6,0.167,38,laboratory value,relevant
527,ph_capillary,0.000,0.000,0.000,6,0.000,42,laboratory value,relevant
528,calcium_ionised_arterial,0.000,0.000,0.000,20,0.000,13145,laboratory value,relevant
529,osmolality_unspecified,0.000,0.000,0.000,3,0.000,16,laboratory value,relevant
530,bicarbonate_actual_capillary,0.000,0.000,0.000,5,0.000,34,laboratory value,relevant
531,hemoglobin_venous,0.000,0.000,0.000,2,0.000,136,laboratory value,relevant
532,sodium_urine,0.043,0.050,0.047,20,0.050,603,laboratory value,relevant
533,potassium_urine,0.000,0.000,0.000,17,0.000,85,laboratory value,relevant
534,aptt_unspecified,0.000,0.000,0.000,10,0.000,918,laboratory value,relevant
535,lung_compliance_unspecified,0.000,0.000,0.000,8,0.000,745589,respiratory,relevant
536,creatinine_clearance,0.000,0.000,0.000,12,0.000,67,laboratory value,relevant
537,minute_volume_unspecified,0.000,0.000,0.000,6,0.000,809417,respiratory,relevant
538,inspiratory_pressure_measured,0.000,0.000,0.000,3,0.000,1012468,respiratory,relevant
539,fluid_out_defecation_text,0.000,0.000,0.000,22,0.000,26813,fluid balance,relevant
540,backup_apnea_frequency,0.000,0.000,0.000,2,0.000,9713,respiratory,relevant
541,resistance_unspecified,0.000,0.000,0.000,6,0.000,900685,respiratory,relevant
542,flow_trigger_set,0.000,0.000,0.000,14,0.000,2870052,respiratory,relevant
543,fluid_in_iv_infusion_and_medications,0.200,0.004,0.008,251,0.004,193221,fluid balance,relevant
544,fluid_in_oral,0.000,0.000,0.000,913,0.000,8840,fluid balance,relevant
545,fluid_in_blood_products,0.000,0.000,0.000,20,0.000,648,fluid balance,relevant
546,avpu_score_text,0.036,0.062,0.045,16,0.062,6327,clinical score,relevant
547,clinical_gut_feeling_text,0.000,0.000,0.000,9,0.000,9710,clinical score,relevant
548,temperature_groin,0.000,0.000,0.000,5,0.000,1469,infectiology,relevant
549,med_ordinary_salt_combinations,0.000,0.000,0.000,5,0.000,15,medication,relevant
550,med_aliskiren,0.000,0.000,0.000,1,0.000,4,medication,relevant
551,med_barnidipine,0.000,0.000,0.000,3,0.000,24,medication,relevant
552,med_darifenacin,0.000,0.000,0.000,2,0.000,4,medication,relevant
553,med_dutasteride,0.000,0.000,0.000,1,0.000,7,medication,relevant
554,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,5,0.000,8,medication,relevant
555,med_fondaparinux,0.000,0.000,0.000,8,0.000,69,medication,relevant
556,med_combinations_of_electrolytes,0.000,0.000,0.000,8,0.000,535,medication,relevant
557,med_glimepiride,0.000,0.000,0.000,11,0.000,119,medication,relevant
558,med_isosorbide_mononitrate,0.000,0.000,0.000,9,0.000,66,medication,relevant
559,med_latanoprost,0.000,0.000,0.000,6,0.000,99,medication,relevant
560,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,18,medication,relevant
561,med_ispaghula_(psylla_seeds),0.000,0.000,0.000,5,0.000,97,medication,relevant
562,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,11,medication,relevant
563,med_other_antivirals,0.000,0.000,0.000,3,0.000,85,medication,relevant
564,med_combinations,0.000,0.000,0.000,24,0.000,578,medication,relevant
565,med_timolol_combinations,0.000,0.000,0.000,5,0.000,67,medication,relevant
566,med_tinzaparin,0.000,0.000,0.000,7,0.000,252,medication,relevant
567,med_iobitridol,0.000,0.000,0.000,5,0.000,180,medication,relevant
568,hdl_cholesterol_unspecified,0.000,0.000,0.000,19,0.000,83,laboratory value,relevant
569,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,76,laboratory value,relevant
570,vancomycin_peak_level,0.000,0.000,0.000,12,0.000,43,laboratory value,relevant
571,chloride_bloodgas,0.000,0.000,0.000,3,0.000,4960,laboratory value,relevant
572,glucose_bloodgas,0.000,0.000,0.000,4,0.000,5618,laboratory value,relevant
573,lactate_bloodgas_unspecified,0.000,0.000,0.000,4,0.000,4193,laboratory value,relevant
574,nitrite_urine_text,0.000,0.000,0.000,10,0.000,234,laboratory value,relevant
575,basophils_unspecified,0.000,0.000,0.000,18,0.000,7394,laboratory value,relevant
576,calcium_corrected,0.000,0.000,0.000,7,0.000,3416,laboratory value,relevant
577,eosinophils_unspecified,0.000,0.000,0.000,19,0.000,7124,laboratory value,relevant
578,iron_saturation,0.000,0.000,0.000,3,0.000,7,laboratory value,relevant
579,hemoglobin_bloodgas,0.000,0.000,0.000,4,0.000,1653,laboratory value,relevant
580,creatinine_urine_24hours,0.091,0.083,0.087,12,0.083,150,laboratory value,relevant
581,lymphocytes_unspecified,0.000,0.000,0.000,9,0.000,4367,laboratory value,relevant
582,mch_unspecified,0.000,0.000,0.000,16,0.000,12717,laboratory value,relevant
583,mcv_unspecified,0.000,0.000,0.000,8,0.000,5182,laboratory value,relevant
584,monocytes_unspecified,0.000,0.000,0.000,10,0.000,4784,laboratory value,relevant
585,erythroblasts_perc_unspecified,0.000,0.000,0.000,8,0.000,2483,laboratory value,relevant
586,band_neutrophils_unspecified,0.000,0.000,0.000,11,0.000,1423,laboratory value,relevant
587,troponin_t_hs,0.000,0.000,0.000,8,0.000,959,laboratory value,relevant
588,triglycerides_fed,0.000,0.000,0.000,1,0.000,77,laboratory value,relevant
589,egfr_mdrd,0.000,0.000,0.000,31,0.000,7772,laboratory value,relevant
590,fluid_in_cvvh_dialysis,0.083,0.038,0.053,26,0.038,59,fluid balance,relevant
591,bias_flow_set,0.000,0.000,0.000,1,0.000,49,respiratory,relevant
592,pressure_drop_cvvh,0.000,0.000,0.000,12,0.000,46073,renal replacement therapy,relevant
593,weight_text,0.015,0.061,0.024,33,0.061,619,demographics,relevant
594,height_estimated,0.000,0.000,0.000,2,0.000,4,demographics,relevant
595,height_text,0.000,0.000,0.000,4,0.000,140,demographics,relevant
596,height_measured,0.000,0.000,0.000,7,0.000,680,demographics,relevant
597,nibp_unspecified,0.000,0.000,0.000,50,0.000,33090,hemodynamics,relevant
598,o2_flow_cpap,0.000,0.000,0.000,2,0.000,6,respiratory,relevant
599,o2_flow_deep_nasal,0.000,0.000,0.000,8,0.000,18,respiratory,relevant
600,plateau_time,0.000,0.000,0.000,2,0.000,837,respiratory,relevant
601,ecg_qtc_time,0.000,0.000,0.000,11,0.000,96733,hemodynamics,relevant
602,ramsay_sedation_scale,0.000,0.000,0.000,8,0.000,442,clinical score,relevant
603,fio2_unspecified,0.000,0.000,0.000,21,0.000,2476517,respiratory,relevant
604,pain_score_unspecified,0.025,0.043,0.032,23,0.043,16299,clinical score,relevant
605,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,63,medication,relevant
606,med_alfentanil,0.000,0.000,0.000,1,0.000,86,medication,relevant
607,med_atenolol,0.000,0.000,0.000,14,0.000,125,medication,relevant
608,med_other_blood_products,0.000,0.000,0.000,6,0.000,93,medication,relevant
609,med_azathioprine,0.000,0.000,0.000,3,0.000,81,medication,relevant
610,med_fluticasone_combinations,0.000,0.000,0.000,6,0.000,24,medication,relevant
611,med_mupirocin,0.000,0.000,0.000,1,0.000,2,medication,relevant
612,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,207,medication,relevant
613,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,3,0.000,199,medication,relevant
614,med_betahistine,0.000,0.000,0.000,8,0.000,166,medication,relevant
615,med_betamethasone,0.000,0.000,0.000,9,0.000,52,medication,relevant
616,med_bupivacaine_combinations,0.000,0.000,0.000,2,0.000,18,medication,relevant
617,med_bupropion,0.000,0.000,0.000,2,0.000,29,medication,relevant
618,med_butylscopolamine,0.000,0.000,0.000,4,0.000,91,medication,relevant
619,med_candesartan_and_diuretics,0.000,0.000,0.000,3,0.000,9,medication,relevant
620,med_cardioplegia_solutions,0.111,1.000,0.200,1,1.000,29,medication,relevant
621,med_carvedilol,0.000,0.000,0.000,7,0.000,70,medication,relevant
622,med_chlorprothixene,0.000,0.000,0.000,1,0.000,32,medication,relevant
623,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,2,medication,relevant
624,med_cinacalcet,0.000,0.000,0.000,5,0.000,129,medication,relevant
625,med_imatinib,0.000,0.000,0.000,3,0.000,55,medication,relevant
626,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,93,medication,relevant
627,med_dantrolene,0.000,0.000,0.000,1,0.000,5,medication,relevant
628,med_clobetasol,0.000,0.000,0.000,2,0.000,32,medication,relevant
629,med_dexamethasone_and_antiinfectives,0.000,0.000,0.000,10,0.000,258,medication,relevant
630,med_diclofenac_combinations,0.000,0.000,0.000,3,0.000,8,medication,relevant
631,med_ephedrine,0.000,0.000,0.000,14,0.000,127,medication,relevant
632,med_emtricitabine_and_tenofovir_alafenamide,0.000,0.000,0.000,2,0.000,35,medication,relevant
633,med_etoricoxib,0.000,0.000,0.000,5,0.000,22,medication,relevant
634,med_phenprocoumon,0.000,0.000,0.000,5,0.000,34,medication,relevant
635,med_fluticasone,0.000,0.000,0.000,20,0.000,147,medication,relevant
636,med_fludrocortisone,0.000,0.000,0.000,1,0.000,1,medication,relevant
637,med_flunitrazepam,0.000,0.000,0.000,1,0.000,6,medication,relevant
638,med_vilanterol_and_fluticasone_furoate,0.000,0.000,0.000,3,0.000,56,medication,relevant
639,med_formoterol_and_beclometasone,0.000,0.000,0.000,7,0.000,302,medication,relevant
640,med_fusidic_acid,0.000,0.000,0.000,8,0.000,242,medication,relevant
641,med_gadoteridol,0.000,0.000,0.000,1,0.000,2,medication,relevant
642,med_gemfibrozil,0.000,0.000,0.000,1,0.000,2,medication,relevant
643,med_formoterol_and_glycopyrronium_bromide,0.000,0.000,0.000,1,0.000,2,medication,relevant
644,med_hydroxocobalamin,0.200,0.333,0.250,3,0.333,13,medication,relevant
645,med_hydrocortisone_and_antiinfectives,0.000,0.000,0.000,2,0.000,13,medication,relevant
646,med_hydroxyethylstarch,0.000,0.000,0.000,4,0.000,11,medication,relevant
647,med_immunoglobulins_normal_human_for_intravascular_adm,0.000,0.000,0.000,9,0.000,236,medication,relevant
648,med_umeclidinium_bromide,0.000,0.000,0.000,3,0.000,43,medication,relevant
649,med_indacaterol_and_glycopyrronium_bromide,0.000,0.000,0.000,4,0.000,25,medication,relevant
650,med_insulin_lispro,0.000,0.000,0.000,7,0.000,70,medication,relevant
651,med_ivermectin,0.000,0.000,0.000,2,0.000,10,medication,relevant
652,med_iomeprol,0.000,0.000,0.000,5,0.000,87,medication,relevant
653,med_potassium_chloride_combinations,0.000,0.000,0.000,3,0.000,11,medication,relevant
654,med_lactitol,0.000,0.000,0.000,3,0.000,73,medication,relevant
655,med_levodopa_and_decarboxylase_inhibitor,0.000,0.000,0.000,12,0.000,158,medication,relevant
656,med_linagliptin,0.000,0.000,0.000,3,0.000,16,medication,relevant
657,med_lithium,0.000,0.000,0.000,6,0.000,58,medication,relevant
658,med_magnesium_chloride,0.000,0.000,0.000,5,0.000,155,medication,relevant
659,med_methotrexate,0.000,0.000,0.000,6,0.000,11,medication,relevant
660,med_methyldopa_(levorotatory),0.000,0.000,0.000,2,0.000,68,medication,relevant
661,med_vitamin_b-complex_with_vitamin_c,0.000,0.000,0.000,6,0.000,223,medication,relevant
662,med_morphine_combinations,0.000,0.000,0.000,4,0.000,61,medication,relevant
663,med_naproxen,0.000,0.000,0.000,10,0.000,140,medication,relevant
664,med_nimodipine,0.000,0.000,0.000,1,0.000,1,medication,relevant
665,med_nintedanib,0.000,0.000,0.000,1,0.000,18,medication,relevant
666,med_olmesartan_medoxomil,0.000,0.000,0.000,2,0.000,21,medication,relevant
667,med_omalizumab,0.000,0.000,0.000,3,0.000,5,medication,relevant
668,med_oxcarbazepine,0.000,0.000,0.000,1,0.000,7,medication,relevant
669,med_oxybuprocaine,0.000,0.000,0.000,1,0.000,8,medication,relevant
670,med_oxycodone,0.000,0.000,0.000,57,0.000,1610,medication,relevant
671,med_mesalazine,0.000,0.000,0.000,15,0.000,177,medication,relevant
672,med_prasugrel,0.000,0.000,0.000,3,0.000,9,medication,relevant
673,med_pyridostigmine,0.000,0.000,0.000,7,0.000,204,medication,relevant
674,med_protamine,0.000,0.000,0.000,3,0.000,54,medication,relevant
675,med_regadenoson,0.000,0.000,0.000,1,0.000,2,medication,relevant
676,med_repaglinide,0.000,0.000,0.000,1,0.000,20,medication,relevant
