,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
338,peep_set,0.290,0.429,0.346,21,0.429,3365154,respiratory,relevant
339,insp_exp_ratio_unspecified,0.000,0.000,0.000,7,0.000,456403,respiratory,relevant
340,ideal_body_weight,0.714,0.312,0.435,16,0.312,7618,demographics,relevant
341,o2_flow_non_rebreathing_mask,0.711,0.716,0.714,148,0.716,755,respiratory,relevant
342,o2_flow_swedish_nose,0.250,0.250,0.250,8,0.250,514,respiratory,relevant
343,intrinsic_peep_measured,1.000,0.182,0.308,11,0.182,456239,respiratory,relevant
344,expiratory_resistance,0.000,0.000,0.000,4,0.000,1094085,respiratory,relevant
345,inspiratory_resistance,0.000,0.000,0.000,5,0.000,1070893,respiratory,relevant
346,mean_airway_pressure,0.600,0.750,0.667,16,0.750,3655208,respiratory,relevant
347,pacemaker_external,0.200,1.000,0.333,1,1.000,4,hemodynamics,relevant
348,position_text,0.327,0.575,0.417,153,0.575,71856,position,relevant
349,ph_venous,1.000,0.188,0.316,16,0.188,1429,laboratory value,relevant
350,so2_venous,0.500,0.294,0.370,17,0.294,7860,laboratory value,relevant
351,so2_mixed_venous,0.000,0.000,0.000,3,0.000,492,laboratory value,relevant
352,vent_mode_noninvasive,0.000,0.000,0.000,11,0.000,1700,respiratory,relevant
353,substitution_anticoagulants_cvvh,0.167,0.200,0.182,10,0.200,264845,renal replacement therapy,relevant
354,predilution_flow_cvvh,0.550,0.458,0.500,24,0.458,869880,renal replacement therapy,relevant
355,postdilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
356,predilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
357,transmembrane_pressure_cvvh,0.846,0.917,0.880,12,0.917,505010,renal replacement therapy,relevant
358,ultrafiltration_cvvh_total,0.100,0.333,0.154,3,0.333,435345,renal replacement therapy,relevant
359,postdilution_flow_cvvh,0.429,0.300,0.353,10,0.300,422089,renal replacement therapy,relevant
360,calcium_flow_cvvh,0.000,0.000,0.000,3,0.000,490088,renal replacement therapy,relevant
361,discharge_icu_destination,0.000,0.000,0.000,9,0.000,682,admission information,relevant
362,expiratory_trigger_sensitivity,1.000,0.750,0.857,4,0.750,497440,respiratory,relevant
363,tidal_volume_set,0.385,0.278,0.323,18,0.278,29762,respiratory,relevant
364,nava_edi_min,0.286,1.000,0.444,2,1.000,47557,respiratory,relevant
365,nice_apacheiv_diagnosis_unspecified,0.000,0.000,0.000,11,0.000,598,nice data,relevant
366,nice_plan_adm,0.000,0.000,0.000,5,0.000,991,nice data,relevant
367,nice_chr_renal_insuf,0.667,0.400,0.500,5,0.400,922,nice data,relevant
368,nice_chron_dialysis,0.235,0.800,0.364,5,0.800,980,nice data,relevant
369,nice_copd,0.000,0.000,0.000,8,0.000,1185,nice data,relevant
370,nice_resp_insuf,0.625,0.714,0.667,7,0.714,1274,nice data,relevant
371,nice_cardio_vasc_insuf,1.000,0.714,0.833,7,0.714,1265,nice data,relevant
372,nice_cirrhosis,1.000,0.750,0.857,4,0.750,939,nice data,relevant
373,nice_neoplasm,1.000,0.500,0.667,6,0.500,1011,nice data,relevant
374,nice_hem_malign,0.833,0.833,0.833,6,0.833,1174,nice data,relevant
375,nice_aids,0.800,1.000,0.889,4,1.000,1103,nice data,relevant
376,nice_imm_insuf,1.000,0.833,0.909,6,0.833,1178,nice data,relevant
377,nice_cpr,0.333,0.167,0.222,6,0.167,1174,nice data,relevant
378,nice_burns,1.000,1.000,1.000,3,1.000,505,nice data,relevant
379,nice_dysrhytmia,0.000,0.000,0.000,2,0.000,194,nice data,relevant
380,nice_gastro_bleed,0.500,0.800,0.615,5,0.800,1172,nice data,relevant
381,nice_cva,1.000,0.400,0.571,5,0.400,653,nice data,relevant
382,nice_intracran_mass,0.000,0.000,0.000,3,0.000,505,nice data,relevant
383,nice_mech_ventil_0,0.269,0.875,0.412,8,0.875,1361,nice data,relevant
384,nice_diabetes,0.000,0.000,0.000,10,0.000,1099,nice data,relevant
385,nice_mi_before_icu,0.000,0.000,0.000,5,0.000,785,nice data,relevant
386,nice_ima,0.000,0.000,0.000,4,0.000,771,nice data,relevant
387,nice_aki,0.111,0.222,0.148,9,0.222,1120,nice data,relevant
388,nice_mech_ventil_24,0.154,0.333,0.211,6,0.333,1102,nice data,relevant
389,nice_confirm_infection,0.778,1.000,0.875,7,1.000,1105,nice data,relevant
390,nice_thrombolytic_therapy,0.000,0.000,0.000,4,0.000,581,nice data,relevant
391,nice_vasdrug,0.000,0.000,0.000,6,0.000,5064,nice data,relevant
392,nice_apacheii_diagnosis_1,0.000,0.000,0.000,10,0.000,341,nice data,relevant
393,nice_apacheii_diagnosis_2,0.000,0.000,0.000,9,0.000,182,nice data,relevant
394,nice_apacheiv_diagnosis_1,0.000,0.000,0.000,16,0.000,1305,nice data,relevant
395,nice_apacheiv_diagnosis_2,0.000,0.000,0.000,17,0.000,645,nice data,relevant
396,nice_eye_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
397,nice_eye_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
398,nice_eye_low,0.000,0.000,0.000,3,0.000,1813,nice data,relevant
399,nice_motor_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
400,nice_motor_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
401,nice_motor_low,0.000,0.000,0.000,3,0.000,1812,nice data,relevant
402,nice_verbal_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
403,nice_verbal_low,0.000,0.000,0.000,2,0.000,524,nice data,relevant
404,nice_verbal_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
405,discharge_icu_reason,0.000,0.000,0.000,6,0.000,468,admission information,relevant
406,crrt_filter_change,0.000,0.000,0.000,2,0.000,369413,renal replacement therapy,relevant
407,max_pressure,1.000,0.500,0.667,6,0.500,208694,respiratory,relevant
408,temperature_nasopharyngeal,0.500,0.125,0.200,8,0.125,12710,infectiology,relevant
409,egfr_ckd_epi,0.902,0.939,0.920,49,0.939,23385,laboratory value,relevant
410,leukocytes_urine,0.000,0.000,0.000,12,0.000,280,laboratory value,relevant
411,apacheii_score,0.167,1.000,0.286,2,1.000,75668,clinical score,relevant
412,sofa_score,0.750,0.500,0.600,6,0.500,3823,clinical score,relevant
413,inspiratory_rise_time_sec,0.158,0.429,0.231,7,0.429,1001969,respiratory,relevant
414,nava_level,0.400,0.667,0.500,3,0.667,21235,respiratory,relevant
415,microbiology,0.735,0.773,0.753,1439,0.773,28034,laboratory value,relevant
416,ammonia_arterial,0.000,0.000,0.000,2,0.000,3,laboratory value,relevant
417,base_excess_arterial,1.000,0.267,0.421,30,0.267,42540,laboratory value,relevant
418,creatinine_urine,0.650,0.500,0.565,26,0.500,699,laboratory value,relevant
419,base_excess_venous,1.000,0.333,0.500,15,0.333,1355,laboratory value,relevant
420,bilirubin_total,0.947,0.621,0.750,29,0.621,18952,laboratory value,relevant
421,erythrocytes_urine,0.000,0.000,0.000,14,0.000,794,laboratory value,relevant
422,sedimentation_rate_unspecified,0.824,0.933,0.875,15,0.933,499,laboratory value,relevant
423,segmented_neutrophils_unspecified,0.250,0.111,0.154,9,0.111,2212,laboratory value,relevant
424,bicarbonate_actual_arterial,0.889,0.364,0.516,22,0.364,38494,laboratory value,relevant
425,bicarbonate_actual_venous,0.583,0.467,0.519,15,0.467,1645,laboratory value,relevant
426,glucose_arterial,1.000,0.286,0.444,14,0.286,27711,laboratory value,relevant
427,hemoglobin_arterial,0.000,0.000,0.000,9,0.000,5384,laboratory value,relevant
428,protein_urine,0.889,0.400,0.552,20,0.400,610,laboratory value,relevant
429,potassium_arterial,0.000,0.000,0.000,17,0.000,18188,laboratory value,relevant
430,po2_venous,0.000,0.000,0.000,15,0.000,984,laboratory value,relevant
431,pco2_venous,1.000,0.176,0.300,17,0.176,1439,laboratory value,relevant
432,triglycerides_unspecified,1.000,0.917,0.957,24,0.917,6262,laboratory value,relevant
433,sodium_arterial,0.800,0.222,0.348,18,0.222,17529,laboratory value,relevant
434,mchc_unspecified,1.000,0.917,0.957,12,0.917,9673,laboratory value,relevant
435,lactate_venous,1.000,0.143,0.250,7,0.143,324,laboratory value,relevant
436,lactate_arterial,1.000,0.188,0.316,16,0.188,35030,laboratory value,relevant
437,cardiac_index_continuous_unspecified,0.750,0.600,0.667,5,0.600,2083,hemodynamics,relevant
438,picco_global_ejection_fraction,1.000,0.500,0.667,6,0.500,1693,hemodynamics,relevant
439,o2_flow_nasal_cannula,0.350,0.583,0.438,36,0.583,6420,respiratory,relevant
440,troponin_t,1.000,0.562,0.720,16,0.562,2173,laboratory value,relevant
441,med_lactulose,0.857,1.000,0.923,6,1.000,43,medication,relevant
442,med_lopinavir_and_ritonavir,1.000,0.917,0.957,12,0.917,807,medication,relevant
443,med_ritonavir,0.167,1.000,0.286,1,1.000,311,medication,relevant
444,med_combinations_of_vitamins,0.000,0.000,0.000,2,0.000,9,medication,relevant
445,med_aztreonam,1.000,1.000,1.000,1,1.000,1,medication,relevant
446,med_other_mineral_products,0.833,0.417,0.556,12,0.417,24329,medication,relevant
447,analysis_source_unspecified_text,0.500,0.083,0.143,12,0.083,11426,laboratory value,relevant
448,med_epinephrine,0.964,0.964,0.964,28,0.964,148,medication,relevant
449,med_alprazolam,1.000,1.000,1.000,4,1.000,365,medication,relevant
450,med_bumetanide,1.000,1.000,1.000,5,1.000,47,medication,relevant
451,med_chloramphenicol,0.857,1.000,0.923,6,1.000,295,medication,relevant
452,med_clotrimazole,0.750,1.000,0.857,6,1.000,73,medication,relevant
453,med_acenocoumarol,0.286,1.000,0.444,2,1.000,6,medication,relevant
454,med_alteplase,0.750,1.000,0.857,6,1.000,20,medication,relevant
455,med_cefazolin,1.000,0.882,0.938,17,0.882,63,medication,relevant
456,med_desmopressin,1.000,1.000,1.000,6,1.000,13,medication,relevant
457,med_enoxaparin,0.000,0.000,0.000,8,0.000,2520,medication,relevant
458,med_epoprostenol,0.000,0.000,0.000,1,0.000,386,medication,relevant
459,med_esmolol,0.800,1.000,0.889,4,1.000,17,medication,relevant
460,med_esomeprazole,0.947,0.818,0.878,22,0.818,1444,medication,relevant
461,med_phenylephrine,0.929,1.000,0.963,13,1.000,838,medication,relevant
462,med_folic_acid,0.174,0.800,0.286,5,0.800,108,medication,relevant
463,med_phytomenadione,0.889,1.000,0.941,8,1.000,44,medication,relevant
464,med_hydroxychloroquine,1.000,1.000,1.000,2,1.000,3,medication,relevant
465,med_insulin_(human),0.857,0.750,0.800,8,0.750,7158,medication,relevant
466,med_irbesartan,0.350,1.000,0.519,7,1.000,44,medication,relevant
467,med_isoprenaline,0.727,0.889,0.800,9,0.889,148,medication,relevant
468,med_levetiracetam,1.000,1.000,1.000,12,1.000,242,medication,relevant
469,med_loperamide,0.800,1.000,0.889,4,1.000,29,medication,relevant
470,med_levosimendan,0.000,0.000,0.000,1,0.000,4,medication,relevant
471,med_lidocaine,0.842,1.000,0.914,32,1.000,143,medication,relevant
472,med_magnesium_hydroxide,0.429,1.000,0.600,3,1.000,7,medication,relevant
473,med_milrinone,1.000,1.000,1.000,9,1.000,504,medication,relevant
474,med_nadroparin,0.964,0.844,0.900,32,0.844,8636,medication,relevant
475,med_neostigmine,0.600,0.750,0.667,4,0.750,24,medication,relevant
476,med_nortriptyline,1.000,1.000,1.000,1,1.000,41,medication,relevant
477,med_ondansetron,1.000,1.000,1.000,19,1.000,281,medication,relevant
478,med_oseltamivir,1.000,1.000,1.000,3,1.000,16,medication,relevant
479,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,1,medication,relevant
480,med_sotalol,1.000,1.000,1.000,18,1.000,384,medication,relevant
481,med_sufentanil,0.880,0.957,0.917,23,0.957,13150,medication,relevant
482,med_tamsulosin,0.692,1.000,0.818,9,1.000,45,medication,relevant
483,med_tiotropium_bromide,1.000,0.786,0.880,14,0.786,102,medication,relevant
484,med_valproic_acid,0.562,1.000,0.720,18,1.000,220,medication,relevant
485,med_bisacodyl,1.000,1.000,1.000,3,1.000,162,medication,relevant
486,med_domperidone,1.000,1.000,1.000,3,1.000,11,medication,relevant
487,med_physostigmine,0.667,1.000,0.800,2,1.000,2,medication,relevant
488,med_sumatriptan,0.000,0.000,0.000,6,0.000,10,medication,relevant
489,crrt_dialysate_solution,0.000,0.000,0.000,3,0.000,406,renal replacement therapy,relevant
490,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,482,medication,relevant
491,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.818,0.643,0.720,14,0.643,33313,medication,relevant
492,med_macrogol_combinations,0.600,0.857,0.706,7,0.857,4849,medication,relevant
493,med_omeprazole,0.688,1.000,0.815,11,1.000,382,medication,relevant
494,med_glycine,0.000,0.000,0.000,1,0.000,386,medication,relevant
495,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.400,0.667,0.500,9,0.667,1815,medication,relevant
496,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,6,medication,relevant
497,med_benzylpenicillin,0.727,0.889,0.800,9,0.889,126,medication,relevant
498,med_baclofen,1.000,1.000,1.000,3,1.000,21,medication,relevant
499,med_eplerenone,0.000,0.000,0.000,1,0.000,3,medication,relevant
500,med_argatroban,0.857,0.857,0.857,7,0.857,317,medication,relevant
501,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,476,medication,relevant
502,so2_capillary,0.000,0.000,0.000,4,0.000,21,laboratory value,relevant
503,temperature_axillary,1.000,1.000,1.000,6,1.000,279930,infectiology,relevant
504,temperature_skin,1.000,0.714,0.833,7,0.714,233129,infectiology,relevant
505,capillary_refill_text,0.882,1.000,0.938,15,1.000,1166,hemodynamics,relevant
506,inspiratory_pressure_set,0.000,0.000,0.000,4,0.000,365124,respiratory,relevant
507,osmolality_urine,1.000,0.125,0.222,16,0.125,275,laboratory value,relevant
508,urine_specific_gravity,0.333,0.312,0.323,16,0.312,489,laboratory value,relevant
509,fluid_out_defecation_frequency,0.000,0.000,0.000,8,0.000,10477,fluid balance,relevant
510,readmission_unspecified,0.000,0.000,0.000,3,0.000,82,admission information,relevant
511,ecg_st_segment,0.000,0.000,0.000,17,0.000,6383010,hemodynamics,relevant
512,weight_measured,0.491,0.931,0.643,29,0.931,3812,demographics,relevant
513,nice_adm_type,0.000,0.000,0.000,4,0.000,742,nice data,relevant
514,iron_blood,0.714,1.000,0.833,10,1.000,47,laboratory value,relevant
515,glucose_blood,0.000,0.000,0.000,43,0.000,4147,laboratory value,relevant
516,insp_exp_ratio_set,0.400,0.727,0.516,11,0.727,44207,respiratory,relevant
517,inspiratory_time_set,0.200,0.250,0.222,8,0.250,471924,respiratory,relevant
518,backup_apnea_interval,0.200,0.500,0.286,2,0.500,169786,respiratory,relevant
519,inspiratory_rise_time_unspecified,0.000,0.000,0.000,7,0.000,658345,respiratory,relevant
520,minute_volume_spontaneous,0.400,0.333,0.364,6,0.333,227313,respiratory,relevant
521,transferrin_blood,0.000,0.000,0.000,4,0.000,9,laboratory value,relevant
522,erythrocytes_unspecified,0.500,0.455,0.476,11,0.455,10028,laboratory value,relevant
523,bicarbonate_actual_blood,0.000,0.000,0.000,16,0.000,4232,laboratory value,relevant
524,thrombocytes_blood,0.250,0.053,0.087,38,0.053,4347,laboratory value,relevant
525,peak_flow_set,0.000,0.000,0.000,3,0.000,7399,respiratory,relevant
526,bilirubin_direct,1.000,0.500,0.667,22,0.500,2033,laboratory value,relevant
527,albumin_unspecified,0.348,0.727,0.471,11,0.727,427,laboratory value,relevant
528,ferritin_unspecified,0.286,0.800,0.421,5,0.800,3057,laboratory value,relevant
529,base_excess_capillary,1.000,0.333,0.500,6,0.333,42,laboratory value,relevant
530,pco2_capillary,1.000,0.143,0.250,7,0.143,44,laboratory value,relevant
531,ph_capillary,1.000,0.167,0.286,6,0.167,42,laboratory value,relevant
532,calcium_ionised_arterial,1.000,0.048,0.091,21,0.048,13148,laboratory value,relevant
533,osmolality_unspecified,0.143,0.667,0.235,3,0.667,16,laboratory value,relevant
534,bicarbonate_actual_capillary,1.000,0.200,0.333,5,0.200,34,laboratory value,relevant
535,hemoglobin_venous,0.000,0.000,0.000,2,0.000,136,laboratory value,relevant
536,sodium_urine,0.812,0.650,0.722,20,0.650,603,laboratory value,relevant
537,potassium_urine,0.900,0.529,0.667,17,0.529,85,laboratory value,relevant
538,aptt_unspecified,0.750,0.900,0.818,10,0.900,918,laboratory value,relevant
539,lung_compliance_unspecified,0.000,0.000,0.000,8,0.000,745589,respiratory,relevant
540,creatinine_clearance,0.900,0.750,0.818,12,0.750,67,laboratory value,relevant
541,minute_volume_unspecified,0.000,0.000,0.000,6,0.000,809417,respiratory,relevant
542,inspiratory_pressure_measured,0.000,0.000,0.000,3,0.000,1012468,respiratory,relevant
543,fluid_out_defecation_text,0.538,0.636,0.583,22,0.636,26813,fluid balance,relevant
544,backup_apnea_frequency,0.000,0.000,0.000,2,0.000,9713,respiratory,relevant
545,resistance_unspecified,0.667,0.667,0.667,6,0.667,900685,respiratory,relevant
546,flow_trigger_set,0.500,0.333,0.400,15,0.333,2870460,respiratory,relevant
547,fluid_in_oral,0.466,0.873,0.607,995,0.873,9878,fluid balance,relevant
548,fluid_in_iv_infusion_and_medications,0.682,0.629,0.655,321,0.629,200567,fluid balance,relevant
549,fluid_in_blood_products,0.077,0.095,0.085,21,0.095,653,fluid balance,relevant
550,avpu_score_text,1.000,0.235,0.381,17,0.235,19276,clinical score,relevant
551,clinical_gut_feeling_text,0.000,0.000,0.000,9,0.000,9710,clinical score,relevant
552,temperature_groin,0.000,0.000,0.000,5,0.000,1469,infectiology,relevant
553,med_ordinary_salt_combinations,1.000,0.400,0.571,5,0.400,15,medication,relevant
554,med_aliskiren,0.000,0.000,0.000,1,0.000,4,medication,relevant
555,med_barnidipine,1.000,1.000,1.000,3,1.000,24,medication,relevant
556,med_darifenacin,0.000,0.000,0.000,2,0.000,4,medication,relevant
557,med_dutasteride,1.000,1.000,1.000,1,1.000,7,medication,relevant
558,med_simvastatin_and_ezetimibe,1.000,1.000,1.000,5,1.000,8,medication,relevant
559,med_fondaparinux,0.889,1.000,0.941,8,1.000,69,medication,relevant
560,med_combinations_of_electrolytes,0.000,0.000,0.000,10,0.000,541,medication,relevant
561,med_glimepiride,0.647,1.000,0.786,11,1.000,119,medication,relevant
562,med_isosorbide_mononitrate,1.000,1.000,1.000,9,1.000,66,medication,relevant
563,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,18,medication,relevant
564,med_ispaghula_(psylla_seeds),0.750,0.600,0.667,5,0.600,97,medication,relevant
565,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,11,medication,relevant
566,med_other_antivirals,0.500,0.333,0.400,3,0.333,85,medication,relevant
567,med_combinations,0.682,0.625,0.652,24,0.625,578,medication,relevant
568,med_tinzaparin,1.000,1.000,1.000,9,1.000,414,medication,relevant
569,med_iobitridol,0.714,1.000,0.833,5,1.000,180,medication,relevant
570,hdl_cholesterol_unspecified,0.818,0.900,0.857,20,0.900,85,laboratory value,relevant
571,ldl_cholesterol_unspecified,0.643,1.000,0.783,18,1.000,76,laboratory value,relevant
572,vancomycin_peak_level,0.000,0.000,0.000,12,0.000,43,laboratory value,relevant
573,chloride_bloodgas,0.500,0.667,0.571,3,0.667,4960,laboratory value,relevant
574,glucose_bloodgas,0.800,1.000,0.889,4,1.000,5618,laboratory value,relevant
575,lactate_bloodgas_unspecified,0.364,1.000,0.533,4,1.000,4193,laboratory value,relevant
576,nitrite_urine_text,1.000,1.000,1.000,14,1.000,453,laboratory value,relevant
577,basophils_unspecified,0.571,0.222,0.320,18,0.222,7394,laboratory value,relevant
578,calcium_corrected,0.600,0.857,0.706,7,0.857,3416,laboratory value,relevant
579,creatine_kinase_mb_mass,0.211,1.000,0.348,4,1.000,549,laboratory value,relevant
580,eosinophils_unspecified,0.706,0.632,0.667,19,0.632,7124,laboratory value,relevant
581,iron_saturation,0.000,0.000,0.000,5,0.000,14,laboratory value,relevant
582,hemoglobin_bloodgas,1.000,0.500,0.667,6,0.500,5817,laboratory value,relevant
583,creatinine_urine_24hours,1.000,0.250,0.400,12,0.250,150,laboratory value,relevant
584,lymphocytes_unspecified,0.000,0.000,0.000,9,0.000,4367,laboratory value,relevant
585,mch_unspecified,1.000,0.938,0.968,16,0.938,12717,laboratory value,relevant
586,mcv_unspecified,0.186,0.889,0.308,9,0.889,5226,laboratory value,relevant
587,monocytes_unspecified,0.000,0.000,0.000,10,0.000,4784,laboratory value,relevant
588,erythroblasts_perc_unspecified,0.500,0.125,0.200,8,0.125,2483,laboratory value,relevant
589,band_neutrophils_unspecified,0.429,0.273,0.333,11,0.273,1423,laboratory value,relevant
590,troponin_t_hs,0.600,0.750,0.667,8,0.750,959,laboratory value,relevant
591,triglycerides_fed,0.000,0.000,0.000,1,0.000,77,laboratory value,relevant
592,egfr_mdrd,0.000,0.000,0.000,31,0.000,7772,laboratory value,relevant
593,fluid_in_cvvh_dialysis,1.000,0.038,0.074,26,0.038,59,fluid balance,relevant
594,bias_flow_set,0.000,0.000,0.000,1,0.000,49,respiratory,relevant
595,pressure_drop_cvvh,0.923,1.000,0.960,12,1.000,46073,renal replacement therapy,relevant
596,weight_text,1.000,0.529,0.692,34,0.529,621,demographics,relevant
597,height_estimated,0.000,0.000,0.000,2,0.000,4,demographics,relevant
598,height_text,0.750,0.857,0.800,7,0.857,209,demographics,relevant
599,height_measured,0.714,1.000,0.833,10,1.000,1381,demographics,relevant
600,nibp_unspecified,0.872,0.943,0.906,87,0.943,35739,hemodynamics,relevant
601,o2_flow_cpap,0.000,0.000,0.000,2,0.000,6,respiratory,relevant
602,o2_flow_deep_nasal,0.000,0.000,0.000,19,0.000,30,respiratory,relevant
603,pain_score_unspecified,0.866,0.906,0.885,64,0.906,20591,clinical score,relevant
604,plateau_time,0.000,0.000,0.000,2,0.000,837,respiratory,relevant
605,ecg_qtc_time,1.000,0.500,0.667,12,0.500,99288,hemodynamics,relevant
606,ramsay_sedation_scale,0.867,1.000,0.929,13,1.000,449,clinical score,relevant
607,fio2_unspecified,0.000,0.000,0.000,21,0.000,2476517,respiratory,relevant
608,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,63,medication,relevant
609,med_alfentanil,1.000,1.000,1.000,1,1.000,86,medication,relevant
610,med_atenolol,1.000,1.000,1.000,14,1.000,125,medication,relevant
611,med_other_blood_products,0.600,0.500,0.545,6,0.500,93,medication,relevant
612,med_azathioprine,0.200,0.667,0.308,3,0.667,81,medication,relevant
613,med_fluticasone_combinations,0.000,0.000,0.000,6,0.000,24,medication,relevant
614,med_mupirocin,1.000,1.000,1.000,1,1.000,2,medication,relevant
615,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,207,medication,relevant
616,med_fenoterol_and_ipratropium_bromide,1.000,1.000,1.000,3,1.000,199,medication,relevant
617,med_betahistine,1.000,1.000,1.000,8,1.000,166,medication,relevant
618,med_betamethasone,1.000,1.000,1.000,9,1.000,52,medication,relevant
619,med_formoterol_and_budesonide,0.333,0.600,0.429,5,0.600,76,medication,relevant
620,med_bupivacaine_combinations,0.000,0.000,0.000,2,0.000,18,medication,relevant
621,med_bupropion,0.000,0.000,0.000,2,0.000,29,medication,relevant
622,med_butylscopolamine,1.000,1.000,1.000,4,1.000,91,medication,relevant
623,med_candesartan_and_diuretics,0.000,0.000,0.000,3,0.000,9,medication,relevant
624,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,29,medication,relevant
625,med_carvedilol,1.000,1.000,1.000,7,1.000,70,medication,relevant
626,med_chlorprothixene,0.000,0.000,0.000,1,0.000,32,medication,relevant
627,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,2,medication,relevant
628,med_cinacalcet,1.000,0.800,0.889,5,0.800,129,medication,relevant
629,med_imatinib,1.000,1.000,1.000,3,1.000,55,medication,relevant
630,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,93,medication,relevant
631,med_danaparoid,1.000,0.600,0.750,5,0.600,116,medication,relevant
632,med_dantrolene,0.000,0.000,0.000,1,0.000,5,medication,relevant
633,med_metformin_and_dapagliflozin,0.000,0.000,0.000,1,0.000,3,medication,relevant
634,med_clobetasol,0.000,0.000,0.000,2,0.000,32,medication,relevant
635,med_dexamethasone_and_antiinfectives,0.889,0.800,0.842,10,0.800,258,medication,relevant
636,med_diclofenac_combinations,0.000,0.000,0.000,3,0.000,8,medication,relevant
637,med_ephedrine,0.933,1.000,0.966,14,1.000,127,medication,relevant
638,med_emtricitabine_and_tenofovir_alafenamide,0.667,1.000,0.800,2,1.000,35,medication,relevant
639,med_etoricoxib,1.000,1.000,1.000,5,1.000,22,medication,relevant
640,med_phenprocoumon,0.000,0.000,0.000,5,0.000,34,medication,relevant
641,med_fluticasone,0.000,0.000,0.000,20,0.000,147,medication,relevant
642,med_fludrocortisone,1.000,1.000,1.000,1,1.000,1,medication,relevant
643,med_flunitrazepam,0.000,0.000,0.000,1,0.000,6,medication,relevant
644,med_vilanterol_and_fluticasone_furoate,0.273,1.000,0.429,3,1.000,56,medication,relevant
645,med_formoterol_and_beclometasone,0.714,0.625,0.667,8,0.625,316,medication,relevant
646,med_fusidic_acid,1.000,1.000,1.000,11,1.000,258,medication,relevant
647,med_gadoteridol,0.000,0.000,0.000,1,0.000,2,medication,relevant
648,med_gemfibrozil,1.000,1.000,1.000,1,1.000,2,medication,relevant
649,med_formoterol_and_glycopyrronium_bromide,0.000,0.000,0.000,1,0.000,2,medication,relevant
650,med_hydroxocobalamin,0.667,0.667,0.667,3,0.667,13,medication,relevant
651,med_hydrocortisone_and_antiinfectives,1.000,1.000,1.000,2,1.000,13,medication,relevant
652,med_hydroxyethylstarch,0.800,1.000,0.889,4,1.000,11,medication,relevant
653,med_immunoglobulins_normal_human_for_intravascular_adm,0.250,0.400,0.308,10,0.400,238,medication,relevant
654,med_umeclidinium_bromide,0.000,0.000,0.000,3,0.000,43,medication,relevant
655,med_indacaterol_and_glycopyrronium_bromide,1.000,0.250,0.400,4,0.250,25,medication,relevant
656,med_insulin_lispro,1.000,0.429,0.600,7,0.429,70,medication,relevant
657,med_ivermectin,0.167,0.500,0.250,2,0.500,10,medication,relevant
658,med_iomeprol,0.714,1.000,0.833,5,1.000,87,medication,relevant
659,med_potassium_chloride_combinations,0.000,0.000,0.000,3,0.000,11,medication,relevant
660,med_lactitol,0.000,0.000,0.000,3,0.000,73,medication,relevant
661,med_levodopa_and_decarboxylase_inhibitor,0.923,0.923,0.923,13,0.923,257,medication,relevant
662,med_linagliptin,0.000,0.000,0.000,3,0.000,16,medication,relevant
663,med_lithium,1.000,0.667,0.800,6,0.667,58,medication,relevant
664,med_magnesium_chloride,0.000,0.000,0.000,5,0.000,155,medication,relevant
665,med_methotrexate,1.000,1.000,1.000,6,1.000,11,medication,relevant
666,med_methyldopa_(levorotatory),0.000,0.000,0.000,2,0.000,68,medication,relevant
667,med_vitamin_b-complex_with_vitamin_c,0.000,0.000,0.000,6,0.000,223,medication,relevant
668,med_morphine_combinations,0.000,0.000,0.000,4,0.000,61,medication,relevant
669,med_naproxen,1.000,1.000,1.000,10,1.000,140,medication,relevant
670,med_nimodipine,1.000,1.000,1.000,1,1.000,1,medication,relevant
671,med_nintedanib,1.000,1.000,1.000,1,1.000,18,medication,relevant
672,med_olmesartan_medoxomil,0.667,1.000,0.800,2,1.000,21,medication,relevant
673,med_omalizumab,1.000,1.000,1.000,3,1.000,5,medication,relevant
674,med_oxcarbazepine,0.500,1.000,0.667,1,1.000,7,medication,relevant
