,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
295,dialysate_flow,0.000,0.000,0.000,2,0.000,0.000,4078,renal replacement therapy,relevant
296,asat_unspecified,0.000,0.000,0.000,1,0.000,0.000,537,laboratory value,relevant
297,lactate_dehydrogenase_unspecified,0.000,0.000,0.000,4,0.000,0.000,1107,laboratory value,relevant
298,bilirubin_total_blood,0.000,0.000,0.000,3,0.000,0.000,1590,laboratory value,relevant
299,sodium_blood,0.000,0.000,0.000,5,0.000,0.000,3950,laboratory value,relevant
300,creatinine_blood,0.000,0.000,0.000,5,0.000,0.000,2607,laboratory value,relevant
301,pulmonary_artery_pressure_unspecified,0.000,0.000,0.000,2,0.000,0.000,23730,hemodynamics,relevant
302,phosphate_unspecified,0.000,0.000,0.000,1,0.000,0.000,1093,laboratory value,relevant
303,potassium_blood,0.000,0.000,0.000,6,0.000,0.000,4196,laboratory value,relevant
304,calcium_ionised_bloodgas,0.000,0.000,0.000,1,0.000,0.000,5622,laboratory value,relevant
305,mcv_unspecified,0.000,0.000,0.000,1,0.000,0.000,1250,laboratory value,relevant
306,creatine_kinase_mb_mass,0.000,0.000,0.000,1,0.000,0.000,414,laboratory value,relevant
307,pre_filter_pressure_cvvh,0.000,0.000,0.000,1,0.000,0.000,29564,renal replacement therapy,relevant
308,ideal_body_weight,0.000,0.000,0.000,2,0.000,0.000,830683,demographics,relevant
309,hemoglobin_unspecified,0.000,0.000,0.000,4,0.000,0.000,8924,laboratory value,relevant
310,fio2_optiflow,0.000,0.000,0.000,1,0.000,0.000,506,respiratory,relevant
311,minute_volume_set,0.000,0.000,0.000,2,0.000,0.000,13774,respiratory,relevant
312,peak_pressure_measured,0.000,0.000,0.000,1,0.000,0.000,184305,respiratory,relevant
313,chloride_blood,0.000,0.000,0.000,4,0.000,0.000,2545,laboratory value,relevant
314,global_end_diastolic_volume,0.000,0.000,0.000,4,0.000,0.000,11206,hemodynamics,relevant
315,vent_mechanics_airway_resistance,0.000,0.000,0.000,1,0.000,0.000,215,respiratory,relevant
316,peep_unspecified,0.000,0.000,0.000,2,0.000,0.000,421,respiratory,relevant
317,inspiratory_pressure_unspecified,0.000,0.000,0.000,1,0.000,0.000,101,respiratory,relevant
318,nibp_unspecified,0.000,0.000,0.000,2,0.000,0.000,5136,hemodynamics,relevant
319,chloride_bloodgas,0.000,0.000,0.000,1,0.000,0.000,209,laboratory value,relevant
320,sedimentation_rate_unspecified,0.000,0.000,0.000,1,0.000,0.000,123,laboratory value,relevant
321,erythroblasts_absolute,0.000,0.000,0.000,4,0.000,0.000,983,laboratory value,relevant
322,calcium_corrected,0.000,0.000,0.000,2,0.000,0.000,1613,laboratory value,relevant
323,erythroblasts_unspecified,0.000,0.000,0.000,1,0.000,0.000,115,laboratory value,relevant
324,respiratory_rate_niv,0.000,0.000,0.000,1,0.000,0.000,988,respiratory,relevant
325,ecg_i,0.000,0.000,0.000,2,0.000,0.000,788295,hemodynamics,relevant
326,ecg_ii,0.000,0.000,0.000,2,0.000,0.000,789965,hemodynamics,relevant
327,ecg_iii,0.000,0.000,0.000,1,0.000,0.000,784897,hemodynamics,relevant
328,ecg_avf,0.000,0.000,0.000,1,0.000,0.000,784582,hemodynamics,relevant
329,ecg_avl,0.000,0.000,0.000,1,0.000,0.000,784582,hemodynamics,relevant
330,ecg_v,0.000,0.000,0.000,1,0.000,0.000,446,hemodynamics,relevant
331,ecg_v1,0.000,0.000,0.000,2,0.000,0.000,695496,hemodynamics,relevant
332,ecg_v2,0.000,0.000,0.000,2,0.000,0.000,779297,hemodynamics,relevant
333,ecg_v4,0.000,0.000,0.000,2,0.000,0.000,709281,hemodynamics,relevant
334,ecg_v5,0.000,0.000,0.000,1,0.000,0.000,771556,hemodynamics,relevant
335,ecg_v3,0.000,0.000,0.000,2,0.000,0.000,709575,hemodynamics,relevant
336,ecg_v6,0.000,0.000,0.000,2,0.000,0.000,696873,hemodynamics,relevant
337,ecg_avr,0.000,0.000,0.000,1,0.000,0.000,780318,hemodynamics,relevant
338,weight_measured,0.000,0.000,0.000,3,0.000,0.000,1934,demographics,relevant
339,tidal_volume_measured,0.000,0.000,0.000,2,0.000,0.000,8303,respiratory,relevant
340,med_hydrocortisone,0.000,0.000,0.000,1,0.000,0.000,296,medication,relevant
341,med_alprazolam,0.000,0.000,0.000,1,0.000,0.000,340,medication,relevant
342,med_methylprednisolone,0.000,0.000,0.000,1,0.000,0.000,129,medication,relevant
343,med_sodium,0.000,0.000,0.000,1,0.000,0.000,895,medication,relevant
344,med_calcium,0.000,0.000,0.000,1,0.000,0.000,268,medication,relevant
345,nava_edi_peak,0.000,0.000,0.000,1,0.000,0.000,509,respiratory,relevant
346,gcs_total,0.000,0.000,0.000,8,0.000,0.000,7859,neurology,relevant
347,tidal_volume_spontaneous,0.000,0.000,0.000,2,0.000,0.000,3739,respiratory,relevant
348,tracheostomy_size,0.000,0.000,0.000,3,0.000,0.000,481,respiratory,relevant
349,carboxyhemoglobin_blood,0.000,0.000,0.000,1,0.000,0.000,3441,laboratory value,relevant
350,lymphocytes_unspecified,0.000,0.000,0.000,2,0.000,0.000,1041,laboratory value,relevant
351,monocytes_unspecified,0.000,0.000,0.000,2,0.000,0.000,1042,laboratory value,relevant
352,chloride_whole_blood,0.000,0.000,0.000,3,0.000,0.000,17683,laboratory value,relevant
353,potassium_whole_blood,0.000,0.000,0.000,2,0.000,0.000,18694,laboratory value,relevant
354,sodium_whole_blood,0.000,0.000,0.000,3,0.000,0.000,20436,laboratory value,relevant
355,vent_mechanics_paw_insp_occl,0.000,0.000,0.000,1,0.000,0.000,558,respiratory,relevant
356,vent_mechanics_compliance_respiratory,0.000,0.000,0.000,1,0.000,0.000,547,respiratory,relevant
357,vent_mechanics_paw_peak,0.000,0.000,0.000,1,0.000,0.000,1625,respiratory,relevant
358,segmented_neutrophils_absolute,0.000,0.000,0.000,1,0.000,0.000,1178,laboratory value,relevant
359,ph_bloodgas,0.000,0.000,0.000,1,0.000,0.000,4314,laboratory value,relevant
360,eosinophils_manual_diff,0.000,0.000,0.000,1,0.000,0.000,162,laboratory value,relevant
361,methemoglobin_bloodgas,0.500,1.000,0.667,1,1.000,1.000,4155,laboratory value,relevant
362,pain_score_vas,0.000,0.000,0.000,1,0.000,0.000,2115,clinical score,relevant
363,temperature_groin,0.000,0.000,0.000,1,0.000,0.000,1460,infectiology,relevant
364,calcium_ionised_blood,0.000,0.000,0.000,1,0.000,0.000,2120,laboratory value,relevant
365,tidal_volume_inspiratory_unspecified,0.000,0.000,0.000,1,0.000,0.000,2145,respiratory,relevant
366,sofa_renal_urine,0.000,0.000,0.000,1,0.000,0.000,415,sofa score,relevant
367,sofa_resp_fio2,0.000,0.000,0.000,1,0.000,0.000,415,sofa score,relevant
368,sofa_total,0.000,0.000,0.000,2,0.000,0.000,981,sofa score,relevant
369,sofa_cardio_map,0.000,0.000,0.000,1,0.000,0.000,415,sofa score,relevant
370,inspiratory_co2_measured,0.000,0.000,0.000,1,0.000,0.000,373,respiratory,relevant
371,sofa_renal_creat,0.000,0.000,0.000,1,0.000,0.000,1290,sofa score,relevant
372,aptt_blood,0.000,0.000,0.000,1,0.000,0.000,654,laboratory value,relevant
373,calcium_blood,0.000,0.000,0.000,3,0.000,0.000,701,laboratory value,relevant
374,d_dimer_blood,0.000,0.000,0.000,1,0.000,0.000,653,laboratory value,relevant
375,fibrinogen_blood,0.000,0.000,0.000,1,0.000,0.000,644,laboratory value,relevant
376,crp_blood,0.000,0.000,0.000,2,0.000,0.000,1097,laboratory value,relevant
377,hemoglobin_blood,0.000,0.000,0.000,3,0.000,0.000,1282,laboratory value,relevant
378,hematocrit_blood,0.000,0.000,0.000,3,0.000,0.000,1282,laboratory value,relevant
379,leukocytes_blood,0.000,0.000,0.000,3,0.000,0.000,1282,laboratory value,relevant
380,ureum_blood,0.000,0.000,0.000,3,0.000,0.000,1281,laboratory value,relevant
381,alat_blood,0.000,0.000,0.000,2,0.000,0.000,395,laboratory value,relevant
382,albumin_blood,0.000,0.000,0.000,2,0.000,0.000,395,laboratory value,relevant
383,alkaline_phosphatase_blood,0.000,0.000,0.000,2,0.000,0.000,431,laboratory value,relevant
384,asat_blood,0.000,0.000,0.000,2,0.000,0.000,395,laboratory value,relevant
385,phosphate_blood,0.000,0.000,0.000,2,0.000,0.000,427,laboratory value,relevant
386,glucose_blood,0.000,0.000,0.000,1,0.000,0.000,245,laboratory value,relevant
387,lipase_unspecified,0.000,0.000,0.000,1,0.000,0.000,461,laboratory value,relevant
388,magnesium_blood,0.000,0.000,0.000,2,0.000,0.000,427,laboratory value,relevant
389,monocytes_blood,0.000,0.000,0.000,1,0.000,0.000,184,laboratory value,relevant
390,po2_venous,0.000,0.000,0.000,1,0.000,0.000,167,laboratory value,relevant
391,base_excess_venous,0.000,0.000,0.000,1,0.000,0.000,167,laboratory value,relevant
392,thrombin_time_unspecified,0.000,0.000,0.000,1,0.000,0.000,106,laboratory value,relevant
393,heart_rate_monitor,0.000,0.000,0.000,1,0.000,0.000,42843,hemodynamics,relevant
394,respiratory_rate_measured_ventilator_spontaneous,0.000,0.000,0.000,1,0.000,0.000,17344,respiratory,relevant
395,ecmo_flow,0.000,0.000,0.000,1,0.000,0.000,3702,hemodynamics,relevant
396,arterial_bp_unspecified,0.000,0.000,0.000,1,0.000,0.000,19886,hemodynamics,relevant
397,bmi,0.000,0.000,0.000,3,0.000,0.000,553,demographics,relevant
398,bipap_low_pressure,0.000,0.000,0.000,1,0.000,0.000,773,respiratory,relevant
399,frequency_ippv,0.000,0.000,0.000,1,0.000,0.000,191,respiratory,relevant
400,insp_exp_ratio_set,0.000,0.000,0.000,1,0.000,0.000,872,respiratory,relevant
401,bipap_high_pressure,0.000,0.000,0.000,1,0.000,0.000,724,respiratory,relevant
402,mews_score,0.000,0.000,0.000,1,0.000,0.000,477,clinical score,relevant
403,peripheral_flow_index,0.000,0.000,0.000,1,0.000,0.000,20578,hemodynamics,relevant
404,iv_fluid_24hours,0.000,0.000,0.000,1,0.000,0.000,246,fluid balance,relevant
405,temperature_core,0.000,0.000,0.000,1,0.000,0.000,10520,infectiology,relevant
406,temperature_set,0.000,0.000,0.000,1,0.000,0.000,144,infectiology,relevant
407,temperature_skin,0.000,0.000,0.000,1,0.000,0.000,177,infectiology,relevant
408,inspiratory_rise_time_perc,0.000,0.000,0.000,1,0.000,0.000,365,respiratory,relevant
409,temperature_ear,0.000,0.000,0.000,1,0.000,0.000,219,infectiology,relevant
410,pulse_rate,0.000,0.000,0.000,3,0.000,0.000,8488,hemodynamics,relevant
411,ph_urine,0.000,0.000,0.000,1,0.000,0.000,120,laboratory value,relevant
412,ureum_unspecified,0.000,0.000,0.000,1,0.000,0.000,162,laboratory value,relevant
413,reticulocytes_absolute,0.000,0.000,0.000,1,0.000,0.000,1267,laboratory value,relevant
414,neutrophils_perc_unspecified,0.000,0.000,0.000,1,0.000,0.000,2755,laboratory value,relevant
415,lactate_dehydrogenase_total,0.000,0.000,0.000,1,0.000,0.000,2238,laboratory value,relevant
416,basophils_perc_unspecified,0.000,0.000,0.000,1,0.000,0.000,2753,laboratory value,relevant
417,erythroblasts_perc_unspecified,0.000,0.000,0.000,1,0.000,0.000,2278,laboratory value,relevant
418,med_morphine,0.000,0.000,0.000,1,0.000,0.000,1870,medication,relevant
419,med_calcium_(different_salts_in_combination),0.000,0.000,0.000,1,0.000,0.000,547,medication,relevant
