,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
308,cardiac_output_continuous_unspecified,0.000,0.000,0.000,11,0.000,0.000,79584,hemodynamics,relevant
309,peep_total,0.000,0.000,0.000,10,0.000,0.000,628726,respiratory,relevant
310,fluid_in_other,0.000,0.000,0.000,148,0.000,0.000,7676,fluid balance,relevant
311,temperature_blood,0.000,0.000,0.000,37,0.000,0.000,35858,infectiology,relevant
312,intrathoracic_blood_volume_index,0.000,0.000,0.000,9,0.000,0.000,1492,hemodynamics,relevant
313,thrombocytes_citrate,0.000,0.000,0.000,12,0.000,0.000,136,laboratory value,relevant
314,ammonia_venous,0.000,0.000,0.000,3,0.000,0.000,13,laboratory value,relevant
315,vitamin_b12_unspecified,0.000,0.000,0.000,18,0.000,0.000,103,laboratory value,relevant
316,anti_xa_unspecified,0.000,0.000,0.000,3,0.000,0.000,1555,laboratory value,relevant
317,haptoglobin_unspecified,0.000,0.000,0.000,21,0.000,0.000,907,laboratory value,relevant
318,reticulocytes_unspecified,0.000,0.000,0.000,17,0.000,0.000,5391,laboratory value,relevant
319,hit_screening,0.000,0.000,0.000,8,0.000,0.000,11,laboratory value,relevant
320,voriconazol_level,0.000,0.000,0.000,14,0.000,0.000,187,laboratory value,relevant
321,anca_unspecified,0.000,0.000,0.000,12,0.000,0.000,16,laboratory value,relevant
322,sars_cov_2_other,0.000,0.000,0.000,10,0.000,0.000,208,infectiology,relevant
323,ferritin_unspecified,0.000,0.000,0.000,23,0.000,0.000,10534,laboratory value,relevant
324,heparin_speed_cvvh,0.500,0.100,0.167,10,0.100,0.100,253980,renal replacement therapy,relevant
325,chloride_arterial,0.000,0.000,0.000,9,0.000,0.000,15244,laboratory value,relevant
326,vco2,0.000,0.000,0.000,10,0.000,0.000,2913372,respiratory,relevant
327,weight_estimated,0.000,0.000,0.000,18,0.000,0.000,8011,demographics,relevant
328,inspiratory_time_unspecified,0.000,0.000,0.000,16,0.000,0.000,1749711,respiratory,relevant
329,nava_edi_trigger,0.000,0.000,0.000,3,0.000,0.000,24859,respiratory,relevant
330,nava_edi_peak,0.000,0.000,0.000,3,0.000,0.000,232538,respiratory,relevant
331,fio2_measured,0.000,0.000,0.000,27,0.000,0.000,2341365,respiratory,relevant
332,minute_volume_expiratory,0.500,0.036,0.067,28,0.036,0.036,3825684,respiratory,relevant
333,peep_measured,0.000,0.000,0.000,42,0.000,0.000,2887768,respiratory,relevant
334,o2_flow_oxygen_mask,0.000,0.000,0.000,34,0.000,0.000,1281,respiratory,relevant
335,temperature_ear,0.000,0.000,0.000,13,0.000,0.000,35871,infectiology,relevant
336,temperature_peripheral,0.000,0.000,0.000,8,0.000,0.000,4062,infectiology,relevant
337,temperature_rectal,0.000,0.000,0.000,12,0.000,0.000,2023,infectiology,relevant
338,tidal_volume_inspiratory,0.000,0.000,0.000,16,0.000,0.000,2510274,respiratory,relevant
339,lung_compliance_dynamic,0.000,0.000,0.000,23,0.000,0.000,2179367,respiratory,relevant
340,tidal_volume_expiratory,0.000,0.000,0.000,26,0.000,0.000,3042800,respiratory,relevant
341,peep_set,0.000,0.000,0.000,35,0.000,0.000,4776100,respiratory,relevant
342,insp_exp_ratio_unspecified,0.000,0.000,0.000,3,0.000,0.000,405584,respiratory,relevant
343,ideal_body_weight,0.000,0.000,0.000,8,0.000,0.000,834082,demographics,relevant
344,o2_flow_non_rebreathing_mask,0.000,0.000,0.000,25,0.000,0.000,150,respiratory,relevant
345,o2_flow_swedish_nose,0.000,0.000,0.000,2,0.000,0.000,398,respiratory,relevant
346,intrinsic_peep_measured,0.000,0.000,0.000,12,0.000,0.000,443801,respiratory,relevant
347,expiratory_resistance,0.000,0.000,0.000,4,0.000,0.000,1094085,respiratory,relevant
348,mean_airway_pressure,0.250,0.040,0.069,25,0.040,0.040,3743195,respiratory,relevant
349,pacemaker_external,0.000,0.000,0.000,1,0.000,0.000,4,hemodynamics,relevant
350,red_blood_cell_distribution_width_unspecified,0.000,0.000,0.000,29,0.000,0.000,15287,laboratory value,relevant
351,ph_venous,0.000,0.000,0.000,16,0.000,0.000,1429,laboratory value,relevant
352,so2_venous,0.000,0.000,0.000,12,0.000,0.000,5571,laboratory value,relevant
353,so2_mixed_venous,0.000,0.000,0.000,2,0.000,0.000,480,laboratory value,relevant
354,pupil_diameter_right,0.000,0.000,0.000,9,0.000,0.000,20333,neurology,relevant
355,vent_mode_noninvasive,0.000,0.000,0.000,7,0.000,0.000,649,respiratory,relevant
356,substitution_anticoagulants_cvvh,0.000,0.000,0.000,11,0.000,0.000,264865,renal replacement therapy,relevant
357,predilution_flow_cvvh,0.000,0.000,0.000,19,0.000,0.000,868044,renal replacement therapy,relevant
358,postdilution_volume_cvvh,0.000,0.000,0.000,4,0.000,0.000,477573,renal replacement therapy,relevant
359,predilution_volume_cvvh,0.000,0.000,0.000,4,0.000,0.000,477573,renal replacement therapy,relevant
360,transmembrane_pressure_cvvh,0.000,0.000,0.000,18,0.000,0.000,499671,renal replacement therapy,relevant
361,ultrafiltration_cvvh_total,0.000,0.000,0.000,4,0.000,0.000,437174,renal replacement therapy,relevant
362,postdilution_flow_cvvh,0.000,0.000,0.000,8,0.000,0.000,421171,renal replacement therapy,relevant
363,calcium_flow_cvvh,0.000,0.000,0.000,4,0.000,0.000,490094,renal replacement therapy,relevant
364,filter_pressure_cvvh,0.000,0.000,0.000,16,0.000,0.000,495820,renal replacement therapy,relevant
365,discharge_icu_destination,0.000,0.000,0.000,9,0.000,0.000,682,admission information,relevant
366,expiratory_trigger_sensitivity,0.000,0.000,0.000,7,0.000,0.000,517336,respiratory,relevant
367,tidal_volume_set,0.000,0.000,0.000,23,0.000,0.000,125602,respiratory,relevant
368,nice_apacheiv_diagnosis_unspecified,0.000,0.000,0.000,10,0.000,0.000,517,nice data,relevant
369,nice_plan_adm,0.000,0.000,0.000,5,0.000,0.000,991,nice data,relevant
370,nice_chr_renal_insuf,0.000,0.000,0.000,6,0.000,0.000,924,nice data,relevant
371,nice_chron_dialysis,0.000,0.000,0.000,5,0.000,0.000,961,nice data,relevant
372,nice_copd,0.000,0.000,0.000,7,0.000,0.000,1096,nice data,relevant
373,nice_resp_insuf,0.000,0.000,0.000,7,0.000,0.000,1274,nice data,relevant
374,nice_cardio_vasc_insuf,0.000,0.000,0.000,6,0.000,0.000,1176,nice data,relevant
375,nice_cirrhosis,0.000,0.000,0.000,5,0.000,0.000,921,nice data,relevant
376,nice_neoplasm,0.000,0.000,0.000,5,0.000,0.000,922,nice data,relevant
377,nice_hem_malign,0.000,0.000,0.000,5,0.000,0.000,1085,nice data,relevant
378,nice_aids,0.000,0.000,0.000,4,0.000,0.000,1016,nice data,relevant
379,nice_imm_insuf,0.000,0.000,0.000,7,0.000,0.000,1094,nice data,relevant
380,nice_cpr,0.000,0.000,0.000,4,0.000,0.000,773,nice data,relevant
381,nice_burns,0.000,0.000,0.000,4,0.000,0.000,1081,nice data,relevant
382,nice_dysrhytmia,0.000,0.000,0.000,1,0.000,0.000,105,nice data,relevant
383,nice_gastro_bleed,0.000,0.000,0.000,4,0.000,0.000,1083,nice data,relevant
384,nice_cva,0.000,0.000,0.000,4,0.000,0.000,564,nice data,relevant
385,nice_intracran_mass,0.000,0.000,0.000,2,0.000,0.000,416,nice data,relevant
386,nice_mech_ventil_0,0.000,0.000,0.000,5,0.000,0.000,910,nice data,relevant
387,nice_diabetes,0.000,0.000,0.000,9,0.000,0.000,1010,nice data,relevant
388,nice_mi_before_icu,0.000,0.000,0.000,4,0.000,0.000,784,nice data,relevant
389,nice_ima,0.000,0.000,0.000,3,0.000,0.000,770,nice data,relevant
390,nice_aki,0.000,0.000,0.000,8,0.000,0.000,1032,nice data,relevant
391,nice_mech_ventil_24,0.000,0.000,0.000,5,0.000,0.000,1014,nice data,relevant
392,nice_apacheii_diagnosis_1,0.000,0.000,0.000,10,0.000,0.000,341,nice data,relevant
393,nice_apacheii_diagnosis_2,0.000,0.000,0.000,9,0.000,0.000,182,nice data,relevant
394,nice_apacheiv_diagnosis_1,0.000,0.000,0.000,16,0.000,0.000,1305,nice data,relevant
395,nice_apacheiv_diagnosis_2,0.333,0.059,0.100,17,0.059,0.059,645,nice data,relevant
396,nice_eye_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
397,nice_eye_low,0.000,0.000,0.000,2,0.000,0.000,523,nice data,relevant
398,nice_motor_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
399,nice_motor_low,0.000,0.000,0.000,2,0.000,0.000,522,nice data,relevant
400,nice_verbal_low,0.000,0.000,0.000,2,0.000,0.000,524,nice data,relevant
401,nice_verbal_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
402,discharge_icu_reason,0.000,0.000,0.000,5,0.000,0.000,381,admission information,relevant
403,crrt_filter_change,0.000,0.000,0.000,2,0.000,0.000,369413,renal replacement therapy,relevant
404,max_pressure,0.000,0.000,0.000,9,0.000,0.000,226244,respiratory,relevant
405,temperature_nasopharyngeal,0.000,0.000,0.000,9,0.000,0.000,8812,infectiology,relevant
406,egfr_ckd_epi,0.000,0.000,0.000,37,0.000,0.000,19737,laboratory value,relevant
407,leukocytes_urine,0.000,0.000,0.000,10,0.000,0.000,314,laboratory value,relevant
408,apacheii_score,0.000,0.000,0.000,2,0.000,0.000,75668,clinical score,relevant
409,sofa_score,0.200,0.071,0.105,14,0.071,0.071,9277,clinical score,relevant
410,inspiratory_rise_time_sec,0.000,0.000,0.000,13,0.000,0.000,1990885,respiratory,relevant
411,nava_level,0.000,0.000,0.000,3,0.000,0.000,22574,respiratory,relevant
412,microbiology,0.012,0.003,0.004,791,0.003,0.003,14655,laboratory value,relevant
413,ammonia_arterial,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
414,transferrin_unspecified,0.000,0.000,0.000,18,0.000,0.000,114,laboratory value,relevant
415,base_excess_arterial,0.000,0.000,0.000,29,0.000,0.000,42537,laboratory value,relevant
416,creatinine_blood,0.000,0.000,0.000,24,0.000,0.000,12521,laboratory value,relevant
417,iron_blood,0.000,0.000,0.000,22,0.000,0.000,124,laboratory value,relevant
418,base_excess_venous,0.000,0.000,0.000,15,0.000,0.000,1355,laboratory value,relevant
419,bilirubin_total,0.000,0.000,0.000,25,0.000,0.000,17060,laboratory value,relevant
420,erythrocytes_unspecified,0.000,0.000,0.000,23,0.000,0.000,14802,laboratory value,relevant
421,sedimentation_rate_unspecified,0.000,0.000,0.000,18,0.000,0.000,502,laboratory value,relevant
422,segmented_neutrophils_unspecified,0.000,0.000,0.000,9,0.000,0.000,2212,laboratory value,relevant
423,bicarbonate_actual_arterial,0.000,0.000,0.000,20,0.000,0.000,38490,laboratory value,relevant
424,lymphocytes_unspecified,0.000,0.000,0.000,18,0.000,0.000,9300,laboratory value,relevant
425,monocytes_unspecified,0.000,0.000,0.000,19,0.000,0.000,9702,laboratory value,relevant
426,bicarbonate_actual_venous,0.000,0.000,0.000,15,0.000,0.000,1645,laboratory value,relevant
427,cholesterol_unspecified,0.000,0.000,0.000,22,0.000,0.000,2505,laboratory value,relevant
428,glucose_arterial,0.000,0.000,0.000,12,0.000,0.000,22603,laboratory value,relevant
429,mcv_unspecified,0.000,0.000,0.000,24,0.000,0.000,20442,laboratory value,relevant
430,hemoglobin_arterial,0.000,0.000,0.000,7,0.000,0.000,492,laboratory value,relevant
431,protein_total_blood,0.000,0.000,0.000,21,0.000,0.000,1710,laboratory value,relevant
432,potassium_arterial,0.000,0.000,0.000,16,0.000,0.000,18185,laboratory value,relevant
433,po2_venous,0.000,0.000,0.000,14,0.000,0.000,962,laboratory value,relevant
434,pco2_venous,0.000,0.000,0.000,17,0.000,0.000,1439,laboratory value,relevant
435,triglycerides_unspecified,0.000,0.000,0.000,25,0.000,0.000,6421,laboratory value,relevant
436,sodium_arterial,0.000,0.000,0.000,14,0.000,0.000,12550,laboratory value,relevant
437,mchc_unspecified,0.000,0.000,0.000,12,0.000,0.000,9673,laboratory value,relevant
438,lactate_venous,0.000,0.000,0.000,7,0.000,0.000,324,laboratory value,relevant
439,lactate_arterial,0.091,0.067,0.077,15,0.067,0.067,35027,laboratory value,relevant
440,lipase_unspecified,0.000,0.000,0.000,19,0.000,0.000,3014,laboratory value,relevant
441,cardiac_index_continuous_unspecified,0.000,0.000,0.000,13,0.000,0.000,10152,hemodynamics,relevant
442,picco_global_ejection_fraction,0.000,0.000,0.000,5,0.000,0.000,1622,hemodynamics,relevant
443,o2_flow_nasal_cannula,0.000,0.000,0.000,27,0.000,0.000,7968,respiratory,relevant
444,troponin_t,0.000,0.000,0.000,15,0.000,0.000,2172,laboratory value,relevant
445,med_remdesivir,0.000,0.000,0.000,5,0.000,0.000,338,medication,relevant
446,med_lopinavir_and_ritonavir,0.000,0.000,0.000,12,0.000,0.000,807,medication,relevant
447,med_ritonavir,0.000,0.000,0.000,1,0.000,0.000,311,medication,relevant
448,med_combinations_of_vitamins,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
449,med_aztreonam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
450,med_other_mineral_products,0.000,0.000,0.000,8,0.000,0.000,24289,medication,relevant
451,analysis_source_unspecified_text,0.000,0.000,0.000,8,0.000,0.000,8386,laboratory value,relevant
452,med_electrolytes_with_carbohydrates,0.000,0.000,0.000,20,0.000,0.000,16640,medication,relevant
453,med_epinephrine,0.000,0.000,0.000,32,0.000,0.000,189,medication,relevant
454,med_alprazolam,0.000,0.000,0.000,7,0.000,0.000,414,medication,relevant
455,med_bumetanide,0.000,0.000,0.000,27,0.000,0.000,476,medication,relevant
456,med_ciprofloxacin,0.000,0.000,0.000,45,0.000,0.000,1629,medication,relevant
457,med_clindamycin,0.000,0.000,0.000,27,0.000,0.000,357,medication,relevant
458,med_chloramphenicol,0.000,0.000,0.000,10,0.000,0.000,351,medication,relevant
459,med_clotrimazole,0.000,0.000,0.000,7,0.000,0.000,145,medication,relevant
460,med_acenocoumarol,0.000,0.000,0.000,16,0.000,0.000,343,medication,relevant
461,med_alteplase,0.000,0.000,0.000,13,0.000,0.000,49,medication,relevant
462,med_cefazolin,0.000,0.000,0.000,20,0.000,0.000,239,medication,relevant
463,med_desmopressin,0.000,0.000,0.000,11,0.000,0.000,59,medication,relevant
464,med_dobutamine,0.000,0.000,0.000,17,0.000,0.000,771,medication,relevant
465,med_enoxaparin,0.000,0.000,0.000,8,0.000,0.000,2520,medication,relevant
466,med_epoprostenol,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
467,med_esmolol,0.000,0.000,0.000,7,0.000,0.000,21,medication,relevant
468,med_esomeprazole,0.000,0.000,0.000,59,0.000,0.000,3643,medication,relevant
469,med_phenylephrine,0.000,0.000,0.000,18,0.000,0.000,951,medication,relevant
470,med_folic_acid,0.000,0.000,0.000,25,0.000,0.000,833,medication,relevant
471,med_phytomenadione,0.000,0.000,0.000,11,0.000,0.000,113,medication,relevant
472,med_hydroxychloroquine,0.000,0.000,0.000,14,0.000,0.000,486,medication,relevant
473,med_insulin_detemir,0.000,0.000,0.000,8,0.000,0.000,63,medication,relevant
474,med_insulin_(human),0.000,0.000,0.000,19,0.000,0.000,8594,medication,relevant
475,med_irbesartan,0.000,0.000,0.000,22,0.000,0.000,279,medication,relevant
476,med_isoprenaline,0.000,0.000,0.000,8,0.000,0.000,132,medication,relevant
477,med_lactulose,0.000,0.000,0.000,18,0.000,0.000,516,medication,relevant
478,med_levetiracetam,0.000,0.000,0.000,25,0.000,0.000,826,medication,relevant
479,med_loperamide,0.000,0.000,0.000,25,0.000,0.000,446,medication,relevant
480,med_levosimendan,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
481,med_lidocaine,0.000,0.000,0.000,43,0.000,0.000,194,medication,relevant
482,med_magnesium_hydroxide,0.000,0.000,0.000,13,0.000,0.000,6573,medication,relevant
483,med_milrinone,0.000,0.000,0.000,9,0.000,0.000,484,medication,relevant
484,med_nadroparin,0.000,0.000,0.000,16,0.000,0.000,7432,medication,relevant
485,med_neostigmine,0.000,0.000,0.000,8,0.000,0.000,64,medication,relevant
486,med_nortriptyline,0.000,0.000,0.000,13,0.000,0.000,178,medication,relevant
487,med_ondansetron,0.000,0.000,0.000,38,0.000,0.000,444,medication,relevant
488,med_oseltamivir,0.000,0.000,0.000,6,0.000,0.000,25,medication,relevant
489,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
490,med_sotalol,0.000,0.000,0.000,21,0.000,0.000,388,medication,relevant
491,med_sufentanil,0.000,0.000,0.000,34,0.000,0.000,21090,medication,relevant
492,med_tamsulosin,0.000,0.000,0.000,17,0.000,0.000,402,medication,relevant
493,med_tiotropium_bromide,0.000,0.000,0.000,30,0.000,0.000,388,medication,relevant
494,med_tobramycin,0.000,0.000,0.000,7,0.000,0.000,51,medication,relevant
495,med_valproic_acid,0.000,0.000,0.000,21,0.000,0.000,289,medication,relevant
496,med_bisacodyl,0.000,0.000,0.000,12,0.000,0.000,188,medication,relevant
497,med_domperidone,0.000,0.000,0.000,5,0.000,0.000,39,medication,relevant
498,med_physostigmine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
499,med_sumatriptan,0.000,0.000,0.000,6,0.000,0.000,10,medication,relevant
500,crrt_dialysate_solution,0.000,0.000,0.000,3,0.000,0.000,406,renal replacement therapy,relevant
501,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,0.000,482,medication,relevant
502,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,20,0.000,0.000,40606,medication,relevant
503,med_macrogol_combinations,0.000,0.000,0.000,2,0.000,0.000,31,medication,relevant
504,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,23,0.000,0.000,825,medication,relevant
505,med_omeprazole,0.000,0.000,0.000,47,0.000,0.000,1682,medication,relevant
506,med_glycine,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
507,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,9,0.000,0.000,3870,medication,relevant
508,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
509,med_benzylpenicillin,0.000,0.000,0.000,13,0.000,0.000,467,medication,relevant
510,med_baclofen,0.000,0.000,0.000,10,0.000,0.000,66,medication,relevant
511,med_eplerenone,0.000,0.000,0.000,4,0.000,0.000,12,medication,relevant
512,med_argatroban,0.000,0.000,0.000,8,0.000,0.000,321,medication,relevant
513,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,0.000,476,medication,relevant
514,so2_capillary,0.000,0.000,0.000,4,0.000,0.000,21,laboratory value,relevant
515,temperature_axillary,0.000,0.000,0.000,7,0.000,0.000,279937,infectiology,relevant
516,temperature_skin,0.000,0.000,0.000,9,0.000,0.000,233602,infectiology,relevant
517,inspiratory_pressure_set,0.000,0.000,0.000,4,0.000,0.000,365124,respiratory,relevant
518,osmolality_urine,0.000,0.000,0.000,8,0.000,0.000,110,laboratory value,relevant
519,urine_specific_gravity,0.000,0.000,0.000,12,0.000,0.000,333,laboratory value,relevant
520,fluid_out_defecation_frequency,0.000,0.000,0.000,5,0.000,0.000,5535,fluid balance,relevant
521,nice_confirm_infection,0.000,0.000,0.000,5,0.000,0.000,910,nice data,relevant
522,readmission_unspecified,0.000,0.000,0.000,3,0.000,0.000,82,admission information,relevant
523,ecg_st_segment,0.000,0.000,0.000,17,0.000,0.000,6383010,hemodynamics,relevant
524,weight_measured,0.000,0.000,0.000,42,0.000,0.000,7141,demographics,relevant
525,nice_adm_type,0.000,0.000,0.000,4,0.000,0.000,742,nice data,relevant
526,glucose_blood,0.000,0.000,0.000,33,0.000,0.000,3938,laboratory value,relevant
527,insp_exp_ratio_set,0.000,0.000,0.000,22,0.000,0.000,989097,respiratory,relevant
528,inspiratory_time_set,0.000,0.000,0.000,7,0.000,0.000,882979,respiratory,relevant
529,backup_apnea_interval,0.000,0.000,0.000,2,0.000,0.000,169786,respiratory,relevant
530,inspiratory_rise_time_unspecified,0.000,0.000,0.000,7,0.000,0.000,658345,respiratory,relevant
531,minute_volume_spontaneous,1.000,0.200,0.333,5,0.200,0.200,216123,respiratory,relevant
532,transferrin_blood,0.000,0.000,0.000,4,0.000,0.000,9,laboratory value,relevant
533,hematocrit_unspecified,0.000,0.000,0.000,6,0.000,0.000,2361,laboratory value,relevant
534,bicarbonate_actual_blood,0.000,0.000,0.000,15,0.000,0.000,4228,laboratory value,relevant
535,thrombocytes_blood,0.000,0.000,0.000,41,0.000,0.000,17852,laboratory value,relevant
536,peak_flow_set,0.000,0.000,0.000,3,0.000,0.000,7399,respiratory,relevant
537,bilirubin_direct,0.000,0.000,0.000,20,0.000,0.000,1933,laboratory value,relevant
538,base_excess_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
539,pco2_capillary,0.000,0.000,0.000,7,0.000,0.000,44,laboratory value,relevant
540,ph_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
541,calcium_ionised_arterial,0.000,0.000,0.000,20,0.000,0.000,13145,laboratory value,relevant
542,osmolality_unspecified,0.000,0.000,0.000,19,0.000,0.000,218,laboratory value,relevant
543,bicarbonate_actual_capillary,0.000,0.000,0.000,5,0.000,0.000,34,laboratory value,relevant
544,hemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
545,sodium_urine,0.000,0.000,0.000,19,0.000,0.000,598,laboratory value,relevant
546,potassium_urine,0.000,0.000,0.000,14,0.000,0.000,74,laboratory value,relevant
547,aptt_unspecified,0.000,0.000,0.000,5,0.000,0.000,362,laboratory value,relevant
548,creatinine_urine,0.000,0.000,0.000,18,0.000,0.000,470,laboratory value,relevant
549,creatinine_clearance,0.000,0.000,0.000,11,0.000,0.000,64,laboratory value,relevant
550,minute_volume_unspecified,0.000,0.000,0.000,5,0.000,0.000,807747,respiratory,relevant
551,inspiratory_pressure_measured,0.000,0.000,0.000,3,0.000,0.000,1012468,respiratory,relevant
552,fluid_out_defecation_text,0.000,0.000,0.000,30,0.000,0.000,30942,fluid balance,relevant
553,backup_apnea_frequency,0.000,0.000,0.000,3,0.000,0.000,1240,respiratory,relevant
554,flow_trigger_set,0.000,0.000,0.000,22,0.000,0.000,3021181,respiratory,relevant
555,ecg_pvc,0.000,0.000,0.000,2,0.000,0.000,1201831,hemodynamics,relevant
556,vent_mode_invasive,0.000,0.000,0.000,16,0.000,0.000,19147,respiratory,relevant
557,tracheobronchial_toilet_frequency,0.000,0.000,0.000,12,0.000,0.000,25043,respiratory,relevant
558,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,138,0.000,0.000,113643,fluid balance,relevant
559,fluid_in_blood_products,0.000,0.000,0.000,19,0.000,0.000,646,fluid balance,relevant
560,fluid_out_blood_loss,0.056,0.038,0.045,26,0.038,0.038,142,fluid balance,relevant
561,arterial_bp_unspecified,0.000,0.000,0.000,21,0.000,0.000,203995,hemodynamics,relevant
562,apacheiv_predicted_mortality,0.000,0.000,0.000,9,0.000,0.000,836,clinical score,relevant
563,aps,0.000,0.000,0.000,9,0.000,0.000,836,clinical score,relevant
564,avpu_score,0.000,0.000,0.000,23,0.000,0.000,9113,clinical score,relevant
565,respiratory_rate_measured_ventilator_spontaneous,0.000,0.000,0.000,8,0.000,0.000,74575,respiratory,relevant
566,bmi,0.000,0.000,0.000,14,0.000,0.000,1655,demographics,relevant
567,cardiac_input_continuous_unspecified,0.000,0.000,0.000,6,0.000,0.000,7211,hemodynamics,relevant
568,cpot_score,0.000,0.000,0.000,13,0.000,0.000,21826,clinical score,relevant
569,calcium_suppletion_dosage_cvvhd,0.000,0.000,0.000,7,0.000,0.000,25444,renal replacement therapy,relevant
570,dos_total,0.000,0.000,0.000,12,0.000,0.000,1561,clinical score,relevant
571,dos_evening,0.000,0.000,0.000,7,0.000,0.000,388,clinical score,relevant
572,dos_day,0.000,0.000,0.000,7,0.000,0.000,435,clinical score,relevant
573,dos_night,0.000,0.000,0.000,7,0.000,0.000,239,clinical score,relevant
574,dialysate_flow,0.000,0.000,0.000,13,0.000,0.000,20727,renal replacement therapy,relevant
575,gcs_total,0.000,0.000,0.000,18,0.000,0.000,17850,neurology,relevant
576,gcs_eye_estimated,0.000,0.000,0.000,11,0.000,0.000,487,neurology,relevant
577,weight_text,0.000,0.000,0.000,25,0.000,0.000,561,demographics,relevant
578,ews_score,0.000,0.000,0.000,13,0.000,0.000,12339,clinical score,relevant
579,clinical_gut_feeling_text,0.000,0.000,0.000,7,0.000,0.000,4707,clinical score,relevant
580,pulse_rate,0.000,0.000,0.000,22,0.000,0.000,282378,hemodynamics,relevant
581,pain_score_repos,0.000,0.000,0.000,2,0.000,0.000,9,clinical score,relevant
582,resistance_unspecified,0.000,0.000,0.000,7,0.000,0.000,896537,respiratory,relevant
583,respiratory_rate_measured_ecg,0.000,0.000,0.000,7,0.000,0.000,9700,respiratory,relevant
584,sofa_cardiovascular,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
585,sofa_liver,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
586,sofa_nervous,0.000,0.000,0.000,7,0.000,0.000,4604,sofa score,relevant
587,sofa_renal,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
588,sofa_respiratory,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
589,tracheobronchial_toilet_aspect,0.000,0.000,0.000,9,0.000,0.000,16195,respiratory,relevant
590,tracheobronchial_toilet_quantity,0.000,0.000,0.000,10,0.000,0.000,23933,respiratory,relevant
591,swallowing_text,0.000,0.000,0.000,13,0.000,0.000,6857,respiratory,relevant
592,tidal_volume_spontaneous,0.000,0.000,0.000,5,0.000,0.000,3846,respiratory,relevant
593,temperature_groin,0.000,0.000,0.000,11,0.000,0.000,2530,infectiology,relevant
594,med_ordinary_salt_combinations,0.000,0.000,0.000,5,0.000,0.000,15,medication,relevant
595,med_aliskiren,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
596,med_barnidipine,0.000,0.000,0.000,10,0.000,0.000,164,medication,relevant
597,med_darifenacin,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
598,med_dutasteride,0.000,0.000,0.000,7,0.000,0.000,76,medication,relevant
599,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,7,0.000,0.000,25,medication,relevant
600,med_fondaparinux,0.000,0.000,0.000,8,0.000,0.000,69,medication,relevant
601,med_combinations_of_electrolytes,0.000,0.000,0.000,9,0.000,0.000,539,medication,relevant
602,med_ganciclovir,0.000,0.000,0.000,2,0.000,0.000,16,medication,relevant
603,med_gentamicin,0.000,0.000,0.000,16,0.000,0.000,144,medication,relevant
604,med_glimepiride,0.000,0.000,0.000,14,0.000,0.000,128,medication,relevant
605,med_combinations,0.000,0.000,0.000,34,0.000,0.000,640,medication,relevant
606,med_insulin_degludec_and_insulin_aspart,0.000,0.000,0.000,6,0.000,0.000,85,medication,relevant
607,med_insulin_lispro,0.000,0.000,0.000,7,0.000,0.000,87,medication,relevant
608,med_isosorbide_mononitrate,0.000,0.000,0.000,24,0.000,0.000,244,medication,relevant
609,med_lisinopril,0.000,0.000,0.000,30,0.000,0.000,252,medication,relevant
610,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
611,med_sodium_phosphate,0.000,0.000,0.000,28,0.000,0.000,4147,medication,relevant
612,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
613,med_other_antivirals,0.000,0.000,0.000,3,0.000,0.000,85,medication,relevant
