,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
302,cardiac_output_continuous_unspecified,0.0,0.0,0.0,11,0.0,0.0,79584,hemodynamics,relevant
303,fluid_in_other,0.0,0.0,0.0,137,0.0,0.0,6833,fluid balance,relevant
304,temperature_blood,1.0,0.05555555555555555,0.10526315789473684,36,0.05555555555555555,0.05555555555555555,35718,infectiology,relevant
305,intrathoracic_blood_volume_index,0.0,0.0,0.0,9,0.0,0.0,1492,hemodynamics,relevant
306,thrombocytes_citrate,0.0,0.0,0.0,12,0.0,0.0,136,laboratory value,relevant
307,ammonia_venous,0.0,0.0,0.0,3,0.0,0.0,13,laboratory value,relevant
308,vitamin_b12_unspecified,0.0,0.0,0.0,18,0.0,0.0,103,laboratory value,relevant
309,haptoglobin_unspecified,0.0,0.0,0.0,21,0.0,0.0,907,laboratory value,relevant
310,reticulocytes_unspecified,0.0,0.0,0.0,17,0.0,0.0,5391,laboratory value,relevant
311,hit_screening,0.0,0.0,0.0,8,0.0,0.0,11,laboratory value,relevant
312,voriconazol_level,0.0,0.0,0.0,14,0.0,0.0,187,laboratory value,relevant
313,anca_unspecified,0.0,0.0,0.0,12,0.0,0.0,16,laboratory value,relevant
314,sars_cov_2_other,0.0,0.0,0.0,10,0.0,0.0,208,infectiology,relevant
315,ferritin_unspecified,0.0,0.0,0.0,23,0.0,0.0,10534,laboratory value,relevant
316,heparin_speed_cvvh,0.0,0.0,0.0,10,0.0,0.0,253980,renal replacement therapy,relevant
317,chloride_arterial,0.0,0.0,0.0,7,0.0,0.0,6779,laboratory value,relevant
318,vco2,0.0,0.0,0.0,10,0.0,0.0,2913372,respiratory,relevant
319,weight_estimated,0.0,0.0,0.0,18,0.0,0.0,8011,demographics,relevant
320,inspiratory_time_unspecified,0.0,0.0,0.0,16,0.0,0.0,1749711,respiratory,relevant
321,nava_edi_trigger,0.0,0.0,0.0,3,0.0,0.0,24859,respiratory,relevant
322,nava_edi_peak,0.0,0.0,0.0,3,0.0,0.0,232538,respiratory,relevant
323,fio2_measured,0.0,0.0,0.0,27,0.0,0.0,2341365,respiratory,relevant
324,minute_volume_expiratory,0.0,0.0,0.0,27,0.0,0.0,3133886,respiratory,relevant
325,peep_measured,0.0,0.0,0.0,38,0.0,0.0,2887740,respiratory,relevant
326,o2_flow_oxygen_mask,0.0,0.0,0.0,25,0.0,0.0,622,respiratory,relevant
327,temperature_ear,0.0,0.0,0.0,13,0.0,0.0,35871,infectiology,relevant
328,temperature_peripheral,0.0,0.0,0.0,7,0.0,0.0,3023,infectiology,relevant
329,temperature_rectal,0.0,0.0,0.0,12,0.0,0.0,2023,infectiology,relevant
330,lung_compliance_dynamic,0.0,0.0,0.0,22,0.0,0.0,2165345,respiratory,relevant
331,tidal_volume_expiratory,0.0,0.0,0.0,26,0.0,0.0,3042800,respiratory,relevant
332,peep_set,0.0,0.0,0.0,34,0.0,0.0,4767538,respiratory,relevant
333,ideal_body_weight,0.0,0.0,0.0,6,0.0,0.0,830770,demographics,relevant
334,o2_flow_non_rebreathing_mask,0.0,0.0,0.0,17,0.0,0.0,135,respiratory,relevant
335,o2_flow_swedish_nose,0.0,0.0,0.0,1,0.0,0.0,388,respiratory,relevant
336,intrinsic_peep_measured,0.043478260869565216,0.08333333333333333,0.057142857142857134,12,0.08333333333333333,0.08333333333333333,443801,respiratory,relevant
337,expiratory_resistance,0.0,0.0,0.0,4,0.0,0.0,1094085,respiratory,relevant
338,mean_airway_pressure,0.0,0.0,0.0,25,0.0,0.0,3743195,respiratory,relevant
339,pacemaker_external,0.0,0.0,0.0,1,0.0,0.0,4,hemodynamics,relevant
340,red_blood_cell_distribution_width_unspecified,0.0,0.0,0.0,28,0.0,0.0,15285,laboratory value,relevant
341,ph_venous,0.0,0.0,0.0,15,0.0,0.0,1407,laboratory value,relevant
342,so2_venous,0.0,0.0,0.0,12,0.0,0.0,5571,laboratory value,relevant
343,so2_mixed_venous,0.0,0.0,0.0,2,0.0,0.0,480,laboratory value,relevant
344,pupil_diameter_left,0.0,0.0,0.0,7,0.0,0.0,5860,neurology,relevant
345,pupil_diameter_right,0.0,0.0,0.0,7,0.0,0.0,7976,neurology,relevant
346,vent_mode_noninvasive,0.0,0.0,0.0,7,0.0,0.0,649,respiratory,relevant
347,substitution_anticoagulants_cvvh,0.0,0.0,0.0,11,0.0,0.0,264865,renal replacement therapy,relevant
348,postdilution_volume_cvvh,0.0,0.0,0.0,4,0.0,0.0,477573,renal replacement therapy,relevant
349,predilution_volume_cvvh,0.0,0.0,0.0,4,0.0,0.0,477573,renal replacement therapy,relevant
350,transmembrane_pressure_cvvh,0.0,0.0,0.0,18,0.0,0.0,499671,renal replacement therapy,relevant
351,postdilution_flow_cvvh,0.0,0.0,0.0,8,0.0,0.0,421171,renal replacement therapy,relevant
352,predilution_flow_cvvh,0.0,0.0,0.0,12,0.0,0.0,476181,renal replacement therapy,relevant
353,calcium_flow_cvvh,0.0,0.0,0.0,3,0.0,0.0,489913,renal replacement therapy,relevant
354,filter_pressure_cvvh,0.0,0.0,0.0,16,0.0,0.0,495820,renal replacement therapy,relevant
355,discharge_icu_destination,0.0,0.0,0.0,9,0.0,0.0,682,admission information,relevant
356,expiratory_trigger_sensitivity,0.0,0.0,0.0,7,0.0,0.0,517336,respiratory,relevant
357,tidal_volume_set,0.0,0.0,0.0,22,0.0,0.0,121187,respiratory,relevant
358,nice_apacheiv_diagnosis_unspecified,0.0,0.0,0.0,10,0.0,0.0,517,nice data,relevant
359,nice_plan_adm,0.0,0.0,0.0,5,0.0,0.0,991,nice data,relevant
360,nice_chr_renal_insuf,0.0,0.0,0.0,6,0.0,0.0,924,nice data,relevant
361,nice_chron_dialysis,0.0,0.0,0.0,5,0.0,0.0,961,nice data,relevant
362,nice_copd,0.0,0.0,0.0,7,0.0,0.0,1096,nice data,relevant
363,nice_resp_insuf,0.0,0.0,0.0,7,0.0,0.0,1274,nice data,relevant
364,nice_cardio_vasc_insuf,0.0,0.0,0.0,6,0.0,0.0,1176,nice data,relevant
365,nice_cirrhosis,0.0,0.0,0.0,5,0.0,0.0,921,nice data,relevant
366,nice_neoplasm,0.0,0.0,0.0,5,0.0,0.0,922,nice data,relevant
367,nice_hem_malign,0.0,0.0,0.0,5,0.0,0.0,1085,nice data,relevant
368,nice_aids,0.0,0.0,0.0,4,0.0,0.0,1016,nice data,relevant
369,nice_imm_insuf,0.0,0.0,0.0,7,0.0,0.0,1094,nice data,relevant
370,nice_cpr,0.0,0.0,0.0,4,0.0,0.0,773,nice data,relevant
371,nice_dysrhytmia,0.0,0.0,0.0,1,0.0,0.0,105,nice data,relevant
372,nice_gastro_bleed,0.0,0.0,0.0,4,0.0,0.0,1083,nice data,relevant
373,nice_cva,0.0,0.0,0.0,4,0.0,0.0,564,nice data,relevant
374,nice_intracran_mass,0.0,0.0,0.0,2,0.0,0.0,416,nice data,relevant
375,nice_diabetes,0.0,0.0,0.0,9,0.0,0.0,1010,nice data,relevant
376,nice_ima,0.0,0.0,0.0,3,0.0,0.0,770,nice data,relevant
377,nice_mech_ventil_24,0.0,0.0,0.0,5,0.0,0.0,1014,nice data,relevant
378,nice_apacheii_diagnosis_1,0.0,0.0,0.0,10,0.0,0.0,341,nice data,relevant
379,nice_apacheii_diagnosis_2,0.0,0.0,0.0,9,0.0,0.0,182,nice data,relevant
380,nice_apacheiv_diagnosis_1,0.0,0.0,0.0,16,0.0,0.0,1305,nice data,relevant
381,nice_apacheiv_diagnosis_2,0.0,0.0,0.0,17,0.0,0.0,645,nice data,relevant
382,nice_eye_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
383,nice_eye_low,0.0,0.0,0.0,2,0.0,0.0,523,nice data,relevant
384,nice_motor_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
385,nice_motor_low,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
386,nice_verbal_low,0.0,0.0,0.0,2,0.0,0.0,524,nice data,relevant
387,nice_verbal_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
388,discharge_icu_reason,0.0,0.0,0.0,5,0.0,0.0,381,admission information,relevant
389,crrt_filter_change,0.0,0.0,0.0,2,0.0,0.0,369413,renal replacement therapy,relevant
390,max_pressure,0.0,0.0,0.0,9,0.0,0.0,226244,respiratory,relevant
391,temperature_nasopharyngeal,0.0,0.0,0.0,9,0.0,0.0,8812,infectiology,relevant
392,egfr_ckd_epi,0.0,0.0,0.0,34,0.0,0.0,19168,laboratory value,relevant
393,apacheii_score,0.0,0.0,0.0,2,0.0,0.0,75668,clinical score,relevant
394,sofa_score,0.0,0.0,0.0,14,0.0,0.0,9277,clinical score,relevant
395,inspiratory_rise_time_sec,0.0,0.0,0.0,13,0.0,0.0,1990885,respiratory,relevant
396,nava_level,0.0,0.0,0.0,3,0.0,0.0,22574,respiratory,relevant
397,microbiology,0.006535947712418301,0.0013698630136986301,0.002265005662514156,730,0.0013698630136986301,0.0013698630136986301,13567,laboratory value,relevant
398,ammonia_arterial,0.0,0.0,0.0,1,0.0,0.0,2,laboratory value,relevant
399,transferrin_unspecified,0.0,0.0,0.0,18,0.0,0.0,114,laboratory value,relevant
400,base_excess_arterial,0.0,0.0,0.0,28,0.0,0.0,42526,laboratory value,relevant
401,creatinine_blood,0.0,0.0,0.0,24,0.0,0.0,12521,laboratory value,relevant
402,iron_blood,0.0,0.0,0.0,22,0.0,0.0,124,laboratory value,relevant
403,base_excess_venous,0.0,0.0,0.0,15,0.0,0.0,1355,laboratory value,relevant
404,bilirubin_total,0.0,0.0,0.0,24,0.0,0.0,16969,laboratory value,relevant
405,sedimentation_rate_unspecified,0.0,0.0,0.0,18,0.0,0.0,502,laboratory value,relevant
406,segmented_neutrophils_unspecified,0.0,0.0,0.0,9,0.0,0.0,2212,laboratory value,relevant
407,bicarbonate_actual_arterial,0.0,0.0,0.0,19,0.0,0.0,38479,laboratory value,relevant
408,lymphocytes_unspecified,0.0,0.0,0.0,17,0.0,0.0,9250,laboratory value,relevant
409,monocytes_unspecified,0.0,0.0,0.0,18,0.0,0.0,9652,laboratory value,relevant
410,bicarbonate_actual_venous,0.0,0.0,0.0,15,0.0,0.0,1645,laboratory value,relevant
411,cholesterol_unspecified,0.0,0.0,0.0,22,0.0,0.0,2505,laboratory value,relevant
412,glucose_arterial,0.0,0.0,0.0,11,0.0,0.0,22501,laboratory value,relevant
413,mcv_unspecified,0.0,0.0,0.0,24,0.0,0.0,20442,laboratory value,relevant
414,hemoglobin_arterial,0.0,0.0,0.0,7,0.0,0.0,492,laboratory value,relevant
415,protein_total_blood,0.0,0.0,0.0,20,0.0,0.0,1709,laboratory value,relevant
416,potassium_arterial,0.0,0.0,0.0,16,0.0,0.0,18185,laboratory value,relevant
417,po2_venous,0.0,0.0,0.0,14,0.0,0.0,962,laboratory value,relevant
418,pco2_venous,0.0,0.0,0.0,16,0.0,0.0,1417,laboratory value,relevant
419,triglycerides_unspecified,0.0,0.0,0.0,25,0.0,0.0,6421,laboratory value,relevant
420,sodium_arterial,0.0,0.0,0.0,13,0.0,0.0,12549,laboratory value,relevant
421,mchc_unspecified,0.0,0.0,0.0,12,0.0,0.0,9673,laboratory value,relevant
422,lactate_venous,0.0,0.0,0.0,6,0.0,0.0,319,laboratory value,relevant
423,lactate_arterial,0.0,0.0,0.0,15,0.0,0.0,35027,laboratory value,relevant
424,lipase_unspecified,0.0,0.0,0.0,19,0.0,0.0,3014,laboratory value,relevant
425,cardiac_index_continuous_unspecified,0.0,0.0,0.0,13,0.0,0.0,10152,hemodynamics,relevant
426,picco_global_ejection_fraction,0.0,0.0,0.0,5,0.0,0.0,1622,hemodynamics,relevant
427,o2_flow_nasal_cannula,0.0,0.0,0.0,16,0.0,0.0,6561,respiratory,relevant
428,troponin_t,0.0,0.0,0.0,14,0.0,0.0,2171,laboratory value,relevant
429,med_remdesivir,0.0,0.0,0.0,4,0.0,0.0,280,medication,relevant
430,med_lopinavir_and_ritonavir,0.0,0.0,0.0,12,0.0,0.0,807,medication,relevant
431,med_ritonavir,0.0,0.0,0.0,1,0.0,0.0,311,medication,relevant
432,med_combinations_of_vitamins,0.0,0.0,0.0,3,0.0,0.0,11,medication,relevant
433,med_aztreonam,0.0,0.0,0.0,1,0.0,0.0,1,medication,relevant
434,med_other_mineral_products,0.0,0.0,0.0,8,0.0,0.0,24289,medication,relevant
435,analysis_source_unspecified_text,0.0,0.0,0.0,8,0.0,0.0,8386,laboratory value,relevant
436,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,19,0.0,0.0,16610,medication,relevant
437,med_epinephrine,0.0,0.0,0.0,32,0.0,0.0,189,medication,relevant
438,med_alprazolam,0.0,0.0,0.0,7,0.0,0.0,414,medication,relevant
439,med_bumetanide,0.0,0.0,0.0,27,0.0,0.0,476,medication,relevant
440,med_ciprofloxacin,0.0,0.0,0.0,45,0.0,0.0,1629,medication,relevant
441,med_clindamycin,0.0,0.0,0.0,25,0.0,0.0,354,medication,relevant
442,med_chloramphenicol,0.0,0.0,0.0,10,0.0,0.0,351,medication,relevant
443,med_clotrimazole,0.0,0.0,0.0,7,0.0,0.0,145,medication,relevant
444,med_acenocoumarol,0.0,0.0,0.0,14,0.0,0.0,330,medication,relevant
445,med_alteplase,0.0,0.0,0.0,13,0.0,0.0,49,medication,relevant
446,med_cefazolin,0.0,0.0,0.0,19,0.0,0.0,238,medication,relevant
447,med_darbepoetin_alfa,0.0,0.0,0.0,5,0.0,0.0,14,medication,relevant
448,med_desmopressin,0.0,0.0,0.0,11,0.0,0.0,59,medication,relevant
449,med_dobutamine,0.0,0.0,0.0,16,0.0,0.0,768,medication,relevant
450,med_enoxaparin,0.0,0.0,0.0,8,0.0,0.0,2520,medication,relevant
451,med_epoprostenol,0.0,0.0,0.0,1,0.0,0.0,386,medication,relevant
452,med_esmolol,0.0,0.0,0.0,7,0.0,0.0,21,medication,relevant
453,med_esomeprazole,0.0,0.0,0.0,59,0.0,0.0,3643,medication,relevant
454,med_phenylephrine,0.0,0.0,0.0,18,0.0,0.0,951,medication,relevant
455,med_folic_acid,0.0,0.0,0.0,25,0.0,0.0,833,medication,relevant
456,med_phytomenadione,0.0,0.0,0.0,11,0.0,0.0,113,medication,relevant
457,med_hydroxychloroquine,0.0,0.0,0.0,14,0.0,0.0,486,medication,relevant
458,med_insulin_detemir,0.0,0.0,0.0,8,0.0,0.0,63,medication,relevant
459,med_insulin_(human),0.0,0.0,0.0,16,0.0,0.0,8044,medication,relevant
460,med_irbesartan,0.0,0.0,0.0,22,0.0,0.0,279,medication,relevant
461,med_isoprenaline,0.0,0.0,0.0,8,0.0,0.0,132,medication,relevant
462,med_lactulose,0.0,0.0,0.0,18,0.0,0.0,516,medication,relevant
463,med_levetiracetam,0.0,0.0,0.0,25,0.0,0.0,826,medication,relevant
464,med_loperamide,0.0,0.0,0.0,25,0.0,0.0,446,medication,relevant
465,med_levosimendan,0.0,0.0,0.0,1,0.0,0.0,4,medication,relevant
466,med_lidocaine,0.0,0.0,0.0,37,0.0,0.0,163,medication,relevant
467,med_magnesium_hydroxide,0.0,0.0,0.0,13,0.0,0.0,6573,medication,relevant
468,med_metronidazole,0.0,0.0,0.0,29,0.0,0.0,1029,medication,relevant
469,med_milrinone,0.0,0.0,0.0,9,0.0,0.0,484,medication,relevant
470,med_nadroparin,0.0,0.0,0.0,16,0.0,0.0,7432,medication,relevant
471,med_neostigmine,0.0,0.0,0.0,8,0.0,0.0,64,medication,relevant
472,med_nortriptyline,0.0,0.0,0.0,13,0.0,0.0,178,medication,relevant
473,med_ondansetron,0.0,0.0,0.0,38,0.0,0.0,444,medication,relevant
474,med_oseltamivir,0.0,0.0,0.0,6,0.0,0.0,25,medication,relevant
475,med_blood_coagulation_factors,0.0,0.0,0.0,1,0.0,0.0,1,medication,relevant
476,med_sotalol,0.0,0.0,0.0,20,0.0,0.0,387,medication,relevant
477,med_sufentanil,0.0,0.0,0.0,32,0.0,0.0,20955,medication,relevant
478,med_tamsulosin,0.0,0.0,0.0,17,0.0,0.0,402,medication,relevant
479,med_tiotropium_bromide,0.0,0.0,0.0,30,0.0,0.0,388,medication,relevant
480,med_tobramycin,0.0,0.0,0.0,6,0.0,0.0,50,medication,relevant
481,med_valproic_acid,0.0,0.0,0.0,21,0.0,0.0,289,medication,relevant
482,med_bisacodyl,0.0,0.0,0.0,12,0.0,0.0,188,medication,relevant
483,med_domperidone,0.0,0.0,0.0,5,0.0,0.0,39,medication,relevant
484,med_physostigmine,0.0,0.0,0.0,2,0.0,0.0,2,medication,relevant
485,med_sumatriptan,0.0,0.0,0.0,6,0.0,0.0,10,medication,relevant
486,crrt_dialysate_solution,0.0,0.0,0.0,3,0.0,0.0,406,renal replacement therapy,relevant
487,med_multivitamins_other_combinations,0.0,0.0,0.0,3,0.0,0.0,482,medication,relevant
488,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.0,0.0,0.0,20,0.0,0.0,40606,medication,relevant
489,med_macrogol_combinations,0.0,0.0,0.0,1,0.0,0.0,2,medication,relevant
490,med_sulfamethoxazole_and_trimethoprim,0.0,0.0,0.0,17,0.0,0.0,741,medication,relevant
491,med_hypromellose,0.0,0.0,0.0,2,0.0,0.0,36,medication,relevant
492,med_omeprazole,0.0,0.0,0.0,46,0.0,0.0,1655,medication,relevant
493,med_glycine,0.0,0.0,0.0,1,0.0,0.0,386,medication,relevant
494,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.0,0.0,0.0,9,0.0,0.0,3870,medication,relevant
495,med_vasopressin_and_analogues,0.0,0.0,0.0,1,0.0,0.0,6,medication,relevant
496,med_benzylpenicillin,0.0,0.0,0.0,12,0.0,0.0,466,medication,relevant
497,med_baclofen,0.0,0.0,0.0,10,0.0,0.0,66,medication,relevant
498,med_eplerenone,0.0,0.0,0.0,4,0.0,0.0,12,medication,relevant
499,med_argatroban,0.0,0.0,0.0,8,0.0,0.0,321,medication,relevant
500,med_ascorbic_acid_(vitamin_c)_combinations,0.0,0.0,0.0,2,0.0,0.0,476,medication,relevant
501,so2_capillary,0.0,0.0,0.0,4,0.0,0.0,21,laboratory value,relevant
502,temperature_axillary,0.0,0.0,0.0,7,0.0,0.0,279937,infectiology,relevant
503,temperature_skin,0.0,0.0,0.0,5,0.0,0.0,233121,infectiology,relevant
504,inspiratory_pressure_set,0.0,0.0,0.0,4,0.0,0.0,365124,respiratory,relevant
505,osmolality_urine,0.0,0.0,0.0,8,0.0,0.0,110,laboratory value,relevant
506,urine_specific_gravity,0.0,0.0,0.0,11,0.0,0.0,332,laboratory value,relevant
507,fluid_out_defecation_frequency,0.0,0.0,0.0,5,0.0,0.0,5535,fluid balance,relevant
508,nice_confirm_infection,0.0,0.0,0.0,5,0.0,0.0,910,nice data,relevant
509,ecg_st_segment,0.0,0.0,0.0,17,0.0,0.0,6383010,hemodynamics,relevant
510,weight_measured,0.0,0.0,0.0,31,0.0,0.0,6255,demographics,relevant
511,nice_adm_type,0.0,0.0,0.0,4,0.0,0.0,742,nice data,relevant
512,glucose_blood,0.07692307692307693,0.03225806451612903,0.045454545454545456,31,0.03225806451612903,0.03225806451612903,3733,laboratory value,relevant
513,insp_exp_ratio_set,0.0,0.0,0.0,22,0.0,0.0,989097,respiratory,relevant
514,inspiratory_time_set,0.0,0.0,0.0,7,0.0,0.0,882979,respiratory,relevant
515,backup_apnea_interval,0.0,0.0,0.0,2,0.0,0.0,169786,respiratory,relevant
516,inspiratory_rise_time_unspecified,0.0,0.0,0.0,7,0.0,0.0,658345,respiratory,relevant
517,minute_volume_spontaneous,0.0,0.0,0.0,5,0.0,0.0,216123,respiratory,relevant
518,transferrin_blood,0.0,0.0,0.0,4,0.0,0.0,9,laboratory value,relevant
519,hematocrit_unspecified,0.0,0.0,0.0,4,0.0,0.0,1562,laboratory value,relevant
520,erythrocytes_unspecified,0.0,0.0,0.0,5,0.0,0.0,2673,laboratory value,relevant
521,bicarbonate_actual_blood,0.0,0.0,0.0,15,0.0,0.0,4228,laboratory value,relevant
522,thrombocytes_blood,0.0,0.0,0.0,38,0.0,0.0,17838,laboratory value,relevant
523,peak_flow_set,0.0,0.0,0.0,2,0.0,0.0,417,respiratory,relevant
524,bilirubin_direct,0.0,0.0,0.0,20,0.0,0.0,1933,laboratory value,relevant
525,base_excess_capillary,0.0,0.0,0.0,6,0.0,0.0,42,laboratory value,relevant
526,pco2_capillary,0.0,0.0,0.0,6,0.0,0.0,38,laboratory value,relevant
527,ph_capillary,0.0,0.0,0.0,6,0.0,0.0,42,laboratory value,relevant
528,calcium_ionised_arterial,0.08,0.1,0.08888888888888889,20,0.1,0.1,13145,laboratory value,relevant
529,osmolality_unspecified,0.0,0.0,0.0,19,0.0,0.0,218,laboratory value,relevant
530,bicarbonate_actual_capillary,0.0,0.0,0.0,5,0.0,0.0,34,laboratory value,relevant
531,hemoglobin_venous,0.0,0.0,0.0,1,0.0,0.0,1,laboratory value,relevant
532,sodium_urine,0.0,0.0,0.0,16,0.0,0.0,474,laboratory value,relevant
533,potassium_urine,0.0,0.0,0.0,14,0.0,0.0,74,laboratory value,relevant
534,aptt_unspecified,0.0,0.0,0.0,4,0.0,0.0,194,laboratory value,relevant
535,creatinine_urine,0.0,0.0,0.0,16,0.0,0.0,405,laboratory value,relevant
536,creatinine_clearance,0.0,0.0,0.0,11,0.0,0.0,64,laboratory value,relevant
537,minute_volume_unspecified,0.0,0.0,0.0,5,0.0,0.0,807747,respiratory,relevant
538,inspiratory_pressure_measured,0.0,0.0,0.0,3,0.0,0.0,1012468,respiratory,relevant
539,fluid_out_defecation_text,0.0,0.0,0.0,30,0.0,0.0,30942,fluid balance,relevant
540,backup_apnea_frequency,0.0,0.0,0.0,3,0.0,0.0,1240,respiratory,relevant
541,tidal_volume_inspiratory,0.0,0.0,0.0,15,0.0,0.0,1323764,respiratory,relevant
542,flow_trigger_set,0.0,0.0,0.0,22,0.0,0.0,3021181,respiratory,relevant
543,ecg_pvc,0.0,0.0,0.0,2,0.0,0.0,1201831,hemodynamics,relevant
544,vent_mode_invasive,0.0,0.0,0.0,16,0.0,0.0,19147,respiratory,relevant
545,tracheobronchial_toilet_frequency,0.0,0.0,0.0,12,0.0,0.0,25043,respiratory,relevant
546,fluid_in_iv_infusion_and_medications,0.0,0.0,0.0,125,0.0,0.0,42427,fluid balance,relevant
547,fluid_in_blood_products,0.0,0.0,0.0,19,0.0,0.0,646,fluid balance,relevant
548,fluid_out_blood_loss,0.0,0.0,0.0,25,0.0,0.0,141,fluid balance,relevant
549,arterial_bp_unspecified,0.0,0.0,0.0,19,0.0,0.0,189920,hemodynamics,relevant
550,apacheiv_predicted_mortality,0.0,0.0,0.0,9,0.0,0.0,836,clinical score,relevant
551,aps,0.0,0.0,0.0,9,0.0,0.0,836,clinical score,relevant
552,avpu_score,0.0,0.0,0.0,22,0.0,0.0,9104,clinical score,relevant
553,respiratory_rate_measured_ventilator_spontaneous,0.0,0.0,0.0,8,0.0,0.0,74575,respiratory,relevant
554,bmi,0.0,0.0,0.0,14,0.0,0.0,1655,demographics,relevant
555,cardiac_input_continuous_unspecified,0.0,0.0,0.0,6,0.0,0.0,7211,hemodynamics,relevant
556,cpot_score,0.0,0.0,0.0,13,0.0,0.0,21826,clinical score,relevant
557,calcium_suppletion_dosage_cvvhd,0.0,0.0,0.0,7,0.0,0.0,25444,renal replacement therapy,relevant
558,dos_total,0.0,0.0,0.0,12,0.0,0.0,1561,clinical score,relevant
559,dos_evening,0.0,0.0,0.0,7,0.0,0.0,388,clinical score,relevant
560,dos_day,0.0,0.0,0.0,7,0.0,0.0,435,clinical score,relevant
561,dos_night,0.0,0.0,0.0,7,0.0,0.0,239,clinical score,relevant
562,dialysate_flow,0.0,0.0,0.0,13,0.0,0.0,20727,renal replacement therapy,relevant
563,gcs_total,0.0,0.0,0.0,18,0.0,0.0,17850,neurology,relevant
564,weight_text,0.0,0.0,0.0,23,0.0,0.0,559,demographics,relevant
565,ews_score,0.0,0.0,0.0,12,0.0,0.0,12243,clinical score,relevant
566,clinical_gut_feeling_text,0.0,0.0,0.0,6,0.0,0.0,2657,clinical score,relevant
567,peep_total,0.0,0.0,0.0,9,0.0,0.0,514505,respiratory,relevant
568,pain_score_repos,0.0,0.0,0.0,2,0.0,0.0,9,clinical score,relevant
569,resistance_unspecified,0.0,0.0,0.0,7,0.0,0.0,896537,respiratory,relevant
570,respiratory_rate_measured_ecg,0.0,0.0,0.0,7,0.0,0.0,9700,respiratory,relevant
571,sofa_cardiovascular,0.0,0.0,0.0,7,0.0,0.0,4604,sofa score,relevant
572,sofa_liver,0.0,0.0,0.0,8,0.0,0.0,5019,sofa score,relevant
573,sofa_nervous,0.0,0.0,0.0,7,0.0,0.0,4604,sofa score,relevant
574,sofa_renal,0.0,0.0,0.0,7,0.0,0.0,4604,sofa score,relevant
575,sofa_respiratory,0.0,0.0,0.0,8,0.0,0.0,5019,sofa score,relevant
576,tracheobronchial_toilet_aspect,0.0,0.0,0.0,9,0.0,0.0,16195,respiratory,relevant
577,tracheobronchial_toilet_quantity,0.0,0.0,0.0,10,0.0,0.0,23933,respiratory,relevant
578,swallowing_text,0.0,0.0,0.0,13,0.0,0.0,6857,respiratory,relevant
579,tidal_volume_spontaneous,0.0,0.0,0.0,5,0.0,0.0,3846,respiratory,relevant
580,temperature_groin,0.0,0.0,0.0,11,0.0,0.0,2530,infectiology,relevant
581,temperature_source_text,0.0,0.0,0.0,32,0.0,0.0,24626,infectiology,relevant
582,med_ordinary_salt_combinations,0.0,0.0,0.0,5,0.0,0.0,15,medication,relevant
583,med_aliskiren,0.0,0.0,0.0,1,0.0,0.0,4,medication,relevant
584,med_barnidipine,0.0,0.0,0.0,10,0.0,0.0,164,medication,relevant
585,med_darifenacin,0.0,0.0,0.0,2,0.0,0.0,4,medication,relevant
586,med_dutasteride,0.0,0.0,0.0,7,0.0,0.0,76,medication,relevant
587,med_simvastatin_and_ezetimibe,0.0,0.0,0.0,7,0.0,0.0,25,medication,relevant
588,med_fondaparinux,0.0,0.0,0.0,8,0.0,0.0,69,medication,relevant
589,med_combinations_of_electrolytes,0.0,0.0,0.0,9,0.0,0.0,539,medication,relevant
590,med_ganciclovir,0.0,0.0,0.0,2,0.0,0.0,16,medication,relevant
591,med_gentamicin,0.0,0.0,0.0,16,0.0,0.0,144,medication,relevant
592,med_glimepiride,0.0,0.0,0.0,14,0.0,0.0,128,medication,relevant
593,med_combinations,0.0,0.0,0.0,34,0.0,0.0,640,medication,relevant
594,med_isosorbide_mononitrate,0.0,0.0,0.0,24,0.0,0.0,244,medication,relevant
595,med_lisinopril,0.0,0.0,0.0,30,0.0,0.0,252,medication,relevant
596,med_lisinopril_and_diuretics,0.0,0.0,0.0,3,0.0,0.0,18,medication,relevant
597,med_sodium_phosphate,0.0,0.0,0.0,28,0.0,0.0,4147,medication,relevant
598,med_pyridoxine_(vit_b6),0.0,0.0,0.0,4,0.0,0.0,11,medication,relevant
599,med_other_antivirals,0.0,0.0,0.0,3,0.0,0.0,85,medication,relevant
600,med_rivaroxaban,0.0,0.0,0.0,32,0.0,0.0,751,medication,relevant
601,med_sitagliptin,0.0,0.0,0.0,9,0.0,0.0,49,medication,relevant
602,med_timolol_combinations,0.0,0.0,0.0,6,0.0,0.0,70,medication,relevant
603,med_tinzaparin,0.0,0.0,0.0,7,0.0,0.0,252,medication,relevant
604,med_vitamin_b-complex_incl_combinations,0.0,0.0,0.0,18,0.0,0.0,1260,medication,relevant
605,med_iobitridol,0.0,0.0,0.0,4,0.0,0.0,137,medication,relevant
606,med_zinc_products,0.0,0.0,0.0,3,0.0,0.0,52,medication,relevant
