,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
323,med_ceftriaxone,0.000,0.000,0.000,1,0.000,827,medication,relevant
324,med_etomidate,0.000,0.000,0.000,1,0.000,109,medication,relevant
325,med_cisatracurium,0.000,0.000,0.000,1,0.000,310,medication,relevant
326,med_flucloxacillin,0.000,0.000,0.000,2,0.000,1364,medication,relevant
327,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,1,0.000,269,medication,relevant
328,med_labetalol,0.000,0.000,0.000,1,0.000,118,medication,relevant
329,med_captopril,0.000,0.000,0.000,1,0.000,124,medication,relevant
330,med_levothyroxine_sodium,0.000,0.000,0.000,1,0.000,119,medication,relevant
331,med_nifedipine,0.000,0.000,0.000,1,0.000,577,medication,relevant
332,med_oxazepam,0.000,0.000,0.000,1,0.000,746,medication,relevant
333,med_atorvastatin,0.000,0.000,0.000,1,0.000,519,medication,relevant
334,med_zopiclone,0.000,0.000,0.000,1,0.000,205,medication,relevant
335,med_sodium_phosphate,0.000,0.000,0.000,1,0.000,989,medication,relevant
336,med_urapidil,0.000,0.000,0.000,1,0.000,162,medication,relevant
337,red_blood_cell_distribution_width_sd,0.000,0.000,0.000,3,0.000,1189,laboratory value,relevant
338,so2_bloodgas,0.000,0.000,0.000,2,0.000,8262,laboratory value,relevant
339,carboxyhemoglobin_arterial,0.000,0.000,0.000,1,0.000,4952,laboratory value,relevant
340,calcium_volume_cvvhd,0.000,0.000,0.000,1,0.000,11273,renal replacement therapy,relevant
341,stroke_volume_calculated,0.000,0.000,0.000,6,0.000,81546,hemodynamics,relevant
342,heart_rate_ecg,0.000,0.000,0.000,2,0.000,7770,hemodynamics,relevant
343,plateau_time,0.000,0.000,0.000,1,0.000,469,respiratory,relevant
344,erythrocytes_urine,0.000,0.000,0.000,1,0.000,477,laboratory value,relevant
345,glucose_measured_blood,0.000,0.000,0.000,3,0.000,4302,laboratory value,relevant
346,lactate_blood,0.000,0.000,0.000,2,0.000,714,laboratory value,relevant
347,intrathoracic_blood_volume,0.000,0.000,0.000,2,0.000,824,hemodynamics,relevant
348,extravascular_lung_water,0.000,0.000,0.000,2,0.000,824,hemodynamics,relevant
349,extravascular_lung_water_index,0.000,0.000,0.000,5,0.000,1882,hemodynamics,relevant
350,band_neutrophils_unspecified,0.000,0.000,0.000,5,0.000,851,laboratory value,relevant
351,tidal_volume_measured,0.000,0.000,0.000,4,0.000,48763,respiratory,relevant
352,vent_mechanics_ptranspulm_insp,0.059,0.500,0.105,2,0.500,356177,respiratory,relevant
353,vent_mechanics_ptranspulm_exp,0.000,0.000,0.000,1,0.000,355079,respiratory,relevant
354,dialysate_flow,0.000,0.000,0.000,2,0.000,4078,renal replacement therapy,relevant
355,asat_unspecified,0.000,0.000,0.000,1,0.000,537,laboratory value,relevant
356,bilirubin_total_blood,0.000,0.000,0.000,3,0.000,1590,laboratory value,relevant
357,sodium_blood,0.000,0.000,0.000,6,0.000,4059,laboratory value,relevant
358,pulmonary_artery_pressure_unspecified,0.000,0.000,0.000,2,0.000,23730,hemodynamics,relevant
359,glucose_capillary,0.000,0.000,0.000,2,0.000,5793,laboratory value,relevant
360,potassium_blood,0.000,0.000,0.000,9,0.000,4680,laboratory value,relevant
361,calcium_ionised_bloodgas,0.000,0.000,0.000,2,0.000,9782,laboratory value,relevant
362,glucose_measured_bloodgas,0.167,1.000,0.286,1,1.000,5500,laboratory value,relevant
363,red_blood_cell_distribution_width_unspecified,0.000,0.000,0.000,3,0.000,3757,laboratory value,relevant
364,creatine_kinase_mb_mass,0.000,0.000,0.000,1,0.000,414,laboratory value,relevant
365,hemoglobin_unspecified,0.000,0.000,0.000,5,0.000,9088,laboratory value,relevant
366,fio2_optiflow,0.000,0.000,0.000,1,0.000,506,respiratory,relevant
367,minute_volume_set,0.000,0.000,0.000,3,0.000,15104,respiratory,relevant
368,peak_pressure_measured,0.000,0.000,0.000,1,0.000,184305,respiratory,relevant
369,chloride_blood,1.000,0.250,0.400,4,0.250,2545,laboratory value,relevant
370,global_end_diastolic_volume,0.000,0.000,0.000,4,0.000,11206,hemodynamics,relevant
371,vent_mechanics_airway_resistance,0.000,0.000,0.000,1,0.000,215,respiratory,relevant
372,arterial_bp_unspecified,0.000,0.000,0.000,2,0.000,48411,hemodynamics,relevant
373,inspiratory_pressure_unspecified,0.000,0.000,0.000,1,0.000,101,respiratory,relevant
374,nibp_unspecified,0.000,0.000,0.000,3,0.000,14650,hemodynamics,relevant
375,segmented_neutrophils_absolute,0.000,0.000,0.000,2,0.000,1580,laboratory value,relevant
376,chloride_bloodgas,1.000,1.000,1.000,1,1.000,209,laboratory value,relevant
377,sedimentation_rate_unspecified,0.000,0.000,0.000,1,0.000,123,laboratory value,relevant
378,erythroblasts_absolute,0.000,0.000,0.000,4,0.000,983,laboratory value,relevant
379,erythroblasts_unspecified,0.000,0.000,0.000,1,0.000,115,laboratory value,relevant
380,respiratory_rate_niv,0.000,0.000,0.000,1,0.000,988,respiratory,relevant
381,temperature_oesophageal,0.000,0.000,0.000,1,0.000,7642,infectiology,relevant
382,ecg_i,0.000,0.000,0.000,3,0.000,812457,hemodynamics,relevant
383,ecg_iii,0.000,0.000,0.000,2,0.000,813232,hemodynamics,relevant
384,ecg_avf,0.000,0.000,0.000,2,0.000,812109,hemodynamics,relevant
385,ecg_avl,0.000,0.000,0.000,2,0.000,843426,hemodynamics,relevant
386,ecg_v,0.000,0.000,0.000,1,0.000,446,hemodynamics,relevant
387,ecg_v1,0.000,0.000,0.000,2,0.000,695496,hemodynamics,relevant
388,ecg_v2,0.000,0.000,0.000,2,0.000,779297,hemodynamics,relevant
389,ecg_v4,0.000,0.000,0.000,2,0.000,709281,hemodynamics,relevant
390,ecg_v5,0.000,0.000,0.000,2,0.000,777597,hemodynamics,relevant
391,ecg_v3,0.000,0.000,0.000,2,0.000,709575,hemodynamics,relevant
392,ecg_v6,0.000,0.000,0.000,2,0.000,696873,hemodynamics,relevant
393,ecg_avr,0.000,0.000,0.000,1,0.000,780318,hemodynamics,relevant
394,inspiratory_co2_measured,0.000,0.000,0.000,2,0.000,2551,respiratory,relevant
395,med_fentanyl,0.000,0.000,0.000,1,0.000,3098,medication,relevant
396,med_hydrocortisone,0.000,0.000,0.000,1,0.000,296,medication,relevant
397,med_alprazolam,0.000,0.000,0.000,1,0.000,340,medication,relevant
398,med_methylprednisolone,0.000,0.000,0.000,1,0.000,129,medication,relevant
399,med_sodium,0.000,0.000,0.000,1,0.000,895,medication,relevant
400,med_calcium,0.000,0.000,0.000,1,0.000,268,medication,relevant
401,tidal_volume_spontaneous,0.000,0.000,0.000,2,0.000,3739,respiratory,relevant
402,tracheostomy_size,0.000,0.000,0.000,3,0.000,481,respiratory,relevant
403,carboxyhemoglobin_blood,0.000,0.000,0.000,1,0.000,3441,laboratory value,relevant
404,chloride_whole_blood,0.000,0.000,0.000,3,0.000,17683,laboratory value,relevant
405,potassium_whole_blood,0.000,0.000,0.000,2,0.000,18694,laboratory value,relevant
406,sodium_whole_blood,0.000,0.000,0.000,3,0.000,20436,laboratory value,relevant
407,temperature_peripheral,0.000,0.000,0.000,1,0.000,1039,infectiology,relevant
408,vent_mechanics_tidal_volume,0.000,0.000,0.000,1,0.000,589,respiratory,relevant
409,vent_mechanics_paw_insp_occl,0.000,0.000,0.000,1,0.000,558,respiratory,relevant
410,vent_mechanics_paw_peep_tot,0.000,0.000,0.000,1,0.000,1650,respiratory,relevant
411,vent_mechanics_volume_end_inspiration,0.000,0.000,0.000,1,0.000,544,respiratory,relevant
412,gcs_verbal,0.000,0.000,0.000,2,0.000,2523,neurology,relevant
413,vent_mechanics_compliance_respiratory,0.000,0.000,0.000,1,0.000,547,respiratory,relevant
414,vent_mechanics_paw_peak,0.000,0.000,0.000,1,0.000,1625,respiratory,relevant
415,leukocytes_manual_diff,0.000,0.000,0.000,1,0.000,257,laboratory value,relevant
416,ph_bloodgas,0.000,0.000,0.000,1,0.000,4314,laboratory value,relevant
417,eosinophils_manual_diff,0.000,0.000,0.000,1,0.000,162,laboratory value,relevant
418,lymphocytes_manual_diff,0.000,0.000,0.000,1,0.000,162,laboratory value,relevant
419,monocytes_manual_diff,0.000,0.000,0.000,1,0.000,162,laboratory value,relevant
420,segmented_neutrophils_manual_diff,0.000,0.000,0.000,1,0.000,162,laboratory value,relevant
421,hemoglobin_bloodgas,0.000,0.000,0.000,2,0.000,5094,laboratory value,relevant
422,lactate_bloodgas_unspecified,0.000,0.000,0.000,1,0.000,4160,laboratory value,relevant
423,methemoglobin_bloodgas,0.000,0.000,0.000,1,0.000,4155,laboratory value,relevant
424,sodium_urine,0.000,0.000,0.000,1,0.000,131,laboratory value,relevant
425,temperature_groin,0.000,0.000,0.000,1,0.000,1460,infectiology,relevant
426,calcium_ionised_blood,0.000,0.000,0.000,1,0.000,2120,laboratory value,relevant
427,sofa_renal_urine,0.000,0.000,0.000,1,0.000,415,sofa score,relevant
428,sofa_resp_fio2,0.000,0.000,0.000,2,0.000,1705,sofa score,relevant
429,sofa_total,0.000,0.000,0.000,2,0.000,981,sofa score,relevant
430,sofa_cardio_map,0.000,0.000,0.000,1,0.000,415,sofa score,relevant
431,lymphocytes_blood,0.000,0.000,0.000,1,0.000,105,laboratory value,relevant
432,fluid_out_flush,0.000,0.000,0.000,1,0.000,155,fluid balance,relevant
433,sofa_renal_creat,0.000,0.000,0.000,1,0.000,1290,sofa score,relevant
434,antithrombin_blood,0.000,0.000,0.000,1,0.000,644,laboratory value,relevant
435,aptt_blood,0.000,0.000,0.000,1,0.000,654,laboratory value,relevant
436,calcium_blood,0.000,0.000,0.000,3,0.000,701,laboratory value,relevant
437,d_dimer_blood,0.000,0.000,0.000,1,0.000,653,laboratory value,relevant
438,ferritin_blood,0.000,0.000,0.000,1,0.000,640,laboratory value,relevant
439,fibrinogen_blood,0.000,0.000,0.000,1,0.000,644,laboratory value,relevant
440,phosphate_blood,1.000,0.333,0.500,3,0.333,686,laboratory value,relevant
441,microbiology,0.000,0.000,0.000,1,0.000,147,laboratory value,relevant
442,crp_blood,0.000,0.000,0.000,3,0.000,1218,laboratory value,relevant
443,erythrocytes_blood,0.000,0.000,0.000,2,0.000,396,laboratory value,relevant
444,leukocytes_blood,0.000,0.000,0.000,4,0.000,1403,laboratory value,relevant
445,hemoglobin_blood,0.000,0.000,0.000,3,0.000,1282,laboratory value,relevant
446,hematocrit_blood,0.000,0.000,0.000,4,0.000,1557,laboratory value,relevant
447,ureum_blood,0.000,0.000,0.000,4,0.000,1391,laboratory value,relevant
448,alat_blood,0.000,0.000,0.000,2,0.000,395,laboratory value,relevant
449,albumin_blood,0.000,0.000,0.000,2,0.000,395,laboratory value,relevant
450,alkaline_phosphatase_blood,0.000,0.000,0.000,2,0.000,431,laboratory value,relevant
451,asat_blood,0.000,0.000,0.000,2,0.000,395,laboratory value,relevant
452,magnesium_blood,0.000,0.000,0.000,2,0.000,427,laboratory value,relevant
453,monocytes_blood,0.000,0.000,0.000,1,0.000,184,laboratory value,relevant
454,mcv_blood,0.000,0.000,0.000,1,0.000,275,laboratory value,relevant
455,vancomycin_level,0.000,0.000,0.000,1,0.000,202,laboratory value,relevant
456,thrombocytes_unspecified,0.000,0.000,0.000,1,0.000,1987,laboratory value,relevant
457,thrombin_time_unspecified,0.000,0.000,0.000,1,0.000,106,laboratory value,relevant
458,heart_rate_monitor,0.000,0.000,0.000,1,0.000,42843,hemodynamics,relevant
459,ecmo_flow,0.000,0.000,0.000,3,0.000,4222,hemodynamics,relevant
460,bipap_low_pressure,0.000,0.000,0.000,1,0.000,773,respiratory,relevant
461,frequency_ippv,0.000,0.000,0.000,1,0.000,191,respiratory,relevant
462,bipap_high_pressure,0.000,0.000,0.000,1,0.000,724,respiratory,relevant
463,height_measured,0.000,0.000,0.000,1,0.000,121,demographics,relevant
464,mews_score,0.000,0.000,0.000,1,0.000,477,clinical score,relevant
465,peripheral_flow_index,0.000,0.000,0.000,1,0.000,20578,hemodynamics,relevant
466,iv_fluid_24hours,0.000,0.000,0.000,1,0.000,246,fluid balance,relevant
467,temperature_core,0.000,0.000,0.000,1,0.000,10520,infectiology,relevant
468,temperature_set,0.000,0.000,0.000,1,0.000,144,infectiology,relevant
469,temperature_skin,0.000,0.000,0.000,1,0.000,177,infectiology,relevant
470,inspiratory_rise_time_perc,0.000,0.000,0.000,1,0.000,365,respiratory,relevant
471,temperature_ear,0.000,0.000,0.000,1,0.000,219,infectiology,relevant
472,segmented_neutrophils_perc,0.000,0.000,0.000,1,0.000,151,laboratory value,relevant
473,ph_urine,0.000,0.000,0.000,1,0.000,120,laboratory value,relevant
474,reticulocytes_absolute,0.000,0.000,0.000,1,0.000,1267,laboratory value,relevant
475,lactate_dehydrogenase_total,0.000,0.000,0.000,1,0.000,2238,laboratory value,relevant
476,erythroblasts_perc_unspecified,0.000,0.000,0.000,1,0.000,2278,laboratory value,relevant
477,med_morphine,0.000,0.000,0.000,1,0.000,1870,medication,relevant
478,med_sodium_glycerophosphate,0.000,0.000,0.000,1,0.000,188,medication,relevant
479,med_calcium_(different_salts_in_combination),0.000,0.000,0.000,1,0.000,547,medication,relevant
