,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
295,fluid_in_parenteral_nutrition,0.000,0.000,0.000,2,0.000,0.000,340,fluid balance,relevant
296,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,40,0.000,0.000,171810,fluid balance,relevant
297,minute_volume_inspiratory,0.000,0.000,0.000,10,0.000,0.000,1070889,clinical score,relevant
298,ecg_ii,0.000,0.000,0.000,4,0.000,0.000,878340,hemodynamics,relevant
299,dos_total,0.000,0.000,0.000,4,0.000,0.000,1410,clinical score,relevant
300,insp_exp_ratio_unspecified,0.000,0.000,0.000,2,0.000,0.000,31436,respiratory,relevant
301,gcs_total,0.000,0.000,0.000,9,0.000,0.000,10402,neurology,relevant
302,peak_flow_set,0.000,0.000,0.000,2,0.000,0.000,7390,respiratory,relevant
303,med_chloroquine,0.000,0.000,0.000,3,0.000,0.000,611,medication,relevant
304,med_salbutamol,0.000,0.000,0.000,1,0.000,0.000,202,medication,relevant
305,erythrocytes_blood,0.000,0.000,0.000,3,0.000,0.000,942,laboratory value,relevant
306,calcium_total,0.000,0.000,0.000,3,0.000,0.000,659,laboratory value,relevant
307,basophils_perc_unspecified,0.000,0.000,0.000,2,0.000,0.000,2876,laboratory value,relevant
308,basophils_absolute,0.000,0.000,0.000,4,0.000,0.000,1697,laboratory value,relevant
309,eosinophils_absolute,0.000,0.000,0.000,6,0.000,0.000,2535,laboratory value,relevant
310,lymphocytes_perc_unspecified,0.000,0.000,0.000,3,0.000,0.000,3026,laboratory value,relevant
311,lymphocytes_absolute,0.000,0.000,0.000,5,0.000,0.000,2219,laboratory value,relevant
312,monocytes_perc_unspecified,0.000,0.000,0.000,3,0.000,0.000,3027,laboratory value,relevant
313,monocytes_absolute,0.000,0.000,0.000,4,0.000,0.000,2034,laboratory value,relevant
314,neutrophils_perc_unspecified,0.000,0.000,0.000,2,0.000,0.000,2878,laboratory value,relevant
315,neutrophils_absolute,0.000,0.000,0.000,3,0.000,0.000,1505,laboratory value,relevant
316,bicarbonate_actual_bloodgas,0.000,0.000,0.000,2,0.000,0.000,5791,laboratory value,relevant
317,backup_apnea_frequency,0.000,0.000,0.000,1,0.000,0.000,1187,respiratory,relevant
318,temperature_groin,0.000,0.000,0.000,4,0.000,0.000,2418,infectiology,relevant
319,oxyhemoglobin_fraction_venous,0.000,0.000,0.000,1,0.000,0.000,112,laboratory value,relevant
320,methemoglobin_arterial,0.000,0.000,0.000,2,0.000,0.000,9842,laboratory value,relevant
321,chloride_venous,0.000,0.000,0.000,2,0.000,0.000,362,laboratory value,relevant
322,potassium_venous,0.000,0.000,0.000,1,0.000,0.000,144,laboratory value,relevant
323,methemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,112,laboratory value,relevant
324,po2_venous,0.000,0.000,0.000,3,0.000,0.000,592,laboratory value,relevant
325,base_excess_venous,0.000,0.000,0.000,4,0.000,0.000,978,laboratory value,relevant
326,pco2_venous,0.167,0.250,0.200,4,0.250,0.250,982,laboratory value,relevant
327,calcium_ionised_venous,0.000,0.000,0.000,2,0.000,0.000,534,laboratory value,relevant
328,hemoglobin_arterial,0.000,0.000,0.000,2,0.000,0.000,5322,laboratory value,relevant
329,lactate_venous,0.000,0.000,0.000,1,0.000,0.000,136,laboratory value,relevant
330,so2_venous,0.000,0.000,0.000,4,0.000,0.000,5312,laboratory value,relevant
331,carbon_monoxide_unspecified,0.004,1.000,0.008,2,1.000,1.000,17388,laboratory value,relevant
332,troponin_i_hs,0.000,0.000,0.000,1,0.000,0.000,667,laboratory value,relevant
333,ph_venous,0.000,0.000,0.000,4,0.000,0.000,979,laboratory value,relevant
334,bicarbonate_actual_venous,0.500,0.200,0.286,5,0.200,0.200,1142,laboratory value,relevant
335,fio2_unspecified,0.000,0.000,0.000,10,0.000,0.000,2653800,respiratory,relevant
336,expiratory_trigger_sensitivity,0.000,0.000,0.000,1,0.000,0.000,313556,respiratory,relevant
337,tidal_volume_expiratory_spontaneous,0.000,0.000,0.000,1,0.000,0.000,183839,respiratory,relevant
338,inspiratory_flow,0.000,0.000,0.000,1,0.000,0.000,523572,respiratory,relevant
339,rass_score,0.000,0.000,0.000,3,0.000,0.000,20032,neurology,relevant
340,pressure_support_set,0.000,0.000,0.000,1,0.000,0.000,240321,respiratory,relevant
341,band_neutrophils_perc_unspecified,0.000,0.000,0.000,4,0.000,0.000,1454,laboratory value,relevant
342,apacheii_score,0.000,0.000,0.000,1,0.000,0.000,75568,clinical score,relevant
343,inspiratory_pressure_measured,0.000,0.000,0.000,2,0.000,0.000,1012466,respiratory,relevant
344,tidal_volume_inspiratory_measured,0.000,0.000,0.000,3,0.000,0.000,702846,respiratory,relevant
345,expiratory_time_unspecified,0.000,0.000,0.000,4,0.000,0.000,691953,respiratory,relevant
346,saturation_o2_peripheral_monitor,0.000,0.000,0.000,2,0.000,0.000,983756,respiratory,relevant
347,lung_compliance_static,0.000,0.000,0.000,2,0.000,0.000,768440,respiratory,relevant
348,segmented_neutrophils_blood,0.000,0.000,0.000,1,0.000,0.000,305,laboratory value,relevant
349,tidal_volume_inspiratory_set,0.000,0.000,0.000,1,0.000,0.000,4994,respiratory,relevant
350,bipap_inspiratory_pressure_set,0.000,0.000,0.000,1,0.000,0.000,133,respiratory,relevant
351,calcium_suppletion_dosage_cvvh,0.000,0.000,0.000,2,0.000,0.000,55406,renal replacement therapy,relevant
352,anti_xa_ufh,0.000,0.000,0.000,1,0.000,0.000,742,laboratory value,relevant
353,bicarbonate_actual_blood,0.000,0.000,0.000,5,0.000,0.000,4044,laboratory value,relevant
354,so2_bloodgas,0.000,0.000,0.000,3,0.000,0.000,16397,laboratory value,relevant
355,inspiratory_rise_time_set,0.000,0.000,0.000,1,0.000,0.000,16760,respiratory,relevant
356,pre_filter_pressure_cvvh,0.000,0.000,0.000,4,0.000,0.000,35889,renal replacement therapy,relevant
357,temperature_axillary,0.000,0.000,0.000,4,0.000,0.000,279823,infectiology,relevant
358,ph_central_venous,0.000,0.000,0.000,1,0.000,0.000,226,laboratory value,relevant
359,pco2_central_venous,0.000,0.000,0.000,1,0.000,0.000,225,laboratory value,relevant
360,bicarbonate_actual_central_venous,0.000,0.000,0.000,1,0.000,0.000,226,laboratory value,relevant
361,base_excess_central_venous,0.000,0.000,0.000,2,0.000,0.000,480,laboratory value,relevant
362,po2_central_venous,0.000,0.000,0.000,2,0.000,0.000,388,laboratory value,relevant
363,weight_estimated,0.000,0.000,0.000,3,0.000,0.000,7707,demographics,relevant
364,med_ramipril,0.000,0.000,0.000,1,0.000,0.000,342,medication,relevant
365,med_isoflurane,0.000,0.000,0.000,1,0.000,0.000,1047,medication,relevant
366,med_acetazolamide,0.000,0.000,0.000,1,0.000,0.000,156,medication,relevant
367,med_diazepam,0.000,0.000,0.000,1,0.000,0.000,109,medication,relevant
368,med_esketamine,0.000,0.000,0.000,1,0.000,0.000,1001,medication,relevant
369,med_ceftriaxone,0.000,0.000,0.000,1,0.000,0.000,827,medication,relevant
370,med_etomidate,0.000,0.000,0.000,1,0.000,0.000,109,medication,relevant
371,med_cisatracurium,0.000,0.000,0.000,1,0.000,0.000,310,medication,relevant
372,med_flucloxacillin,0.000,0.000,0.000,2,0.000,0.000,1364,medication,relevant
373,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,1,0.000,0.000,269,medication,relevant
374,med_thiamine_(vit_b1),0.000,0.000,0.000,1,0.000,0.000,103,medication,relevant
375,med_labetalol,0.000,0.000,0.000,2,0.000,0.000,242,medication,relevant
376,med_captopril,0.000,0.000,0.000,1,0.000,0.000,124,medication,relevant
377,med_levothyroxine_sodium,0.000,0.000,0.000,1,0.000,0.000,119,medication,relevant
378,med_nifedipine,0.000,0.000,0.000,1,0.000,0.000,577,medication,relevant
379,med_oxazepam,0.000,0.000,0.000,1,0.000,0.000,746,medication,relevant
380,med_atorvastatin,0.000,0.000,0.000,1,0.000,0.000,519,medication,relevant
381,med_zopiclone,0.000,0.000,0.000,1,0.000,0.000,205,medication,relevant
382,med_sodium_phosphate,0.500,1.000,0.667,1,1.000,1.000,989,medication,relevant
383,med_urapidil,0.000,0.000,0.000,1,0.000,0.000,162,medication,relevant
384,red_blood_cell_distribution_width_sd,0.000,0.000,0.000,3,0.000,0.000,1189,laboratory value,relevant
385,carboxyhemoglobin_arterial,0.000,0.000,0.000,1,0.000,0.000,4952,laboratory value,relevant
386,calcium_volume_cvvhd,0.000,0.000,0.000,1,0.000,0.000,11273,renal replacement therapy,relevant
387,stroke_volume_calculated,0.000,0.000,0.000,6,0.000,0.000,81546,hemodynamics,relevant
388,heart_rate_ecg,0.000,0.000,0.000,2,0.000,0.000,7770,hemodynamics,relevant
389,mcv_blood,0.000,0.000,0.000,3,0.000,0.000,1464,laboratory value,relevant
390,leukocytes_blood,0.000,0.000,0.000,6,0.000,0.000,2783,laboratory value,relevant
391,hematocrit_blood,0.000,0.000,0.000,7,0.000,0.000,4012,laboratory value,relevant
392,albumin_blood,0.000,0.000,0.000,4,0.000,0.000,1957,laboratory value,relevant
393,plateau_time,0.000,0.000,0.000,1,0.000,0.000,469,respiratory,relevant
394,erythrocytes_urine,0.000,0.000,0.000,1,0.000,0.000,477,laboratory value,relevant
395,glucose_measured_blood,0.000,0.000,0.000,3,0.000,0.000,4302,laboratory value,relevant
396,lactate_blood,0.000,0.000,0.000,2,0.000,0.000,714,laboratory value,relevant
397,intrathoracic_blood_volume,0.000,0.000,0.000,2,0.000,0.000,824,hemodynamics,relevant
398,extravascular_lung_water,0.000,0.000,0.000,2,0.000,0.000,824,hemodynamics,relevant
399,extravascular_lung_water_index,0.000,0.000,0.000,5,0.000,0.000,1882,hemodynamics,relevant
400,glucose_measured_bloodgas,0.333,0.500,0.400,2,0.500,0.500,5736,laboratory value,relevant
401,band_neutrophils_unspecified,0.000,0.000,0.000,6,0.000,0.000,1590,laboratory value,relevant
402,tidal_volume_measured,0.000,0.000,0.000,4,0.000,0.000,48763,respiratory,relevant
403,vent_mechanics_ptranspulm_insp,0.000,0.000,0.000,2,0.000,0.000,356177,respiratory,relevant
404,vent_mechanics_ptranspulm_exp,0.000,0.000,0.000,1,0.000,0.000,355079,respiratory,relevant
405,dialysate_flow,1.000,0.333,0.500,3,0.333,0.333,4815,renal replacement therapy,relevant
406,bilirubin_total_blood,0.000,0.000,0.000,3,0.000,0.000,1590,laboratory value,relevant
407,sodium_blood,0.000,0.000,0.000,7,0.000,0.000,4180,laboratory value,relevant
408,ureum_blood,1.000,0.167,0.286,6,0.167,0.167,2707,laboratory value,relevant
409,pulmonary_artery_pressure_unspecified,0.000,0.000,0.000,2,0.000,0.000,23730,hemodynamics,relevant
410,glucose_capillary,0.000,0.000,0.000,2,0.000,0.000,5793,laboratory value,relevant
411,potassium_blood,0.000,0.000,0.000,10,0.000,0.000,6140,laboratory value,relevant
412,calcium_ionised_bloodgas,0.000,0.000,0.000,2,0.000,0.000,9782,laboratory value,relevant
413,creatine_kinase_mb_mass,0.000,0.000,0.000,1,0.000,0.000,414,laboratory value,relevant
414,fio2_optiflow,0.000,0.000,0.000,1,0.000,0.000,506,respiratory,relevant
415,minute_volume_set,0.000,0.000,0.000,3,0.000,0.000,15104,respiratory,relevant
416,peak_pressure_measured,0.000,0.000,0.000,1,0.000,0.000,184305,respiratory,relevant
417,chloride_blood,0.000,0.000,0.000,4,0.000,0.000,2545,laboratory value,relevant
418,global_end_diastolic_volume,0.000,0.000,0.000,4,0.000,0.000,11206,hemodynamics,relevant
419,vent_mechanics_airway_resistance,0.000,0.000,0.000,1,0.000,0.000,215,respiratory,relevant
420,inspiratory_pressure_unspecified,0.000,0.000,0.000,1,0.000,0.000,101,respiratory,relevant
421,nibp_unspecified,0.000,0.000,0.000,3,0.000,0.000,14650,hemodynamics,relevant
422,segmented_neutrophils_absolute,0.000,0.000,0.000,2,0.000,0.000,1580,laboratory value,relevant
423,sedimentation_rate_unspecified,0.000,0.000,0.000,1,0.000,0.000,123,laboratory value,relevant
424,erythroblasts_absolute,0.000,0.000,0.000,4,0.000,0.000,983,laboratory value,relevant
425,erythroblasts_unspecified,0.000,0.000,0.000,1,0.000,0.000,115,laboratory value,relevant
426,respiratory_rate_niv,0.000,0.000,0.000,1,0.000,0.000,988,respiratory,relevant
427,ecg_i,0.000,0.000,0.000,3,0.000,0.000,812457,hemodynamics,relevant
428,ecg_iii,0.000,0.000,0.000,2,0.000,0.000,813232,hemodynamics,relevant
429,ecg_avf,0.000,0.000,0.000,2,0.000,0.000,812109,hemodynamics,relevant
430,ecg_avl,0.000,0.000,0.000,2,0.000,0.000,843426,hemodynamics,relevant
431,ecg_v,0.000,0.000,0.000,1,0.000,0.000,446,hemodynamics,relevant
432,ecg_v1,0.000,0.000,0.000,2,0.000,0.000,695496,hemodynamics,relevant
433,ecg_v2,0.000,0.000,0.000,2,0.000,0.000,779297,hemodynamics,relevant
434,ecg_v4,0.000,0.000,0.000,2,0.000,0.000,709281,hemodynamics,relevant
435,ecg_v5,0.000,0.000,0.000,2,0.000,0.000,777597,hemodynamics,relevant
436,ecg_v3,0.000,0.000,0.000,2,0.000,0.000,709575,hemodynamics,relevant
437,ecg_v6,0.000,0.000,0.000,2,0.000,0.000,696873,hemodynamics,relevant
438,ecg_avr,0.000,0.000,0.000,1,0.000,0.000,780318,hemodynamics,relevant
439,inspiratory_co2_measured,0.000,0.000,0.000,2,0.000,0.000,2551,respiratory,relevant
440,med_dexamethasone,0.000,0.000,0.000,1,0.000,0.000,145,medication,relevant
441,med_fentanyl,0.000,0.000,0.000,1,0.000,0.000,3098,medication,relevant
442,med_hydrocortisone,0.000,0.000,0.000,1,0.000,0.000,296,medication,relevant
443,med_alprazolam,0.000,0.000,0.000,1,0.000,0.000,340,medication,relevant
444,med_methylprednisolone,0.000,0.000,0.000,1,0.000,0.000,129,medication,relevant
445,med_sodium,0.000,0.000,0.000,1,0.000,0.000,895,medication,relevant
446,med_calcium,0.000,0.000,0.000,1,0.000,0.000,268,medication,relevant
447,med_potassium,0.000,0.000,0.000,1,0.000,0.000,268,medication,relevant
448,tidal_volume_spontaneous,0.000,0.000,0.000,2,0.000,0.000,3739,respiratory,relevant
449,tracheostomy_size,0.000,0.000,0.000,3,0.000,0.000,481,respiratory,relevant
450,carboxyhemoglobin_blood,0.000,0.000,0.000,1,0.000,0.000,3441,laboratory value,relevant
451,chloride_whole_blood,0.000,0.000,0.000,3,0.000,0.000,17683,laboratory value,relevant
452,potassium_whole_blood,0.000,0.000,0.000,2,0.000,0.000,18694,laboratory value,relevant
453,sodium_whole_blood,0.000,0.000,0.000,3,0.000,0.000,20436,laboratory value,relevant
454,temperature_core,0.000,0.000,0.000,2,0.000,0.000,10800,infectiology,relevant
455,vent_mechanics_tidal_volume,0.000,0.000,0.000,1,0.000,0.000,589,respiratory,relevant
456,vent_mechanics_paw_insp_occl,0.000,0.000,0.000,1,0.000,0.000,558,respiratory,relevant
457,vent_mechanics_paw_peep_tot,0.000,0.000,0.000,1,0.000,0.000,1650,respiratory,relevant
458,vent_mechanics_volume_end_inspiration,0.000,0.000,0.000,1,0.000,0.000,544,respiratory,relevant
459,gcs_eye,0.000,0.000,0.000,1,0.000,0.000,1356,neurology,relevant
460,gcs_verbal,0.000,0.000,0.000,3,0.000,0.000,7147,neurology,relevant
461,vent_mechanics_compliance_respiratory,0.000,0.000,0.000,1,0.000,0.000,547,respiratory,relevant
462,vent_mechanics_paw_peak,0.000,0.000,0.000,1,0.000,0.000,1625,respiratory,relevant
463,cerebral_perfusion_pressure,0.000,0.000,0.000,1,0.000,0.000,474,hemodynamics,relevant
464,med_dalteparin,0.000,0.000,0.000,1,0.000,0.000,253,medication,relevant
465,microbiology,0.000,0.000,0.000,2,0.000,0.000,555,laboratory value,relevant
466,leukocytes_manual_diff,0.000,0.000,0.000,1,0.000,0.000,257,laboratory value,relevant
467,ph_bloodgas,0.000,0.000,0.000,1,0.000,0.000,4314,laboratory value,relevant
468,haptoglobin_unspecified,0.000,0.000,0.000,1,0.000,0.000,781,laboratory value,relevant
469,eosinophils_manual_diff,0.000,0.000,0.000,1,0.000,0.000,162,laboratory value,relevant
470,lymphocytes_manual_diff,0.000,0.000,0.000,1,0.000,0.000,162,laboratory value,relevant
471,monocytes_manual_diff,0.000,0.000,0.000,1,0.000,0.000,162,laboratory value,relevant
472,segmented_neutrophils_manual_diff,0.000,0.000,0.000,1,0.000,0.000,162,laboratory value,relevant
473,urine_output_24hours,0.000,0.000,0.000,1,0.000,0.000,105,fluid balance,relevant
474,creatinine_urine,0.000,0.000,0.000,1,0.000,0.000,107,laboratory value,relevant
475,lactate_bloodgas_unspecified,0.000,0.000,0.000,1,0.000,0.000,4160,laboratory value,relevant
476,methemoglobin_bloodgas,0.000,0.000,0.000,1,0.000,0.000,4155,laboratory value,relevant
477,sodium_urine,0.000,0.000,0.000,1,0.000,0.000,131,laboratory value,relevant
478,calcium_ionised_blood,0.000,0.000,0.000,1,0.000,0.000,2120,laboratory value,relevant
479,sofa_renal_urine,0.000,0.000,0.000,1,0.000,0.000,415,sofa score,relevant
480,sofa_resp_fio2,0.000,0.000,0.000,2,0.000,0.000,1705,sofa score,relevant
481,sofa_total,0.000,0.000,0.000,2,0.000,0.000,981,sofa score,relevant
482,sofa_cardio_map,0.000,0.000,0.000,1,0.000,0.000,415,sofa score,relevant
483,basophils_blood,0.000,0.000,0.000,1,0.000,0.000,105,laboratory value,relevant
484,eosinophils_blood,0.000,0.000,0.000,1,0.000,0.000,105,laboratory value,relevant
485,lymphocytes_blood,0.000,0.000,0.000,1,0.000,0.000,105,laboratory value,relevant
486,monocytes_blood,0.000,0.000,0.000,2,0.000,0.000,289,laboratory value,relevant
487,fluid_out_flush,0.000,0.000,0.000,1,0.000,0.000,155,fluid balance,relevant
488,fluid_out_urine_frequency,0.000,0.000,0.000,1,0.000,0.000,177,fluid balance,relevant
489,sofa_renal_creat,0.000,0.000,0.000,1,0.000,0.000,1290,sofa score,relevant
490,temperature_set,0.000,0.000,0.000,2,0.000,0.000,947,infectiology,relevant
491,sofa_nervous,0.000,0.000,0.000,1,0.000,0.000,1290,sofa score,relevant
492,antithrombin_blood,0.000,0.000,0.000,1,0.000,0.000,644,laboratory value,relevant
493,aptt_blood,0.000,0.000,0.000,1,0.000,0.000,654,laboratory value,relevant
494,calcium_blood,0.000,0.000,0.000,3,0.000,0.000,701,laboratory value,relevant
495,d_dimer_blood,0.000,0.000,0.000,1,0.000,0.000,653,laboratory value,relevant
496,anti_xa_blood,0.000,0.000,0.000,1,0.000,0.000,256,laboratory value,relevant
497,ferritin_blood,0.000,0.000,0.000,1,0.000,0.000,640,laboratory value,relevant
498,fibrinogen_blood,0.000,0.000,0.000,1,0.000,0.000,644,laboratory value,relevant
499,phosphate_blood,1.000,0.667,0.800,3,0.667,0.667,686,laboratory value,relevant
500,crp_blood,0.000,0.000,0.000,3,0.000,0.000,1218,laboratory value,relevant
501,hemoglobin_blood,0.000,0.000,0.000,5,0.000,0.000,1678,laboratory value,relevant
502,alat_blood,0.000,0.000,0.000,2,0.000,0.000,395,laboratory value,relevant
503,alkaline_phosphatase_blood,0.000,0.000,0.000,2,0.000,0.000,431,laboratory value,relevant
504,asat_blood,0.000,0.000,0.000,2,0.000,0.000,395,laboratory value,relevant
505,magnesium_blood,0.000,0.000,0.000,3,0.000,0.000,698,laboratory value,relevant
506,vancomycin_level,0.000,0.000,0.000,1,0.000,0.000,202,laboratory value,relevant
507,thrombin_time_unspecified,0.000,0.000,0.000,1,0.000,0.000,106,laboratory value,relevant
508,heart_rate_monitor,0.000,0.000,0.000,1,0.000,0.000,42843,hemodynamics,relevant
509,ecmo_flow,0.000,0.000,0.000,3,0.000,0.000,4222,hemodynamics,relevant
510,bipap_low_pressure,0.000,0.000,0.000,1,0.000,0.000,773,respiratory,relevant
511,frequency_ippv,0.000,0.000,0.000,1,0.000,0.000,191,respiratory,relevant
512,bipap_high_pressure,0.000,0.000,0.000,1,0.000,0.000,724,respiratory,relevant
513,mews_score,0.000,0.000,0.000,1,0.000,0.000,477,clinical score,relevant
514,peripheral_flow_index,0.000,0.000,0.000,1,0.000,0.000,20578,hemodynamics,relevant
515,iv_fluid_24hours,0.000,0.000,0.000,1,0.000,0.000,246,fluid balance,relevant
516,inspiratory_rise_time_perc,0.000,0.000,0.000,1,0.000,0.000,365,respiratory,relevant
517,segmented_neutrophils_perc,0.000,0.000,0.000,1,0.000,0.000,151,laboratory value,relevant
518,ph_urine,0.000,0.000,0.000,1,0.000,0.000,120,laboratory value,relevant
519,reticulocytes_absolute,0.000,0.000,0.000,1,0.000,0.000,1267,laboratory value,relevant
520,lactate_dehydrogenase_total,0.000,0.000,0.000,1,0.000,0.000,2238,laboratory value,relevant
521,erythroblasts_perc_unspecified,0.000,0.000,0.000,1,0.000,0.000,2278,laboratory value,relevant
522,protein_urine,0.000,0.000,0.000,1,0.000,0.000,107,laboratory value,relevant
523,med_fusidic_acid,0.000,0.000,0.000,1,0.000,0.000,114,medication,relevant
524,med_meropenem,0.000,0.000,0.000,1,0.000,0.000,459,medication,relevant
525,med_pregabalin,0.000,0.000,0.000,1,0.000,0.000,106,medication,relevant
526,med_sodium_glycerophosphate,0.000,0.000,0.000,1,0.000,0.000,188,medication,relevant
527,med_calcium_(different_salts_in_combination),0.000,0.000,0.000,1,0.000,0.000,547,medication,relevant
528,med_unknown,0.000,0.000,0.000,1,0.000,0.000,191,medication,relevant
