,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
292,basophils_perc_unspecified,0.0,0.0,0.0,2,0.0,0.0,2876,laboratory value,relevant
293,basophils_absolute,0.0,0.0,0.0,4,0.0,0.0,1697,laboratory value,relevant
294,eosinophils_absolute,1.0,0.16666666666666666,0.2857142857142857,6,0.16666666666666666,0.16666666666666666,2535,laboratory value,relevant
295,lymphocytes_perc_unspecified,0.0,0.0,0.0,3,0.0,0.0,3026,laboratory value,relevant
296,lymphocytes_absolute,0.0,0.0,0.0,5,0.0,0.0,2219,laboratory value,relevant
297,monocytes_perc_unspecified,0.0,0.0,0.0,3,0.0,0.0,3027,laboratory value,relevant
298,monocytes_absolute,1.0,0.25,0.4,4,0.25,0.25,2034,laboratory value,relevant
299,neutrophils_perc_unspecified,0.0,0.0,0.0,2,0.0,0.0,2878,laboratory value,relevant
300,neutrophils_absolute,0.0,0.0,0.0,3,0.0,0.0,1505,laboratory value,relevant
301,bicarbonate_actual_bloodgas,0.0,0.0,0.0,2,0.0,0.0,5791,laboratory value,relevant
302,backup_apnea_frequency,0.0,0.0,0.0,1,0.0,0.0,1187,respiratory,relevant
303,temperature_groin,0.0,0.0,0.0,4,0.0,0.0,2418,infectiology,relevant
304,oxyhemoglobin_fraction_venous,0.0,0.0,0.0,1,0.0,0.0,112,laboratory value,relevant
305,methemoglobin_arterial,0.0,0.0,0.0,2,0.0,0.0,9842,laboratory value,relevant
306,chloride_venous,0.0,0.0,0.0,2,0.0,0.0,362,laboratory value,relevant
307,potassium_venous,0.0,0.0,0.0,1,0.0,0.0,144,laboratory value,relevant
308,methemoglobin_venous,0.0,0.0,0.0,1,0.0,0.0,112,laboratory value,relevant
309,po2_venous,0.0,0.0,0.0,3,0.0,0.0,592,laboratory value,relevant
310,base_excess_venous,0.0,0.0,0.0,4,0.0,0.0,978,laboratory value,relevant
311,pco2_venous,0.0,0.0,0.0,4,0.0,0.0,982,laboratory value,relevant
312,calcium_ionised_venous,0.0,0.0,0.0,2,0.0,0.0,534,laboratory value,relevant
313,lactate_venous,0.0,0.0,0.0,1,0.0,0.0,136,laboratory value,relevant
314,so2_venous,0.0,0.0,0.0,4,0.0,0.0,5312,laboratory value,relevant
315,carbon_monoxide_unspecified,0.0,0.0,0.0,2,0.0,0.0,17388,laboratory value,relevant
316,troponin_i_hs,0.0,0.0,0.0,1,0.0,0.0,667,laboratory value,relevant
317,ph_venous,0.0,0.0,0.0,4,0.0,0.0,979,laboratory value,relevant
318,bicarbonate_actual_venous,0.0,0.0,0.0,5,0.0,0.0,1142,laboratory value,relevant
319,fio2_unspecified,0.0,0.0,0.0,10,0.0,0.0,2653800,respiratory,relevant
320,weight_unspecified,0.0,0.0,0.0,3,0.0,0.0,1142,demographics,relevant
321,expiratory_trigger_sensitivity,0.0,0.0,0.0,1,0.0,0.0,313556,respiratory,relevant
322,tidal_volume_expiratory_spontaneous,0.0,0.0,0.0,1,0.0,0.0,183839,respiratory,relevant
323,inspiratory_resistance,0.0,0.0,0.0,4,0.0,0.0,551453,respiratory,relevant
324,inspiratory_flow,0.0,0.0,0.0,1,0.0,0.0,523572,respiratory,relevant
325,rass_score,0.0,0.0,0.0,2,0.0,0.0,9251,neurology,relevant
326,pressure_support_set,0.0,0.0,0.0,1,0.0,0.0,240321,respiratory,relevant
327,band_neutrophils_perc_unspecified,0.0,0.0,0.0,4,0.0,0.0,1454,laboratory value,relevant
328,apacheii_score,0.0,0.0,0.0,1,0.0,0.0,75568,clinical score,relevant
329,inspiratory_pressure_measured,0.0,0.0,0.0,2,0.0,0.0,1012466,respiratory,relevant
330,tidal_volume_inspiratory_measured,0.0,0.0,0.0,2,0.0,0.0,702674,respiratory,relevant
331,expiratory_time_unspecified,0.0,0.0,0.0,4,0.0,0.0,691953,respiratory,relevant
332,saturation_o2_peripheral_monitor,0.0,0.0,0.0,1,0.0,0.0,940984,respiratory,relevant
333,lung_compliance_static,0.0,0.0,0.0,2,0.0,0.0,768440,respiratory,relevant
334,hemoglobin_arterial,0.0,0.0,0.0,1,0.0,0.0,433,laboratory value,relevant
335,pain_score_nrs,0.0,0.0,0.0,2,0.0,0.0,3005,clinical score,relevant
336,segmented_neutrophils_blood,0.0,0.0,0.0,1,0.0,0.0,305,laboratory value,relevant
337,tidal_volume_inspiratory_set,0.0,0.0,0.0,1,0.0,0.0,4994,respiratory,relevant
338,bipap_inspiratory_pressure_set,0.0,0.0,0.0,1,0.0,0.0,133,respiratory,relevant
339,calcium_suppletion_dosage_cvvh,0.0,0.0,0.0,2,0.0,0.0,55406,renal replacement therapy,relevant
340,bicarbonate_actual_blood,0.0,0.0,0.0,5,0.0,0.0,4044,laboratory value,relevant
341,so2_bloodgas,0.0,0.0,0.0,3,0.0,0.0,16397,laboratory value,relevant
342,pre_filter_pressure_cvvh,0.0,0.0,0.0,4,0.0,0.0,35889,renal replacement therapy,relevant
343,temperature_axillary,0.0,0.0,0.0,4,0.0,0.0,279823,infectiology,relevant
344,ph_central_venous,0.0,0.0,0.0,1,0.0,0.0,226,laboratory value,relevant
345,pco2_central_venous,0.0,0.0,0.0,1,0.0,0.0,225,laboratory value,relevant
346,bicarbonate_actual_central_venous,0.0,0.0,0.0,1,0.0,0.0,226,laboratory value,relevant
347,base_excess_central_venous,0.0,0.0,0.0,2,0.0,0.0,480,laboratory value,relevant
348,po2_central_venous,0.0,0.0,0.0,2,0.0,0.0,388,laboratory value,relevant
349,weight_estimated,0.0,0.0,0.0,3,0.0,0.0,7707,demographics,relevant
350,med_ramipril,0.0,0.0,0.0,1,0.0,0.0,342,medication,relevant
351,med_isoflurane,0.0,0.0,0.0,1,0.0,0.0,1047,medication,relevant
352,med_acetazolamide,0.0,0.0,0.0,1,0.0,0.0,156,medication,relevant
353,med_diazepam,0.0,0.0,0.0,1,0.0,0.0,109,medication,relevant
354,med_esketamine,0.0,0.0,0.0,1,0.0,0.0,1001,medication,relevant
355,med_ceftriaxone,0.0,0.0,0.0,1,0.0,0.0,827,medication,relevant
356,med_etomidate,0.0,0.0,0.0,1,0.0,0.0,109,medication,relevant
357,med_cisatracurium,0.0,0.0,0.0,1,0.0,0.0,310,medication,relevant
358,med_flucloxacillin,0.0,0.0,0.0,2,0.0,0.0,1364,medication,relevant
359,med_sulfamethoxazole_and_trimethoprim,0.0,0.0,0.0,1,0.0,0.0,269,medication,relevant
360,med_thiamine_(vit_b1),0.0,0.0,0.0,1,0.0,0.0,103,medication,relevant
361,med_labetalol,0.0,0.0,0.0,2,0.0,0.0,242,medication,relevant
362,med_captopril,0.0,0.0,0.0,1,0.0,0.0,124,medication,relevant
363,med_levothyroxine_sodium,0.0,0.0,0.0,1,0.0,0.0,119,medication,relevant
364,med_nifedipine,0.0,0.0,0.0,1,0.0,0.0,577,medication,relevant
365,med_oxazepam,0.0,0.0,0.0,1,0.0,0.0,746,medication,relevant
366,med_atorvastatin,0.0,0.0,0.0,1,0.0,0.0,519,medication,relevant
367,med_zopiclone,0.0,0.0,0.0,1,0.0,0.0,205,medication,relevant
368,med_sodium_phosphate,0.0,0.0,0.0,1,0.0,0.0,989,medication,relevant
369,med_urapidil,0.0,0.0,0.0,1,0.0,0.0,162,medication,relevant
370,red_blood_cell_distribution_width_sd,0.0,0.0,0.0,3,0.0,0.0,1189,laboratory value,relevant
371,carboxyhemoglobin_arterial,0.0,0.0,0.0,1,0.0,0.0,4952,laboratory value,relevant
372,calcium_volume_cvvhd,0.0,0.0,0.0,1,0.0,0.0,11273,renal replacement therapy,relevant
373,stroke_volume_calculated,0.0,0.0,0.0,6,0.0,0.0,81546,hemodynamics,relevant
374,heart_rate_ecg,0.0,0.0,0.0,2,0.0,0.0,7770,hemodynamics,relevant
375,mcv_blood,0.0,0.0,0.0,3,0.0,0.0,1464,laboratory value,relevant
376,albumin_blood,0.0,0.0,0.0,4,0.0,0.0,1957,laboratory value,relevant
377,plateau_time,0.0,0.0,0.0,1,0.0,0.0,469,respiratory,relevant
378,erythrocytes_urine,0.0,0.0,0.0,1,0.0,0.0,477,laboratory value,relevant
379,glucose_measured_blood,0.0,0.0,0.0,3,0.0,0.0,4302,laboratory value,relevant
380,lactate_blood,0.0,0.0,0.0,2,0.0,0.0,714,laboratory value,relevant
381,intrathoracic_blood_volume,0.0,0.0,0.0,2,0.0,0.0,824,hemodynamics,relevant
382,extravascular_lung_water,0.0,0.0,0.0,2,0.0,0.0,824,hemodynamics,relevant
383,extravascular_lung_water_index,0.0,0.0,0.0,5,0.0,0.0,1882,hemodynamics,relevant
384,hemoglobin_bloodgas,0.0,0.0,0.0,3,0.0,0.0,5318,laboratory value,relevant
385,band_neutrophils_unspecified,0.0,0.0,0.0,6,0.0,0.0,1590,laboratory value,relevant
386,tidal_volume_measured,0.0,0.0,0.0,4,0.0,0.0,48763,respiratory,relevant
387,vent_mechanics_ptranspulm_insp,0.125,0.5,0.2,2,0.5,0.5,356177,respiratory,relevant
388,vent_mechanics_ptranspulm_exp,0.0,0.0,0.0,1,0.0,0.0,355079,respiratory,relevant
389,dialysate_flow,0.0,0.0,0.0,2,0.0,0.0,4078,renal replacement therapy,relevant
390,bilirubin_total_blood,0.0,0.0,0.0,3,0.0,0.0,1590,laboratory value,relevant
391,sodium_blood,0.0,0.0,0.0,7,0.0,0.0,4180,laboratory value,relevant
392,ureum_blood,0.0,0.0,0.0,6,0.0,0.0,2707,laboratory value,relevant
393,pulmonary_artery_pressure_unspecified,0.0,0.0,0.0,2,0.0,0.0,23730,hemodynamics,relevant
394,glucose_capillary,0.0,0.0,0.0,2,0.0,0.0,5793,laboratory value,relevant
395,potassium_blood,0.0,0.0,0.0,10,0.0,0.0,6140,laboratory value,relevant
396,calcium_ionised_bloodgas,0.0,0.0,0.0,2,0.0,0.0,9782,laboratory value,relevant
397,glucose_measured_bloodgas,0.14285714285714285,1.0,0.25,1,1.0,1.0,5500,laboratory value,relevant
398,creatine_kinase_mb_mass,0.0,0.0,0.0,1,0.0,0.0,414,laboratory value,relevant
399,temperature_oesophageal,0.0,0.0,0.0,2,0.0,0.0,233268,infectiology,relevant
400,hemoglobin_unspecified,0.0,0.0,0.0,5,0.0,0.0,9088,laboratory value,relevant
401,fio2_optiflow,0.0,0.0,0.0,1,0.0,0.0,506,respiratory,relevant
402,minute_volume_set,0.0,0.0,0.0,2,0.0,0.0,13774,respiratory,relevant
403,peak_pressure_measured,0.0,0.0,0.0,1,0.0,0.0,184305,respiratory,relevant
404,chloride_blood,0.0,0.0,0.0,4,0.0,0.0,2545,laboratory value,relevant
405,global_end_diastolic_volume,0.0,0.0,0.0,4,0.0,0.0,11206,hemodynamics,relevant
406,vent_mechanics_airway_resistance,0.0,0.0,0.0,1,0.0,0.0,215,respiratory,relevant
407,inspiratory_pressure_unspecified,0.0,0.0,0.0,1,0.0,0.0,101,respiratory,relevant
408,nibp_unspecified,0.0,0.0,0.0,3,0.0,0.0,14650,hemodynamics,relevant
409,segmented_neutrophils_absolute,0.0,0.0,0.0,2,0.0,0.0,1580,laboratory value,relevant
410,sedimentation_rate_unspecified,0.0,0.0,0.0,1,0.0,0.0,123,laboratory value,relevant
411,erythroblasts_absolute,0.0,0.0,0.0,4,0.0,0.0,983,laboratory value,relevant
412,erythroblasts_unspecified,0.0,0.0,0.0,1,0.0,0.0,115,laboratory value,relevant
413,respiratory_rate_niv,0.0,0.0,0.0,1,0.0,0.0,988,respiratory,relevant
414,ecg_i,0.0,0.0,0.0,3,0.0,0.0,812457,hemodynamics,relevant
415,ecg_iii,0.0,0.0,0.0,2,0.0,0.0,813232,hemodynamics,relevant
416,ecg_avf,0.0,0.0,0.0,1,0.0,0.0,784582,hemodynamics,relevant
417,ecg_avl,0.0,0.0,0.0,1,0.0,0.0,784582,hemodynamics,relevant
418,ecg_v,0.0,0.0,0.0,1,0.0,0.0,446,hemodynamics,relevant
419,ecg_v1,0.0,0.0,0.0,2,0.0,0.0,695496,hemodynamics,relevant
420,ecg_v2,0.0,0.0,0.0,2,0.0,0.0,779297,hemodynamics,relevant
421,ecg_v4,0.0,0.0,0.0,2,0.0,0.0,709281,hemodynamics,relevant
422,ecg_v5,0.0,0.0,0.0,1,0.0,0.0,771556,hemodynamics,relevant
423,ecg_v3,0.0,0.0,0.0,2,0.0,0.0,709575,hemodynamics,relevant
424,ecg_v6,0.0,0.0,0.0,2,0.0,0.0,696873,hemodynamics,relevant
425,ecg_avr,0.0,0.0,0.0,1,0.0,0.0,780318,hemodynamics,relevant
426,inspiratory_co2_measured,0.0,0.0,0.0,2,0.0,0.0,2551,respiratory,relevant
427,med_dexamethasone,0.0,0.0,0.0,1,0.0,0.0,145,medication,relevant
428,med_fentanyl,0.0,0.0,0.0,1,0.0,0.0,3098,medication,relevant
429,med_hydrocortisone,0.0,0.0,0.0,1,0.0,0.0,296,medication,relevant
430,med_alprazolam,0.0,0.0,0.0,1,0.0,0.0,340,medication,relevant
431,med_methylprednisolone,0.0,0.0,0.0,1,0.0,0.0,129,medication,relevant
432,med_sodium,0.0,0.0,0.0,1,0.0,0.0,895,medication,relevant
433,med_calcium,0.0,0.0,0.0,1,0.0,0.0,268,medication,relevant
434,med_potassium,0.0,0.0,0.0,1,0.0,0.0,268,medication,relevant
435,nava_edi_min,0.0,0.0,0.0,1,0.0,0.0,509,respiratory,relevant
436,gcs_total,0.0,0.0,0.0,8,0.0,0.0,7859,neurology,relevant
437,tidal_volume_spontaneous,0.0,0.0,0.0,2,0.0,0.0,3739,respiratory,relevant
438,tracheostomy_size,0.0,0.0,0.0,3,0.0,0.0,481,respiratory,relevant
439,carboxyhemoglobin_blood,0.0,0.0,0.0,1,0.0,0.0,3441,laboratory value,relevant
440,chloride_whole_blood,0.0,0.0,0.0,3,0.0,0.0,17683,laboratory value,relevant
441,potassium_whole_blood,0.0,0.0,0.0,2,0.0,0.0,18694,laboratory value,relevant
442,sodium_whole_blood,0.0,0.0,0.0,3,0.0,0.0,20436,laboratory value,relevant
443,temperature_core,0.0,0.0,0.0,2,0.0,0.0,10800,infectiology,relevant
444,vent_mechanics_paw_insp_occl,0.0,0.0,0.0,1,0.0,0.0,558,respiratory,relevant
445,vent_mechanics_paw_peep_tot,0.0,0.0,0.0,1,0.0,0.0,1650,respiratory,relevant
446,vent_mechanics_volume_end_inspiration,0.0,0.0,0.0,1,0.0,0.0,544,respiratory,relevant
447,gcs_eye,0.0,0.0,0.0,1,0.0,0.0,1356,neurology,relevant
448,gcs_verbal,0.0,0.0,0.0,2,0.0,0.0,2523,neurology,relevant
449,vent_mechanics_compliance_respiratory,0.0,0.0,0.0,1,0.0,0.0,547,respiratory,relevant
450,vent_mechanics_paw_peak,0.0,0.0,0.0,1,0.0,0.0,1625,respiratory,relevant
451,med_dalteparin,0.0,0.0,0.0,1,0.0,0.0,253,medication,relevant
452,microbiology,0.0,0.0,0.0,2,0.0,0.0,555,laboratory value,relevant
453,leukocytes_manual_diff,0.0,0.0,0.0,1,0.0,0.0,257,laboratory value,relevant
454,ph_bloodgas,0.0,0.0,0.0,1,0.0,0.0,4314,laboratory value,relevant
455,haptoglobin_unspecified,0.0,0.0,0.0,1,0.0,0.0,781,laboratory value,relevant
456,eosinophils_manual_diff,0.0,0.0,0.0,1,0.0,0.0,162,laboratory value,relevant
457,lymphocytes_manual_diff,0.0,0.0,0.0,1,0.0,0.0,162,laboratory value,relevant
458,monocytes_manual_diff,0.0,0.0,0.0,1,0.0,0.0,162,laboratory value,relevant
459,segmented_neutrophils_manual_diff,0.0,0.0,0.0,1,0.0,0.0,162,laboratory value,relevant
460,urine_output_24hours,0.0,0.0,0.0,1,0.0,0.0,105,fluid balance,relevant
461,lactate_bloodgas_unspecified,0.0,0.0,0.0,1,0.0,0.0,4160,laboratory value,relevant
462,methemoglobin_bloodgas,0.0,0.0,0.0,1,0.0,0.0,4155,laboratory value,relevant
463,sodium_urine,0.0,0.0,0.0,1,0.0,0.0,131,laboratory value,relevant
464,calcium_ionised_blood,0.0,0.0,0.0,1,0.0,0.0,2120,laboratory value,relevant
465,sofa_renal_urine,0.0,0.0,0.0,1,0.0,0.0,415,sofa score,relevant
466,sofa_resp_fio2,0.0,0.0,0.0,1,0.0,0.0,415,sofa score,relevant
467,sofa_total,0.0,0.0,0.0,2,0.0,0.0,981,sofa score,relevant
468,sofa_cardio_map,0.0,0.0,0.0,1,0.0,0.0,415,sofa score,relevant
469,basophils_blood,0.0,0.0,0.0,1,0.0,0.0,105,laboratory value,relevant
470,eosinophils_blood,0.0,0.0,0.0,1,0.0,0.0,105,laboratory value,relevant
471,lymphocytes_blood,0.0,0.0,0.0,1,0.0,0.0,105,laboratory value,relevant
472,monocytes_blood,0.0,0.0,0.0,2,0.0,0.0,289,laboratory value,relevant
473,sofa_renal_creat,0.0,0.0,0.0,1,0.0,0.0,1290,sofa score,relevant
474,temperature_set,0.0,0.0,0.0,2,0.0,0.0,947,infectiology,relevant
475,antithrombin_blood,0.0,0.0,0.0,1,0.0,0.0,644,laboratory value,relevant
476,aptt_blood,0.0,0.0,0.0,1,0.0,0.0,654,laboratory value,relevant
477,calcium_blood,0.0,0.0,0.0,3,0.0,0.0,701,laboratory value,relevant
478,d_dimer_blood,0.0,0.0,0.0,1,0.0,0.0,653,laboratory value,relevant
479,anti_xa_blood,0.0,0.0,0.0,1,0.0,0.0,256,laboratory value,relevant
480,ferritin_blood,0.0,0.0,0.0,1,0.0,0.0,640,laboratory value,relevant
481,fibrinogen_blood,0.0,0.0,0.0,1,0.0,0.0,644,laboratory value,relevant
482,phosphate_blood,0.0,0.0,0.0,3,0.0,0.0,686,laboratory value,relevant
483,crp_blood,0.0,0.0,0.0,3,0.0,0.0,1218,laboratory value,relevant
484,hemoglobin_blood,0.0,0.0,0.0,5,0.0,0.0,1678,laboratory value,relevant
485,hematocrit_blood,0.0,0.0,0.0,5,0.0,0.0,1678,laboratory value,relevant
486,leukocytes_blood,0.0,0.0,0.0,4,0.0,0.0,1403,laboratory value,relevant
487,alat_blood,0.0,0.0,0.0,2,0.0,0.0,395,laboratory value,relevant
488,alkaline_phosphatase_blood,0.0,0.0,0.0,2,0.0,0.0,431,laboratory value,relevant
489,asat_blood,0.0,0.0,0.0,2,0.0,0.0,395,laboratory value,relevant
490,magnesium_blood,0.0,0.0,0.0,3,0.0,0.0,698,laboratory value,relevant
491,vancomycin_level,0.0,0.0,0.0,1,0.0,0.0,202,laboratory value,relevant
492,aptt_unspecified,0.0,0.0,0.0,1,0.0,0.0,168,laboratory value,relevant
493,thrombin_time_unspecified,0.0,0.0,0.0,1,0.0,0.0,106,laboratory value,relevant
494,heart_rate_monitor,0.0,0.0,0.0,1,0.0,0.0,42843,hemodynamics,relevant
495,ecmo_flow,0.0,0.0,0.0,3,0.0,0.0,4222,hemodynamics,relevant
496,bipap_low_pressure,0.0,0.0,0.0,1,0.0,0.0,773,respiratory,relevant
497,frequency_ippv,0.0,0.0,0.0,1,0.0,0.0,191,respiratory,relevant
498,bipap_high_pressure,0.0,0.0,0.0,1,0.0,0.0,724,respiratory,relevant
499,mews_score,0.0,0.0,0.0,1,0.0,0.0,477,clinical score,relevant
500,peripheral_flow_index,0.0,0.0,0.0,1,0.0,0.0,20578,hemodynamics,relevant
501,iv_fluid_24hours,0.0,0.0,0.0,1,0.0,0.0,246,fluid balance,relevant
502,inspiratory_rise_time_perc,0.0,0.0,0.0,1,0.0,0.0,365,respiratory,relevant
503,segmented_neutrophils_perc,0.0,0.0,0.0,1,0.0,0.0,151,laboratory value,relevant
504,ph_urine,0.0,0.0,0.0,1,0.0,0.0,120,laboratory value,relevant
505,reticulocytes_absolute,0.0,0.0,0.0,1,0.0,0.0,1267,laboratory value,relevant
506,lactate_dehydrogenase_total,0.0,0.0,0.0,1,0.0,0.0,2238,laboratory value,relevant
507,erythroblasts_perc_unspecified,0.0,0.0,0.0,1,0.0,0.0,2278,laboratory value,relevant
508,med_fusidic_acid,0.0,0.0,0.0,1,0.0,0.0,114,medication,relevant
509,med_meropenem,0.0,0.0,0.0,1,0.0,0.0,459,medication,relevant
510,med_pregabalin,0.0,0.0,0.0,1,0.0,0.0,106,medication,relevant
511,med_sodium_glycerophosphate,0.0,0.0,0.0,1,0.0,0.0,188,medication,relevant
512,med_calcium_(different_salts_in_combination),0.0,0.0,0.0,1,0.0,0.0,547,medication,relevant
