,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
308,sars_cov_2_other,0.000,0.000,0.000,10,0.000,0.000,208,infectiology,relevant
309,heparin_speed_cvvh,0.000,0.000,0.000,5,0.000,0.000,239052,renal replacement therapy,relevant
310,chloride_arterial,0.000,0.000,0.000,9,0.000,0.000,15244,laboratory value,relevant
311,vco2,0.000,0.000,0.000,7,0.000,0.000,2884239,respiratory,relevant
312,gender_text,0.000,0.000,0.000,8,0.000,0.000,2962,demographics,relevant
313,inspiratory_time_unspecified,0.000,0.000,0.000,7,0.000,0.000,1703973,respiratory,relevant
314,nava_edi_trigger,0.000,0.000,0.000,3,0.000,0.000,23516,respiratory,relevant
315,nava_edi_peak,0.000,0.000,0.000,3,0.000,0.000,232478,respiratory,relevant
316,fio2_measured,0.000,0.000,0.000,16,0.000,0.000,2213993,respiratory,relevant
317,minute_volume_expiratory,0.000,0.000,0.000,18,0.000,0.000,3728724,respiratory,relevant
318,peep_measured,0.000,0.000,0.000,25,0.000,0.000,2748082,respiratory,relevant
319,o2_flow_oxygen_mask,0.000,0.000,0.000,28,0.000,0.000,403,respiratory,relevant
320,temperature_ear,0.000,0.000,0.000,9,0.000,0.000,28962,infectiology,relevant
321,temperature_peripheral,0.000,0.000,0.000,10,0.000,0.000,4071,infectiology,relevant
322,temperature_rectal,0.000,0.000,0.000,12,0.000,0.000,163935,infectiology,relevant
323,tidal_volume_inspiratory,0.000,0.000,0.000,8,0.000,0.000,2420444,respiratory,relevant
324,lung_compliance_dynamic,0.000,0.000,0.000,11,0.000,0.000,2011603,respiratory,relevant
325,tidal_volume_expiratory,0.000,0.000,0.000,12,0.000,0.000,2918464,respiratory,relevant
326,peep_set,0.000,0.000,0.000,19,0.000,0.000,3347831,respiratory,relevant
327,insp_exp_ratio_unspecified,0.000,0.000,0.000,3,0.000,0.000,405584,respiratory,relevant
328,ideal_body_weight,0.000,0.000,0.000,5,0.000,0.000,3657,demographics,relevant
329,o2_flow_non_rebreathing_mask,0.000,0.000,0.000,42,0.000,0.000,429,respiratory,relevant
330,o2_flow_swedish_nose,0.000,0.000,0.000,2,0.000,0.000,398,respiratory,relevant
331,intrinsic_peep_measured,0.000,0.000,0.000,8,0.000,0.000,442249,respiratory,relevant
332,expiratory_resistance,0.000,0.000,0.000,4,0.000,0.000,1094085,respiratory,relevant
333,inspiratory_resistance,0.000,0.000,0.000,5,0.000,0.000,1070893,respiratory,relevant
334,mean_airway_pressure,0.000,0.000,0.000,14,0.000,0.000,3620802,respiratory,relevant
335,pacemaker_external,0.000,0.000,0.000,1,0.000,0.000,4,hemodynamics,relevant
336,position_text,0.000,0.000,0.000,127,0.000,0.000,45023,position,relevant
337,ph_venous,0.000,0.000,0.000,16,0.000,0.000,1429,laboratory value,relevant
338,so2_venous,0.000,0.000,0.000,10,0.000,0.000,782,laboratory value,relevant
339,so2_mixed_venous,0.000,0.000,0.000,2,0.000,0.000,480,laboratory value,relevant
340,vent_mode_noninvasive,0.000,0.000,0.000,10,0.000,0.000,1674,respiratory,relevant
341,fluid_out_emesis_retention,0.000,0.000,0.000,41,0.000,0.000,37758,fluid balance,relevant
342,substitution_anticoagulants_cvvh,0.000,0.000,0.000,8,0.000,0.000,264803,renal replacement therapy,relevant
343,predilution_flow_cvvh,0.000,0.000,0.000,19,0.000,0.000,868044,renal replacement therapy,relevant
344,postdilution_volume_cvvh,0.000,0.000,0.000,4,0.000,0.000,477573,renal replacement therapy,relevant
345,predilution_volume_cvvh,0.000,0.000,0.000,4,0.000,0.000,477573,renal replacement therapy,relevant
346,transmembrane_pressure_cvvh,0.000,0.000,0.000,9,0.000,0.000,488919,renal replacement therapy,relevant
347,ultrafiltration_cvvh_total,0.000,0.000,0.000,3,0.000,0.000,435345,renal replacement therapy,relevant
348,postdilution_flow_cvvh,0.000,0.000,0.000,8,0.000,0.000,421171,renal replacement therapy,relevant
349,calcium_flow_cvvh,0.000,0.000,0.000,3,0.000,0.000,490088,renal replacement therapy,relevant
350,discharge_icu_destination,0.000,0.000,0.000,9,0.000,0.000,682,admission information,relevant
351,expiratory_trigger_sensitivity,0.000,0.000,0.000,3,0.000,0.000,497436,respiratory,relevant
352,tidal_volume_set,0.000,0.000,0.000,17,0.000,0.000,29310,respiratory,relevant
353,nava_edi_min,0.000,0.000,0.000,1,0.000,0.000,47109,respiratory,relevant
354,nice_apacheiv_diagnosis_unspecified,0.000,0.000,0.000,10,0.000,0.000,517,nice data,relevant
355,nice_plan_adm,0.000,0.000,0.000,5,0.000,0.000,991,nice data,relevant
356,nice_chr_renal_insuf,0.000,0.000,0.000,5,0.000,0.000,922,nice data,relevant
357,nice_chron_dialysis,0.000,0.000,0.000,4,0.000,0.000,891,nice data,relevant
358,nice_copd,0.000,0.000,0.000,7,0.000,0.000,1096,nice data,relevant
359,nice_resp_insuf,0.000,0.000,0.000,7,0.000,0.000,1274,nice data,relevant
360,nice_cardio_vasc_insuf,0.000,0.000,0.000,7,0.000,0.000,1265,nice data,relevant
361,nice_cirrhosis,0.000,0.000,0.000,3,0.000,0.000,850,nice data,relevant
362,nice_neoplasm,0.000,0.000,0.000,5,0.000,0.000,922,nice data,relevant
363,nice_hem_malign,0.000,0.000,0.000,5,0.000,0.000,1085,nice data,relevant
364,nice_aids,0.000,0.000,0.000,3,0.000,0.000,1014,nice data,relevant
365,nice_imm_insuf,0.000,0.000,0.000,6,0.000,0.000,1178,nice data,relevant
366,nice_cpr,0.000,0.000,0.000,5,0.000,0.000,1085,nice data,relevant
367,nice_burns,0.000,0.000,0.000,2,0.000,0.000,416,nice data,relevant
368,nice_dysrhytmia,0.000,0.000,0.000,2,0.000,0.000,194,nice data,relevant
369,nice_gastro_bleed,0.000,0.000,0.000,4,0.000,0.000,1083,nice data,relevant
370,nice_cva,0.000,0.000,0.000,4,0.000,0.000,564,nice data,relevant
371,nice_intracran_mass,0.000,0.000,0.000,2,0.000,0.000,416,nice data,relevant
372,nice_mech_ventil_0,0.000,0.000,0.000,5,0.000,0.000,910,nice data,relevant
373,nice_diabetes,0.000,0.000,0.000,9,0.000,0.000,1010,nice data,relevant
374,nice_mi_before_icu,0.000,0.000,0.000,4,0.000,0.000,784,nice data,relevant
375,nice_ima,0.000,0.000,0.000,3,0.000,0.000,770,nice data,relevant
376,nice_aki,0.000,0.000,0.000,8,0.000,0.000,1032,nice data,relevant
377,nice_mech_ventil_24,0.000,0.000,0.000,6,0.000,0.000,1102,nice data,relevant
378,nice_confirm_infection,0.000,0.000,0.000,6,0.000,0.000,1017,nice data,relevant
379,nice_thrombolytic_therapy,0.000,0.000,0.000,2,0.000,0.000,106,nice data,relevant
380,nice_vasdrug,0.000,0.000,0.000,6,0.000,0.000,5064,nice data,relevant
381,nice_apacheii_diagnosis_1,0.000,0.000,0.000,10,0.000,0.000,341,nice data,relevant
382,nice_apacheii_diagnosis_2,0.034,0.111,0.053,9,0.111,0.111,182,nice data,relevant
383,nice_apacheiv_diagnosis_1,0.000,0.000,0.000,16,0.000,0.000,1305,nice data,relevant
384,nice_apacheiv_diagnosis_2,0.154,0.118,0.133,17,0.118,0.118,645,nice data,relevant
385,nice_eye_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
386,nice_eye_low,0.000,0.000,0.000,2,0.000,0.000,523,nice data,relevant
387,nice_motor_0,0.000,0.000,0.000,1,0.000,0.000,105,nice data,relevant
388,nice_motor_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
389,nice_motor_low,0.000,0.000,0.000,2,0.000,0.000,522,nice data,relevant
390,nice_verbal_low,0.000,0.000,0.000,2,0.000,0.000,524,nice data,relevant
391,nice_verbal_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
392,discharge_icu_reason,0.000,0.000,0.000,5,0.000,0.000,381,admission information,relevant
393,crrt_filter_change,0.000,0.000,0.000,2,0.000,0.000,369413,renal replacement therapy,relevant
394,max_pressure,0.000,0.000,0.000,5,0.000,0.000,202032,respiratory,relevant
395,temperature_nasopharyngeal,0.000,0.000,0.000,8,0.000,0.000,12710,infectiology,relevant
396,egfr_ckd_epi,0.000,0.000,0.000,44,0.000,0.000,21111,laboratory value,relevant
397,leukocytes_urine,0.000,0.000,0.000,8,0.000,0.000,178,laboratory value,relevant
398,apacheii_score,0.000,0.000,0.000,2,0.000,0.000,75668,clinical score,relevant
399,sofa_score,0.000,0.000,0.000,6,0.000,0.000,3823,clinical score,relevant
400,inspiratory_rise_time_sec,0.045,0.200,0.074,5,0.200,0.200,985691,respiratory,relevant
401,nava_level,0.000,0.000,0.000,2,0.000,0.000,21188,respiratory,relevant
402,microbiology,0.056,0.015,0.024,866,0.015,0.015,15268,laboratory value,relevant
403,ammonia_arterial,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
404,base_excess_arterial,0.059,0.034,0.043,29,0.034,0.034,42537,laboratory value,relevant
405,base_excess_venous,0.000,0.000,0.000,15,0.000,0.000,1355,laboratory value,relevant
406,bilirubin_total,0.000,0.000,0.000,27,0.000,0.000,18950,laboratory value,relevant
407,sedimentation_rate_unspecified,0.000,0.000,0.000,15,0.000,0.000,499,laboratory value,relevant
408,segmented_neutrophils_unspecified,0.000,0.000,0.000,9,0.000,0.000,2212,laboratory value,relevant
409,bicarbonate_actual_arterial,0.111,0.048,0.067,21,0.048,0.048,38491,laboratory value,relevant
410,bicarbonate_actual_venous,0.000,0.000,0.000,15,0.000,0.000,1645,laboratory value,relevant
411,glucose_arterial,0.000,0.000,0.000,13,0.000,0.000,27708,laboratory value,relevant
412,hemoglobin_arterial,0.000,0.000,0.000,7,0.000,0.000,492,laboratory value,relevant
413,potassium_arterial,0.000,0.000,0.000,16,0.000,0.000,18185,laboratory value,relevant
414,po2_venous,0.000,0.000,0.000,15,0.000,0.000,984,laboratory value,relevant
415,pco2_venous,0.056,0.059,0.057,17,0.059,0.059,1439,laboratory value,relevant
416,triglycerides_unspecified,0.000,0.000,0.000,23,0.000,0.000,6236,laboratory value,relevant
417,sodium_arterial,0.000,0.000,0.000,15,0.000,0.000,17523,laboratory value,relevant
418,mchc_unspecified,0.000,0.000,0.000,12,0.000,0.000,9673,laboratory value,relevant
419,lactate_venous,0.000,0.000,0.000,7,0.000,0.000,324,laboratory value,relevant
420,lactate_arterial,0.154,0.133,0.143,15,0.133,0.133,35027,laboratory value,relevant
421,cardiac_index_continuous_unspecified,0.000,0.000,0.000,3,0.000,0.000,1977,hemodynamics,relevant
422,picco_global_ejection_fraction,0.000,0.000,0.000,5,0.000,0.000,1622,hemodynamics,relevant
423,o2_flow_nasal_cannula,0.000,0.000,0.000,17,0.000,0.000,6146,respiratory,relevant
424,troponin_t,0.000,0.000,0.000,16,0.000,0.000,2173,laboratory value,relevant
425,med_lopinavir_and_ritonavir,0.000,0.000,0.000,12,0.000,0.000,807,medication,relevant
426,med_ritonavir,0.000,0.000,0.000,1,0.000,0.000,311,medication,relevant
427,med_combinations_of_vitamins,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
428,med_aztreonam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
429,med_other_mineral_products,0.048,0.125,0.069,8,0.125,0.125,24289,medication,relevant
430,analysis_source_unspecified_text,0.000,0.000,0.000,9,0.000,0.000,8390,laboratory value,relevant
431,med_epinephrine,0.000,0.000,0.000,28,0.000,0.000,148,medication,relevant
432,med_alprazolam,0.000,0.000,0.000,4,0.000,0.000,365,medication,relevant
433,med_bumetanide,0.000,0.000,0.000,5,0.000,0.000,47,medication,relevant
434,med_clindamycin,0.000,0.000,0.000,9,0.000,0.000,130,medication,relevant
435,med_chloramphenicol,0.000,0.000,0.000,6,0.000,0.000,295,medication,relevant
436,med_clotrimazole,0.000,0.000,0.000,6,0.000,0.000,73,medication,relevant
437,med_acenocoumarol,0.000,0.000,0.000,2,0.000,0.000,6,medication,relevant
438,med_alteplase,0.000,0.000,0.000,5,0.000,0.000,18,medication,relevant
439,med_cefazolin,0.000,0.000,0.000,12,0.000,0.000,42,medication,relevant
440,med_desmopressin,0.000,0.000,0.000,6,0.000,0.000,13,medication,relevant
441,med_enoxaparin,0.000,0.000,0.000,8,0.000,0.000,2520,medication,relevant
442,med_epoprostenol,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
443,med_esmolol,0.000,0.000,0.000,4,0.000,0.000,17,medication,relevant
444,med_esomeprazole,0.000,0.000,0.000,22,0.000,0.000,1444,medication,relevant
445,med_phenylephrine,0.000,0.000,0.000,13,0.000,0.000,838,medication,relevant
446,med_folic_acid,0.000,0.000,0.000,5,0.000,0.000,108,medication,relevant
447,med_phytomenadione,0.000,0.000,0.000,4,0.000,0.000,15,medication,relevant
448,med_hydroxychloroquine,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
449,med_insulin_detemir,0.000,0.000,0.000,6,0.000,0.000,32,medication,relevant
450,med_insulin_(human),0.000,0.000,0.000,8,0.000,0.000,7158,medication,relevant
451,med_irbesartan,0.000,0.000,0.000,7,0.000,0.000,44,medication,relevant
452,med_isoprenaline,0.000,0.000,0.000,8,0.000,0.000,132,medication,relevant
453,med_lactulose,0.000,0.000,0.000,5,0.000,0.000,42,medication,relevant
454,med_levetiracetam,0.000,0.000,0.000,12,0.000,0.000,242,medication,relevant
455,med_loperamide,0.000,0.000,0.000,4,0.000,0.000,29,medication,relevant
456,med_levosimendan,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
457,med_magnesium_hydroxide,0.000,0.000,0.000,3,0.000,0.000,7,medication,relevant
458,med_milrinone,0.000,0.000,0.000,8,0.000,0.000,463,medication,relevant
459,med_nadroparin,0.000,0.000,0.000,18,0.000,0.000,7439,medication,relevant
460,med_neostigmine,0.000,0.000,0.000,4,0.000,0.000,24,medication,relevant
461,med_nortriptyline,0.000,0.000,0.000,1,0.000,0.000,41,medication,relevant
462,med_ondansetron,0.000,0.000,0.000,19,0.000,0.000,281,medication,relevant
463,med_oseltamivir,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
464,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
465,med_sotalol,0.000,0.000,0.000,18,0.000,0.000,384,medication,relevant
466,med_sufentanil,0.000,0.000,0.000,21,0.000,0.000,13026,medication,relevant
467,med_tamsulosin,0.000,0.000,0.000,7,0.000,0.000,26,medication,relevant
468,med_tiotropium_bromide,0.000,0.000,0.000,14,0.000,0.000,102,medication,relevant
469,med_valproic_acid,0.000,0.000,0.000,18,0.000,0.000,220,medication,relevant
470,med_bisacodyl,0.000,0.000,0.000,3,0.000,0.000,162,medication,relevant
471,med_domperidone,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
472,med_physostigmine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
473,med_sumatriptan,0.000,0.000,0.000,6,0.000,0.000,10,medication,relevant
474,crrt_dialysate_solution,0.000,0.000,0.000,3,0.000,0.000,406,renal replacement therapy,relevant
475,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,0.000,482,medication,relevant
476,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,13,0.000,0.000,33211,medication,relevant
477,med_macrogol_combinations,0.000,0.000,0.000,2,0.000,0.000,2931,medication,relevant
478,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,8,0.000,0.000,430,medication,relevant
479,med_omeprazole,0.000,0.000,0.000,11,0.000,0.000,382,medication,relevant
480,med_glycine,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
481,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,8,0.000,0.000,1780,medication,relevant
482,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
483,med_benzylpenicillin,0.000,0.000,0.000,9,0.000,0.000,126,medication,relevant
484,med_baclofen,0.000,0.000,0.000,3,0.000,0.000,21,medication,relevant
485,med_eplerenone,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
486,med_argatroban,0.000,0.000,0.000,7,0.000,0.000,317,medication,relevant
487,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,0.000,476,medication,relevant
488,so2_capillary,0.000,0.000,0.000,4,0.000,0.000,21,laboratory value,relevant
489,temperature_axillary,0.000,0.000,0.000,6,0.000,0.000,279930,infectiology,relevant
490,temperature_skin,0.000,0.000,0.000,6,0.000,0.000,233126,infectiology,relevant
491,capillary_refill_text,0.000,0.000,0.000,10,0.000,0.000,880,hemodynamics,relevant
492,inspiratory_pressure_set,0.000,0.000,0.000,4,0.000,0.000,365124,respiratory,relevant
493,osmolality_urine,0.000,0.000,0.000,8,0.000,0.000,110,laboratory value,relevant
494,urine_specific_gravity,0.000,0.000,0.000,14,0.000,0.000,406,laboratory value,relevant
495,fluid_out_defecation_frequency,0.000,0.000,0.000,5,0.000,0.000,5535,fluid balance,relevant
496,readmission_unspecified,0.000,0.000,0.000,3,0.000,0.000,82,admission information,relevant
497,ecg_st_segment,0.000,0.000,0.000,17,0.000,0.000,6383010,hemodynamics,relevant
498,weight_measured,0.000,0.000,0.000,24,0.000,0.000,1945,demographics,relevant
499,nice_adm_type,0.000,0.000,0.000,4,0.000,0.000,742,nice data,relevant
500,iron_blood,0.000,0.000,0.000,10,0.000,0.000,47,laboratory value,relevant
501,glucose_blood,0.067,0.056,0.061,36,0.056,0.056,4070,laboratory value,relevant
502,insp_exp_ratio_set,0.000,0.000,0.000,10,0.000,0.000,41687,respiratory,relevant
503,inspiratory_time_set,0.000,0.000,0.000,7,0.000,0.000,469528,respiratory,relevant
504,backup_apnea_interval,0.000,0.000,0.000,2,0.000,0.000,169786,respiratory,relevant
505,inspiratory_rise_time_unspecified,0.000,0.000,0.000,7,0.000,0.000,658345,respiratory,relevant
506,minute_volume_spontaneous,0.000,0.000,0.000,5,0.000,0.000,216123,respiratory,relevant
507,transferrin_blood,0.000,0.000,0.000,4,0.000,0.000,9,laboratory value,relevant
508,erythrocytes_unspecified,0.000,0.000,0.000,10,0.000,0.000,10027,laboratory value,relevant
509,bicarbonate_actual_blood,0.000,0.000,0.000,15,0.000,0.000,4228,laboratory value,relevant
510,thrombocytes_blood,0.000,0.000,0.000,32,0.000,0.000,4335,laboratory value,relevant
511,peak_flow_set,0.000,0.000,0.000,3,0.000,0.000,7399,respiratory,relevant
512,bilirubin_direct,0.000,0.000,0.000,20,0.000,0.000,1933,laboratory value,relevant
513,albumin_unspecified,0.000,0.000,0.000,7,0.000,0.000,233,laboratory value,relevant
514,ferritin_unspecified,0.000,0.000,0.000,3,0.000,0.000,3007,laboratory value,relevant
515,base_excess_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
516,pco2_capillary,0.000,0.000,0.000,7,0.000,0.000,44,laboratory value,relevant
517,ph_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
518,calcium_ionised_arterial,0.000,0.000,0.000,20,0.000,0.000,13145,laboratory value,relevant
519,osmolality_unspecified,0.000,0.000,0.000,3,0.000,0.000,16,laboratory value,relevant
520,bicarbonate_actual_capillary,0.083,0.200,0.118,5,0.200,0.200,34,laboratory value,relevant
521,hemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
522,sodium_urine,0.000,0.000,0.000,19,0.000,0.000,598,laboratory value,relevant
523,potassium_urine,0.000,0.000,0.000,16,0.000,0.000,81,laboratory value,relevant
524,aptt_unspecified,0.000,0.000,0.000,7,0.000,0.000,461,laboratory value,relevant
525,lung_compliance_unspecified,0.000,0.000,0.000,8,0.000,0.000,745589,respiratory,relevant
526,creatinine_urine,0.000,0.000,0.000,22,0.000,0.000,589,laboratory value,relevant
527,creatinine_clearance,0.000,0.000,0.000,11,0.000,0.000,64,laboratory value,relevant
528,minute_volume_unspecified,0.000,0.000,0.000,5,0.000,0.000,807747,respiratory,relevant
529,inspiratory_pressure_measured,0.000,0.000,0.000,3,0.000,0.000,1012468,respiratory,relevant
530,fluid_out_defecation_text,0.000,0.000,0.000,19,0.000,0.000,22086,fluid balance,relevant
531,backup_apnea_frequency,0.000,0.000,0.000,1,0.000,0.000,52,respiratory,relevant
532,flow_trigger_set,0.000,0.000,0.000,14,0.000,0.000,2870052,respiratory,relevant
533,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,148,0.000,0.000,90440,fluid balance,relevant
534,fluid_in_oral,0.000,0.000,0.000,836,0.000,0.000,6520,fluid balance,relevant
535,fluid_in_blood_products,0.000,0.000,0.000,18,0.000,0.000,646,fluid balance,relevant
536,avpu_score_text,0.000,0.000,0.000,5,0.000,0.000,2169,clinical score,relevant
537,clinical_gut_feeling_text,0.000,0.000,0.000,7,0.000,0.000,4707,clinical score,relevant
538,temperature_groin,0.000,0.000,0.000,5,0.000,0.000,1469,infectiology,relevant
539,med_ordinary_salt_combinations,0.000,0.000,0.000,5,0.000,0.000,15,medication,relevant
540,med_aliskiren,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
541,med_barnidipine,0.000,0.000,0.000,3,0.000,0.000,24,medication,relevant
542,med_darifenacin,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
543,med_dutasteride,0.000,0.000,0.000,1,0.000,0.000,7,medication,relevant
544,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,5,0.000,0.000,8,medication,relevant
545,med_fondaparinux,0.000,0.000,0.000,8,0.000,0.000,69,medication,relevant
546,med_combinations_of_electrolytes,0.000,0.000,0.000,9,0.000,0.000,539,medication,relevant
547,med_glimepiride,0.000,0.000,0.000,11,0.000,0.000,119,medication,relevant
548,med_isosorbide_mononitrate,0.000,0.000,0.000,9,0.000,0.000,66,medication,relevant
549,med_lidocaine,0.000,0.000,0.000,30,0.000,0.000,104,medication,relevant
550,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
551,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
552,med_other_antivirals,0.000,0.000,0.000,3,0.000,0.000,85,medication,relevant
553,med_combinations,0.000,0.000,0.000,23,0.000,0.000,569,medication,relevant
554,med_timolol_combinations,0.000,0.000,0.000,6,0.000,0.000,68,medication,relevant
555,med_tinzaparin,0.000,0.000,0.000,9,0.000,0.000,414,medication,relevant
556,med_iobitridol,0.000,0.000,0.000,5,0.000,0.000,180,medication,relevant
557,hdl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,80,laboratory value,relevant
558,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,76,laboratory value,relevant
559,vancomycin_peak_level,0.000,0.000,0.000,11,0.000,0.000,38,laboratory value,relevant
560,chloride_bloodgas,0.000,0.000,0.000,3,0.000,0.000,4960,laboratory value,relevant
561,glucose_bloodgas,0.000,0.000,0.000,4,0.000,0.000,5618,laboratory value,relevant
562,lactate_bloodgas_unspecified,0.000,0.000,0.000,4,0.000,0.000,4193,laboratory value,relevant
563,nitrite_urine_text,0.000,0.000,0.000,9,0.000,0.000,229,laboratory value,relevant
564,basophils_unspecified,0.000,0.000,0.000,18,0.000,0.000,7394,laboratory value,relevant
565,calcium_corrected,0.000,0.000,0.000,7,0.000,0.000,3416,laboratory value,relevant
566,creatine_kinase_mb_mass,0.000,0.000,0.000,4,0.000,0.000,549,laboratory value,relevant
567,eosinophils_unspecified,0.000,0.000,0.000,17,0.000,0.000,7073,laboratory value,relevant
568,creatinine_urine_24hours,0.000,0.000,0.000,11,0.000,0.000,148,laboratory value,relevant
569,lymphocytes_unspecified,0.000,0.000,0.000,8,0.000,0.000,4366,laboratory value,relevant
570,mch_unspecified,0.000,0.000,0.000,16,0.000,0.000,12717,laboratory value,relevant
571,mcv_unspecified,0.000,0.000,0.000,6,0.000,0.000,4603,laboratory value,relevant
572,monocytes_unspecified,0.000,0.000,0.000,9,0.000,0.000,4783,laboratory value,relevant
573,erythroblasts_perc_unspecified,0.000,0.000,0.000,8,0.000,0.000,2483,laboratory value,relevant
574,band_neutrophils_unspecified,0.000,0.000,0.000,11,0.000,0.000,1423,laboratory value,relevant
575,troponin_t_hs,0.000,0.000,0.000,8,0.000,0.000,959,laboratory value,relevant
576,triglycerides_fed,0.000,0.000,0.000,1,0.000,0.000,77,laboratory value,relevant
577,egfr_mdrd,0.000,0.000,0.000,27,0.000,0.000,5499,laboratory value,relevant
578,fluid_in_cvvh_dialysis,0.000,0.000,0.000,24,0.000,0.000,56,fluid balance,relevant
579,bias_flow_set,0.000,0.000,0.000,1,0.000,0.000,49,respiratory,relevant
580,pressure_drop_cvvh,0.000,0.000,0.000,12,0.000,0.000,46073,renal replacement therapy,relevant
581,weight_text,0.000,0.000,0.000,20,0.000,0.000,493,demographics,relevant
582,height_estimated,0.000,0.000,0.000,2,0.000,0.000,4,demographics,relevant
583,height_text,0.000,0.000,0.000,3,0.000,0.000,137,demographics,relevant
584,height_measured,0.000,0.000,0.000,7,0.000,0.000,680,demographics,relevant
585,nibp_unspecified,0.000,0.000,0.000,44,0.000,0.000,17557,hemodynamics,relevant
586,o2_flow_cpap,0.200,0.500,0.286,2,0.500,0.500,6,respiratory,relevant
587,o2_flow_deep_nasal,0.000,0.000,0.000,5,0.000,0.000,15,respiratory,relevant
588,pain_score_unspecified,0.000,0.000,0.000,34,0.000,0.000,8951,clinical score,relevant
589,plateau_time,0.000,0.000,0.000,2,0.000,0.000,837,respiratory,relevant
590,ecg_qtc_time,0.000,0.000,0.000,10,0.000,0.000,96609,hemodynamics,relevant
591,ramsay_sedation_scale,0.000,0.000,0.000,6,0.000,0.000,26,clinical score,relevant
592,fio2_unspecified,0.000,0.000,0.000,16,0.000,0.000,2476511,respiratory,relevant
593,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,0.000,63,medication,relevant
594,med_alfentanil,0.000,0.000,0.000,1,0.000,0.000,86,medication,relevant
595,med_atenolol,0.000,0.000,0.000,14,0.000,0.000,125,medication,relevant
596,med_other_blood_products,0.000,0.000,0.000,6,0.000,0.000,93,medication,relevant
597,med_azathioprine,0.000,0.000,0.000,3,0.000,0.000,81,medication,relevant
598,med_fluticasone_combinations,0.000,0.000,0.000,6,0.000,0.000,24,medication,relevant
599,med_mupirocin,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
600,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,0.000,207,medication,relevant
601,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,3,0.000,0.000,199,medication,relevant
602,med_betahistine,0.000,0.000,0.000,8,0.000,0.000,166,medication,relevant
603,med_betamethasone,0.000,0.000,0.000,9,0.000,0.000,52,medication,relevant
604,med_formoterol_and_budesonide,0.000,0.000,0.000,5,0.000,0.000,76,medication,relevant
605,med_bupivacaine_combinations,0.000,0.000,0.000,2,0.000,0.000,18,medication,relevant
606,med_bupropion,0.000,0.000,0.000,2,0.000,0.000,29,medication,relevant
607,med_butylscopolamine,0.000,0.000,0.000,4,0.000,0.000,91,medication,relevant
608,med_candesartan_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
609,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,0.000,29,medication,relevant
610,med_carvedilol,0.000,0.000,0.000,7,0.000,0.000,70,medication,relevant
611,med_chlorprothixene,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
612,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
613,med_cinacalcet,0.000,0.000,0.000,5,0.000,0.000,129,medication,relevant
614,med_imatinib,0.000,0.000,0.000,3,0.000,0.000,55,medication,relevant
