,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
308,vitamin_b12_unspecified,0.000,0.000,0.000,15,0.000,0.000,90,laboratory value,relevant
309,anti_xa_unspecified,0.000,0.000,0.000,15,0.000,0.000,1921,laboratory value,relevant
310,reticulocytes_unspecified,0.000,0.000,0.000,17,0.000,0.000,5391,laboratory value,relevant
311,hit_screening,0.000,0.000,0.000,8,0.000,0.000,11,laboratory value,relevant
312,voriconazol_level,0.000,0.000,0.000,10,0.000,0.000,169,laboratory value,relevant
313,anca_unspecified,0.000,0.000,0.000,12,0.000,0.000,16,laboratory value,relevant
314,sars_cov_2_other,0.000,0.000,0.000,16,0.000,0.000,251,infectiology,relevant
315,heparin_speed_cvvh,0.000,0.000,0.000,5,0.000,0.000,239052,renal replacement therapy,relevant
316,chloride_arterial,0.000,0.000,0.000,9,0.000,0.000,15244,laboratory value,relevant
317,vco2,0.000,0.000,0.000,7,0.000,0.000,2884239,respiratory,relevant
318,gender_text,0.000,0.000,0.000,8,0.000,0.000,2962,demographics,relevant
319,weight_unspecified,0.000,0.000,0.000,13,0.000,0.000,1612,demographics,relevant
320,inspiratory_time_unspecified,0.016,0.125,0.028,8,0.125,0.125,1704023,respiratory,relevant
321,nava_edi_trigger,0.000,0.000,0.000,3,0.000,0.000,23516,respiratory,relevant
322,nava_edi_peak,0.000,0.000,0.000,3,0.000,0.000,232478,respiratory,relevant
323,fio2_measured,0.000,0.000,0.000,18,0.000,0.000,2214888,respiratory,relevant
324,minute_volume_expiratory,0.000,0.000,0.000,18,0.000,0.000,3728724,respiratory,relevant
325,peep_measured,0.000,0.000,0.000,30,0.000,0.000,2793472,respiratory,relevant
326,o2_flow_oxygen_mask,0.000,0.000,0.000,36,0.000,0.000,414,respiratory,relevant
327,temperature_ear,0.000,0.000,0.000,12,0.000,0.000,28968,infectiology,relevant
328,temperature_peripheral,0.000,0.000,0.000,11,0.000,0.000,4971,infectiology,relevant
329,temperature_rectal,0.000,0.000,0.000,13,0.000,0.000,164791,infectiology,relevant
330,tidal_volume_inspiratory,0.000,0.000,0.000,10,0.000,0.000,2623210,respiratory,relevant
331,lung_compliance_dynamic,0.000,0.000,0.000,12,0.000,0.000,2012288,respiratory,relevant
332,tidal_volume_expiratory,0.000,0.000,0.000,16,0.000,0.000,2991780,respiratory,relevant
333,peep_set,0.000,0.000,0.000,20,0.000,0.000,3361387,respiratory,relevant
334,insp_exp_ratio_unspecified,0.000,0.000,0.000,7,0.000,0.000,456403,respiratory,relevant
335,ideal_body_weight,0.000,0.000,0.000,7,0.000,0.000,4473,demographics,relevant
336,o2_flow_non_rebreathing_mask,0.143,0.014,0.026,71,0.014,0.014,496,respiratory,relevant
337,o2_flow_swedish_nose,0.000,0.000,0.000,3,0.000,0.000,424,respiratory,relevant
338,intrinsic_peep_measured,0.049,0.200,0.078,10,0.200,0.200,456165,respiratory,relevant
339,expiratory_resistance,0.000,0.000,0.000,4,0.000,0.000,1094085,respiratory,relevant
340,inspiratory_resistance,0.000,0.000,0.000,5,0.000,0.000,1070893,respiratory,relevant
341,mean_airway_pressure,0.000,0.000,0.000,14,0.000,0.000,3620802,respiratory,relevant
342,pacemaker_external,0.000,0.000,0.000,1,0.000,0.000,4,hemodynamics,relevant
343,position_text,0.000,0.000,0.000,139,0.000,0.000,45631,position,relevant
344,ph_venous,0.111,0.125,0.118,16,0.125,0.125,1429,laboratory value,relevant
345,so2_venous,0.000,0.000,0.000,11,0.000,0.000,934,laboratory value,relevant
346,so2_mixed_venous,0.000,0.000,0.000,2,0.000,0.000,480,laboratory value,relevant
347,vent_mode_noninvasive,0.000,0.000,0.000,11,0.000,0.000,1700,respiratory,relevant
348,substitution_anticoagulants_cvvh,0.000,0.000,0.000,8,0.000,0.000,264803,renal replacement therapy,relevant
349,predilution_flow_cvvh,0.000,0.000,0.000,19,0.000,0.000,868044,renal replacement therapy,relevant
350,postdilution_volume_cvvh,0.000,0.000,0.000,4,0.000,0.000,477573,renal replacement therapy,relevant
351,predilution_volume_cvvh,0.000,0.000,0.000,4,0.000,0.000,477573,renal replacement therapy,relevant
352,transmembrane_pressure_cvvh,0.000,0.000,0.000,9,0.000,0.000,488919,renal replacement therapy,relevant
353,ultrafiltration_cvvh_total,0.000,0.000,0.000,3,0.000,0.000,435345,renal replacement therapy,relevant
354,postdilution_flow_cvvh,0.000,0.000,0.000,8,0.000,0.000,421171,renal replacement therapy,relevant
355,calcium_flow_cvvh,0.032,0.333,0.059,3,0.333,0.333,490088,renal replacement therapy,relevant
356,discharge_icu_destination,0.000,0.000,0.000,9,0.000,0.000,682,admission information,relevant
357,expiratory_trigger_sensitivity,0.000,0.000,0.000,3,0.000,0.000,497436,respiratory,relevant
358,tidal_volume_set,0.000,0.000,0.000,17,0.000,0.000,29310,respiratory,relevant
359,nava_edi_min,0.000,0.000,0.000,2,0.000,0.000,47557,respiratory,relevant
360,nice_apacheiv_diagnosis_unspecified,0.200,0.091,0.125,11,0.091,0.091,598,nice data,relevant
361,nice_plan_adm,0.000,0.000,0.000,5,0.000,0.000,991,nice data,relevant
362,nice_chr_renal_insuf,0.333,0.200,0.250,5,0.200,0.200,922,nice data,relevant
363,nice_chron_dialysis,0.000,0.000,0.000,4,0.000,0.000,891,nice data,relevant
364,nice_copd,0.000,0.000,0.000,8,0.000,0.000,1185,nice data,relevant
365,nice_resp_insuf,0.000,0.000,0.000,7,0.000,0.000,1274,nice data,relevant
366,nice_cardio_vasc_insuf,0.000,0.000,0.000,7,0.000,0.000,1265,nice data,relevant
367,nice_cirrhosis,0.000,0.000,0.000,4,0.000,0.000,939,nice data,relevant
368,nice_neoplasm,0.000,0.000,0.000,6,0.000,0.000,1011,nice data,relevant
369,nice_hem_malign,0.000,0.000,0.000,6,0.000,0.000,1174,nice data,relevant
370,nice_aids,0.000,0.000,0.000,4,0.000,0.000,1103,nice data,relevant
371,nice_imm_insuf,0.000,0.000,0.000,6,0.000,0.000,1178,nice data,relevant
372,nice_cpr,0.000,0.000,0.000,5,0.000,0.000,1085,nice data,relevant
373,nice_burns,0.000,0.000,0.000,3,0.000,0.000,505,nice data,relevant
374,nice_dysrhytmia,0.000,0.000,0.000,2,0.000,0.000,194,nice data,relevant
375,nice_gastro_bleed,0.000,0.000,0.000,5,0.000,0.000,1172,nice data,relevant
376,nice_cva,0.000,0.000,0.000,4,0.000,0.000,564,nice data,relevant
377,nice_intracran_mass,0.000,0.000,0.000,3,0.000,0.000,505,nice data,relevant
378,nice_mech_ventil_0,0.125,0.500,0.200,6,0.500,0.500,1222,nice data,relevant
379,nice_diabetes,0.000,0.000,0.000,9,0.000,0.000,1010,nice data,relevant
380,nice_mi_before_icu,0.000,0.000,0.000,4,0.000,0.000,784,nice data,relevant
381,nice_ima,0.000,0.000,0.000,3,0.000,0.000,770,nice data,relevant
382,nice_aki,0.000,0.000,0.000,9,0.000,0.000,1120,nice data,relevant
383,nice_mech_ventil_24,0.000,0.000,0.000,6,0.000,0.000,1102,nice data,relevant
384,nice_confirm_infection,0.000,0.000,0.000,7,0.000,0.000,1105,nice data,relevant
385,nice_thrombolytic_therapy,0.000,0.000,0.000,4,0.000,0.000,581,nice data,relevant
386,nice_vasdrug,0.000,0.000,0.000,6,0.000,0.000,5064,nice data,relevant
387,nice_apacheii_diagnosis_1,0.032,0.100,0.049,10,0.100,0.100,341,nice data,relevant
388,nice_apacheii_diagnosis_2,0.000,0.000,0.000,9,0.000,0.000,182,nice data,relevant
389,nice_apacheiv_diagnosis_1,0.500,0.062,0.111,16,0.062,0.062,1305,nice data,relevant
390,nice_apacheiv_diagnosis_2,0.333,0.176,0.231,17,0.176,0.176,645,nice data,relevant
391,nice_eye_0,0.000,0.000,0.000,1,0.000,0.000,105,nice data,relevant
392,nice_eye_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
393,nice_eye_low,0.000,0.000,0.000,2,0.000,0.000,523,nice data,relevant
394,nice_motor_0,0.000,0.000,0.000,1,0.000,0.000,105,nice data,relevant
395,nice_motor_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
396,nice_motor_low,0.000,0.000,0.000,2,0.000,0.000,522,nice data,relevant
397,nice_verbal_0,0.000,0.000,0.000,1,0.000,0.000,105,nice data,relevant
398,nice_verbal_low,0.000,0.000,0.000,2,0.000,0.000,524,nice data,relevant
399,nice_verbal_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
400,discharge_icu_reason,0.000,0.000,0.000,5,0.000,0.000,381,admission information,relevant
401,crrt_filter_change,0.000,0.000,0.000,2,0.000,0.000,369413,renal replacement therapy,relevant
402,max_pressure,0.000,0.000,0.000,5,0.000,0.000,202032,respiratory,relevant
403,temperature_nasopharyngeal,0.000,0.000,0.000,8,0.000,0.000,12710,infectiology,relevant
404,egfr_ckd_epi,0.000,0.000,0.000,45,0.000,0.000,21112,laboratory value,relevant
405,leukocytes_urine,0.000,0.000,0.000,10,0.000,0.000,220,laboratory value,relevant
406,apacheii_score,0.000,0.000,0.000,2,0.000,0.000,75668,clinical score,relevant
407,sofa_score,0.000,0.000,0.000,6,0.000,0.000,3823,clinical score,relevant
408,inspiratory_rise_time_sec,0.000,0.000,0.000,6,0.000,0.000,1001205,respiratory,relevant
409,nava_level,0.000,0.000,0.000,3,0.000,0.000,21235,respiratory,relevant
410,microbiology,0.067,0.048,0.056,1046,0.048,0.048,19616,laboratory value,relevant
411,vancomycin_level,0.000,0.000,0.000,12,0.000,0.000,543,laboratory value,relevant
412,ammonia_arterial,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
413,base_excess_arterial,0.217,0.167,0.189,30,0.167,0.167,42540,laboratory value,relevant
414,creatinine_urine,0.000,0.000,0.000,25,0.000,0.000,681,laboratory value,relevant
415,base_excess_venous,0.000,0.000,0.000,15,0.000,0.000,1355,laboratory value,relevant
416,bilirubin_total,0.000,0.000,0.000,28,0.000,0.000,18951,laboratory value,relevant
417,erythrocytes_urine,0.000,0.000,0.000,12,0.000,0.000,734,laboratory value,relevant
418,sedimentation_rate_unspecified,0.000,0.000,0.000,15,0.000,0.000,499,laboratory value,relevant
419,segmented_neutrophils_unspecified,0.000,0.000,0.000,9,0.000,0.000,2212,laboratory value,relevant
420,bicarbonate_actual_arterial,0.000,0.000,0.000,22,0.000,0.000,38494,laboratory value,relevant
421,bicarbonate_actual_venous,0.034,0.067,0.045,15,0.067,0.067,1645,laboratory value,relevant
422,glucose_arterial,0.000,0.000,0.000,14,0.000,0.000,27711,laboratory value,relevant
423,hemoglobin_arterial,1.000,0.111,0.200,9,0.111,0.111,5384,laboratory value,relevant
424,protein_urine,0.000,0.000,0.000,19,0.000,0.000,609,laboratory value,relevant
425,potassium_arterial,1.000,0.059,0.111,17,0.059,0.059,18188,laboratory value,relevant
426,po2_venous,0.000,0.000,0.000,15,0.000,0.000,984,laboratory value,relevant
427,pco2_venous,0.000,0.000,0.000,17,0.000,0.000,1439,laboratory value,relevant
428,triglycerides_unspecified,0.000,0.000,0.000,23,0.000,0.000,6236,laboratory value,relevant
429,sodium_arterial,0.091,0.056,0.069,18,0.056,0.056,17529,laboratory value,relevant
430,mchc_unspecified,0.000,0.000,0.000,12,0.000,0.000,9673,laboratory value,relevant
431,lactate_venous,0.000,0.000,0.000,7,0.000,0.000,324,laboratory value,relevant
432,lactate_arterial,0.000,0.000,0.000,16,0.000,0.000,35030,laboratory value,relevant
433,cardiac_index_continuous_unspecified,0.091,0.333,0.143,3,0.333,0.333,1977,hemodynamics,relevant
434,picco_global_ejection_fraction,0.000,0.000,0.000,5,0.000,0.000,1622,hemodynamics,relevant
435,o2_flow_nasal_cannula,0.000,0.000,0.000,18,0.000,0.000,6148,respiratory,relevant
436,troponin_t,0.000,0.000,0.000,16,0.000,0.000,2173,laboratory value,relevant
437,med_lactulose,0.000,0.000,0.000,6,0.000,0.000,43,medication,relevant
438,med_lopinavir_and_ritonavir,0.000,0.000,0.000,12,0.000,0.000,807,medication,relevant
439,med_ritonavir,0.000,0.000,0.000,1,0.000,0.000,311,medication,relevant
440,med_combinations_of_vitamins,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
441,med_aztreonam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
442,med_other_mineral_products,0.000,0.000,0.000,8,0.000,0.000,24289,medication,relevant
443,analysis_source_unspecified_text,0.000,0.000,0.000,11,0.000,0.000,8400,laboratory value,relevant
444,med_epinephrine,0.000,0.000,0.000,28,0.000,0.000,148,medication,relevant
445,med_alprazolam,0.000,0.000,0.000,4,0.000,0.000,365,medication,relevant
446,med_bumetanide,0.000,0.000,0.000,5,0.000,0.000,47,medication,relevant
447,med_chloramphenicol,0.000,0.000,0.000,6,0.000,0.000,295,medication,relevant
448,med_clotrimazole,0.000,0.000,0.000,6,0.000,0.000,73,medication,relevant
449,med_acenocoumarol,0.000,0.000,0.000,2,0.000,0.000,6,medication,relevant
450,med_alteplase,0.000,0.000,0.000,5,0.000,0.000,18,medication,relevant
451,med_cefazolin,0.000,0.000,0.000,15,0.000,0.000,51,medication,relevant
452,med_desmopressin,0.000,0.000,0.000,6,0.000,0.000,13,medication,relevant
453,med_enoxaparin,0.000,0.000,0.000,8,0.000,0.000,2520,medication,relevant
454,med_epoprostenol,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
455,med_esmolol,0.000,0.000,0.000,4,0.000,0.000,17,medication,relevant
456,med_esomeprazole,0.000,0.000,0.000,22,0.000,0.000,1444,medication,relevant
457,med_phenylephrine,0.000,0.000,0.000,13,0.000,0.000,838,medication,relevant
458,med_folic_acid,0.000,0.000,0.000,5,0.000,0.000,108,medication,relevant
459,med_phytomenadione,0.000,0.000,0.000,6,0.000,0.000,36,medication,relevant
460,med_hydroxychloroquine,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
461,med_insulin_(human),0.000,0.000,0.000,8,0.000,0.000,7158,medication,relevant
462,med_irbesartan,0.000,0.000,0.000,7,0.000,0.000,44,medication,relevant
463,med_isoprenaline,0.000,0.000,0.000,8,0.000,0.000,132,medication,relevant
464,med_levetiracetam,0.000,0.000,0.000,12,0.000,0.000,242,medication,relevant
465,med_loperamide,0.000,0.000,0.000,4,0.000,0.000,29,medication,relevant
466,med_levosimendan,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
467,med_magnesium_hydroxide,0.000,0.000,0.000,3,0.000,0.000,7,medication,relevant
468,med_milrinone,0.000,0.000,0.000,8,0.000,0.000,463,medication,relevant
469,med_nadroparin,0.000,0.000,0.000,22,0.000,0.000,7711,medication,relevant
470,med_neostigmine,0.000,0.000,0.000,4,0.000,0.000,24,medication,relevant
471,med_nortriptyline,0.000,0.000,0.000,1,0.000,0.000,41,medication,relevant
472,med_ondansetron,0.000,0.000,0.000,19,0.000,0.000,281,medication,relevant
473,med_oseltamivir,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
474,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
475,med_sotalol,0.000,0.000,0.000,18,0.000,0.000,384,medication,relevant
476,med_sufentanil,0.000,0.000,0.000,23,0.000,0.000,13150,medication,relevant
477,med_tamsulosin,0.000,0.000,0.000,9,0.000,0.000,45,medication,relevant
478,med_tiotropium_bromide,0.000,0.000,0.000,14,0.000,0.000,102,medication,relevant
479,med_valproic_acid,0.000,0.000,0.000,18,0.000,0.000,220,medication,relevant
480,med_bisacodyl,0.000,0.000,0.000,3,0.000,0.000,162,medication,relevant
481,med_domperidone,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
482,med_physostigmine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
483,med_sumatriptan,0.000,0.000,0.000,6,0.000,0.000,10,medication,relevant
484,crrt_dialysate_solution,0.000,0.000,0.000,3,0.000,0.000,406,renal replacement therapy,relevant
485,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,0.000,482,medication,relevant
486,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,14,0.000,0.000,33313,medication,relevant
487,med_macrogol_combinations,0.000,0.000,0.000,7,0.000,0.000,4849,medication,relevant
488,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,11,0.000,0.000,680,medication,relevant
489,med_omeprazole,0.000,0.000,0.000,11,0.000,0.000,382,medication,relevant
490,med_glycine,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
491,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,9,0.000,0.000,1815,medication,relevant
492,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
493,med_benzylpenicillin,0.000,0.000,0.000,9,0.000,0.000,126,medication,relevant
494,med_baclofen,0.000,0.000,0.000,3,0.000,0.000,21,medication,relevant
495,med_eplerenone,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
496,med_argatroban,0.000,0.000,0.000,7,0.000,0.000,317,medication,relevant
497,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,0.000,476,medication,relevant
498,so2_capillary,0.000,0.000,0.000,4,0.000,0.000,21,laboratory value,relevant
499,temperature_axillary,0.000,0.000,0.000,6,0.000,0.000,279930,infectiology,relevant
500,temperature_skin,0.000,0.000,0.000,6,0.000,0.000,233126,infectiology,relevant
501,capillary_refill_text,0.000,0.000,0.000,13,0.000,0.000,1040,hemodynamics,relevant
502,inspiratory_pressure_set,0.000,0.000,0.000,4,0.000,0.000,365124,respiratory,relevant
503,osmolality_urine,0.000,0.000,0.000,15,0.000,0.000,265,laboratory value,relevant
504,urine_specific_gravity,0.000,0.000,0.000,14,0.000,0.000,406,laboratory value,relevant
505,fluid_out_defecation_frequency,0.000,0.000,0.000,8,0.000,0.000,10477,fluid balance,relevant
506,readmission_unspecified,0.000,0.000,0.000,3,0.000,0.000,82,admission information,relevant
507,ecg_st_segment,0.000,0.000,0.000,17,0.000,0.000,6383010,hemodynamics,relevant
508,weight_measured,0.000,0.000,0.000,28,0.000,0.000,3361,demographics,relevant
509,nice_adm_type,0.000,0.000,0.000,4,0.000,0.000,742,nice data,relevant
510,iron_blood,0.000,0.000,0.000,10,0.000,0.000,47,laboratory value,relevant
511,glucose_blood,0.000,0.000,0.000,41,0.000,0.000,4142,laboratory value,relevant
512,insp_exp_ratio_set,0.000,0.000,0.000,11,0.000,0.000,44207,respiratory,relevant
513,inspiratory_time_set,0.000,0.000,0.000,7,0.000,0.000,469528,respiratory,relevant
514,backup_apnea_interval,0.000,0.000,0.000,2,0.000,0.000,169786,respiratory,relevant
515,inspiratory_rise_time_unspecified,0.000,0.000,0.000,7,0.000,0.000,658345,respiratory,relevant
516,minute_volume_spontaneous,0.000,0.000,0.000,6,0.000,0.000,227313,respiratory,relevant
517,transferrin_blood,0.000,0.000,0.000,4,0.000,0.000,9,laboratory value,relevant
518,erythrocytes_unspecified,0.000,0.000,0.000,11,0.000,0.000,10028,laboratory value,relevant
519,bicarbonate_actual_blood,0.000,0.000,0.000,15,0.000,0.000,4228,laboratory value,relevant
520,thrombocytes_blood,0.000,0.000,0.000,36,0.000,0.000,4341,laboratory value,relevant
521,peak_flow_set,0.000,0.000,0.000,3,0.000,0.000,7399,respiratory,relevant
522,bilirubin_direct,0.000,0.000,0.000,22,0.000,0.000,2033,laboratory value,relevant
523,albumin_unspecified,0.000,0.000,0.000,10,0.000,0.000,426,laboratory value,relevant
524,ferritin_unspecified,0.000,0.000,0.000,5,0.000,0.000,3057,laboratory value,relevant
525,base_excess_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
526,pco2_capillary,0.071,0.143,0.095,7,0.143,0.143,44,laboratory value,relevant
527,ph_capillary,0.100,0.167,0.125,6,0.167,0.167,42,laboratory value,relevant
528,calcium_ionised_arterial,0.025,0.048,0.033,21,0.048,0.048,13148,laboratory value,relevant
529,osmolality_unspecified,0.000,0.000,0.000,3,0.000,0.000,16,laboratory value,relevant
530,bicarbonate_actual_capillary,0.000,0.000,0.000,5,0.000,0.000,34,laboratory value,relevant
531,hemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
532,sodium_urine,0.000,0.000,0.000,20,0.000,0.000,603,laboratory value,relevant
533,potassium_urine,0.000,0.000,0.000,17,0.000,0.000,85,laboratory value,relevant
534,aptt_unspecified,0.000,0.000,0.000,8,0.000,0.000,464,laboratory value,relevant
535,lung_compliance_unspecified,0.000,0.000,0.000,8,0.000,0.000,745589,respiratory,relevant
536,creatinine_clearance,0.000,0.000,0.000,11,0.000,0.000,64,laboratory value,relevant
537,minute_volume_unspecified,0.000,0.000,0.000,5,0.000,0.000,807747,respiratory,relevant
538,inspiratory_pressure_measured,0.000,0.000,0.000,3,0.000,0.000,1012468,respiratory,relevant
539,fluid_out_defecation_text,0.000,0.000,0.000,21,0.000,0.000,26768,fluid balance,relevant
540,backup_apnea_frequency,0.000,0.000,0.000,1,0.000,0.000,52,respiratory,relevant
541,flow_trigger_set,0.000,0.000,0.000,14,0.000,0.000,2870052,respiratory,relevant
542,resistance_unspecified,0.000,0.000,0.000,5,0.000,0.000,900678,respiratory,relevant
543,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,242,0.000,0.000,161460,fluid balance,relevant
544,fluid_in_oral,0.000,0.000,0.000,908,0.000,0.000,6836,fluid balance,relevant
545,fluid_in_blood_products,0.000,0.000,0.000,18,0.000,0.000,646,fluid balance,relevant
546,avpu_score_text,0.000,0.000,0.000,9,0.000,0.000,4451,clinical score,relevant
547,clinical_gut_feeling_text,0.000,0.000,0.000,7,0.000,0.000,4707,clinical score,relevant
548,temperature_groin,0.000,0.000,0.000,5,0.000,0.000,1469,infectiology,relevant
549,med_ordinary_salt_combinations,0.000,0.000,0.000,5,0.000,0.000,15,medication,relevant
550,med_aliskiren,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
551,med_barnidipine,0.000,0.000,0.000,3,0.000,0.000,24,medication,relevant
552,med_darifenacin,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
553,med_dutasteride,0.000,0.000,0.000,1,0.000,0.000,7,medication,relevant
554,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,5,0.000,0.000,8,medication,relevant
555,med_fondaparinux,0.000,0.000,0.000,8,0.000,0.000,69,medication,relevant
556,med_combinations_of_electrolytes,0.000,0.000,0.000,10,0.000,0.000,541,medication,relevant
557,med_glimepiride,0.000,0.000,0.000,11,0.000,0.000,119,medication,relevant
558,med_isosorbide_mononitrate,0.000,0.000,0.000,9,0.000,0.000,66,medication,relevant
559,med_latanoprost,0.000,0.000,0.000,6,0.000,0.000,99,medication,relevant
560,med_lidocaine,0.000,0.000,0.000,30,0.000,0.000,104,medication,relevant
561,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
562,med_ispaghula_(psylla_seeds),0.000,0.000,0.000,5,0.000,0.000,97,medication,relevant
563,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
564,med_other_antivirals,0.000,0.000,0.000,3,0.000,0.000,85,medication,relevant
565,med_combinations,0.000,0.000,0.000,24,0.000,0.000,578,medication,relevant
566,med_tinzaparin,0.000,0.000,0.000,9,0.000,0.000,414,medication,relevant
567,med_iobitridol,0.000,0.000,0.000,5,0.000,0.000,180,medication,relevant
568,hdl_cholesterol_unspecified,0.000,0.000,0.000,20,0.000,0.000,85,laboratory value,relevant
569,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,76,laboratory value,relevant
570,vancomycin_peak_level,0.000,0.000,0.000,12,0.000,0.000,43,laboratory value,relevant
571,chloride_bloodgas,0.000,0.000,0.000,3,0.000,0.000,4960,laboratory value,relevant
572,glucose_bloodgas,0.000,0.000,0.000,4,0.000,0.000,5618,laboratory value,relevant
573,lactate_bloodgas_unspecified,0.000,0.000,0.000,4,0.000,0.000,4193,laboratory value,relevant
574,nitrite_urine_text,0.000,0.000,0.000,12,0.000,0.000,370,laboratory value,relevant
575,basophils_unspecified,0.000,0.000,0.000,18,0.000,0.000,7394,laboratory value,relevant
576,calcium_corrected,0.000,0.000,0.000,7,0.000,0.000,3416,laboratory value,relevant
577,creatine_kinase_mb_mass,0.000,0.000,0.000,4,0.000,0.000,549,laboratory value,relevant
578,eosinophils_unspecified,0.000,0.000,0.000,19,0.000,0.000,7124,laboratory value,relevant
579,hemoglobin_bloodgas,0.000,0.000,0.000,6,0.000,0.000,5817,laboratory value,relevant
580,creatinine_urine_24hours,0.000,0.000,0.000,11,0.000,0.000,148,laboratory value,relevant
581,lymphocytes_unspecified,0.000,0.000,0.000,9,0.000,0.000,4367,laboratory value,relevant
582,mch_unspecified,0.000,0.000,0.000,16,0.000,0.000,12717,laboratory value,relevant
583,mcv_unspecified,0.000,0.000,0.000,8,0.000,0.000,5225,laboratory value,relevant
584,monocytes_unspecified,0.000,0.000,0.000,10,0.000,0.000,4784,laboratory value,relevant
585,erythroblasts_perc_unspecified,0.000,0.000,0.000,8,0.000,0.000,2483,laboratory value,relevant
586,band_neutrophils_unspecified,0.000,0.000,0.000,11,0.000,0.000,1423,laboratory value,relevant
587,troponin_t_hs,0.000,0.000,0.000,8,0.000,0.000,959,laboratory value,relevant
588,triglycerides_fed,0.000,0.000,0.000,1,0.000,0.000,77,laboratory value,relevant
589,egfr_mdrd,0.000,0.000,0.000,28,0.000,0.000,5500,laboratory value,relevant
590,fluid_in_cvvh_dialysis,0.000,0.000,0.000,26,0.000,0.000,59,fluid balance,relevant
591,bias_flow_set,0.000,0.000,0.000,1,0.000,0.000,49,respiratory,relevant
592,pressure_drop_cvvh,0.000,0.000,0.000,12,0.000,0.000,46073,renal replacement therapy,relevant
593,weight_text,1.000,0.069,0.129,29,0.069,0.069,562,demographics,relevant
594,height_estimated,0.000,0.000,0.000,2,0.000,0.000,4,demographics,relevant
595,height_text,0.000,0.000,0.000,4,0.000,0.000,140,demographics,relevant
596,height_measured,0.000,0.000,0.000,7,0.000,0.000,680,demographics,relevant
597,nibp_unspecified,0.083,0.016,0.027,62,0.016,0.016,17886,hemodynamics,relevant
598,o2_flow_cpap,0.000,0.000,0.000,2,0.000,0.000,6,respiratory,relevant
599,o2_flow_deep_nasal,0.000,0.000,0.000,5,0.000,0.000,15,respiratory,relevant
600,pain_score_unspecified,0.000,0.000,0.000,46,0.000,0.000,10941,clinical score,relevant
601,plateau_time,0.000,0.000,0.000,2,0.000,0.000,837,respiratory,relevant
602,ecg_qtc_time,0.000,0.000,0.000,10,0.000,0.000,96609,hemodynamics,relevant
603,ramsay_sedation_scale,0.000,0.000,0.000,8,0.000,0.000,442,clinical score,relevant
604,fio2_unspecified,0.000,0.000,0.000,19,0.000,0.000,2476515,respiratory,relevant
605,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,0.000,63,medication,relevant
606,med_alfentanil,0.000,0.000,0.000,1,0.000,0.000,86,medication,relevant
607,med_atenolol,0.000,0.000,0.000,14,0.000,0.000,125,medication,relevant
608,med_other_blood_products,0.000,0.000,0.000,6,0.000,0.000,93,medication,relevant
609,med_azathioprine,0.000,0.000,0.000,3,0.000,0.000,81,medication,relevant
610,med_fluticasone_combinations,0.000,0.000,0.000,6,0.000,0.000,24,medication,relevant
611,med_mupirocin,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
612,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,0.000,207,medication,relevant
613,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,3,0.000,0.000,199,medication,relevant
614,med_betahistine,0.000,0.000,0.000,8,0.000,0.000,166,medication,relevant
