,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
308,voriconazol_level,0.000,0.000,0.000,10,0.000,0.000,169,laboratory value,relevant
309,anca_unspecified,0.000,0.000,0.000,12,0.000,0.000,16,laboratory value,relevant
310,sars_cov_2_other,0.000,0.000,0.000,16,0.000,0.000,251,infectiology,relevant
311,heparin_speed_cvvh,0.000,0.000,0.000,5,0.000,0.000,239052,renal replacement therapy,relevant
312,chloride_arterial,0.000,0.000,0.000,9,0.000,0.000,15244,laboratory value,relevant
313,vco2,0.000,0.000,0.000,7,0.000,0.000,2884239,respiratory,relevant
314,gender_text,0.000,0.000,0.000,8,0.000,0.000,2962,demographics,relevant
315,weight_unspecified,0.000,0.000,0.000,12,0.000,0.000,1471,demographics,relevant
316,inspiratory_time_unspecified,0.000,0.000,0.000,8,0.000,0.000,1704023,respiratory,relevant
317,nava_edi_trigger,0.000,0.000,0.000,3,0.000,0.000,23516,respiratory,relevant
318,nava_edi_peak,0.000,0.000,0.000,3,0.000,0.000,232478,respiratory,relevant
319,fio2_measured,0.000,0.000,0.000,17,0.000,0.000,2214281,respiratory,relevant
320,minute_volume_expiratory,0.000,0.000,0.000,18,0.000,0.000,3728724,respiratory,relevant
321,peep_measured,0.000,0.000,0.000,27,0.000,0.000,2781417,respiratory,relevant
322,o2_flow_oxygen_mask,0.250,0.029,0.051,35,0.029,0.029,413,respiratory,relevant
323,temperature_ear,0.000,0.000,0.000,10,0.000,0.000,28963,infectiology,relevant
324,temperature_peripheral,0.000,0.000,0.000,11,0.000,0.000,4971,infectiology,relevant
325,temperature_rectal,0.000,0.000,0.000,12,0.000,0.000,163935,infectiology,relevant
326,tidal_volume_inspiratory,0.000,0.000,0.000,8,0.000,0.000,2420444,respiratory,relevant
327,lung_compliance_dynamic,0.000,0.000,0.000,12,0.000,0.000,2012288,respiratory,relevant
328,tidal_volume_expiratory,0.000,0.000,0.000,13,0.000,0.000,2938843,respiratory,relevant
329,peep_set,0.000,0.000,0.000,19,0.000,0.000,3347831,respiratory,relevant
330,insp_exp_ratio_unspecified,0.000,0.000,0.000,5,0.000,0.000,437020,respiratory,relevant
331,ideal_body_weight,0.000,0.000,0.000,5,0.000,0.000,3657,demographics,relevant
332,o2_flow_non_rebreathing_mask,0.000,0.000,0.000,57,0.000,0.000,466,respiratory,relevant
333,o2_flow_swedish_nose,0.000,0.000,0.000,2,0.000,0.000,398,respiratory,relevant
334,intrinsic_peep_measured,0.000,0.000,0.000,9,0.000,0.000,442337,respiratory,relevant
335,expiratory_resistance,0.000,0.000,0.000,4,0.000,0.000,1094085,respiratory,relevant
336,inspiratory_resistance,0.000,0.000,0.000,5,0.000,0.000,1070893,respiratory,relevant
337,mean_airway_pressure,0.000,0.000,0.000,14,0.000,0.000,3620802,respiratory,relevant
338,pacemaker_external,0.000,0.000,0.000,1,0.000,0.000,4,hemodynamics,relevant
339,position_text,0.000,0.000,0.000,136,0.000,0.000,45431,position,relevant
340,ph_venous,0.000,0.000,0.000,16,0.000,0.000,1429,laboratory value,relevant
341,so2_venous,1.000,0.100,0.182,10,0.100,0.100,782,laboratory value,relevant
342,so2_mixed_venous,0.000,0.000,0.000,2,0.000,0.000,480,laboratory value,relevant
343,vent_mode_noninvasive,0.000,0.000,0.000,10,0.000,0.000,1674,respiratory,relevant
344,fluid_out_emesis_retention,0.118,0.045,0.066,44,0.045,0.045,37865,fluid balance,relevant
345,substitution_anticoagulants_cvvh,0.000,0.000,0.000,8,0.000,0.000,264803,renal replacement therapy,relevant
346,predilution_flow_cvvh,0.000,0.000,0.000,19,0.000,0.000,868044,renal replacement therapy,relevant
347,postdilution_volume_cvvh,0.000,0.000,0.000,4,0.000,0.000,477573,renal replacement therapy,relevant
348,predilution_volume_cvvh,0.000,0.000,0.000,4,0.000,0.000,477573,renal replacement therapy,relevant
349,transmembrane_pressure_cvvh,0.000,0.000,0.000,9,0.000,0.000,488919,renal replacement therapy,relevant
350,ultrafiltration_cvvh_total,0.000,0.000,0.000,3,0.000,0.000,435345,renal replacement therapy,relevant
351,postdilution_flow_cvvh,0.000,0.000,0.000,8,0.000,0.000,421171,renal replacement therapy,relevant
352,calcium_flow_cvvh,0.000,0.000,0.000,3,0.000,0.000,490088,renal replacement therapy,relevant
353,discharge_icu_destination,0.000,0.000,0.000,9,0.000,0.000,682,admission information,relevant
354,expiratory_trigger_sensitivity,0.000,0.000,0.000,3,0.000,0.000,497436,respiratory,relevant
355,tidal_volume_set,0.000,0.000,0.000,17,0.000,0.000,29310,respiratory,relevant
356,nava_edi_min,0.000,0.000,0.000,1,0.000,0.000,47109,respiratory,relevant
357,nice_apacheiv_diagnosis_unspecified,0.062,0.100,0.077,10,0.100,0.100,517,nice data,relevant
358,nice_plan_adm,0.000,0.000,0.000,5,0.000,0.000,991,nice data,relevant
359,nice_chr_renal_insuf,0.000,0.000,0.000,5,0.000,0.000,922,nice data,relevant
360,nice_chron_dialysis,0.000,0.000,0.000,4,0.000,0.000,891,nice data,relevant
361,nice_copd,0.000,0.000,0.000,7,0.000,0.000,1096,nice data,relevant
362,nice_resp_insuf,0.000,0.000,0.000,7,0.000,0.000,1274,nice data,relevant
363,nice_cardio_vasc_insuf,0.000,0.000,0.000,7,0.000,0.000,1265,nice data,relevant
364,nice_cirrhosis,0.000,0.000,0.000,4,0.000,0.000,939,nice data,relevant
365,nice_neoplasm,0.000,0.000,0.000,6,0.000,0.000,1011,nice data,relevant
366,nice_hem_malign,0.000,0.000,0.000,6,0.000,0.000,1174,nice data,relevant
367,nice_aids,0.000,0.000,0.000,4,0.000,0.000,1103,nice data,relevant
368,nice_imm_insuf,0.000,0.000,0.000,6,0.000,0.000,1178,nice data,relevant
369,nice_cpr,0.000,0.000,0.000,5,0.000,0.000,1085,nice data,relevant
370,nice_burns,0.000,0.000,0.000,2,0.000,0.000,416,nice data,relevant
371,nice_dysrhytmia,0.000,0.000,0.000,2,0.000,0.000,194,nice data,relevant
372,nice_gastro_bleed,0.000,0.000,0.000,5,0.000,0.000,1172,nice data,relevant
373,nice_cva,0.000,0.000,0.000,4,0.000,0.000,564,nice data,relevant
374,nice_intracran_mass,0.000,0.000,0.000,3,0.000,0.000,505,nice data,relevant
375,nice_mech_ventil_0,0.000,0.000,0.000,5,0.000,0.000,910,nice data,relevant
376,nice_diabetes,0.000,0.000,0.000,9,0.000,0.000,1010,nice data,relevant
377,nice_mi_before_icu,0.000,0.000,0.000,4,0.000,0.000,784,nice data,relevant
378,nice_ima,0.000,0.000,0.000,3,0.000,0.000,770,nice data,relevant
379,nice_aki,0.000,0.000,0.000,8,0.000,0.000,1032,nice data,relevant
380,nice_mech_ventil_24,0.000,0.000,0.000,6,0.000,0.000,1102,nice data,relevant
381,nice_confirm_infection,0.000,0.000,0.000,6,0.000,0.000,1017,nice data,relevant
382,nice_thrombolytic_therapy,0.000,0.000,0.000,2,0.000,0.000,106,nice data,relevant
383,nice_vasdrug,0.000,0.000,0.000,6,0.000,0.000,5064,nice data,relevant
384,nice_apacheii_diagnosis_1,0.000,0.000,0.000,10,0.000,0.000,341,nice data,relevant
385,nice_apacheii_diagnosis_2,0.012,0.111,0.021,9,0.111,0.111,182,nice data,relevant
386,nice_apacheiv_diagnosis_1,0.000,0.000,0.000,16,0.000,0.000,1305,nice data,relevant
387,nice_apacheiv_diagnosis_2,0.167,0.059,0.087,17,0.059,0.059,645,nice data,relevant
388,nice_eye_0,0.000,0.000,0.000,1,0.000,0.000,105,nice data,relevant
389,nice_eye_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
390,nice_eye_low,0.000,0.000,0.000,2,0.000,0.000,523,nice data,relevant
391,nice_motor_0,0.000,0.000,0.000,1,0.000,0.000,105,nice data,relevant
392,nice_motor_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
393,nice_motor_low,0.000,0.000,0.000,2,0.000,0.000,522,nice data,relevant
394,nice_verbal_0,0.000,0.000,0.000,1,0.000,0.000,105,nice data,relevant
395,nice_verbal_low,0.000,0.000,0.000,2,0.000,0.000,524,nice data,relevant
396,nice_verbal_24,0.000,0.000,0.000,1,0.000,0.000,104,nice data,relevant
397,discharge_icu_reason,0.000,0.000,0.000,5,0.000,0.000,381,admission information,relevant
398,crrt_filter_change,0.000,0.000,0.000,2,0.000,0.000,369413,renal replacement therapy,relevant
399,max_pressure,0.000,0.000,0.000,5,0.000,0.000,202032,respiratory,relevant
400,temperature_nasopharyngeal,0.000,0.000,0.000,8,0.000,0.000,12710,infectiology,relevant
401,egfr_ckd_epi,0.000,0.000,0.000,45,0.000,0.000,21112,laboratory value,relevant
402,leukocytes_urine,0.000,0.000,0.000,9,0.000,0.000,183,laboratory value,relevant
403,apacheii_score,0.000,0.000,0.000,2,0.000,0.000,75668,clinical score,relevant
404,sofa_score,0.000,0.000,0.000,6,0.000,0.000,3823,clinical score,relevant
405,inspiratory_rise_time_sec,0.000,0.000,0.000,5,0.000,0.000,985691,respiratory,relevant
406,nava_level,0.000,0.000,0.000,3,0.000,0.000,21235,respiratory,relevant
407,microbiology,0.003,0.001,0.002,954,0.001,0.001,17103,laboratory value,relevant
408,vancomycin_level,0.000,0.000,0.000,12,0.000,0.000,543,laboratory value,relevant
409,ammonia_arterial,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
410,base_excess_arterial,0.051,0.069,0.059,29,0.069,0.069,42537,laboratory value,relevant
411,base_excess_venous,0.000,0.000,0.000,15,0.000,0.000,1355,laboratory value,relevant
412,bilirubin_total,0.000,0.000,0.000,28,0.000,0.000,18951,laboratory value,relevant
413,erythrocytes_urine,0.000,0.000,0.000,12,0.000,0.000,734,laboratory value,relevant
414,sedimentation_rate_unspecified,0.000,0.000,0.000,15,0.000,0.000,499,laboratory value,relevant
415,segmented_neutrophils_unspecified,0.000,0.000,0.000,9,0.000,0.000,2212,laboratory value,relevant
416,bicarbonate_actual_arterial,0.000,0.000,0.000,21,0.000,0.000,38491,laboratory value,relevant
417,bicarbonate_actual_venous,0.091,0.067,0.077,15,0.067,0.067,1645,laboratory value,relevant
418,glucose_arterial,0.000,0.000,0.000,13,0.000,0.000,27708,laboratory value,relevant
419,hemoglobin_arterial,0.000,0.000,0.000,8,0.000,0.000,5381,laboratory value,relevant
420,potassium_arterial,0.000,0.000,0.000,16,0.000,0.000,18185,laboratory value,relevant
421,po2_venous,0.000,0.000,0.000,15,0.000,0.000,984,laboratory value,relevant
422,pco2_venous,0.091,0.059,0.071,17,0.059,0.059,1439,laboratory value,relevant
423,triglycerides_unspecified,0.000,0.000,0.000,23,0.000,0.000,6236,laboratory value,relevant
424,sodium_arterial,0.000,0.000,0.000,17,0.000,0.000,17526,laboratory value,relevant
425,mchc_unspecified,0.000,0.000,0.000,12,0.000,0.000,9673,laboratory value,relevant
426,lactate_venous,0.000,0.000,0.000,7,0.000,0.000,324,laboratory value,relevant
427,lactate_arterial,0.000,0.000,0.000,15,0.000,0.000,35027,laboratory value,relevant
428,cardiac_index_continuous_unspecified,0.000,0.000,0.000,3,0.000,0.000,1977,hemodynamics,relevant
429,picco_global_ejection_fraction,0.000,0.000,0.000,5,0.000,0.000,1622,hemodynamics,relevant
430,o2_flow_nasal_cannula,0.333,0.167,0.222,18,0.167,0.167,6148,respiratory,relevant
431,troponin_t,0.000,0.000,0.000,16,0.000,0.000,2173,laboratory value,relevant
432,med_lactulose,0.000,0.000,0.000,6,0.000,0.000,43,medication,relevant
433,med_lopinavir_and_ritonavir,0.000,0.000,0.000,12,0.000,0.000,807,medication,relevant
434,med_ritonavir,0.000,0.000,0.000,1,0.000,0.000,311,medication,relevant
435,med_combinations_of_vitamins,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
436,med_aztreonam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
437,med_other_mineral_products,0.000,0.000,0.000,8,0.000,0.000,24289,medication,relevant
438,analysis_source_unspecified_text,0.000,0.000,0.000,11,0.000,0.000,8400,laboratory value,relevant
439,med_epinephrine,0.000,0.000,0.000,28,0.000,0.000,148,medication,relevant
440,med_alprazolam,0.000,0.000,0.000,4,0.000,0.000,365,medication,relevant
441,med_bumetanide,0.000,0.000,0.000,5,0.000,0.000,47,medication,relevant
442,med_clindamycin,0.000,0.000,0.000,9,0.000,0.000,130,medication,relevant
443,med_chloramphenicol,0.000,0.000,0.000,6,0.000,0.000,295,medication,relevant
444,med_clotrimazole,0.000,0.000,0.000,6,0.000,0.000,73,medication,relevant
445,med_acenocoumarol,0.000,0.000,0.000,2,0.000,0.000,6,medication,relevant
446,med_alteplase,0.000,0.000,0.000,5,0.000,0.000,18,medication,relevant
447,med_cefazolin,0.000,0.000,0.000,14,0.000,0.000,47,medication,relevant
448,med_desmopressin,0.000,0.000,0.000,6,0.000,0.000,13,medication,relevant
449,med_enoxaparin,0.000,0.000,0.000,8,0.000,0.000,2520,medication,relevant
450,med_epoprostenol,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
451,med_esmolol,0.000,0.000,0.000,4,0.000,0.000,17,medication,relevant
452,med_esomeprazole,0.000,0.000,0.000,22,0.000,0.000,1444,medication,relevant
453,med_phenylephrine,0.000,0.000,0.000,13,0.000,0.000,838,medication,relevant
454,med_folic_acid,0.000,0.000,0.000,5,0.000,0.000,108,medication,relevant
455,med_phytomenadione,0.000,0.000,0.000,5,0.000,0.000,22,medication,relevant
456,med_hydroxychloroquine,0.000,0.000,0.000,2,0.000,0.000,3,medication,relevant
457,med_insulin_(human),0.000,0.000,0.000,8,0.000,0.000,7158,medication,relevant
458,med_irbesartan,0.000,0.000,0.000,7,0.000,0.000,44,medication,relevant
459,med_isoprenaline,0.000,0.000,0.000,8,0.000,0.000,132,medication,relevant
460,med_levetiracetam,0.000,0.000,0.000,12,0.000,0.000,242,medication,relevant
461,med_loperamide,0.000,0.000,0.000,4,0.000,0.000,29,medication,relevant
462,med_levosimendan,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
463,med_magnesium_hydroxide,0.000,0.000,0.000,3,0.000,0.000,7,medication,relevant
464,med_milrinone,0.000,0.000,0.000,8,0.000,0.000,463,medication,relevant
465,med_nadroparin,0.000,0.000,0.000,22,0.000,0.000,7711,medication,relevant
466,med_neostigmine,0.000,0.000,0.000,4,0.000,0.000,24,medication,relevant
467,med_nortriptyline,0.000,0.000,0.000,1,0.000,0.000,41,medication,relevant
468,med_ondansetron,0.000,0.000,0.000,19,0.000,0.000,281,medication,relevant
469,med_oseltamivir,0.000,0.000,0.000,3,0.000,0.000,16,medication,relevant
470,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
471,med_sotalol,0.000,0.000,0.000,18,0.000,0.000,384,medication,relevant
472,med_sufentanil,0.000,0.000,0.000,21,0.000,0.000,13026,medication,relevant
473,med_tamsulosin,0.000,0.000,0.000,9,0.000,0.000,45,medication,relevant
474,med_tiotropium_bromide,0.000,0.000,0.000,14,0.000,0.000,102,medication,relevant
475,med_valproic_acid,0.000,0.000,0.000,18,0.000,0.000,220,medication,relevant
476,med_bisacodyl,0.000,0.000,0.000,3,0.000,0.000,162,medication,relevant
477,med_domperidone,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
478,med_physostigmine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
479,med_sumatriptan,0.000,0.000,0.000,6,0.000,0.000,10,medication,relevant
480,crrt_dialysate_solution,0.000,0.000,0.000,3,0.000,0.000,406,renal replacement therapy,relevant
481,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,0.000,482,medication,relevant
482,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,13,0.000,0.000,33211,medication,relevant
483,med_macrogol_combinations,0.000,0.000,0.000,2,0.000,0.000,2931,medication,relevant
484,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,11,0.000,0.000,680,medication,relevant
485,med_omeprazole,0.000,0.000,0.000,11,0.000,0.000,382,medication,relevant
486,med_glycine,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
487,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,8,0.000,0.000,1780,medication,relevant
488,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
489,med_benzylpenicillin,0.000,0.000,0.000,9,0.000,0.000,126,medication,relevant
490,med_baclofen,0.000,0.000,0.000,3,0.000,0.000,21,medication,relevant
491,med_eplerenone,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
492,med_argatroban,0.000,0.000,0.000,7,0.000,0.000,317,medication,relevant
493,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,0.000,476,medication,relevant
494,so2_capillary,0.000,0.000,0.000,4,0.000,0.000,21,laboratory value,relevant
495,temperature_axillary,0.000,0.000,0.000,6,0.000,0.000,279930,infectiology,relevant
496,temperature_skin,0.000,0.000,0.000,6,0.000,0.000,233126,infectiology,relevant
497,capillary_refill_text,0.000,0.000,0.000,11,0.000,0.000,920,hemodynamics,relevant
498,inspiratory_pressure_set,0.000,0.000,0.000,4,0.000,0.000,365124,respiratory,relevant
499,osmolality_urine,0.000,0.000,0.000,9,0.000,0.000,120,laboratory value,relevant
500,urine_specific_gravity,0.000,0.000,0.000,14,0.000,0.000,406,laboratory value,relevant
501,fluid_out_defecation_frequency,0.000,0.000,0.000,5,0.000,0.000,5535,fluid balance,relevant
502,readmission_unspecified,0.000,0.000,0.000,3,0.000,0.000,82,admission information,relevant
503,ecg_st_segment,0.000,0.000,0.000,17,0.000,0.000,6383010,hemodynamics,relevant
504,weight_measured,0.000,0.000,0.000,27,0.000,0.000,2115,demographics,relevant
505,nice_adm_type,0.000,0.000,0.000,4,0.000,0.000,742,nice data,relevant
506,iron_blood,0.000,0.000,0.000,10,0.000,0.000,47,laboratory value,relevant
507,glucose_blood,0.051,0.053,0.052,38,0.053,0.053,4130,laboratory value,relevant
508,insp_exp_ratio_set,0.000,0.000,0.000,10,0.000,0.000,41687,respiratory,relevant
509,inspiratory_time_set,0.000,0.000,0.000,7,0.000,0.000,469528,respiratory,relevant
510,backup_apnea_interval,0.000,0.000,0.000,2,0.000,0.000,169786,respiratory,relevant
511,inspiratory_rise_time_unspecified,0.000,0.000,0.000,7,0.000,0.000,658345,respiratory,relevant
512,minute_volume_spontaneous,0.000,0.000,0.000,5,0.000,0.000,216123,respiratory,relevant
513,transferrin_blood,0.000,0.000,0.000,4,0.000,0.000,9,laboratory value,relevant
514,erythrocytes_unspecified,0.000,0.000,0.000,10,0.000,0.000,10027,laboratory value,relevant
515,bicarbonate_actual_blood,0.000,0.000,0.000,15,0.000,0.000,4228,laboratory value,relevant
516,thrombocytes_blood,0.000,0.000,0.000,34,0.000,0.000,4339,laboratory value,relevant
517,peak_flow_set,0.000,0.000,0.000,3,0.000,0.000,7399,respiratory,relevant
518,bilirubin_direct,0.000,0.000,0.000,22,0.000,0.000,2033,laboratory value,relevant
519,albumin_unspecified,0.000,0.000,0.000,8,0.000,0.000,234,laboratory value,relevant
520,ferritin_unspecified,0.000,0.000,0.000,4,0.000,0.000,3056,laboratory value,relevant
521,base_excess_capillary,0.009,0.167,0.016,6,0.167,0.167,42,laboratory value,relevant
522,pco2_capillary,0.000,0.000,0.000,7,0.000,0.000,44,laboratory value,relevant
523,ph_capillary,0.054,0.333,0.093,6,0.333,0.333,42,laboratory value,relevant
524,calcium_ionised_arterial,0.032,0.050,0.039,20,0.050,0.050,13145,laboratory value,relevant
525,osmolality_unspecified,0.000,0.000,0.000,3,0.000,0.000,16,laboratory value,relevant
526,bicarbonate_actual_capillary,0.000,0.000,0.000,5,0.000,0.000,34,laboratory value,relevant
527,hemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
528,sodium_urine,0.250,0.053,0.087,19,0.053,0.053,598,laboratory value,relevant
529,potassium_urine,0.000,0.000,0.000,17,0.000,0.000,85,laboratory value,relevant
530,aptt_unspecified,0.000,0.000,0.000,8,0.000,0.000,464,laboratory value,relevant
531,lung_compliance_unspecified,0.000,0.000,0.000,8,0.000,0.000,745589,respiratory,relevant
532,creatinine_urine,0.000,0.000,0.000,23,0.000,0.000,592,laboratory value,relevant
533,creatinine_clearance,0.000,0.000,0.000,11,0.000,0.000,64,laboratory value,relevant
534,minute_volume_unspecified,0.000,0.000,0.000,5,0.000,0.000,807747,respiratory,relevant
535,inspiratory_pressure_measured,0.000,0.000,0.000,3,0.000,0.000,1012468,respiratory,relevant
536,fluid_out_defecation_text,0.000,0.000,0.000,20,0.000,0.000,24034,fluid balance,relevant
537,backup_apnea_frequency,0.000,0.000,0.000,1,0.000,0.000,52,respiratory,relevant
538,flow_trigger_set,0.000,0.000,0.000,14,0.000,0.000,2870052,respiratory,relevant
539,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,187,0.000,0.000,128276,fluid balance,relevant
540,fluid_in_oral,0.000,0.000,0.000,869,0.000,0.000,6725,fluid balance,relevant
541,fluid_in_blood_products,0.500,0.111,0.182,18,0.111,0.111,646,fluid balance,relevant
542,avpu_score_text,0.000,0.000,0.000,8,0.000,0.000,2294,clinical score,relevant
543,clinical_gut_feeling_text,0.000,0.000,0.000,7,0.000,0.000,4707,clinical score,relevant
544,temperature_groin,0.000,0.000,0.000,5,0.000,0.000,1469,infectiology,relevant
545,med_ordinary_salt_combinations,0.000,0.000,0.000,5,0.000,0.000,15,medication,relevant
546,med_aliskiren,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
547,med_barnidipine,0.000,0.000,0.000,3,0.000,0.000,24,medication,relevant
548,med_darifenacin,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
549,med_dutasteride,0.000,0.000,0.000,1,0.000,0.000,7,medication,relevant
550,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,5,0.000,0.000,8,medication,relevant
551,med_fondaparinux,0.000,0.000,0.000,8,0.000,0.000,69,medication,relevant
552,med_combinations_of_electrolytes,0.000,0.000,0.000,10,0.000,0.000,541,medication,relevant
553,med_glimepiride,0.000,0.000,0.000,11,0.000,0.000,119,medication,relevant
554,med_isosorbide_mononitrate,0.000,0.000,0.000,9,0.000,0.000,66,medication,relevant
555,med_latanoprost,0.000,0.000,0.000,6,0.000,0.000,99,medication,relevant
556,med_lidocaine,0.000,0.000,0.000,30,0.000,0.000,104,medication,relevant
557,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
558,med_ispaghula_(psylla_seeds),0.000,0.000,0.000,5,0.000,0.000,97,medication,relevant
559,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
560,med_other_antivirals,0.000,0.000,0.000,3,0.000,0.000,85,medication,relevant
561,med_combinations,0.000,0.000,0.000,24,0.000,0.000,578,medication,relevant
562,med_tinzaparin,0.000,0.000,0.000,9,0.000,0.000,414,medication,relevant
563,med_iobitridol,0.000,0.000,0.000,5,0.000,0.000,180,medication,relevant
564,hdl_cholesterol_unspecified,0.000,0.000,0.000,20,0.000,0.000,85,laboratory value,relevant
565,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,76,laboratory value,relevant
566,vancomycin_peak_level,0.000,0.000,0.000,11,0.000,0.000,38,laboratory value,relevant
567,chloride_bloodgas,0.000,0.000,0.000,3,0.000,0.000,4960,laboratory value,relevant
568,glucose_bloodgas,0.000,0.000,0.000,4,0.000,0.000,5618,laboratory value,relevant
569,lactate_bloodgas_unspecified,0.000,0.000,0.000,4,0.000,0.000,4193,laboratory value,relevant
570,nitrite_urine_text,0.000,0.000,0.000,9,0.000,0.000,229,laboratory value,relevant
571,basophils_unspecified,0.000,0.000,0.000,18,0.000,0.000,7394,laboratory value,relevant
572,calcium_corrected,0.000,0.000,0.000,7,0.000,0.000,3416,laboratory value,relevant
573,creatine_kinase_mb_mass,0.000,0.000,0.000,4,0.000,0.000,549,laboratory value,relevant
574,eosinophils_unspecified,0.000,0.000,0.000,18,0.000,0.000,7123,laboratory value,relevant
575,hemoglobin_bloodgas,0.000,0.000,0.000,6,0.000,0.000,5817,laboratory value,relevant
576,creatinine_urine_24hours,0.000,0.000,0.000,11,0.000,0.000,148,laboratory value,relevant
577,lymphocytes_unspecified,0.000,0.000,0.000,9,0.000,0.000,4367,laboratory value,relevant
578,mch_unspecified,0.000,0.000,0.000,16,0.000,0.000,12717,laboratory value,relevant
579,mcv_unspecified,0.000,0.000,0.000,8,0.000,0.000,5225,laboratory value,relevant
580,monocytes_unspecified,0.000,0.000,0.000,10,0.000,0.000,4784,laboratory value,relevant
581,erythroblasts_perc_unspecified,0.000,0.000,0.000,8,0.000,0.000,2483,laboratory value,relevant
582,band_neutrophils_unspecified,0.000,0.000,0.000,11,0.000,0.000,1423,laboratory value,relevant
583,troponin_t_hs,0.000,0.000,0.000,8,0.000,0.000,959,laboratory value,relevant
584,triglycerides_fed,0.000,0.000,0.000,1,0.000,0.000,77,laboratory value,relevant
585,egfr_mdrd,0.000,0.000,0.000,27,0.000,0.000,5499,laboratory value,relevant
586,fluid_in_cvvh_dialysis,0.000,0.000,0.000,25,0.000,0.000,58,fluid balance,relevant
587,bias_flow_set,0.000,0.000,0.000,1,0.000,0.000,49,respiratory,relevant
588,pressure_drop_cvvh,0.000,0.000,0.000,12,0.000,0.000,46073,renal replacement therapy,relevant
589,weight_text,0.000,0.000,0.000,27,0.000,0.000,560,demographics,relevant
590,height_estimated,0.000,0.000,0.000,2,0.000,0.000,4,demographics,relevant
591,height_text,0.000,0.000,0.000,3,0.000,0.000,137,demographics,relevant
592,height_measured,0.000,0.000,0.000,7,0.000,0.000,680,demographics,relevant
593,nibp_unspecified,0.000,0.000,0.000,55,0.000,0.000,17825,hemodynamics,relevant
594,o2_flow_cpap,0.000,0.000,0.000,2,0.000,0.000,6,respiratory,relevant
595,o2_flow_deep_nasal,0.000,0.000,0.000,5,0.000,0.000,15,respiratory,relevant
596,pain_score_unspecified,0.000,0.000,0.000,40,0.000,0.000,10935,clinical score,relevant
597,plateau_time,0.000,0.000,0.000,2,0.000,0.000,837,respiratory,relevant
598,ecg_qtc_time,0.000,0.000,0.000,10,0.000,0.000,96609,hemodynamics,relevant
599,ramsay_sedation_scale,0.000,0.000,0.000,8,0.000,0.000,442,clinical score,relevant
600,fio2_unspecified,0.000,0.000,0.000,18,0.000,0.000,2476513,respiratory,relevant
601,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,0.000,63,medication,relevant
602,med_alfentanil,0.000,0.000,0.000,1,0.000,0.000,86,medication,relevant
603,med_atenolol,0.000,0.000,0.000,14,0.000,0.000,125,medication,relevant
604,med_other_blood_products,0.000,0.000,0.000,6,0.000,0.000,93,medication,relevant
605,med_azathioprine,0.000,0.000,0.000,3,0.000,0.000,81,medication,relevant
606,med_fluticasone_combinations,0.000,0.000,0.000,6,0.000,0.000,24,medication,relevant
607,med_mupirocin,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
608,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,0.000,207,medication,relevant
609,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,3,0.000,0.000,199,medication,relevant
610,med_betahistine,0.000,0.000,0.000,8,0.000,0.000,166,medication,relevant
611,med_betamethasone,0.000,0.000,0.000,9,0.000,0.000,52,medication,relevant
612,med_formoterol_and_budesonide,0.000,0.000,0.000,5,0.000,0.000,76,medication,relevant
613,med_bupivacaine_combinations,0.000,0.000,0.000,2,0.000,0.000,18,medication,relevant
614,med_bupropion,0.000,0.000,0.000,2,0.000,0.000,29,medication,relevant
