,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
337,nice_plan_adm,0.000,0.000,0.000,5,0.000,991,nice data,relevant
338,nice_chr_renal_insuf,0.000,0.000,0.000,5,0.000,922,nice data,relevant
339,nice_chron_dialysis,0.000,0.000,0.000,4,0.000,891,nice data,relevant
340,nice_copd,0.000,0.000,0.000,7,0.000,1096,nice data,relevant
341,nice_resp_insuf,0.000,0.000,0.000,7,0.000,1274,nice data,relevant
342,nice_cardio_vasc_insuf,0.000,0.000,0.000,6,0.000,1176,nice data,relevant
343,nice_cirrhosis,0.000,0.000,0.000,3,0.000,850,nice data,relevant
344,nice_neoplasm,0.000,0.000,0.000,5,0.000,922,nice data,relevant
345,nice_hem_malign,0.000,0.000,0.000,5,0.000,1085,nice data,relevant
346,nice_aids,0.000,0.000,0.000,3,0.000,1014,nice data,relevant
347,nice_imm_insuf,0.000,0.000,0.000,5,0.000,1089,nice data,relevant
348,nice_cpr,0.000,0.000,0.000,4,0.000,773,nice data,relevant
349,nice_dysrhytmia,0.000,0.000,0.000,1,0.000,105,nice data,relevant
350,nice_gastro_bleed,0.000,0.000,0.000,4,0.000,1083,nice data,relevant
351,nice_cva,0.000,0.000,0.000,4,0.000,564,nice data,relevant
352,nice_intracran_mass,0.000,0.000,0.000,2,0.000,416,nice data,relevant
353,nice_diabetes,0.000,0.000,0.000,9,0.000,1010,nice data,relevant
354,nice_ima,0.000,0.000,0.000,3,0.000,770,nice data,relevant
355,nice_mech_ventil_24,0.000,0.000,0.000,5,0.000,1014,nice data,relevant
356,nice_apacheii_diagnosis_1,0.000,0.000,0.000,10,0.000,341,nice data,relevant
357,nice_apacheii_diagnosis_2,0.000,0.000,0.000,9,0.000,182,nice data,relevant
358,nice_apacheiv_diagnosis_1,0.000,0.000,0.000,16,0.000,1305,nice data,relevant
359,nice_apacheiv_diagnosis_2,0.000,0.000,0.000,17,0.000,645,nice data,relevant
360,nice_eye_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
361,nice_eye_low,0.000,0.000,0.000,2,0.000,523,nice data,relevant
362,nice_motor_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
363,nice_motor_low,0.000,0.000,0.000,1,0.000,104,nice data,relevant
364,nice_verbal_low,0.000,0.000,0.000,2,0.000,524,nice data,relevant
365,nice_verbal_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
366,discharge_icu_reason,0.000,0.000,0.000,5,0.000,381,admission information,relevant
367,crrt_filter_change,0.000,0.000,0.000,2,0.000,369413,renal replacement therapy,relevant
368,max_pressure,0.000,0.000,0.000,5,0.000,202032,respiratory,relevant
369,temperature_nasopharyngeal,0.000,0.000,0.000,7,0.000,8720,infectiology,relevant
370,egfr_ckd_epi,0.000,0.000,0.000,33,0.000,18287,laboratory value,relevant
371,apacheii_score,0.000,0.000,0.000,2,0.000,75668,clinical score,relevant
372,sofa_score,0.000,0.000,0.000,6,0.000,3823,clinical score,relevant
373,inspiratory_rise_time_sec,0.000,0.000,0.000,5,0.000,985691,respiratory,relevant
374,nava_level,0.000,0.000,0.000,2,0.000,21188,respiratory,relevant
375,microbiology,0.008,0.001,0.002,706,0.001,12388,laboratory value,relevant
376,ammonia_arterial,0.000,0.000,0.000,1,0.000,2,laboratory value,relevant
377,base_excess_arterial,0.000,0.000,0.000,28,0.000,42526,laboratory value,relevant
378,base_excess_venous,0.000,0.000,0.000,15,0.000,1355,laboratory value,relevant
379,bilirubin_total,0.000,0.000,0.000,24,0.000,16969,laboratory value,relevant
380,sedimentation_rate_unspecified,0.000,0.000,0.000,15,0.000,499,laboratory value,relevant
381,segmented_neutrophils_unspecified,0.000,0.000,0.000,9,0.000,2212,laboratory value,relevant
382,bicarbonate_actual_arterial,0.000,0.000,0.000,19,0.000,38479,laboratory value,relevant
383,bicarbonate_actual_venous,0.000,0.000,0.000,15,0.000,1645,laboratory value,relevant
384,glucose_arterial,0.000,0.000,0.000,11,0.000,22501,laboratory value,relevant
385,hemoglobin_arterial,0.000,0.000,0.000,7,0.000,492,laboratory value,relevant
386,potassium_arterial,0.000,0.000,0.000,16,0.000,18185,laboratory value,relevant
387,po2_venous,0.000,0.000,0.000,14,0.000,962,laboratory value,relevant
388,pco2_venous,0.000,0.000,0.000,16,0.000,1417,laboratory value,relevant
389,triglycerides_unspecified,0.000,0.000,0.000,23,0.000,6236,laboratory value,relevant
390,sodium_arterial,0.000,0.000,0.000,13,0.000,12549,laboratory value,relevant
391,mchc_unspecified,0.000,0.000,0.000,12,0.000,9673,laboratory value,relevant
392,lactate_venous,0.000,0.000,0.000,6,0.000,319,laboratory value,relevant
393,lactate_arterial,0.000,0.000,0.000,15,0.000,35027,laboratory value,relevant
394,cardiac_index_continuous_unspecified,0.000,0.000,0.000,3,0.000,1977,hemodynamics,relevant
395,picco_global_ejection_fraction,0.000,0.000,0.000,5,0.000,1622,hemodynamics,relevant
396,o2_flow_nasal_cannula,0.000,0.000,0.000,9,0.000,4797,respiratory,relevant
397,troponin_t,0.000,0.000,0.000,14,0.000,2171,laboratory value,relevant
398,med_lopinavir_and_ritonavir,0.000,0.000,0.000,12,0.000,807,medication,relevant
399,med_ritonavir,0.000,0.000,0.000,1,0.000,311,medication,relevant
400,med_combinations_of_vitamins,0.000,0.000,0.000,2,0.000,9,medication,relevant
401,med_aztreonam,0.000,0.000,0.000,1,0.000,1,medication,relevant
402,med_other_mineral_products,0.000,0.000,0.000,8,0.000,24289,medication,relevant
403,analysis_source_unspecified_text,0.000,0.000,0.000,8,0.000,8386,laboratory value,relevant
404,med_electrolytes_with_carbohydrates,0.000,0.000,0.000,19,0.000,16610,medication,relevant
405,med_epinephrine,0.000,0.000,0.000,28,0.000,148,medication,relevant
406,med_alprazolam,0.000,0.000,0.000,4,0.000,365,medication,relevant
407,med_bumetanide,0.000,0.000,0.000,5,0.000,47,medication,relevant
408,med_clindamycin,0.000,0.000,0.000,7,0.000,127,medication,relevant
409,med_chloramphenicol,0.000,0.000,0.000,6,0.000,295,medication,relevant
410,med_clotrimazole,0.000,0.000,0.000,6,0.000,73,medication,relevant
411,med_acenocoumarol,0.000,0.000,0.000,2,0.000,6,medication,relevant
412,med_alteplase,0.000,0.000,0.000,5,0.000,18,medication,relevant
413,med_cefazolin,0.000,0.000,0.000,10,0.000,32,medication,relevant
414,med_darbepoetin_alfa,0.000,0.000,0.000,5,0.000,14,medication,relevant
415,med_desmopressin,0.000,0.000,0.000,5,0.000,12,medication,relevant
416,med_dobutamine,0.000,0.000,0.000,12,0.000,699,medication,relevant
417,med_enoxaparin,0.000,0.000,0.000,8,0.000,2520,medication,relevant
418,med_epoprostenol,0.000,0.000,0.000,1,0.000,386,medication,relevant
419,med_esmolol,0.000,0.000,0.000,4,0.000,17,medication,relevant
420,med_esomeprazole,0.000,0.000,0.000,22,0.000,1444,medication,relevant
421,med_phenylephrine,0.000,0.000,0.000,13,0.000,838,medication,relevant
422,med_folic_acid,0.000,0.000,0.000,5,0.000,108,medication,relevant
423,med_phytomenadione,0.000,0.000,0.000,4,0.000,15,medication,relevant
424,med_hydroxychloroquine,0.000,0.000,0.000,2,0.000,3,medication,relevant
425,med_insulin_detemir,0.000,0.000,0.000,6,0.000,32,medication,relevant
426,med_insulin_(human),0.000,0.000,0.000,5,0.000,6608,medication,relevant
427,med_irbesartan,0.000,0.000,0.000,7,0.000,44,medication,relevant
428,med_isoprenaline,0.000,0.000,0.000,8,0.000,132,medication,relevant
429,med_lactulose,0.000,0.000,0.000,5,0.000,42,medication,relevant
430,med_levetiracetam,0.000,0.000,0.000,11,0.000,240,medication,relevant
431,med_loperamide,0.000,0.000,0.000,4,0.000,29,medication,relevant
432,med_levosimendan,0.000,0.000,0.000,1,0.000,4,medication,relevant
433,med_magnesium_hydroxide,0.000,0.000,0.000,3,0.000,7,medication,relevant
434,med_metronidazole,0.000,0.000,0.000,5,0.000,222,medication,relevant
435,med_milrinone,0.000,0.000,0.000,8,0.000,463,medication,relevant
436,med_nadroparin,0.000,0.000,0.000,16,0.000,7432,medication,relevant
437,med_neostigmine,0.000,0.000,0.000,4,0.000,24,medication,relevant
438,med_nortriptyline,0.000,0.000,0.000,1,0.000,41,medication,relevant
439,med_ondansetron,0.000,0.000,0.000,17,0.000,267,medication,relevant
440,med_oseltamivir,0.000,0.000,0.000,3,0.000,16,medication,relevant
441,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,1,medication,relevant
442,med_sotalol,0.000,0.000,0.000,17,0.000,383,medication,relevant
443,med_sufentanil,0.000,0.000,0.000,18,0.000,11859,medication,relevant
444,med_tamsulosin,0.000,0.000,0.000,7,0.000,26,medication,relevant
445,med_tiotropium_bromide,0.000,0.000,0.000,14,0.000,102,medication,relevant
446,med_valproic_acid,0.000,0.000,0.000,18,0.000,220,medication,relevant
447,med_bisacodyl,0.000,0.000,0.000,3,0.000,162,medication,relevant
448,med_domperidone,0.000,0.000,0.000,3,0.000,11,medication,relevant
449,med_physostigmine,0.000,0.000,0.000,2,0.000,2,medication,relevant
450,med_sumatriptan,0.000,0.000,0.000,6,0.000,10,medication,relevant
451,crrt_dialysate_solution,0.000,0.000,0.000,3,0.000,406,renal replacement therapy,relevant
452,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,482,medication,relevant
453,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,12,0.000,22053,medication,relevant
454,med_macrogol_combinations,0.000,0.000,0.000,1,0.000,2,medication,relevant
455,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,6,0.000,428,medication,relevant
456,med_hypromellose,0.000,0.000,0.000,1,0.000,33,medication,relevant
457,med_omeprazole,0.000,0.000,0.000,10,0.000,355,medication,relevant
458,med_glycine,0.000,0.000,0.000,1,0.000,386,medication,relevant
459,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,8,0.000,1780,medication,relevant
460,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,6,medication,relevant
461,med_benzylpenicillin,0.000,0.000,0.000,7,0.000,124,medication,relevant
462,med_baclofen,0.000,0.000,0.000,3,0.000,21,medication,relevant
463,med_eplerenone,0.000,0.000,0.000,1,0.000,3,medication,relevant
464,med_argatroban,0.000,0.000,0.000,7,0.000,317,medication,relevant
465,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,476,medication,relevant
466,so2_capillary,0.000,0.000,0.000,4,0.000,21,laboratory value,relevant
467,temperature_axillary,0.000,0.000,0.000,6,0.000,279930,infectiology,relevant
468,temperature_skin,0.000,0.000,0.000,5,0.000,233121,infectiology,relevant
469,capillary_refill_text,0.000,0.000,0.000,4,0.000,109,hemodynamics,relevant
470,inspiratory_pressure_set,0.000,0.000,0.000,4,0.000,365124,respiratory,relevant
471,osmolality_urine,0.000,0.000,0.000,8,0.000,110,laboratory value,relevant
472,urine_specific_gravity,0.000,0.000,0.000,11,0.000,332,laboratory value,relevant
473,fluid_out_defecation_frequency,0.000,0.000,0.000,5,0.000,5535,fluid balance,relevant
474,nice_confirm_infection,0.000,0.000,0.000,5,0.000,910,nice data,relevant
475,ecg_st_segment,0.000,0.000,0.000,17,0.000,6383010,hemodynamics,relevant
476,weight_measured,0.000,0.000,0.000,18,0.000,1893,demographics,relevant
477,nice_adm_type,0.000,0.000,0.000,4,0.000,742,nice data,relevant
478,iron_blood,0.000,0.000,0.000,10,0.000,47,laboratory value,relevant
479,glucose_blood,0.091,0.032,0.048,31,0.032,3733,laboratory value,relevant
480,insp_exp_ratio_set,0.000,0.000,0.000,9,0.000,40929,respiratory,relevant
481,inspiratory_time_set,0.000,0.000,0.000,6,0.000,469494,respiratory,relevant
482,backup_apnea_interval,0.000,0.000,0.000,2,0.000,169786,respiratory,relevant
483,inspiratory_rise_time_unspecified,0.000,0.000,0.000,7,0.000,658345,respiratory,relevant
484,minute_volume_spontaneous,0.000,0.000,0.000,5,0.000,216123,respiratory,relevant
485,transferrin_blood,0.000,0.000,0.000,4,0.000,9,laboratory value,relevant
486,fluid_out_emesis_retention,0.250,0.027,0.049,37,0.027,20189,fluid balance,relevant
487,erythrocytes_unspecified,0.000,0.000,0.000,5,0.000,2673,laboratory value,relevant
488,bicarbonate_actual_blood,0.000,0.000,0.000,15,0.000,4228,laboratory value,relevant
489,thrombocytes_blood,0.000,0.000,0.000,27,0.000,4310,laboratory value,relevant
490,peak_flow_set,0.000,0.000,0.000,2,0.000,417,respiratory,relevant
491,bilirubin_direct,0.000,0.000,0.000,20,0.000,1933,laboratory value,relevant
492,albumin_unspecified,0.000,0.000,0.000,5,0.000,231,laboratory value,relevant
493,ferritin_unspecified,0.000,0.000,0.000,3,0.000,3007,laboratory value,relevant
494,base_excess_capillary,0.000,0.000,0.000,6,0.000,42,laboratory value,relevant
495,pco2_capillary,0.000,0.000,0.000,6,0.000,38,laboratory value,relevant
496,ph_capillary,0.000,0.000,0.000,6,0.000,42,laboratory value,relevant
497,calcium_ionised_arterial,0.080,0.100,0.089,20,0.100,13145,laboratory value,relevant
498,osmolality_unspecified,0.000,0.000,0.000,3,0.000,16,laboratory value,relevant
499,bicarbonate_actual_capillary,0.000,0.000,0.000,5,0.000,34,laboratory value,relevant
500,hemoglobin_venous,0.000,0.000,0.000,1,0.000,1,laboratory value,relevant
501,sodium_urine,0.000,0.000,0.000,16,0.000,474,laboratory value,relevant
502,potassium_urine,0.000,0.000,0.000,14,0.000,74,laboratory value,relevant
503,aptt_unspecified,0.000,0.000,0.000,4,0.000,194,laboratory value,relevant
504,lung_compliance_unspecified,0.000,0.000,0.000,7,0.000,745579,respiratory,relevant
505,creatinine_urine,0.000,0.000,0.000,15,0.000,402,laboratory value,relevant
506,creatinine_clearance,0.000,0.000,0.000,11,0.000,64,laboratory value,relevant
507,minute_volume_unspecified,0.000,0.000,0.000,5,0.000,807747,respiratory,relevant
508,inspiratory_pressure_measured,0.000,0.000,0.000,3,0.000,1012468,respiratory,relevant
509,fluid_out_defecation_text,0.000,0.000,0.000,19,0.000,22086,fluid balance,relevant
510,backup_apnea_frequency,0.000,0.000,0.000,1,0.000,52,respiratory,relevant
511,tidal_volume_inspiratory,0.000,0.000,0.000,7,0.000,1233934,respiratory,relevant
512,flow_trigger_set,0.000,0.000,0.000,14,0.000,2870052,respiratory,relevant
513,ecg_pvc,0.000,0.000,0.000,1,0.000,56343,hemodynamics,relevant
514,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,100,0.000,39383,fluid balance,relevant
515,fluid_in_oral,0.000,0.000,0.000,771,0.000,6272,fluid balance,relevant
516,fluid_in_blood_products,0.000,0.000,0.000,17,0.000,644,fluid balance,relevant
517,avpu_score_text,0.000,0.000,0.000,5,0.000,2169,clinical score,relevant
518,clinical_gut_feeling_text,0.000,0.000,0.000,6,0.000,2657,clinical score,relevant
519,temperature_source_text,0.000,0.000,0.000,23,0.000,7343,infectiology,relevant
520,temperature_groin,0.000,0.000,0.000,5,0.000,1469,infectiology,relevant
521,med_ordinary_salt_combinations,0.000,0.000,0.000,5,0.000,15,medication,relevant
522,med_aliskiren,0.000,0.000,0.000,1,0.000,4,medication,relevant
523,med_barnidipine,0.000,0.000,0.000,3,0.000,24,medication,relevant
524,med_ciprofloxacin,0.000,0.000,0.000,12,0.000,282,medication,relevant
525,med_darifenacin,0.000,0.000,0.000,2,0.000,4,medication,relevant
526,med_dutasteride,0.000,0.000,0.000,1,0.000,7,medication,relevant
527,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,5,0.000,8,medication,relevant
528,med_fondaparinux,0.000,0.000,0.000,8,0.000,69,medication,relevant
529,med_combinations_of_electrolytes,0.000,0.000,0.000,9,0.000,539,medication,relevant
530,med_glimepiride,0.000,0.000,0.000,11,0.000,119,medication,relevant
531,med_isosorbide_mononitrate,0.000,0.000,0.000,9,0.000,66,medication,relevant
532,med_lidocaine,0.000,0.000,0.000,24,0.000,77,medication,relevant
533,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,18,medication,relevant
534,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,11,medication,relevant
535,med_other_antivirals,0.000,0.000,0.000,3,0.000,85,medication,relevant
536,med_combinations,0.000,0.000,0.000,23,0.000,569,medication,relevant
537,med_timolol_combinations,0.000,0.000,0.000,5,0.000,67,medication,relevant
538,med_tinzaparin,0.000,0.000,0.000,7,0.000,252,medication,relevant
539,med_iobitridol,0.000,0.000,0.000,4,0.000,137,medication,relevant
540,hdl_cholesterol_unspecified,0.000,0.000,0.000,17,0.000,77,laboratory value,relevant
541,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,76,laboratory value,relevant
542,vancomycin_trough_level,0.000,0.000,0.000,11,0.000,169,laboratory value,relevant
543,vancomycin_peak_level,0.000,0.000,0.000,9,0.000,35,laboratory value,relevant
544,glucose_bloodgas,0.000,0.000,0.000,4,0.000,5618,laboratory value,relevant
545,lactate_bloodgas_unspecified,0.000,0.000,0.000,4,0.000,4193,laboratory value,relevant
546,nitrite_urine_text,0.000,0.000,0.000,9,0.000,229,laboratory value,relevant
547,basophils_unspecified,0.000,0.000,0.000,16,0.000,7343,laboratory value,relevant
548,eosinophils_unspecified,0.000,0.000,0.000,17,0.000,7073,laboratory value,relevant
549,creatinine_urine_24hours,0.000,0.000,0.000,9,0.000,132,laboratory value,relevant
550,lymphocytes_unspecified,0.000,0.000,0.000,7,0.000,4316,laboratory value,relevant
551,mch_unspecified,0.000,0.000,0.000,16,0.000,12717,laboratory value,relevant
552,mcv_unspecified,0.000,0.000,0.000,6,0.000,4603,laboratory value,relevant
553,monocytes_unspecified,0.000,0.000,0.000,8,0.000,4733,laboratory value,relevant
554,erythroblasts_perc_unspecified,0.000,0.000,0.000,8,0.000,2483,laboratory value,relevant
555,band_neutrophils_unspecified,0.000,0.000,0.000,11,0.000,1423,laboratory value,relevant
556,troponin_t_hs,0.000,0.000,0.000,8,0.000,959,laboratory value,relevant
557,egfr_mdrd,0.000,0.000,0.000,23,0.000,3496,laboratory value,relevant
558,fluid_in_cvvh_dialysis,0.000,0.000,0.000,23,0.000,55,fluid balance,relevant
559,bias_flow_set,0.000,0.000,0.000,1,0.000,49,respiratory,relevant
560,pressure_drop_cvvh,0.000,0.000,0.000,12,0.000,46073,renal replacement therapy,relevant
561,weight_text,0.000,0.000,0.000,13,0.000,440,demographics,relevant
562,height_estimated,0.000,0.000,0.000,2,0.000,4,demographics,relevant
563,height_measured,0.000,0.000,0.000,7,0.000,680,demographics,relevant
564,o2_flow_cpap,0.000,0.000,0.000,2,0.000,6,respiratory,relevant
565,o2_flow_deep_nasal,0.000,0.000,0.000,5,0.000,15,respiratory,relevant
566,pain_score_unspecified,0.000,0.000,0.000,21,0.000,8767,clinical score,relevant
567,plateau_time,0.000,0.000,0.000,2,0.000,837,respiratory,relevant
568,ecg_qtc_time,0.000,0.000,0.000,10,0.000,96609,hemodynamics,relevant
569,ramsay_sedation_scale,0.000,0.000,0.000,3,0.000,7,clinical score,relevant
570,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,63,medication,relevant
571,med_alfentanil,0.000,0.000,0.000,1,0.000,86,medication,relevant
572,med_atenolol,0.000,0.000,0.000,14,0.000,125,medication,relevant
573,med_other_blood_products,0.000,0.000,0.000,4,0.000,81,medication,relevant
574,med_azathioprine,0.000,0.000,0.000,3,0.000,81,medication,relevant
575,med_fluticasone_combinations,0.000,0.000,0.000,6,0.000,24,medication,relevant
576,med_mupirocin,0.000,0.000,0.000,1,0.000,2,medication,relevant
577,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,207,medication,relevant
578,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,3,0.000,199,medication,relevant
579,med_betahistine,0.000,0.000,0.000,8,0.000,166,medication,relevant
580,med_betamethasone,0.000,0.000,0.000,9,0.000,52,medication,relevant
581,med_formoterol_and_budesonide,0.000,0.000,0.000,5,0.000,76,medication,relevant
582,med_bupivacaine_combinations,0.000,0.000,0.000,2,0.000,18,medication,relevant
583,med_bupropion,0.000,0.000,0.000,2,0.000,29,medication,relevant
584,med_butylscopolamine,0.000,0.000,0.000,4,0.000,91,medication,relevant
585,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,29,medication,relevant
586,med_carvedilol,0.000,0.000,0.000,7,0.000,70,medication,relevant
587,med_chlorprothixene,0.000,0.000,0.000,1,0.000,32,medication,relevant
588,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,2,medication,relevant
589,med_cinacalcet,0.000,0.000,0.000,5,0.000,129,medication,relevant
590,med_imatinib,0.000,0.000,0.000,3,0.000,55,medication,relevant
591,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,93,medication,relevant
592,med_danaparoid,0.000,0.000,0.000,5,0.000,116,medication,relevant
593,med_dantrolene,0.000,0.000,0.000,1,0.000,5,medication,relevant
594,med_clobetasol,0.000,0.000,0.000,2,0.000,32,medication,relevant
595,med_dexamethasone_and_antiinfectives,0.000,0.000,0.000,10,0.000,258,medication,relevant
596,med_diclofenac_combinations,0.000,0.000,0.000,3,0.000,8,medication,relevant
597,med_ephedrine,0.000,0.000,0.000,14,0.000,127,medication,relevant
598,med_emtricitabine_and_tenofovir_alafenamide,0.000,0.000,0.000,2,0.000,35,medication,relevant
599,med_etoricoxib,0.000,0.000,0.000,5,0.000,22,medication,relevant
600,med_phenprocoumon,0.000,0.000,0.000,5,0.000,34,medication,relevant
601,med_fluticasone,0.000,0.000,0.000,20,0.000,147,medication,relevant
602,med_fludrocortisone,0.000,0.000,0.000,1,0.000,1,medication,relevant
603,med_flunitrazepam,0.000,0.000,0.000,1,0.000,6,medication,relevant
604,med_vilanterol_and_fluticasone_furoate,0.000,0.000,0.000,3,0.000,56,medication,relevant
605,med_formoterol_and_beclometasone,0.000,0.000,0.000,8,0.000,316,medication,relevant
606,med_fusidic_acid,0.000,0.000,0.000,11,0.000,258,medication,relevant
607,med_gadoteridol,0.000,0.000,0.000,1,0.000,2,medication,relevant
608,med_gemfibrozil,0.000,0.000,0.000,1,0.000,2,medication,relevant
609,med_formoterol_and_glycopyrronium_bromide,0.000,0.000,0.000,1,0.000,2,medication,relevant
610,med_hydroxocobalamin,0.000,0.000,0.000,3,0.000,13,medication,relevant
611,med_hydrocortisone_and_antiinfectives,0.000,0.000,0.000,2,0.000,13,medication,relevant
612,med_hydroxyethylstarch,0.000,0.000,0.000,4,0.000,11,medication,relevant
613,med_immunoglobulins_normal_human_for_intravascular_adm,0.000,0.000,0.000,8,0.000,230,medication,relevant
614,med_umeclidinium_bromide,0.000,0.000,0.000,3,0.000,43,medication,relevant
615,med_indacaterol_and_glycopyrronium_bromide,0.000,0.000,0.000,4,0.000,25,medication,relevant
616,med_ivermectin,0.000,0.000,0.000,2,0.000,10,medication,relevant
617,med_iomeprol,0.000,0.000,0.000,4,0.000,25,medication,relevant
618,med_potassium_chloride_combinations,0.000,0.000,0.000,2,0.000,9,medication,relevant
619,med_lactitol,0.000,0.000,0.000,3,0.000,73,medication,relevant
620,med_levodopa_and_decarboxylase_inhibitor,0.000,0.000,0.000,12,0.000,158,medication,relevant
621,med_linagliptin,0.000,0.000,0.000,3,0.000,16,medication,relevant
622,med_lithium,0.000,0.000,0.000,6,0.000,58,medication,relevant
623,med_magnesium_chloride,0.000,0.000,0.000,5,0.000,155,medication,relevant
624,med_methotrexate,0.000,0.000,0.000,6,0.000,11,medication,relevant
625,med_methyldopa_(levorotatory),0.000,0.000,0.000,2,0.000,68,medication,relevant
626,med_vitamin_b-complex_with_vitamin_c,0.000,0.000,0.000,6,0.000,223,medication,relevant
627,med_morphine_combinations,0.000,0.000,0.000,4,0.000,61,medication,relevant
628,med_naproxen,0.000,0.000,0.000,10,0.000,140,medication,relevant
629,med_nimodipine,0.000,0.000,0.000,1,0.000,1,medication,relevant
630,med_nintedanib,0.000,0.000,0.000,1,0.000,18,medication,relevant
631,med_olmesartan_medoxomil,0.000,0.000,0.000,2,0.000,21,medication,relevant
632,med_omalizumab,0.000,0.000,0.000,3,0.000,5,medication,relevant
633,med_oxcarbazepine,0.000,0.000,0.000,1,0.000,7,medication,relevant
634,med_oxybuprocaine,0.000,0.000,0.000,1,0.000,8,medication,relevant
635,med_oxycodone,0.000,0.000,0.000,56,0.000,1609,medication,relevant
636,med_mesalazine,0.500,0.133,0.211,15,0.133,177,medication,relevant
637,med_prasugrel,0.000,0.000,0.000,3,0.000,9,medication,relevant
638,med_pyridostigmine,0.000,0.000,0.000,7,0.000,204,medication,relevant
639,med_protamine,0.000,0.000,0.000,4,0.000,57,medication,relevant
640,med_regadenoson,0.000,0.000,0.000,1,0.000,2,medication,relevant
641,med_repaglinide,0.000,0.000,0.000,1,0.000,20,medication,relevant
642,med_rifampicin,0.000,0.000,0.000,2,0.000,3,medication,relevant
643,med_rivaroxaban,0.000,0.000,0.000,8,0.000,135,medication,relevant
644,med_rupatadine,0.000,0.000,0.000,1,0.000,5,medication,relevant
645,med_silodosin,0.000,0.000,0.000,2,0.000,21,medication,relevant
646,med_solifenacin,0.000,0.000,0.000,9,0.000,97,medication,relevant
647,med_tamsulosin_and_solifenacin,0.000,0.000,0.000,3,0.000,27,medication,relevant
648,med_tafluprost,0.000,0.000,0.000,1,0.000,17,medication,relevant
649,med_tapentadol,0.000,0.000,0.000,3,0.000,67,medication,relevant
650,med_carbamazepine,0.000,0.000,0.000,13,0.000,306,medication,relevant
651,med_thiamazole,0.000,0.000,0.000,2,0.000,32,medication,relevant
652,med_topiramate,0.000,0.000,0.000,6,0.000,82,medication,relevant
653,med_travoprost,0.000,0.000,0.000,3,0.000,18,medication,relevant
654,med_insulin_degludec,0.000,0.000,0.000,7,0.000,59,medication,relevant
655,med_triamcinolone,0.000,0.000,0.000,1,0.000,21,medication,relevant
656,med_other_emollients_and_protectives,0.000,0.000,0.000,10,0.000,197,medication,relevant
657,med_verapamil,0.000,0.000,0.000,14,0.000,92,medication,relevant
658,med_zofenopril,0.000,0.000,0.000,1,0.000,1,medication,relevant
659,activated_clotting_time,0.000,0.000,0.000,5,0.000,105,laboratory value,relevant
660,hba1c_unspecified,0.000,0.000,0.000,11,0.000,67,laboratory value,relevant
661,transferrin_saturation,0.000,0.000,0.000,11,0.000,61,laboratory value,relevant
662,gentamicin_trough_level,0.000,0.000,0.000,4,0.000,10,laboratory value,relevant
663,thrombin_time_unspecified,0.000,0.000,0.000,5,0.000,115,laboratory value,relevant
664,ft4_unspecified,0.000,0.000,0.000,18,0.000,182,laboratory value,relevant
665,calcium_corrected,0.000,0.000,0.000,6,0.000,3130,laboratory value,relevant
666,albumin_pv,0.000,0.000,0.000,2,0.000,3,laboratory value,relevant
667,red_blood_cell_distribution_width_sd,0.000,0.000,0.000,4,0.000,1190,laboratory value,relevant
668,eosinophils_microscope,0.000,0.000,0.000,1,0.000,60,laboratory value,relevant
669,basophils_microscope,0.000,0.000,0.000,1,0.000,59,laboratory value,relevant
670,lymphocytes_microscopy,0.000,0.000,0.000,1,0.000,61,laboratory value,relevant
671,monocytes_microscopy,0.000,0.000,0.000,1,0.000,61,laboratory value,relevant
672,erythroblasts_unspecified,0.000,0.000,0.000,6,0.000,341,laboratory value,relevant
673,osmol_gap_unspecified,0.000,0.000,0.000,2,0.000,6,laboratory value,relevant
674,bicarbonate_standard_unspecified,0.000,0.000,0.000,4,0.000,14498,laboratory value,relevant
675,carboxyhemoglobin_unspecified,0.000,0.000,0.000,5,0.000,15591,laboratory value,relevant
676,methemoglobin_unspecified,0.000,0.000,0.000,7,0.000,26072,laboratory value,relevant
677,analysis_source_bloodgas_venous_text,0.000,0.000,0.000,2,0.000,3775,laboratory value,relevant
