,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
338,anca_unspecified,0.400,1.000,0.571,12,1.000,16,laboratory value,relevant
339,sars_cov_2_other,0.290,0.500,0.367,18,0.500,285,infectiology,relevant
340,ferritin_unspecified,0.706,0.960,0.814,25,0.960,10584,laboratory value,relevant
341,heparin_speed_cvvh,0.700,0.700,0.700,10,0.700,253980,renal replacement therapy,relevant
342,chloride_arterial,1.000,0.222,0.364,9,0.222,15244,laboratory value,relevant
343,vco2,0.355,1.000,0.524,11,1.000,2918140,respiratory,relevant
344,weight_unspecified,0.000,0.000,0.000,15,0.000,1630,demographics,relevant
345,weight_estimated,1.000,0.526,0.690,19,0.526,8066,demographics,relevant
346,inspiratory_time_unspecified,0.611,0.550,0.579,20,0.550,1767532,respiratory,relevant
347,nava_edi_trigger,1.000,1.000,1.000,4,1.000,24902,respiratory,relevant
348,nava_edi_peak,0.333,0.250,0.286,4,0.250,232987,respiratory,relevant
349,fio2_measured,0.022,0.097,0.036,31,0.097,2351235,respiratory,relevant
350,minute_volume_expiratory,0.688,0.647,0.667,34,0.647,4016063,respiratory,relevant
351,peep_measured,0.698,0.917,0.793,48,0.917,2933166,respiratory,relevant
352,o2_flow_oxygen_mask,0.719,0.333,0.455,69,0.333,1326,respiratory,relevant
353,temperature_ear,1.000,0.959,0.979,49,0.959,66236,infectiology,relevant
354,temperature_peripheral,1.000,0.429,0.600,14,0.429,9867,infectiology,relevant
355,temperature_rectal,0.758,0.833,0.794,30,0.833,168504,infectiology,relevant
356,tidal_volume_inspiratory,0.387,0.632,0.480,19,0.632,2724408,respiratory,relevant
357,lung_compliance_dynamic,0.575,0.885,0.697,26,0.885,2308121,respiratory,relevant
358,tidal_volume_expiratory,0.634,0.743,0.684,35,0.743,3317318,respiratory,relevant
359,peep_set,0.542,0.684,0.605,38,0.684,4799879,respiratory,relevant
360,insp_exp_ratio_unspecified,0.000,0.000,0.000,7,0.000,456403,respiratory,relevant
361,ideal_body_weight,0.857,0.522,0.649,23,0.522,839744,demographics,relevant
362,o2_flow_non_rebreathing_mask,0.738,0.747,0.743,166,0.747,2039,respiratory,relevant
363,o2_flow_swedish_nose,0.474,0.600,0.529,15,0.600,568,respiratory,relevant
364,intrinsic_peep_measured,1.000,0.133,0.235,15,0.133,457791,respiratory,relevant
365,expiratory_resistance,0.000,0.000,0.000,4,0.000,1094085,respiratory,relevant
366,inspiratory_resistance,0.000,0.000,0.000,5,0.000,1070893,respiratory,relevant
367,mean_airway_pressure,0.750,0.857,0.800,28,0.857,3777836,respiratory,relevant
368,pacemaker_external,0.200,1.000,0.333,1,1.000,4,hemodynamics,relevant
369,red_blood_cell_distribution_width_unspecified,0.878,1.000,0.935,36,1.000,15311,laboratory value,relevant
370,ph_venous,1.000,0.188,0.316,16,0.188,1429,laboratory value,relevant
371,so2_venous,0.583,0.368,0.452,19,0.368,12649,laboratory value,relevant
372,so2_mixed_venous,0.000,0.000,0.000,3,0.000,492,laboratory value,relevant
373,vent_mode_noninvasive,0.000,0.000,0.000,11,0.000,1700,respiratory,relevant
374,substitution_anticoagulants_cvvh,0.238,0.385,0.294,13,0.385,264907,renal replacement therapy,relevant
375,predilution_flow_cvvh,0.550,0.458,0.500,24,0.458,869880,renal replacement therapy,relevant
376,postdilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
377,predilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
378,transmembrane_pressure_cvvh,0.909,0.952,0.930,21,0.952,515762,renal replacement therapy,relevant
379,ultrafiltration_cvvh_total,0.100,0.250,0.143,4,0.250,437174,renal replacement therapy,relevant
380,postdilution_flow_cvvh,0.429,0.300,0.353,10,0.300,422089,renal replacement therapy,relevant
381,calcium_flow_cvvh,0.100,0.250,0.143,4,0.250,490094,renal replacement therapy,relevant
382,filter_pressure_cvvh,1.000,0.789,0.882,19,0.789,510405,renal replacement therapy,relevant
383,discharge_icu_destination,0.000,0.000,0.000,9,0.000,682,admission information,relevant
384,expiratory_trigger_sensitivity,1.000,0.875,0.933,8,0.875,517340,respiratory,relevant
385,tidal_volume_set,0.619,0.500,0.553,26,0.500,141822,respiratory,relevant
386,nava_edi_min,0.444,1.000,0.615,4,1.000,231945,respiratory,relevant
387,nice_apacheiv_diagnosis_unspecified,0.000,0.000,0.000,11,0.000,598,nice data,relevant
388,nice_plan_adm,0.000,0.000,0.000,5,0.000,991,nice data,relevant
389,nice_chr_renal_insuf,0.750,0.500,0.600,6,0.500,924,nice data,relevant
390,nice_chron_dialysis,0.278,0.833,0.417,6,0.833,1050,nice data,relevant
391,nice_copd,0.000,0.000,0.000,8,0.000,1185,nice data,relevant
392,nice_resp_insuf,0.625,0.714,0.667,7,0.714,1274,nice data,relevant
393,nice_cardio_vasc_insuf,1.000,0.714,0.833,7,0.714,1265,nice data,relevant
394,nice_cirrhosis,1.000,0.833,0.909,6,0.833,1010,nice data,relevant
395,nice_neoplasm,1.000,0.500,0.667,6,0.500,1011,nice data,relevant
396,nice_hem_malign,0.833,0.833,0.833,6,0.833,1174,nice data,relevant
397,nice_aids,0.833,1.000,0.909,5,1.000,1105,nice data,relevant
398,nice_imm_insuf,1.000,0.875,0.933,8,0.875,1183,nice data,relevant
399,nice_cpr,0.333,0.167,0.222,6,0.167,1174,nice data,relevant
400,nice_burns,1.000,1.000,1.000,5,1.000,1170,nice data,relevant
401,nice_dysrhytmia,0.000,0.000,0.000,2,0.000,194,nice data,relevant
402,nice_gastro_bleed,0.500,0.800,0.615,5,0.800,1172,nice data,relevant
403,nice_cva,1.000,0.400,0.571,5,0.400,653,nice data,relevant
404,nice_intracran_mass,0.000,0.000,0.000,3,0.000,505,nice data,relevant
405,nice_mech_ventil_0,0.269,0.875,0.412,8,0.875,1361,nice data,relevant
406,nice_diabetes,0.000,0.000,0.000,10,0.000,1099,nice data,relevant
407,nice_mi_before_icu,0.000,0.000,0.000,5,0.000,785,nice data,relevant
408,nice_ima,0.000,0.000,0.000,4,0.000,771,nice data,relevant
409,nice_aki,0.111,0.222,0.148,9,0.222,1120,nice data,relevant
410,nice_mech_ventil_24,0.154,0.333,0.211,6,0.333,1102,nice data,relevant
411,nice_confirm_infection,0.778,1.000,0.875,7,1.000,1105,nice data,relevant
412,nice_thrombolytic_therapy,0.000,0.000,0.000,4,0.000,581,nice data,relevant
413,nice_vasdrug,0.000,0.000,0.000,6,0.000,5064,nice data,relevant
414,nice_apacheii_diagnosis_1,0.000,0.000,0.000,10,0.000,341,nice data,relevant
415,nice_apacheii_diagnosis_2,0.000,0.000,0.000,9,0.000,182,nice data,relevant
416,nice_apacheiv_diagnosis_1,0.000,0.000,0.000,16,0.000,1305,nice data,relevant
417,nice_apacheiv_diagnosis_2,0.000,0.000,0.000,17,0.000,645,nice data,relevant
418,nice_eye_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
419,nice_eye_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
420,nice_eye_low,0.000,0.000,0.000,3,0.000,1813,nice data,relevant
421,nice_motor_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
422,nice_motor_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
423,nice_motor_low,0.000,0.000,0.000,3,0.000,1812,nice data,relevant
424,nice_verbal_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
425,nice_verbal_low,0.000,0.000,0.000,2,0.000,524,nice data,relevant
426,nice_verbal_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
427,discharge_icu_reason,0.000,0.000,0.000,6,0.000,468,admission information,relevant
428,crrt_filter_change,0.000,0.000,0.000,2,0.000,369413,renal replacement therapy,relevant
429,max_pressure,1.000,0.700,0.824,10,0.700,232906,respiratory,relevant
430,temperature_nasopharyngeal,0.750,0.300,0.429,10,0.300,12802,infectiology,relevant
431,egfr_ckd_epi,0.904,0.940,0.922,50,0.940,24266,laboratory value,relevant
432,leukocytes_urine,0.000,0.000,0.000,14,0.000,416,laboratory value,relevant
433,apacheii_score,0.167,1.000,0.286,2,1.000,75668,clinical score,relevant
434,sofa_score,0.917,0.786,0.846,14,0.786,9277,clinical score,relevant
435,inspiratory_rise_time_sec,0.407,0.733,0.524,15,0.733,2007163,respiratory,relevant
436,nava_level,0.500,0.750,0.600,4,0.750,22621,respiratory,relevant
437,microbiology,0.742,0.780,0.761,1487,0.780,29896,laboratory value,relevant
438,ammonia_arterial,0.000,0.000,0.000,2,0.000,3,laboratory value,relevant
439,transferrin_unspecified,0.586,0.944,0.723,18,0.944,114,laboratory value,relevant
440,base_excess_arterial,1.000,0.267,0.421,30,0.267,42540,laboratory value,relevant
441,creatinine_urine,0.650,0.481,0.553,27,0.481,702,laboratory value,relevant
442,creatinine_blood,0.000,0.000,0.000,29,0.000,12538,laboratory value,relevant
443,iron_blood,0.846,1.000,0.917,22,1.000,124,laboratory value,relevant
444,base_excess_venous,1.000,0.333,0.500,15,0.333,1355,laboratory value,relevant
445,bilirubin_total,0.947,0.621,0.750,29,0.621,18952,laboratory value,relevant
446,erythrocytes_urine,0.000,0.000,0.000,14,0.000,794,laboratory value,relevant
447,erythrocytes_unspecified,0.720,0.750,0.735,24,0.750,14803,laboratory value,relevant
448,sedimentation_rate_unspecified,0.850,0.944,0.895,18,0.944,502,laboratory value,relevant
449,segmented_neutrophils_unspecified,0.167,0.111,0.133,9,0.111,2212,laboratory value,relevant
450,bicarbonate_actual_arterial,0.889,0.364,0.516,22,0.364,38494,laboratory value,relevant
451,lymphocytes_unspecified,0.000,0.000,0.000,19,0.000,9301,laboratory value,relevant
452,monocytes_unspecified,0.000,0.000,0.000,20,0.000,9703,laboratory value,relevant
453,bicarbonate_actual_venous,0.583,0.467,0.519,15,0.467,1645,laboratory value,relevant
454,cholesterol_unspecified,0.333,0.955,0.494,22,0.955,2505,laboratory value,relevant
455,glucose_arterial,1.000,0.286,0.444,14,0.286,27711,laboratory value,relevant
456,mcv_unspecified,0.426,0.963,0.591,27,0.963,21065,laboratory value,relevant
457,hemoglobin_arterial,0.000,0.000,0.000,9,0.000,5384,laboratory value,relevant
458,protein_urine,0.889,0.400,0.552,20,0.400,610,laboratory value,relevant
459,protein_total_blood,0.893,0.893,0.893,28,0.893,1732,laboratory value,relevant
460,potassium_arterial,0.000,0.000,0.000,17,0.000,18188,laboratory value,relevant
461,po2_venous,0.000,0.000,0.000,15,0.000,984,laboratory value,relevant
462,pco2_venous,1.000,0.176,0.300,17,0.176,1439,laboratory value,relevant
463,triglycerides_unspecified,1.000,0.920,0.958,25,0.920,6421,laboratory value,relevant
464,sodium_arterial,0.800,0.222,0.348,18,0.222,17529,laboratory value,relevant
465,mchc_unspecified,1.000,0.917,0.957,12,0.917,9673,laboratory value,relevant
466,lactate_venous,1.000,0.143,0.250,7,0.143,324,laboratory value,relevant
467,lactate_arterial,1.000,0.188,0.316,16,0.188,35030,laboratory value,relevant
468,lipase_unspecified,1.000,1.000,1.000,22,1.000,3018,laboratory value,relevant
469,cardiac_index_continuous_unspecified,0.929,0.867,0.897,15,0.867,10258,hemodynamics,relevant
470,picco_global_ejection_fraction,1.000,0.500,0.667,6,0.500,1693,hemodynamics,relevant
471,o2_flow_nasal_cannula,0.480,0.706,0.571,51,0.706,8257,respiratory,relevant
472,troponin_t,1.000,0.562,0.720,16,0.562,2173,laboratory value,relevant
473,med_lactulose,0.950,1.000,0.974,19,1.000,517,medication,relevant
474,med_remdesivir,0.556,1.000,0.714,5,1.000,338,medication,relevant
475,med_lopinavir_and_ritonavir,1.000,0.947,0.973,19,0.947,1028,medication,relevant
476,med_ritonavir,0.167,1.000,0.286,1,1.000,311,medication,relevant
477,med_combinations_of_vitamins,0.000,0.000,0.000,3,0.000,11,medication,relevant
478,med_aztreonam,1.000,1.000,1.000,1,1.000,1,medication,relevant
479,med_other_mineral_products,0.947,0.720,0.818,25,0.720,25072,medication,relevant
480,analysis_source_unspecified_text,0.500,0.083,0.143,12,0.083,11426,laboratory value,relevant
481,med_epinephrine,0.969,0.969,0.969,32,0.969,189,medication,relevant
482,med_alprazolam,1.000,1.000,1.000,7,1.000,414,medication,relevant
483,med_bumetanide,1.000,1.000,1.000,27,1.000,476,medication,relevant
484,med_chloramphenicol,0.909,1.000,0.952,10,1.000,351,medication,relevant
485,med_clotrimazole,0.778,1.000,0.875,7,1.000,145,medication,relevant
486,med_acenocoumarol,0.762,1.000,0.865,16,1.000,343,medication,relevant
487,med_alteplase,0.875,1.000,0.933,14,1.000,51,medication,relevant
488,med_cefazolin,1.000,0.923,0.960,26,0.923,269,medication,relevant
489,med_desmopressin,1.000,1.000,1.000,12,1.000,60,medication,relevant
490,med_enoxaparin,0.000,0.000,0.000,8,0.000,2520,medication,relevant
491,med_epoprostenol,0.000,0.000,0.000,1,0.000,386,medication,relevant
492,med_esmolol,0.875,1.000,0.933,7,1.000,21,medication,relevant
493,med_esomeprazole,0.982,0.932,0.957,59,0.932,3643,medication,relevant
494,med_phenylephrine,0.947,1.000,0.973,18,1.000,951,medication,relevant
495,med_folic_acid,0.548,0.920,0.687,25,0.920,833,medication,relevant
496,med_phytomenadione,0.960,1.000,0.980,24,1.000,165,medication,relevant
497,med_hydroxychloroquine,1.000,1.000,1.000,14,1.000,486,medication,relevant
498,med_insulin_(human),0.944,0.895,0.919,19,0.895,8594,medication,relevant
499,med_irbesartan,0.629,1.000,0.772,22,1.000,279,medication,relevant
500,med_isoprenaline,0.727,0.889,0.800,9,0.889,148,medication,relevant
501,med_levetiracetam,1.000,1.000,1.000,26,1.000,828,medication,relevant
502,med_loperamide,0.962,1.000,0.980,25,1.000,446,medication,relevant
503,med_levosimendan,0.000,0.000,0.000,1,0.000,4,medication,relevant
504,med_lidocaine,0.893,1.000,0.943,50,1.000,279,medication,relevant
505,med_magnesium_hydroxide,0.765,1.000,0.867,13,1.000,6573,medication,relevant
506,med_milrinone,1.000,1.000,1.000,10,1.000,525,medication,relevant
507,med_nadroparin,0.978,0.900,0.938,50,0.900,10384,medication,relevant
508,med_neostigmine,0.778,0.875,0.824,8,0.875,64,medication,relevant
509,med_nortriptyline,1.000,1.000,1.000,13,1.000,178,medication,relevant
510,med_ondansetron,1.000,1.000,1.000,40,1.000,458,medication,relevant
511,med_oseltamivir,1.000,1.000,1.000,6,1.000,25,medication,relevant
512,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,1,medication,relevant
513,med_sotalol,1.000,1.000,1.000,21,1.000,388,medication,relevant
514,med_sufentanil,0.923,0.973,0.947,37,0.973,22246,medication,relevant
515,med_tamsulosin,0.826,1.000,0.905,19,1.000,421,medication,relevant
516,med_tiotropium_bromide,1.000,0.900,0.947,30,0.900,388,medication,relevant
517,med_tobramycin,0.625,0.714,0.667,7,0.714,51,medication,relevant
518,med_valproic_acid,0.600,1.000,0.750,21,1.000,289,medication,relevant
519,med_bisacodyl,1.000,1.000,1.000,12,1.000,188,medication,relevant
520,med_domperidone,1.000,1.000,1.000,5,1.000,39,medication,relevant
521,med_physostigmine,0.667,1.000,0.800,2,1.000,2,medication,relevant
522,med_sumatriptan,0.000,0.000,0.000,6,0.000,10,medication,relevant
523,crrt_dialysate_solution,0.000,0.000,0.000,3,0.000,406,renal replacement therapy,relevant
524,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,482,medication,relevant
525,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.895,0.773,0.829,22,0.773,51866,medication,relevant
526,med_macrogol_combinations,0.895,0.971,0.932,35,0.971,19515,medication,relevant
527,med_omeprazole,0.904,1.000,0.949,47,1.000,1682,medication,relevant
528,med_glycine,0.000,0.000,0.000,1,0.000,386,medication,relevant
529,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.500,0.750,0.600,12,0.750,3955,medication,relevant
530,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,6,medication,relevant
531,med_benzylpenicillin,0.812,0.929,0.867,14,0.929,468,medication,relevant
532,med_baclofen,1.000,1.000,1.000,10,1.000,66,medication,relevant
533,med_eplerenone,1.000,0.750,0.857,4,0.750,12,medication,relevant
534,med_argatroban,0.875,0.875,0.875,8,0.875,321,medication,relevant
535,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,476,medication,relevant
536,so2_capillary,0.000,0.000,0.000,4,0.000,21,laboratory value,relevant
537,temperature_axillary,1.000,1.000,1.000,8,1.000,280023,infectiology,relevant
538,temperature_skin,1.000,0.800,0.889,10,0.800,233605,infectiology,relevant
539,inspiratory_pressure_set,0.000,0.000,0.000,4,0.000,365124,respiratory,relevant
540,osmolality_urine,1.000,0.125,0.222,16,0.125,275,laboratory value,relevant
541,urine_specific_gravity,0.333,0.312,0.323,16,0.312,489,laboratory value,relevant
542,fluid_out_defecation_frequency,0.000,0.000,0.000,8,0.000,10477,fluid balance,relevant
543,readmission_unspecified,0.000,0.000,0.000,3,0.000,82,admission information,relevant
544,ecg_st_segment,0.000,0.000,0.000,17,0.000,6383010,hemodynamics,relevant
545,weight_measured,0.573,0.959,0.718,49,0.959,8560,demographics,relevant
546,nice_adm_type,0.000,0.000,0.000,4,0.000,742,nice data,relevant
547,glucose_blood,0.000,0.000,0.000,43,0.000,4147,laboratory value,relevant
548,insp_exp_ratio_set,0.700,0.903,0.789,31,0.903,1007499,respiratory,relevant
549,inspiratory_time_set,0.200,0.222,0.211,9,0.222,885409,respiratory,relevant
550,backup_apnea_interval,0.200,0.500,0.286,2,0.500,169786,respiratory,relevant
551,inspiratory_rise_time_unspecified,0.000,0.000,0.000,7,0.000,658345,respiratory,relevant
552,minute_volume_spontaneous,0.400,0.333,0.364,6,0.333,227313,respiratory,relevant
553,transferrin_blood,0.000,0.000,0.000,4,0.000,9,laboratory value,relevant
554,bicarbonate_actual_blood,0.000,0.000,0.000,16,0.000,4232,laboratory value,relevant
555,thrombocytes_blood,0.250,0.041,0.070,49,0.041,17875,laboratory value,relevant
556,peak_flow_set,0.000,0.000,0.000,3,0.000,7399,respiratory,relevant
557,bilirubin_direct,1.000,0.500,0.667,22,0.500,2033,laboratory value,relevant
558,base_excess_capillary,1.000,0.333,0.500,6,0.333,42,laboratory value,relevant
559,pco2_capillary,1.000,0.143,0.250,7,0.143,44,laboratory value,relevant
560,ph_capillary,1.000,0.167,0.286,6,0.167,42,laboratory value,relevant
561,calcium_ionised_arterial,1.000,0.048,0.091,21,0.048,13148,laboratory value,relevant
562,osmolality_unspecified,0.600,0.947,0.735,19,0.947,218,laboratory value,relevant
563,bicarbonate_actual_capillary,1.000,0.200,0.333,5,0.200,34,laboratory value,relevant
564,hemoglobin_venous,0.000,0.000,0.000,2,0.000,136,laboratory value,relevant
565,sodium_urine,0.812,0.650,0.722,20,0.650,603,laboratory value,relevant
566,potassium_urine,0.900,0.529,0.667,17,0.529,85,laboratory value,relevant
567,creatinine_clearance,0.900,0.750,0.818,12,0.750,67,laboratory value,relevant
568,minute_volume_unspecified,0.000,0.000,0.000,6,0.000,809417,respiratory,relevant
569,inspiratory_pressure_measured,0.000,0.000,0.000,3,0.000,1012468,respiratory,relevant
570,fluid_out_defecation_text,0.636,0.636,0.636,33,0.636,35669,fluid balance,relevant
571,backup_apnea_frequency,0.286,0.500,0.364,4,0.500,10901,respiratory,relevant
572,resistance_unspecified,0.800,0.800,0.800,10,0.800,904837,respiratory,relevant
573,flow_trigger_set,0.722,0.565,0.634,23,0.565,3021589,respiratory,relevant
574,vent_mode_invasive,0.485,0.762,0.593,21,0.762,19278,respiratory,relevant
575,tracheobronchial_toilet_frequency,0.432,1.000,0.604,16,1.000,41221,respiratory,relevant
576,fluid_in_iv_infusion_and_medications,0.737,0.690,0.713,390,0.690,252044,fluid balance,relevant
577,fluid_in_blood_products,0.077,0.091,0.083,22,0.091,654,fluid balance,relevant
578,fluid_out_blood_loss,0.593,0.552,0.571,29,0.552,213,fluid balance,relevant
579,arterial_bp_unspecified,0.462,0.462,0.462,26,0.462,487723,hemodynamics,relevant
580,apacheiv_predicted_mortality,0.290,1.000,0.450,9,1.000,836,clinical score,relevant
581,aps,1.000,0.778,0.875,9,0.778,836,clinical score,relevant
582,avpu_score,0.786,0.846,0.815,26,0.846,11292,clinical score,relevant
583,respiratory_rate_measured_ventilator_spontaneous,0.538,0.583,0.560,12,0.583,93736,respiratory,relevant
584,bmi,1.000,1.000,1.000,29,1.000,14471,demographics,relevant
585,cardiac_input_continuous_unspecified,0.833,0.833,0.833,6,0.833,7211,hemodynamics,relevant
586,cpot_score,0.941,0.941,0.941,17,0.941,31208,clinical score,relevant
587,calcium_suppletion_dosage_cvvhd,0.000,0.000,0.000,7,0.000,25444,renal replacement therapy,relevant
588,dos_total,0.600,0.923,0.727,13,0.923,2202,clinical score,relevant
589,dos_evening,0.778,1.000,0.875,7,1.000,388,clinical score,relevant
590,dos_day,0.700,1.000,0.824,7,1.000,435,clinical score,relevant
591,dos_night,0.875,1.000,0.933,7,1.000,239,clinical score,relevant
592,dialysate_flow,1.000,0.786,0.880,14,0.786,21464,renal replacement therapy,relevant
593,gcs_total,0.459,0.810,0.586,21,0.810,24969,neurology,relevant
594,gcs_eye_estimated,0.795,1.000,0.886,31,1.000,4660,neurology,relevant
595,gcs_motor_estimated,1.000,1.000,1.000,30,1.000,4645,neurology,relevant
596,gcs_verbal_estimated,0.971,0.971,0.971,35,0.971,4610,neurology,relevant
597,weight_text,1.000,0.692,0.818,52,0.692,1577,demographics,relevant
598,height_text,0.783,0.947,0.857,19,0.947,301,demographics,relevant
599,ews_score,0.833,0.882,0.857,17,0.882,14406,clinical score,relevant
600,nibp_unspecified,0.931,0.970,0.950,166,0.970,97928,hemodynamics,relevant
601,clinical_gut_feeling_text,0.000,0.000,0.000,9,0.000,9710,clinical score,relevant
602,pulse_rate,0.889,1.000,0.941,24,1.000,297506,hemodynamics,relevant
603,pain_score_repos,1.000,1.000,1.000,2,1.000,9,clinical score,relevant
604,respiratory_rate_measured_ecg,0.364,1.000,0.533,8,1.000,32904,respiratory,relevant
605,sofa_cardiovascular,1.000,1.000,1.000,9,1.000,5724,sofa score,relevant
606,sofa_liver,1.000,1.000,1.000,9,1.000,6309,sofa score,relevant
607,sofa_nervous,0.750,1.000,0.857,9,1.000,6309,sofa score,relevant
608,sofa_renal,0.643,1.000,0.783,9,1.000,6309,sofa score,relevant
609,sofa_respiratory,0.571,0.889,0.696,9,0.889,6103,sofa score,relevant
610,tracheobronchial_toilet_aspect,1.000,0.778,0.875,9,0.778,16195,respiratory,relevant
611,tracheobronchial_toilet_quantity,1.000,0.800,0.889,10,0.800,23933,respiratory,relevant
612,swallowing_text,0.714,0.714,0.714,14,0.714,6958,respiratory,relevant
613,tidal_volume_spontaneous,1.000,0.667,0.800,6,0.667,10100,respiratory,relevant
614,temperature_groin,0.000,0.000,0.000,11,0.000,2530,infectiology,relevant
615,pain_score_unspecified,0.905,0.935,0.920,92,0.935,32781,clinical score,relevant
616,pain_score_nrs,0.880,0.917,0.898,24,0.917,13591,clinical score,relevant
617,pain_score_fps_r,1.000,1.000,1.000,4,1.000,13,clinical score,relevant
618,med_ordinary_salt_combinations,0.938,0.833,0.882,18,0.833,181,medication,relevant
619,med_aliskiren,0.000,0.000,0.000,1,0.000,4,medication,relevant
620,med_barnidipine,1.000,1.000,1.000,10,1.000,164,medication,relevant
621,med_darifenacin,0.000,0.000,0.000,2,0.000,4,medication,relevant
622,med_dutasteride,1.000,1.000,1.000,7,1.000,76,medication,relevant
623,med_simvastatin_and_ezetimibe,1.000,1.000,1.000,7,1.000,25,medication,relevant
624,med_fondaparinux,0.889,1.000,0.941,8,1.000,69,medication,relevant
625,med_combinations_of_electrolytes,0.000,0.000,0.000,10,0.000,541,medication,relevant
626,med_glimepiride,0.700,1.000,0.824,14,1.000,128,medication,relevant
627,med_glycopyrronium_bromide,0.800,0.800,0.800,5,0.800,110,medication,relevant
628,med_combinations,0.720,0.514,0.600,35,0.514,649,medication,relevant
629,med_insulin_degludec_and_insulin_aspart,1.000,0.667,0.800,6,0.667,85,medication,relevant
630,med_insulin_lispro,1.000,0.556,0.714,9,0.556,97,medication,relevant
631,med_isosorbide_mononitrate,1.000,1.000,1.000,24,1.000,244,medication,relevant
632,med_other_therapeutic_products,0.500,0.750,0.600,4,0.750,30,medication,relevant
633,med_lisinopril,0.909,1.000,0.952,30,1.000,252,medication,relevant
634,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,18,medication,relevant
635,med_ispaghula_(psylla_seeds),0.923,0.857,0.889,14,0.857,435,medication,relevant
636,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,11,medication,relevant
637,med_other_antivirals,0.500,0.333,0.400,3,0.333,85,medication,relevant
638,med_rivaroxaban,1.000,0.969,0.984,32,0.969,751,medication,relevant
639,med_sitagliptin,0.818,1.000,0.900,9,1.000,49,medication,relevant
640,med_tinzaparin,1.000,1.000,1.000,9,1.000,414,medication,relevant
641,med_vitamin_b-complex_incl_combinations,0.548,0.944,0.694,18,0.944,1260,medication,relevant
642,med_iobitridol,0.714,1.000,0.833,5,1.000,180,medication,relevant
643,med_zinc_products,0.500,1.000,0.667,3,1.000,52,medication,relevant
644,med_zolpidem,1.000,0.857,0.923,14,0.857,138,medication,relevant
645,neutrophils_unspecified,0.636,0.583,0.609,12,0.583,6087,laboratory value,relevant
646,hdl_cholesterol_unspecified,0.818,0.900,0.857,20,0.900,85,laboratory value,relevant
647,ldl_cholesterol_unspecified,0.643,1.000,0.783,18,1.000,76,laboratory value,relevant
648,vancomycin_peak_level,0.000,0.000,0.000,12,0.000,43,laboratory value,relevant
649,chloride_bloodgas,0.500,0.667,0.571,3,0.667,4960,laboratory value,relevant
650,glucose_bloodgas,0.800,1.000,0.889,4,1.000,5618,laboratory value,relevant
651,lactate_bloodgas_unspecified,0.364,1.000,0.533,4,1.000,4193,laboratory value,relevant
652,ph_unspecified,0.000,0.000,0.000,19,0.000,20715,laboratory value,relevant
653,nitrite_urine_text,1.000,1.000,1.000,19,1.000,716,laboratory value,relevant
654,blood_group,0.864,0.792,0.826,24,0.792,7864,laboratory value,relevant
655,antithrombin_unspecified,0.500,0.800,0.615,10,0.800,94,laboratory value,relevant
656,bacteria_urine,0.500,0.625,0.556,8,0.625,172,laboratory value,relevant
657,basophils_unspecified,0.571,0.222,0.320,18,0.222,7394,laboratory value,relevant
658,calcium_corrected,0.636,0.875,0.737,8,0.875,3458,laboratory value,relevant
659,creatine_kinase_mb_mass,0.211,1.000,0.348,4,1.000,549,laboratory value,relevant
660,protein_urine_text,0.391,0.600,0.474,15,0.600,511,laboratory value,relevant
661,eosinophils_unspecified,0.706,0.632,0.667,19,0.632,7124,laboratory value,relevant
662,iron_saturation,0.000,0.000,0.000,5,0.000,14,laboratory value,relevant
663,folic_acid_unspecified,0.857,0.947,0.900,19,0.947,140,laboratory value,relevant
664,hemoglobin_bloodgas,1.000,0.500,0.667,6,0.500,5817,laboratory value,relevant
665,ketones_urine,1.000,0.846,0.917,13,0.846,529,laboratory value,relevant
666,creatinine_urine_24hours,1.000,0.250,0.400,12,0.250,150,laboratory value,relevant
667,leukocytes_urine_text,0.400,0.095,0.154,21,0.095,782,laboratory value,relevant
668,mch_unspecified,1.000,0.938,0.968,16,0.938,12717,laboratory value,relevant
669,erythroblasts_perc_unspecified,0.500,0.125,0.200,8,0.125,2483,laboratory value,relevant
670,band_neutrophils_unspecified,0.556,0.385,0.455,13,0.385,1756,laboratory value,relevant
671,troponin_t_hs,0.600,0.750,0.667,8,0.750,959,laboratory value,relevant
672,triglycerides_fed,0.000,0.000,0.000,1,0.000,77,laboratory value,relevant
673,ganciclovir_level,0.750,0.750,0.750,4,0.750,19,laboratory value,relevant
