,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
338,ferritin_unspecified,0.000,0.000,0.000,25,0.000,10584,laboratory value,relevant
339,heparin_speed_cvvh,0.000,0.000,0.000,10,0.000,253980,renal replacement therapy,relevant
340,chloride_arterial,0.000,0.000,0.000,8,0.000,10344,laboratory value,relevant
341,vco2,0.000,0.000,0.000,11,0.000,2918140,respiratory,relevant
342,weight_unspecified,0.016,0.067,0.026,15,0.067,1630,demographics,relevant
343,weight_estimated,0.000,0.000,0.000,19,0.000,8066,demographics,relevant
344,inspiratory_time_unspecified,0.000,0.000,0.000,20,0.000,1767532,respiratory,relevant
345,nava_edi_trigger,0.000,0.000,0.000,4,0.000,24902,respiratory,relevant
346,nava_edi_peak,0.000,0.000,0.000,4,0.000,232987,respiratory,relevant
347,fio2_measured,0.000,0.000,0.000,31,0.000,2351235,respiratory,relevant
348,minute_volume_expiratory,0.050,0.030,0.038,33,0.030,4015822,respiratory,relevant
349,peep_measured,0.000,0.000,0.000,48,0.000,2933166,respiratory,relevant
350,o2_flow_oxygen_mask,0.000,0.000,0.000,62,0.000,1318,respiratory,relevant
351,temperature_ear,0.000,0.000,0.000,32,0.000,41280,infectiology,relevant
352,temperature_peripheral,0.000,0.000,0.000,14,0.000,9867,infectiology,relevant
353,temperature_rectal,0.000,0.000,0.000,30,0.000,168504,infectiology,relevant
354,tidal_volume_inspiratory,0.000,0.000,0.000,19,0.000,2724408,respiratory,relevant
355,lung_compliance_dynamic,0.000,0.000,0.000,26,0.000,2308121,respiratory,relevant
356,tidal_volume_expiratory,0.000,0.000,0.000,35,0.000,3317318,respiratory,relevant
357,peep_set,0.111,0.026,0.043,38,0.026,4799879,respiratory,relevant
358,insp_exp_ratio_unspecified,0.000,0.000,0.000,7,0.000,456403,respiratory,relevant
359,ideal_body_weight,0.143,0.043,0.067,23,0.043,839744,demographics,relevant
360,o2_flow_non_rebreathing_mask,0.077,0.009,0.017,106,0.009,641,respiratory,relevant
361,o2_flow_swedish_nose,0.040,0.200,0.067,5,0.200,493,respiratory,relevant
362,intrinsic_peep_measured,0.000,0.000,0.000,15,0.000,457791,respiratory,relevant
363,expiratory_resistance,0.000,0.000,0.000,4,0.000,1094085,respiratory,relevant
364,inspiratory_resistance,0.000,0.000,0.000,5,0.000,1070893,respiratory,relevant
365,mean_airway_pressure,0.000,0.000,0.000,28,0.000,3777836,respiratory,relevant
366,pacemaker_external,0.000,0.000,0.000,1,0.000,4,hemodynamics,relevant
367,red_blood_cell_distribution_width_unspecified,0.000,0.000,0.000,36,0.000,15311,laboratory value,relevant
368,ph_venous,0.250,0.188,0.214,16,0.188,1429,laboratory value,relevant
369,so2_venous,0.000,0.000,0.000,18,0.000,12639,laboratory value,relevant
370,so2_mixed_venous,0.000,0.000,0.000,2,0.000,480,laboratory value,relevant
371,pupil_diameter_left,0.000,0.000,0.000,33,0.000,53566,neurology,relevant
372,vent_mode_noninvasive,0.000,0.000,0.000,11,0.000,1700,respiratory,relevant
373,substitution_anticoagulants_cvvh,0.000,0.000,0.000,13,0.000,264907,renal replacement therapy,relevant
374,predilution_flow_cvvh,1.000,0.042,0.080,24,0.042,869880,renal replacement therapy,relevant
375,postdilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
376,predilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
377,transmembrane_pressure_cvvh,0.000,0.000,0.000,21,0.000,515762,renal replacement therapy,relevant
378,ultrafiltration_cvvh_total,0.000,0.000,0.000,4,0.000,437174,renal replacement therapy,relevant
379,postdilution_flow_cvvh,0.000,0.000,0.000,9,0.000,421356,renal replacement therapy,relevant
380,calcium_flow_cvvh,0.000,0.000,0.000,4,0.000,490094,renal replacement therapy,relevant
381,filter_pressure_cvvh,0.000,0.000,0.000,19,0.000,510405,renal replacement therapy,relevant
382,discharge_icu_destination,0.000,0.000,0.000,9,0.000,682,admission information,relevant
383,expiratory_trigger_sensitivity,0.059,0.125,0.080,8,0.125,517340,respiratory,relevant
384,tidal_volume_set,0.077,0.038,0.051,26,0.038,141822,respiratory,relevant
385,nava_edi_min,0.000,0.000,0.000,4,0.000,231945,respiratory,relevant
386,nice_apacheiv_diagnosis_unspecified,0.750,0.273,0.400,11,0.273,598,nice data,relevant
387,nice_plan_adm,0.000,0.000,0.000,5,0.000,991,nice data,relevant
388,nice_chr_renal_insuf,0.000,0.000,0.000,6,0.000,924,nice data,relevant
389,nice_chron_dialysis,0.000,0.000,0.000,6,0.000,1050,nice data,relevant
390,nice_copd,0.000,0.000,0.000,8,0.000,1185,nice data,relevant
391,nice_resp_insuf,0.000,0.000,0.000,7,0.000,1274,nice data,relevant
392,nice_cardio_vasc_insuf,0.000,0.000,0.000,7,0.000,1265,nice data,relevant
393,nice_cirrhosis,0.000,0.000,0.000,6,0.000,1010,nice data,relevant
394,nice_neoplasm,0.000,0.000,0.000,6,0.000,1011,nice data,relevant
395,nice_hem_malign,0.000,0.000,0.000,6,0.000,1174,nice data,relevant
396,nice_aids,0.000,0.000,0.000,5,0.000,1105,nice data,relevant
397,nice_imm_insuf,0.000,0.000,0.000,8,0.000,1183,nice data,relevant
398,nice_cpr,0.000,0.000,0.000,6,0.000,1174,nice data,relevant
399,nice_burns,0.000,0.000,0.000,5,0.000,1170,nice data,relevant
400,nice_dysrhytmia,0.000,0.000,0.000,2,0.000,194,nice data,relevant
401,nice_gastro_bleed,0.000,0.000,0.000,5,0.000,1172,nice data,relevant
402,nice_cva,0.000,0.000,0.000,5,0.000,653,nice data,relevant
403,nice_intracran_mass,1.000,0.333,0.500,3,0.333,505,nice data,relevant
404,nice_mech_ventil_0,0.000,0.000,0.000,8,0.000,1361,nice data,relevant
405,nice_diabetes,0.000,0.000,0.000,10,0.000,1099,nice data,relevant
406,nice_mi_before_icu,0.000,0.000,0.000,5,0.000,785,nice data,relevant
407,nice_ima,0.000,0.000,0.000,4,0.000,771,nice data,relevant
408,nice_aki,0.000,0.000,0.000,9,0.000,1120,nice data,relevant
409,nice_mech_ventil_24,0.000,0.000,0.000,6,0.000,1102,nice data,relevant
410,nice_confirm_infection,0.000,0.000,0.000,7,0.000,1105,nice data,relevant
411,nice_thrombolytic_therapy,0.000,0.000,0.000,4,0.000,581,nice data,relevant
412,nice_vasdrug,0.000,0.000,0.000,6,0.000,5064,nice data,relevant
413,nice_apacheii_diagnosis_1,0.026,0.100,0.042,10,0.100,341,nice data,relevant
414,nice_apacheii_diagnosis_2,0.000,0.000,0.000,9,0.000,182,nice data,relevant
415,nice_apacheiv_diagnosis_1,0.158,0.188,0.171,16,0.188,1305,nice data,relevant
416,nice_apacheiv_diagnosis_2,0.000,0.000,0.000,17,0.000,645,nice data,relevant
417,nice_eye_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
418,nice_eye_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
419,nice_eye_low,0.000,0.000,0.000,3,0.000,1813,nice data,relevant
420,nice_motor_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
421,nice_motor_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
422,nice_motor_low,0.000,0.000,0.000,3,0.000,1812,nice data,relevant
423,nice_verbal_0,0.000,0.000,0.000,1,0.000,105,nice data,relevant
424,nice_verbal_low,0.000,0.000,0.000,2,0.000,524,nice data,relevant
425,nice_verbal_24,0.000,0.000,0.000,1,0.000,104,nice data,relevant
426,discharge_icu_reason,0.000,0.000,0.000,6,0.000,468,admission information,relevant
427,crrt_filter_change,0.000,0.000,0.000,2,0.000,369413,renal replacement therapy,relevant
428,max_pressure,0.000,0.000,0.000,10,0.000,232906,respiratory,relevant
429,temperature_nasopharyngeal,0.000,0.000,0.000,10,0.000,12802,infectiology,relevant
430,egfr_ckd_epi,0.000,0.000,0.000,50,0.000,24266,laboratory value,relevant
431,leukocytes_urine,0.000,0.000,0.000,14,0.000,416,laboratory value,relevant
432,apacheii_score,0.000,0.000,0.000,2,0.000,75668,clinical score,relevant
433,sofa_score,0.000,0.000,0.000,14,0.000,9277,clinical score,relevant
434,inspiratory_rise_time_sec,0.000,0.000,0.000,15,0.000,2007163,respiratory,relevant
435,nava_level,0.000,0.000,0.000,4,0.000,22621,respiratory,relevant
436,microbiology,0.012,0.014,0.013,1184,0.014,20562,laboratory value,relevant
437,ammonia_arterial,0.000,0.000,0.000,2,0.000,3,laboratory value,relevant
438,transferrin_unspecified,0.000,0.000,0.000,18,0.000,114,laboratory value,relevant
439,base_excess_arterial,0.000,0.000,0.000,30,0.000,42540,laboratory value,relevant
440,creatinine_urine,0.000,0.000,0.000,27,0.000,702,laboratory value,relevant
441,creatinine_blood,0.214,0.207,0.211,29,0.207,12538,laboratory value,relevant
442,iron_blood,0.000,0.000,0.000,22,0.000,124,laboratory value,relevant
443,base_excess_venous,0.231,0.400,0.293,15,0.400,1355,laboratory value,relevant
444,bilirubin_total,0.000,0.000,0.000,29,0.000,18952,laboratory value,relevant
445,erythrocytes_urine,0.000,0.000,0.000,14,0.000,794,laboratory value,relevant
446,erythrocytes_unspecified,0.000,0.000,0.000,24,0.000,14803,laboratory value,relevant
447,sedimentation_rate_unspecified,0.000,0.000,0.000,18,0.000,502,laboratory value,relevant
448,segmented_neutrophils_unspecified,0.000,0.000,0.000,9,0.000,2212,laboratory value,relevant
449,bicarbonate_actual_arterial,0.500,0.045,0.083,22,0.045,38494,laboratory value,relevant
450,lymphocytes_unspecified,0.000,0.000,0.000,19,0.000,9301,laboratory value,relevant
451,monocytes_unspecified,0.000,0.000,0.000,20,0.000,9703,laboratory value,relevant
452,bicarbonate_actual_venous,0.081,0.200,0.115,15,0.200,1645,laboratory value,relevant
453,cholesterol_unspecified,0.000,0.000,0.000,22,0.000,2505,laboratory value,relevant
454,glucose_arterial,0.062,0.071,0.067,14,0.071,27711,laboratory value,relevant
455,mcv_unspecified,0.000,0.000,0.000,27,0.000,21065,laboratory value,relevant
456,hemoglobin_arterial,0.000,0.000,0.000,9,0.000,5384,laboratory value,relevant
457,protein_urine,0.167,0.100,0.125,20,0.100,610,laboratory value,relevant
458,protein_total_blood,0.000,0.000,0.000,28,0.000,1732,laboratory value,relevant
459,potassium_arterial,0.067,0.059,0.062,17,0.059,18188,laboratory value,relevant
460,po2_venous,0.000,0.000,0.000,15,0.000,984,laboratory value,relevant
461,pco2_venous,0.000,0.000,0.000,17,0.000,1439,laboratory value,relevant
462,triglycerides_unspecified,0.000,0.000,0.000,25,0.000,6421,laboratory value,relevant
463,sodium_arterial,0.000,0.000,0.000,18,0.000,17529,laboratory value,relevant
464,mchc_unspecified,0.000,0.000,0.000,12,0.000,9673,laboratory value,relevant
465,lactate_venous,0.179,0.714,0.286,7,0.714,324,laboratory value,relevant
466,lactate_arterial,0.000,0.000,0.000,16,0.000,35030,laboratory value,relevant
467,lipase_unspecified,0.000,0.000,0.000,22,0.000,3018,laboratory value,relevant
468,cardiac_index_continuous_unspecified,0.000,0.000,0.000,15,0.000,10258,hemodynamics,relevant
469,picco_global_ejection_fraction,0.000,0.000,0.000,6,0.000,1693,hemodynamics,relevant
470,o2_flow_nasal_cannula,0.000,0.000,0.000,33,0.000,6910,respiratory,relevant
471,troponin_t,0.000,0.000,0.000,16,0.000,2173,laboratory value,relevant
472,med_lactulose,0.000,0.000,0.000,19,0.000,517,medication,relevant
473,med_remdesivir,0.000,0.000,0.000,5,0.000,338,medication,relevant
474,med_lopinavir_and_ritonavir,0.000,0.000,0.000,19,0.000,1028,medication,relevant
475,med_ritonavir,0.000,0.000,0.000,1,0.000,311,medication,relevant
476,med_combinations_of_vitamins,0.333,0.333,0.333,3,0.333,11,medication,relevant
477,med_aztreonam,0.000,0.000,0.000,1,0.000,1,medication,relevant
478,med_other_mineral_products,0.000,0.000,0.000,24,0.000,25067,medication,relevant
479,analysis_source_unspecified_text,0.000,0.000,0.000,12,0.000,11426,laboratory value,relevant
480,med_epinephrine,0.000,0.000,0.000,32,0.000,189,medication,relevant
481,med_alprazolam,0.000,0.000,0.000,7,0.000,414,medication,relevant
482,med_bumetanide,0.000,0.000,0.000,27,0.000,476,medication,relevant
483,med_chloramphenicol,0.000,0.000,0.000,10,0.000,351,medication,relevant
484,med_clotrimazole,0.000,0.000,0.000,7,0.000,145,medication,relevant
485,med_acenocoumarol,0.000,0.000,0.000,13,0.000,327,medication,relevant
486,med_alteplase,0.000,0.000,0.000,14,0.000,51,medication,relevant
487,med_cefazolin,0.000,0.000,0.000,26,0.000,269,medication,relevant
488,med_desmopressin,0.000,0.000,0.000,12,0.000,60,medication,relevant
489,med_enoxaparin,0.000,0.000,0.000,8,0.000,2520,medication,relevant
490,med_epoprostenol,0.000,0.000,0.000,1,0.000,386,medication,relevant
491,med_esmolol,0.000,0.000,0.000,7,0.000,21,medication,relevant
492,med_esomeprazole,0.000,0.000,0.000,58,0.000,3610,medication,relevant
493,med_phenylephrine,0.000,0.000,0.000,18,0.000,951,medication,relevant
494,med_folic_acid,0.000,0.000,0.000,25,0.000,833,medication,relevant
495,med_phytomenadione,0.000,0.000,0.000,19,0.000,150,medication,relevant
496,med_hydroxychloroquine,0.000,0.000,0.000,14,0.000,486,medication,relevant
497,med_insulin_(human),0.000,0.000,0.000,14,0.000,8561,medication,relevant
498,med_irbesartan,0.000,0.000,0.000,22,0.000,279,medication,relevant
499,med_isoprenaline,0.000,0.000,0.000,9,0.000,148,medication,relevant
500,med_levetiracetam,0.000,0.000,0.000,26,0.000,828,medication,relevant
501,med_loperamide,0.000,0.000,0.000,22,0.000,413,medication,relevant
502,med_levosimendan,0.000,0.000,0.000,1,0.000,4,medication,relevant
503,med_lidocaine,0.000,0.000,0.000,43,0.000,239,medication,relevant
504,med_magnesium_hydroxide,0.000,0.000,0.000,13,0.000,6573,medication,relevant
505,med_milrinone,0.000,0.000,0.000,10,0.000,525,medication,relevant
506,med_nadroparin,0.000,0.000,0.000,24,0.000,7584,medication,relevant
507,med_neostigmine,0.000,0.000,0.000,8,0.000,64,medication,relevant
508,med_nortriptyline,0.000,0.000,0.000,13,0.000,178,medication,relevant
509,med_ondansetron,0.000,0.000,0.000,40,0.000,458,medication,relevant
510,med_oseltamivir,0.000,0.000,0.000,6,0.000,25,medication,relevant
511,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,1,medication,relevant
512,med_sotalol,0.000,0.000,0.000,21,0.000,388,medication,relevant
513,med_sufentanil,0.000,0.000,0.000,36,0.000,22124,medication,relevant
514,med_tamsulosin,0.000,0.000,0.000,9,0.000,45,medication,relevant
515,med_tiotropium_bromide,0.000,0.000,0.000,30,0.000,388,medication,relevant
516,med_tobramycin,0.000,0.000,0.000,7,0.000,51,medication,relevant
517,med_valproic_acid,0.000,0.000,0.000,21,0.000,289,medication,relevant
518,med_bisacodyl,0.000,0.000,0.000,12,0.000,188,medication,relevant
519,med_domperidone,0.000,0.000,0.000,5,0.000,39,medication,relevant
520,med_physostigmine,0.000,0.000,0.000,2,0.000,2,medication,relevant
521,med_sumatriptan,0.000,0.000,0.000,6,0.000,10,medication,relevant
522,crrt_dialysate_solution,0.000,0.000,0.000,3,0.000,406,renal replacement therapy,relevant
523,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,482,medication,relevant
524,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,22,0.000,51866,medication,relevant
525,med_macrogol_combinations,0.000,0.000,0.000,24,0.000,19480,medication,relevant
526,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,42,0.000,1642,medication,relevant
527,med_omeprazole,0.000,0.000,0.000,46,0.000,1655,medication,relevant
528,med_glycine,0.000,0.000,0.000,1,0.000,386,medication,relevant
529,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,12,0.000,3955,medication,relevant
530,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,6,medication,relevant
531,med_benzylpenicillin,0.000,0.000,0.000,14,0.000,468,medication,relevant
532,med_baclofen,0.000,0.000,0.000,10,0.000,66,medication,relevant
533,med_eplerenone,0.000,0.000,0.000,4,0.000,12,medication,relevant
534,med_argatroban,0.000,0.000,0.000,8,0.000,321,medication,relevant
535,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,476,medication,relevant
536,so2_capillary,0.000,0.000,0.000,4,0.000,21,laboratory value,relevant
537,temperature_axillary,0.000,0.000,0.000,7,0.000,279937,infectiology,relevant
538,temperature_skin,0.000,0.000,0.000,10,0.000,233605,infectiology,relevant
539,inspiratory_pressure_set,0.000,0.000,0.000,4,0.000,365124,respiratory,relevant
540,osmolality_urine,0.000,0.000,0.000,10,0.000,123,laboratory value,relevant
541,urine_specific_gravity,0.000,0.000,0.000,16,0.000,489,laboratory value,relevant
542,fluid_out_defecation_frequency,0.222,0.250,0.235,8,0.250,10477,fluid balance,relevant
543,readmission_unspecified,0.000,0.000,0.000,3,0.000,82,admission information,relevant
544,ecg_st_segment,0.000,0.000,0.000,17,0.000,6383010,hemodynamics,relevant
545,weight_measured,0.000,0.000,0.000,49,0.000,8560,demographics,relevant
546,nice_adm_type,0.000,0.000,0.000,4,0.000,742,nice data,relevant
547,glucose_blood,0.000,0.000,0.000,43,0.000,4147,laboratory value,relevant
548,insp_exp_ratio_set,0.000,0.000,0.000,31,0.000,1007499,respiratory,relevant
549,inspiratory_time_set,0.000,0.000,0.000,9,0.000,885409,respiratory,relevant
550,backup_apnea_interval,0.000,0.000,0.000,2,0.000,169786,respiratory,relevant
551,inspiratory_rise_time_unspecified,0.000,0.000,0.000,7,0.000,658345,respiratory,relevant
552,minute_volume_spontaneous,0.059,0.167,0.087,6,0.167,227313,respiratory,relevant
553,transferrin_blood,0.000,0.000,0.000,4,0.000,9,laboratory value,relevant
554,bicarbonate_actual_blood,0.000,0.000,0.000,16,0.000,4232,laboratory value,relevant
555,thrombocytes_blood,0.000,0.000,0.000,49,0.000,17875,laboratory value,relevant
556,peak_flow_set,0.167,0.667,0.267,3,0.667,7399,respiratory,relevant
557,bilirubin_direct,0.000,0.000,0.000,22,0.000,2033,laboratory value,relevant
558,base_excess_capillary,0.000,0.000,0.000,6,0.000,42,laboratory value,relevant
559,pco2_capillary,0.111,0.143,0.125,7,0.143,44,laboratory value,relevant
560,ph_capillary,0.000,0.000,0.000,6,0.000,42,laboratory value,relevant
561,calcium_ionised_arterial,0.000,0.000,0.000,21,0.000,13148,laboratory value,relevant
562,osmolality_unspecified,0.000,0.000,0.000,19,0.000,218,laboratory value,relevant
563,bicarbonate_actual_capillary,0.000,0.000,0.000,5,0.000,34,laboratory value,relevant
564,hemoglobin_venous,0.000,0.000,0.000,2,0.000,136,laboratory value,relevant
565,sodium_urine,0.018,0.050,0.027,20,0.050,603,laboratory value,relevant
566,potassium_urine,0.000,0.000,0.000,17,0.000,85,laboratory value,relevant
567,creatinine_clearance,0.000,0.000,0.000,12,0.000,67,laboratory value,relevant
568,minute_volume_unspecified,0.000,0.000,0.000,6,0.000,809417,respiratory,relevant
569,inspiratory_pressure_measured,0.000,0.000,0.000,3,0.000,1012468,respiratory,relevant
570,fluid_out_defecation_text,0.000,0.000,0.000,33,0.000,35669,fluid balance,relevant
571,backup_apnea_frequency,0.000,0.000,0.000,4,0.000,10901,respiratory,relevant
572,resistance_unspecified,0.000,0.000,0.000,10,0.000,904837,respiratory,relevant
573,flow_trigger_set,0.000,0.000,0.000,22,0.000,3021181,respiratory,relevant
574,vent_mode_invasive,0.000,0.000,0.000,21,0.000,19278,respiratory,relevant
575,tracheobronchial_toilet_frequency,0.000,0.000,0.000,16,0.000,41221,respiratory,relevant
576,fluid_in_iv_infusion_and_medications,0.044,0.006,0.011,309,0.006,244746,fluid balance,relevant
577,fluid_in_blood_products,0.000,0.000,0.000,22,0.000,654,fluid balance,relevant
578,fluid_out_blood_loss,0.000,0.000,0.000,29,0.000,213,fluid balance,relevant
579,arterial_bp_unspecified,0.000,0.000,0.000,26,0.000,487723,hemodynamics,relevant
580,apacheiv_predicted_mortality,0.000,0.000,0.000,9,0.000,836,clinical score,relevant
581,aps,0.000,0.000,0.000,9,0.000,836,clinical score,relevant
582,avpu_score,0.000,0.000,0.000,26,0.000,11292,clinical score,relevant
583,respiratory_rate_measured_ventilator_spontaneous,0.000,0.000,0.000,12,0.000,93736,respiratory,relevant
584,bmi,0.000,0.000,0.000,29,0.000,14471,demographics,relevant
585,cardiac_input_continuous_unspecified,0.000,0.000,0.000,6,0.000,7211,hemodynamics,relevant
586,cpot_score,0.000,0.000,0.000,17,0.000,31208,clinical score,relevant
587,calcium_suppletion_dosage_cvvhd,0.000,0.000,0.000,7,0.000,25444,renal replacement therapy,relevant
588,dos_total,0.000,0.000,0.000,13,0.000,2202,clinical score,relevant
589,dos_evening,0.000,0.000,0.000,7,0.000,388,clinical score,relevant
590,dos_day,0.000,0.000,0.000,7,0.000,435,clinical score,relevant
591,dos_night,0.000,0.000,0.000,7,0.000,239,clinical score,relevant
592,dialysate_flow,0.000,0.000,0.000,14,0.000,21464,renal replacement therapy,relevant
593,gcs_total,0.000,0.000,0.000,21,0.000,24969,neurology,relevant
594,gcs_eye_estimated,0.000,0.000,0.000,31,0.000,4660,neurology,relevant
595,gcs_motor_estimated,0.000,0.000,0.000,18,0.000,4528,neurology,relevant
596,gcs_verbal_estimated,0.000,0.000,0.000,35,0.000,4610,neurology,relevant
597,weight_text,0.000,0.000,0.000,52,0.000,1577,demographics,relevant
598,ews_score,0.000,0.000,0.000,17,0.000,14406,clinical score,relevant
599,nibp_unspecified,0.000,0.000,0.000,78,0.000,90637,hemodynamics,relevant
600,clinical_gut_feeling_text,0.000,0.000,0.000,9,0.000,9710,clinical score,relevant
601,pulse_rate,0.000,0.000,0.000,24,0.000,297506,hemodynamics,relevant
602,pain_score_repos,0.000,0.000,0.000,2,0.000,9,clinical score,relevant
603,respiratory_rate_measured_ecg,0.000,0.000,0.000,8,0.000,32904,respiratory,relevant
604,sofa_cardiovascular,0.000,0.000,0.000,8,0.000,5019,sofa score,relevant
605,sofa_liver,0.000,0.000,0.000,8,0.000,5019,sofa score,relevant
606,sofa_nervous,0.000,0.000,0.000,9,0.000,6309,sofa score,relevant
607,sofa_renal,0.000,0.000,0.000,9,0.000,6309,sofa score,relevant
608,sofa_respiratory,0.000,0.000,0.000,9,0.000,6103,sofa score,relevant
609,tracheobronchial_toilet_aspect,0.000,0.000,0.000,9,0.000,16195,respiratory,relevant
610,tracheobronchial_toilet_quantity,0.000,0.000,0.000,10,0.000,23933,respiratory,relevant
611,swallowing_text,0.000,0.000,0.000,14,0.000,6958,respiratory,relevant
612,tidal_volume_spontaneous,0.000,0.000,0.000,6,0.000,10100,respiratory,relevant
613,temperature_groin,0.000,0.000,0.000,11,0.000,2530,infectiology,relevant
614,pain_score_unspecified,0.000,0.000,0.000,53,0.000,22249,clinical score,relevant
615,pain_score_fps_r,0.000,0.000,0.000,4,0.000,13,clinical score,relevant
616,med_ordinary_salt_combinations,0.000,0.000,0.000,18,0.000,181,medication,relevant
617,med_aliskiren,0.000,0.000,0.000,1,0.000,4,medication,relevant
618,med_barnidipine,0.000,0.000,0.000,10,0.000,164,medication,relevant
619,med_darifenacin,0.000,0.000,0.000,2,0.000,4,medication,relevant
620,med_dutasteride,0.000,0.000,0.000,7,0.000,76,medication,relevant
621,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,7,0.000,25,medication,relevant
622,med_fondaparinux,0.000,0.000,0.000,8,0.000,69,medication,relevant
623,med_combinations_of_electrolytes,0.000,0.000,0.000,10,0.000,541,medication,relevant
624,med_glimepiride,0.000,0.000,0.000,14,0.000,128,medication,relevant
625,med_glycopyrronium_bromide,0.000,0.000,0.000,4,0.000,109,medication,relevant
626,med_combinations,0.182,0.057,0.087,35,0.057,649,medication,relevant
627,med_insulin_lispro,0.000,0.000,0.000,9,0.000,97,medication,relevant
628,med_isosorbide_mononitrate,0.000,0.000,0.000,24,0.000,244,medication,relevant
629,med_other_therapeutic_products,0.000,0.000,0.000,4,0.000,30,medication,relevant
630,med_lisinopril,0.000,0.000,0.000,30,0.000,252,medication,relevant
631,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,18,medication,relevant
632,med_ispaghula_(psylla_seeds),0.000,0.000,0.000,14,0.000,435,medication,relevant
633,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,11,medication,relevant
634,med_other_antivirals,0.000,0.000,0.000,3,0.000,85,medication,relevant
635,med_rivaroxaban,0.250,0.031,0.056,32,0.031,751,medication,relevant
636,med_sitagliptin,0.000,0.000,0.000,9,0.000,49,medication,relevant
637,med_tinzaparin,0.000,0.000,0.000,9,0.000,414,medication,relevant
638,med_vitamin_b-complex_incl_combinations,0.000,0.000,0.000,14,0.000,1149,medication,relevant
639,med_iobitridol,0.000,0.000,0.000,5,0.000,180,medication,relevant
640,med_zinc_products,0.000,0.000,0.000,3,0.000,52,medication,relevant
641,med_zolpidem,0.000,0.000,0.000,14,0.000,138,medication,relevant
642,neutrophils_unspecified,0.000,0.000,0.000,12,0.000,6087,laboratory value,relevant
643,hdl_cholesterol_unspecified,0.000,0.000,0.000,20,0.000,85,laboratory value,relevant
644,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,76,laboratory value,relevant
645,vancomycin_peak_level,0.000,0.000,0.000,12,0.000,43,laboratory value,relevant
646,chloride_bloodgas,0.000,0.000,0.000,3,0.000,4960,laboratory value,relevant
647,glucose_bloodgas,0.000,0.000,0.000,4,0.000,5618,laboratory value,relevant
648,lactate_bloodgas_unspecified,0.000,0.000,0.000,4,0.000,4193,laboratory value,relevant
649,ph_unspecified,0.050,0.053,0.051,19,0.053,20715,laboratory value,relevant
650,nitrite_urine_text,0.000,0.000,0.000,16,0.000,570,laboratory value,relevant
651,blood_group,0.000,0.000,0.000,24,0.000,7864,laboratory value,relevant
652,antithrombin_unspecified,0.000,0.000,0.000,10,0.000,94,laboratory value,relevant
653,bacteria_urine,0.000,0.000,0.000,8,0.000,172,laboratory value,relevant
654,basophils_unspecified,0.000,0.000,0.000,18,0.000,7394,laboratory value,relevant
655,calcium_corrected,0.000,0.000,0.000,8,0.000,3458,laboratory value,relevant
656,creatine_kinase_mb_mass,0.000,0.000,0.000,4,0.000,549,laboratory value,relevant
657,protein_urine_text,0.000,0.000,0.000,14,0.000,501,laboratory value,relevant
658,eosinophils_unspecified,0.000,0.000,0.000,19,0.000,7124,laboratory value,relevant
659,iron_saturation,0.000,0.000,0.000,3,0.000,7,laboratory value,relevant
660,folic_acid_unspecified,0.000,0.000,0.000,19,0.000,140,laboratory value,relevant
661,hemoglobin_bloodgas,0.000,0.000,0.000,4,0.000,1653,laboratory value,relevant
662,ketones_urine,0.000,0.000,0.000,10,0.000,383,laboratory value,relevant
663,creatinine_urine_24hours,0.200,0.167,0.182,12,0.167,150,laboratory value,relevant
664,leukocytes_urine_text,0.000,0.000,0.000,21,0.000,782,laboratory value,relevant
665,mch_unspecified,0.000,0.000,0.000,16,0.000,12717,laboratory value,relevant
666,erythroblasts_perc_unspecified,0.000,0.000,0.000,8,0.000,2483,laboratory value,relevant
667,band_neutrophils_unspecified,0.000,0.000,0.000,13,0.000,1756,laboratory value,relevant
668,troponin_t_hs,0.000,0.000,0.000,8,0.000,959,laboratory value,relevant
669,triglycerides_fed,0.000,0.000,0.000,1,0.000,77,laboratory value,relevant
670,ganciclovir_level,0.000,0.000,0.000,4,0.000,19,laboratory value,relevant
671,egfr_mdrd,0.000,0.000,0.000,31,0.000,7772,laboratory value,relevant
672,fluid_in_cvvh_dialysis,0.143,0.071,0.095,28,0.071,61,fluid balance,relevant
