,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
337,ecg_i,0.125,0.800,0.216,10,0.800,886430,hemodynamics,relevant
338,ecg_ii,0.196,0.846,0.319,13,0.846,1069447,hemodynamics,relevant
339,ecg_iii,0.348,0.889,0.500,9,0.889,888500,hemodynamics,relevant
340,ecg_avr,0.875,1.000,0.933,7,1.000,877306,hemodynamics,relevant
341,ecg_avl,0.800,1.000,0.889,8,1.000,917780,hemodynamics,relevant
342,ecg_avf,0.875,1.000,0.933,7,1.000,884993,hemodynamics,relevant
343,ecg_v,1.000,0.250,0.400,4,0.250,53409,hemodynamics,relevant
344,temperature_oesophageal,0.444,0.857,0.585,14,0.857,261302,infectiology,relevant
345,temperature_nasopharyngeal,0.316,0.632,0.421,19,0.632,20172,infectiology,relevant
346,inspiratory_time_set,0.103,0.571,0.174,14,0.571,955093,respiratory,relevant
347,insp_exp_ratio_unspecified_text,0.000,0.000,0.000,6,0.000,24803,respiratory,relevant
348,peep_set,0.706,0.735,0.720,49,0.735,5371302,respiratory,relevant
349,tidal_volume_set,0.477,0.636,0.545,33,0.636,182435,respiratory,relevant
350,minute_volume_expiratory,0.356,0.860,0.503,43,0.860,4221729,respiratory,relevant
351,flow_trigger_set,0.519,0.931,0.667,29,0.931,3217741,respiratory,relevant
352,fio2_measured,0.362,0.829,0.504,35,0.829,2438237,respiratory,relevant
353,insp_exp_ratio_unspecified,0.000,0.000,0.000,8,0.000,470632,respiratory,relevant
354,tidal_volume_inspiratory,0.475,0.760,0.585,25,0.760,2967587,respiratory,relevant
355,tidal_volume_expiratory,0.545,0.732,0.625,41,0.732,3469881,respiratory,relevant
356,peep_measured,0.634,0.929,0.754,56,0.929,3134632,respiratory,relevant
357,mean_airway_pressure,0.462,0.857,0.600,35,0.857,3995190,respiratory,relevant
358,peep_total,0.368,0.438,0.400,16,0.438,684504,respiratory,relevant
359,intrinsic_peep_measured,0.333,0.611,0.431,18,0.611,475494,respiratory,relevant
360,lung_compliance_dynamic,0.448,0.968,0.612,31,0.968,2601644,respiratory,relevant
361,temperature_blood,0.721,0.830,0.772,53,0.830,46622,infectiology,relevant
362,bicarbonate_actual_arterial,0.667,0.483,0.560,29,0.483,74153,laboratory value,relevant
363,base_excess_arterial,0.929,0.351,0.510,37,0.351,78134,laboratory value,relevant
364,ecg_pvc,0.167,0.400,0.235,5,0.400,2647191,hemodynamics,relevant
365,ecg_v5,0.353,1.000,0.522,6,1.000,826767,hemodynamics,relevant
366,fio2_niv,0.500,0.333,0.400,3,0.333,779,respiratory,relevant
367,inspiratory_rise_time_sec,0.481,0.650,0.553,20,0.650,2119213,respiratory,relevant
368,gcs_total,0.087,0.846,0.157,26,0.846,40947,neurology,relevant
369,fluid_in_iv_infusion_and_medications,0.158,0.838,0.266,551,0.838,953257,fluid balance,relevant
370,bipap_low_pressure,0.267,0.800,0.400,5,0.800,1227,respiratory,relevant
371,pacemaker_external,0.077,0.333,0.125,3,0.333,101,hemodynamics,relevant
372,fluid_in_blood_products,0.238,0.208,0.222,24,0.208,1335,fluid balance,relevant
373,bmi,0.333,1.000,0.500,35,1.000,23923,demographics,relevant
374,fluid_in_cvvh_dialysis,0.409,0.290,0.340,31,0.290,194,fluid balance,relevant
375,sofa_resp_pao2,0.154,1.000,0.267,4,1.000,12489,sofa score,relevant
376,sofa_resp_fio2,0.308,0.667,0.421,6,0.667,147528,sofa score,relevant
377,sofa_resp_support,0.714,1.000,0.833,5,1.000,88057,sofa score,relevant
378,sofa_resp_special_vent_modes,0.300,0.750,0.429,4,0.750,12488,sofa score,relevant
379,sofa_coag_thrombocyte,0.250,0.500,0.333,4,0.500,12489,sofa score,relevant
380,sofa_liver_bilirubin,1.000,0.500,0.667,4,0.500,12489,sofa score,relevant
381,sofa_liver_mars,0.158,0.750,0.261,4,0.750,12489,sofa score,relevant
382,sofa_cardio_map,0.286,0.500,0.364,4,0.500,12489,sofa score,relevant
383,sofa_cardio_dopa,0.667,0.667,0.667,3,0.667,11199,sofa score,relevant
384,sofa_cardio_dobu,0.667,0.667,0.667,3,0.667,11199,sofa score,relevant
385,sofa_cardio_adre,1.000,0.667,0.800,3,0.667,11199,sofa score,relevant
386,sofa_cardio_nora,0.250,0.667,0.364,3,0.667,11199,sofa score,relevant
387,sofa_cardio_assist_device,0.250,1.000,0.400,4,1.000,12489,sofa score,relevant
388,sofa_nervous_gcs_eye,0.074,0.667,0.133,3,0.667,11199,sofa score,relevant
389,sofa_nervous_gcs_motor,0.500,1.000,0.667,3,1.000,11199,sofa score,relevant
390,sofa_nervous_gcs_verbal,0.333,0.667,0.444,3,0.667,11199,sofa score,relevant
391,sofa_nervous_icp,0.167,0.250,0.200,4,0.250,12489,sofa score,relevant
392,sofa_renal_creat,1.000,0.750,0.857,4,0.750,12489,sofa score,relevant
393,sofa_renal_urine,0.200,0.500,0.286,4,0.500,12489,sofa score,relevant
394,sofa_renal_rrt,0.111,0.667,0.190,3,0.667,11199,sofa score,relevant
395,pacemaker_unspecified,0.032,0.364,0.058,11,0.364,386,hemodynamics,relevant
396,ecmo_flow,0.061,0.400,0.105,10,0.400,5198,hemodynamics,relevant
397,urine_output_8hours,0.200,0.500,0.286,2,0.500,518339,fluid balance,relevant
398,expiratory_trigger_sensitivity,0.308,0.800,0.444,10,0.800,549602,respiratory,relevant
399,backup_apnea_interval,0.125,0.500,0.200,4,0.500,180604,respiratory,relevant
400,backup_apnea_frequency,0.538,1.000,0.700,7,1.000,124943,respiratory,relevant
401,ideal_body_weight,0.225,0.967,0.365,30,0.967,843816,demographics,relevant
402,temperature_ear,0.773,0.935,0.847,62,0.935,74446,infectiology,relevant
403,temperature_skin,0.213,0.929,0.347,14,0.929,257079,infectiology,relevant
404,temperature_axillary,0.714,0.833,0.769,12,0.833,280712,infectiology,relevant
405,cam_icu_score_q1,0.094,0.600,0.162,5,0.600,8809,clinical score,relevant
406,cam_icu_score_q2,0.051,0.750,0.095,4,0.750,5500,clinical score,relevant
407,cam_icu_score_q4,0.200,0.500,0.286,4,0.500,12002,clinical score,relevant
408,cam_icu_score_q3,0.100,0.500,0.167,4,0.500,9550,clinical score,relevant
409,cpot_score,0.167,0.952,0.284,21,0.952,64792,clinical score,relevant
410,saturation_o2_peripheral_monitor,0.000,0.000,0.000,4,0.000,1079699,respiratory,relevant
411,pulse_rate_monitor,0.000,0.000,0.000,3,0.000,134599,hemodynamics,relevant
412,fluid_in_parenteral_nutrition,0.000,0.000,0.000,11,0.000,3015,fluid balance,relevant
413,dos_total,0.156,0.938,0.268,16,0.938,3628,clinical score,relevant
414,fio2_nice,0.857,1.000,0.923,6,1.000,61407,respiratory,relevant
415,sofa_respiratory,0.357,0.833,0.500,12,0.833,23008,sofa score,relevant
416,sofa_coagulation,0.250,0.750,0.375,4,0.750,12487,sofa score,relevant
417,sofa_liver,0.857,1.000,0.923,12,1.000,23469,sofa score,relevant
418,sofa_cardiovascular,0.261,1.000,0.414,12,1.000,22067,sofa score,relevant
419,sofa_nervous,0.293,1.000,0.453,12,1.000,23151,sofa score,relevant
420,sofa_renal,0.500,1.000,0.667,12,1.000,23269,sofa score,relevant
421,sofa_total,0.143,0.250,0.182,4,0.250,10699,sofa score,relevant
422,mews_score,0.082,1.000,0.152,7,1.000,27760,clinical score,relevant
423,swallowing_text,0.107,0.647,0.183,17,0.647,8601,respiratory,relevant
424,fluid_out_urine_frequency,0.200,0.833,0.323,6,0.833,1270,fluid balance,relevant
425,fluid_out_defecation_frequency,0.154,0.400,0.222,10,0.400,12919,fluid balance,relevant
426,fluid_out_emesis_retention_frequency,0.500,0.250,0.333,4,0.250,226,fluid balance,relevant
427,fluid_in_drain,0.000,0.000,0.000,8,0.000,248,fluid balance,relevant
428,dialysate_flow_dialysis,0.000,0.000,0.000,2,0.000,61,renal replacement therapy,relevant
429,tracheobronchial_toilet_frequency,0.292,1.000,0.452,19,1.000,68150,respiratory,relevant
430,tracheobronchial_toilet_cumulative24hours,0.111,0.500,0.182,2,0.500,10616,respiratory,relevant
431,predilution_flow_cvvh,0.239,0.778,0.365,27,0.778,876361,renal replacement therapy,relevant
432,postdilution_flow_cvvh,0.769,0.769,0.769,13,0.769,425697,renal replacement therapy,relevant
433,substitution_anticoagulants_cvvh,0.135,0.412,0.203,17,0.412,268977,renal replacement therapy,relevant
434,break_time_set,0.294,1.000,0.455,5,1.000,817,respiratory,relevant
435,picco_global_ejection_fraction,0.318,0.875,0.467,8,0.875,2098,hemodynamics,relevant
436,global_end_diastolic_volume,0.727,0.727,0.727,11,0.727,11744,hemodynamics,relevant
437,extravascular_lung_water,1.000,0.444,0.615,9,0.444,1320,hemodynamics,relevant
438,intrathoracic_blood_volume_index,0.519,1.000,0.683,14,1.000,2943,hemodynamics,relevant
439,dialysate_flow_CVVHD,0.000,0.000,0.000,2,0.000,3164,renal replacement therapy,relevant
440,hit_screening,0.522,0.923,0.667,13,0.923,42,laboratory value,relevant
441,urine_output_6hours,0.044,1.000,0.085,2,1.000,54275,fluid balance,relevant
442,gastric_retention,0.000,0.000,0.000,2,0.000,13920,fluid balance,relevant
443,driving_pressure,0.429,0.857,0.571,7,0.857,252493,respiratory,relevant
444,o2_flow_nebulizer,0.000,0.000,0.000,3,0.000,389,respiratory,relevant
445,minute_volume_inspiratory,0.667,0.800,0.727,15,0.800,1299553,clinical score,relevant
446,ultrafiltration_cvvh_1hour,0.000,0.000,0.000,2,0.000,68,renal replacement therapy,relevant
447,intrathoracic_blood_volume,0.385,0.625,0.476,8,0.625,1353,hemodynamics,relevant
448,tidal_volume_per_kg,0.111,0.583,0.187,12,0.583,1128987,respiratory,relevant
449,reason_death_text,0.053,0.714,0.099,7,0.714,267,admission information,relevant
450,tidal_volume_spontaneous,0.455,0.625,0.526,8,0.625,38753,respiratory,relevant
451,minute_volume_set,0.000,0.000,0.000,6,0.000,23022,respiratory,relevant
452,minute_volume_spontaneous,0.500,0.333,0.400,9,0.333,307464,respiratory,relevant
453,inspiratory_time_unspecified,0.536,0.652,0.588,23,0.652,1917449,respiratory,relevant
454,inspiratory_rise_time_perc,0.360,0.500,0.419,18,0.500,193417,respiratory,relevant
455,peripheral_flow_index,1.000,1.000,1.000,2,1.000,20665,hemodynamics,relevant
456,insp_exp_ratio_set,0.542,0.842,0.660,38,0.842,1200058,respiratory,relevant
457,activated_clotting_time,0.357,1.000,0.526,10,1.000,311,laboratory value,relevant
458,pain_score_unspecified,0.334,0.954,0.495,130,0.954,40895,clinical score,relevant
459,pulse_rhythm_text,0.078,0.364,0.129,11,0.364,29557,hemodynamics,relevant
460,bipap_high_time,0.056,0.333,0.095,3,0.333,87592,respiratory,relevant
461,peak_flow_set,0.000,0.000,0.000,4,0.000,10063,respiratory,relevant
462,respiratory_rate_measured_ventilator_spontaneous,0.500,0.667,0.571,15,0.667,249188,respiratory,relevant
463,volume_trigger,0.000,0.000,0.000,1,0.000,2555,respiratory,relevant
464,o2_flow_cpap,0.500,0.500,0.500,8,0.500,678,respiratory,relevant
465,respiratory_rate_niv,0.000,0.000,0.000,2,0.000,1055,respiratory,relevant
466,expiratory_time_unspecified,0.300,0.750,0.429,8,0.750,798071,respiratory,relevant
467,temperature_set,0.111,0.250,0.154,8,0.250,5394,infectiology,relevant
468,ultrafiltration_cvvh_total,0.000,0.000,0.000,7,0.000,447306,renal replacement therapy,relevant
469,transmembrane_pressure_cvvh,0.828,0.960,0.889,25,0.960,519471,renal replacement therapy,relevant
470,med_blood_transfusion_auxiliary_products,0.000,0.000,0.000,1,0.000,6,medication,relevant
471,med_acenocoumarol,0.880,1.000,0.936,22,1.000,621,medication,relevant
472,med_epinephrine,0.787,0.974,0.871,38,0.974,281,medication,relevant
473,med_alendronic_acid,0.842,1.000,0.914,16,1.000,109,medication,relevant
474,med_ordinary_salt_combinations,0.875,1.000,0.933,21,1.000,351,medication,relevant
475,med_alteplase,0.880,1.000,0.936,22,1.000,81,medication,relevant
476,med_multienzymes_(lipase_protease_etc),0.846,0.917,0.880,12,0.917,736,medication,relevant
477,med_anakinra,0.900,1.000,0.947,9,1.000,243,medication,relevant
478,med_argatroban,0.917,0.917,0.917,12,0.917,508,medication,relevant
479,med_aripiprazole,0.917,1.000,0.957,11,1.000,188,medication,relevant
480,med_atazanavir,0.000,0.000,0.000,1,0.000,1,medication,relevant
481,med_azathioprine,1.000,0.800,0.889,5,0.800,88,medication,relevant
482,med_baclofen,0.938,1.000,0.968,15,1.000,135,medication,relevant
483,med_barnidipine,0.867,1.000,0.929,13,1.000,183,medication,relevant
484,med_basiliximab,1.000,1.000,1.000,2,1.000,7,medication,relevant
485,med_formoterol_and_beclometasone,0.970,1.000,0.985,32,1.000,1009,medication,relevant
486,med_benzbromarone,1.000,1.000,1.000,5,1.000,10,medication,relevant
487,med_benzylpenicillin,1.000,0.952,0.976,21,0.952,654,medication,relevant
488,med_other_emollients_and_protectives,0.667,0.919,0.773,37,0.919,574,medication,relevant
489,med_bisacodyl,1.000,1.000,1.000,18,1.000,223,medication,relevant
490,med_botulinum_toxin,0.000,0.000,0.000,2,0.000,3,medication,relevant
491,med_brimonidine,0.625,1.000,0.769,5,1.000,50,medication,relevant
492,med_brinzolamide,1.000,1.000,1.000,2,1.000,18,medication,relevant
493,med_formoterol_and_budesonide,1.000,0.955,0.977,22,0.955,275,medication,relevant
494,med_bumetanide,0.974,1.000,0.987,37,1.000,820,medication,relevant
495,med_fentanyl_combinations,0.000,0.000,0.000,1,0.000,1,medication,relevant
496,med_bupivacaine,0.600,0.900,0.720,10,0.900,48,medication,relevant
497,med_buprenorphine,0.750,1.000,0.857,12,1.000,27,medication,relevant
498,med_buspirone,0.000,0.000,0.000,1,0.000,9,medication,relevant
499,med_calcium_carbonate,0.909,0.909,0.909,11,0.909,205,medication,relevant
500,med_capsaicin,1.000,1.000,1.000,2,1.000,2,medication,relevant
501,med_carvedilol,0.900,1.000,0.947,9,1.000,79,medication,relevant
502,med_cefalexin,0.000,0.000,0.000,1,0.000,3,medication,relevant
503,med_cefazolin,0.944,0.944,0.944,36,0.944,704,medication,relevant
504,med_celecoxib,1.000,1.000,1.000,9,1.000,25,medication,relevant
505,med_chloramphenicol,1.000,1.000,1.000,12,1.000,391,medication,relevant
506,med_chlorhexidine,0.435,0.909,0.588,11,0.909,226,medication,relevant
507,med_chlortalidone,1.000,1.000,1.000,11,1.000,71,medication,relevant
508,med_ciclesonide,0.938,1.000,0.968,15,1.000,136,medication,relevant
509,med_cimetidine,1.000,1.000,1.000,2,1.000,15,medication,relevant
510,med_clarithromycin,1.000,1.000,1.000,6,1.000,19,medication,relevant
511,med_clobazam,1.000,0.833,0.909,6,0.833,97,medication,relevant
512,med_clomipramine,0.714,1.000,0.833,10,1.000,98,medication,relevant
513,med_clotrimazole,0.846,1.000,0.917,11,1.000,165,medication,relevant
514,med_desmopressin,0.950,1.000,0.974,19,1.000,116,medication,relevant
515,med_diazepam,0.920,1.000,0.958,23,1.000,314,medication,relevant
516,med_dolutegravir,0.667,1.000,0.800,4,1.000,42,medication,relevant
517,med_dornase_alfa_(desoxyribonuclease),0.750,1.000,0.857,3,1.000,26,medication,relevant
518,med_dorzolamide,1.000,1.000,1.000,3,1.000,14,medication,relevant
519,med_droperidol,0.857,1.000,0.923,6,1.000,9,medication,relevant
520,med_dutasteride,0.818,1.000,0.900,9,1.000,97,medication,relevant
521,med_edoxaban,1.000,0.952,0.976,21,0.952,150,medication,relevant
522,med_ephedrine,0.909,1.000,0.952,20,1.000,177,medication,relevant
523,med_eplerenone,1.000,0.857,0.923,7,0.857,42,medication,relevant
524,med_escitalopram,0.900,1.000,0.947,9,1.000,129,medication,relevant
525,med_esmolol,0.917,1.000,0.957,11,1.000,35,medication,relevant
526,med_esomeprazole,0.962,1.000,0.981,76,1.000,4646,medication,relevant
527,med_levonorgestrel_and_ethinylestradiol,0.778,0.875,0.824,8,0.875,39,medication,relevant
528,med_everolimus,0.600,0.600,0.600,5,0.600,128,medication,relevant
529,med_fenoterol_and_ipratropium_bromide,0.895,1.000,0.944,17,1.000,20331,medication,relevant
530,med_phentolamine,1.000,1.000,1.000,2,1.000,2,medication,relevant
531,med_phenylephrine,0.923,1.000,0.960,24,1.000,1039,medication,relevant
532,med_fesoterodine,0.000,0.000,0.000,1,0.000,1,medication,relevant
533,med_fibrinogen_human,0.800,0.571,0.667,7,0.571,37,medication,relevant
534,med_fludrocortisone,1.000,1.000,1.000,3,1.000,4,medication,relevant
535,med_fluticasone,0.744,0.914,0.821,35,0.914,280,medication,relevant
536,med_fluticasone_furoate,0.526,0.909,0.667,11,0.909,115,medication,relevant
537,med_fluticasone_combinations,1.000,0.455,0.625,11,0.455,31,medication,relevant
538,med_vilanterol_and_fluticasone_furoate,0.700,1.000,0.824,7,1.000,78,medication,relevant
539,med_folic_acid,0.744,0.906,0.817,32,0.906,1042,medication,relevant
540,med_fondaparinux,0.917,1.000,0.957,11,1.000,80,medication,relevant
541,med_formoterol,0.769,1.000,0.870,10,1.000,169,medication,relevant
542,med_other_mineral_products,0.788,0.839,0.812,31,0.839,25164,medication,relevant
543,med_fosinopril,0.917,1.000,0.957,11,1.000,60,medication,relevant
544,med_physostigmine,1.000,0.750,0.857,4,0.750,4,medication,relevant
545,med_phytomenadione,0.786,1.000,0.880,33,1.000,267,medication,relevant
546,med_gadoteric_acid,0.857,1.000,0.923,6,1.000,29,medication,relevant
547,med_gemfibrozil,1.000,1.000,1.000,7,1.000,19,medication,relevant
548,med_glycopyrronium_bromide,0.769,0.909,0.833,11,0.909,320,medication,relevant
549,med_cough_and_cold_preparations,0.000,0.000,0.000,3,0.000,9,medication,relevant
550,med_hyaluronidase,0.667,0.667,0.667,3,0.667,4,medication,relevant
551,med_hydrocortisone_and_antiinfectives,1.000,1.000,1.000,7,1.000,143,medication,relevant
552,med_sodium_oxybate,0.000,0.000,0.000,1,0.000,1,medication,relevant
553,med_hydroxycarbamide,1.000,1.000,1.000,5,1.000,76,medication,relevant
554,med_hydroxychloroquine,0.818,1.000,0.900,18,1.000,739,medication,relevant
555,med_ibuprofen,1.000,1.000,1.000,17,1.000,175,medication,relevant
556,med_peritoneal_dialytics,0.381,1.000,0.552,8,1.000,55,medication,relevant
557,med_iron_parenteral_preparations,0.909,0.769,0.833,13,0.769,34,medication,relevant
558,med_iloprost,0.875,1.000,0.933,7,1.000,307,medication,relevant
559,med_immunoglobulins_normal_human_for_intravascular_adm,0.410,0.941,0.571,17,0.941,279,medication,relevant
560,med_solutions_for_parenteral_nutrition,0.000,0.000,0.000,12,0.000,58,medication,relevant
561,med_insulin_degludec,0.950,0.950,0.950,20,0.950,137,medication,relevant
562,med_insulin_(human),0.829,0.967,0.892,30,0.967,32565,medication,relevant
563,med_irbesartan,0.848,1.000,0.918,28,1.000,366,medication,relevant
564,med_irbesartan_and_diuretics,1.000,0.889,0.941,9,0.889,50,medication,relevant
565,med_isoprenaline,0.857,0.923,0.889,13,0.923,361,medication,relevant
566,med_isosorbide_mononitrate,0.939,1.000,0.969,31,1.000,275,medication,relevant
567,med_iobitridol,0.692,1.000,0.818,9,1.000,633,medication,relevant
568,med_iomeprol,1.000,1.000,1.000,7,1.000,262,medication,relevant
569,med_ioxitalamic_acid,0.667,0.857,0.750,7,0.857,9,medication,relevant
570,med_potassium_citrate,1.000,1.000,1.000,5,1.000,24,medication,relevant
571,med_medicinal_charcoal,1.000,1.000,1.000,3,1.000,17,medication,relevant
572,med_lactulose,0.920,0.958,0.939,24,0.958,1020,medication,relevant
573,med_other_therapeutic_products,0.667,0.750,0.706,8,0.750,40,medication,relevant
574,med_lanadelumab,0.000,0.000,0.000,1,0.000,1,medication,relevant
575,med_lercanidipine,1.000,1.000,1.000,6,1.000,59,medication,relevant
576,med_levetiracetam,0.889,1.000,0.941,32,1.000,1001,medication,relevant
577,med_levocarnitine,0.000,0.000,0.000,1,0.000,2,medication,relevant
578,med_levodopa_and_decarboxylase_inhibitor,0.833,0.938,0.882,16,0.938,346,medication,relevant
579,med_lidocaine,0.879,1.000,0.935,58,1.000,351,medication,relevant
580,med_lisinopril,0.902,1.000,0.949,37,1.000,323,medication,relevant
581,med_loperamide,0.969,1.000,0.984,31,1.000,555,medication,relevant
582,med_lopinavir_and_ritonavir,0.688,0.957,0.800,23,0.957,1978,medication,relevant
583,med_macrogol_combinations,0.913,0.933,0.923,45,0.933,33192,medication,relevant
584,med_magnesium_citrate,1.000,1.000,1.000,2,1.000,3,medication,relevant
585,med_magnesium_gluconate,0.500,0.833,0.625,6,0.833,108,medication,relevant
586,med_magnesium_hydroxide,1.000,0.938,0.968,16,0.938,6622,medication,relevant
587,med_maraviroc,0.000,0.000,0.000,1,0.000,2,medication,relevant
588,med_melatonin,0.960,1.000,0.980,24,1.000,587,medication,relevant
589,med_methylphenidate,0.950,1.000,0.974,19,1.000,247,medication,relevant
590,med_midodrine,1.000,1.000,1.000,3,1.000,5,medication,relevant
591,med_milrinone,1.000,1.000,1.000,14,1.000,566,medication,relevant
592,med_minocycline,0.000,0.000,0.000,1,0.000,2,medication,relevant
593,med_montelukast,1.000,1.000,1.000,9,1.000,189,medication,relevant
594,med_multivitamins_combinations,0.500,0.750,0.600,8,0.750,152,medication,relevant
595,med_mycophenolic_acid,0.950,1.000,0.974,19,1.000,651,medication,relevant
596,med_i_v_solutions,0.000,0.000,0.000,1,0.000,5,medication,relevant
597,med_nadroparin,0.925,0.987,0.955,75,0.987,20593,medication,relevant
598,med_naloxone,0.800,1.000,0.889,8,1.000,31,medication,relevant
599,med_sodium_chloride_hypertonic,0.000,0.000,0.000,4,0.000,1188,medication,relevant
600,med_potassium_phosphate_incl_combinations_with_other_potassium_salts,0.000,0.000,0.000,3,0.000,92,medication,relevant
601,med_sodium_sulfate,0.500,0.500,0.500,2,0.500,3,medication,relevant
602,med_antacids_with_sodium_bicarbonate,0.722,1.000,0.839,13,1.000,230,medication,relevant
603,med_nebivolol,1.000,1.000,1.000,12,1.000,77,medication,relevant
604,med_nimodipine,1.000,1.000,1.000,3,1.000,132,medication,relevant
605,med_nitrofurantoin,1.000,0.923,0.960,13,0.923,105,medication,relevant
606,med_nitroprusside,0.000,0.000,0.000,1,0.000,2,medication,relevant
607,med_nortriptyline,0.762,1.000,0.865,16,1.000,186,medication,relevant
608,med_ofloxacin,0.667,1.000,0.800,8,1.000,146,medication,relevant
609,med_omalizumab,0.800,1.000,0.889,4,1.000,6,medication,relevant
610,med_omeprazole,0.935,1.000,0.967,58,1.000,2011,medication,relevant
611,med_ondansetron,0.912,1.000,0.954,52,1.000,595,medication,relevant
612,med_oseltamivir,0.923,1.000,0.960,12,1.000,218,medication,relevant
613,med_oxcarbazepine,0.500,0.667,0.571,3,0.667,31,medication,relevant
614,med_oxycodone,0.942,1.000,0.970,81,1.000,2645,medication,relevant
615,med_oxytocin,1.000,1.000,1.000,5,1.000,18,medication,relevant
616,med_pethidine,1.000,1.000,1.000,5,1.000,26,medication,relevant
617,med_ispaghula_(psylla_seeds),0.944,1.000,0.971,17,1.000,442,medication,relevant
618,med_pramipexole,0.909,1.000,0.952,10,1.000,108,medication,relevant
619,med_protamine,0.938,1.000,0.968,15,1.000,114,medication,relevant
620,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.704,1.000,0.826,19,1.000,38,medication,relevant
621,med_pyridostigmine,1.000,1.000,1.000,12,1.000,274,medication,relevant
622,med_quinagolide,0.000,0.000,0.000,1,0.000,2,medication,relevant
623,med_remdesivir,0.216,1.000,0.356,8,1.000,602,medication,relevant
624,med_rifaximin,1.000,1.000,1.000,2,1.000,107,medication,relevant
625,med_rituximab,1.000,0.800,0.889,5,0.800,7,medication,relevant
626,med_rivaroxaban,0.844,0.974,0.905,39,0.974,1221,medication,relevant
627,med_various,0.000,0.000,0.000,4,0.000,11,medication,relevant
628,med_salmeterol,0.000,0.000,0.000,3,0.000,5,medication,relevant
629,med_salmeterol_and_fluticasone,0.840,0.955,0.894,44,0.955,534,medication,relevant
630,med_butylscopolamine,0.875,1.000,0.933,14,1.000,112,medication,relevant
631,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.828,0.857,0.842,28,0.857,97842,medication,relevant
632,med_sitagliptin,0.923,1.000,0.960,12,1.000,55,medication,relevant
633,med_sotalol,0.929,1.000,0.963,26,1.000,443,medication,relevant
634,med_sufentanil,0.873,1.000,0.932,48,1.000,31878,medication,relevant
635,med_sulprostone,1.000,1.000,1.000,2,1.000,4,medication,relevant
636,med_tacrolimus,0.682,0.938,0.789,32,0.938,1035,medication,relevant
637,med_tamsulosin,0.815,1.000,0.898,22,1.000,563,medication,relevant
638,med_urokinase,0.714,1.000,0.833,5,1.000,6,medication,relevant
639,med_telmisartan,0.818,1.000,0.900,9,1.000,35,medication,relevant
640,med_terbinafine,1.000,1.000,1.000,3,1.000,16,medication,relevant
641,med_terlipressin,1.000,0.857,0.923,7,0.857,64,medication,relevant
642,med_testosterone,0.550,1.000,0.710,11,1.000,62,medication,relevant
643,med_thiopental,1.000,1.000,1.000,6,1.000,10,medication,relevant
644,med_timolol,0.700,0.700,0.700,10,0.700,55,medication,relevant
645,med_tiotropium_bromide,0.949,0.974,0.961,38,0.974,440,medication,relevant
646,med_olodaterol_and_tiotropium_bromide,0.909,0.909,0.909,11,0.909,103,medication,relevant
647,med_tirofiban,0.500,0.500,0.500,2,0.500,17,medication,relevant
648,med_tobramycin,0.667,1.000,0.800,14,1.000,1130,medication,relevant
649,med_tolbutamide,1.000,1.000,1.000,6,1.000,45,medication,relevant
650,med_tramadol,1.000,1.000,1.000,24,1.000,178,medication,relevant
651,med_ursodeoxycholic_acid,1.000,1.000,1.000,10,1.000,210,medication,relevant
652,med_valaciclovir,0.917,1.000,0.957,11,1.000,531,medication,relevant
653,med_valganciclovir,1.000,1.000,1.000,5,1.000,174,medication,relevant
654,med_valproic_acid,0.630,0.906,0.744,32,0.906,411,medication,relevant
655,med_vemurafenib,0.000,0.000,0.000,1,0.000,2,medication,relevant
656,med_vitamin_b-complex_incl_combinations,0.667,0.952,0.784,21,0.952,1364,medication,relevant
657,med_vitamin_k,0.444,0.800,0.571,5,0.800,83,medication,relevant
658,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.364,0.471,0.410,17,0.471,4324,medication,relevant
659,aciclovir_level,0.000,0.000,0.000,6,0.000,58,laboratory value,relevant
660,microbiology,0.390,0.927,0.549,2844,0.927,87236,laboratory value,relevant
661,bilirubin_direct,0.676,0.926,0.781,27,0.926,2156,laboratory value,relevant
662,bilirubin_total,0.365,0.639,0.465,36,0.639,30738,laboratory value,relevant
663,egfr_ckd_epi,0.735,0.973,0.837,74,0.973,39936,laboratory value,relevant
664,ferritin_unspecified,0.604,0.941,0.736,34,0.941,16643,laboratory value,relevant
665,ft4_unspecified,0.463,1.000,0.633,25,1.000,279,laboratory value,relevant
666,haptoglobin_unspecified,0.900,0.964,0.931,28,0.964,1067,laboratory value,relevant
667,iron_saturation,0.043,0.077,0.056,13,0.077,38,laboratory value,relevant
668,lipase_unspecified,0.903,1.000,0.949,28,1.000,3141,laboratory value,relevant
669,analysis_source_unspecified_text,0.075,0.222,0.112,27,0.222,46506,laboratory value,relevant
670,osmolality_unspecified,0.742,0.920,0.821,25,0.920,467,laboratory value,relevant
671,transferrin_unspecified,0.781,0.893,0.833,28,0.893,180,laboratory value,relevant
672,troponin_t,0.367,0.550,0.440,20,0.550,3242,laboratory value,relevant
673,troponin_t_hs,0.792,0.950,0.864,20,0.950,9770,laboratory value,relevant
674,tsh_unspecified,0.684,1.000,0.813,26,1.000,460,laboratory value,relevant
675,total_iron_binding_capacity,0.571,0.727,0.640,11,0.727,51,laboratory value,relevant
