,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
337,ecg_i,0.016,0.100,0.028,10,0.100,886430,hemodynamics,relevant
338,ecg_ii,0.029,0.077,0.042,13,0.077,1069447,hemodynamics,relevant
339,ecg_iii,0.077,0.111,0.091,9,0.111,888500,hemodynamics,relevant
340,ecg_avr,0.000,0.000,0.000,7,0.000,877306,hemodynamics,relevant
341,ecg_avl,0.000,0.000,0.000,8,0.000,917780,hemodynamics,relevant
342,ecg_avf,0.000,0.000,0.000,7,0.000,884993,hemodynamics,relevant
343,ecg_v,0.182,0.500,0.267,4,0.500,53409,hemodynamics,relevant
344,temperature_oesophageal,0.059,0.071,0.065,14,0.071,261302,infectiology,relevant
345,temperature_nasopharyngeal,0.019,0.053,0.028,19,0.053,20172,infectiology,relevant
346,inspiratory_time_set,0.000,0.000,0.000,14,0.000,955093,respiratory,relevant
347,insp_exp_ratio_unspecified_text,0.100,0.167,0.125,6,0.167,24803,respiratory,relevant
348,peep_set,0.080,0.122,0.097,49,0.122,5371302,respiratory,relevant
349,tidal_volume_set,0.041,0.091,0.057,33,0.091,182435,respiratory,relevant
350,minute_volume_expiratory,0.064,0.070,0.067,43,0.070,4221729,respiratory,relevant
351,flow_trigger_set,0.000,0.000,0.000,29,0.000,3217741,respiratory,relevant
352,fio2_measured,0.011,0.086,0.020,35,0.086,2438237,respiratory,relevant
353,insp_exp_ratio_unspecified,0.065,0.375,0.111,8,0.375,470632,respiratory,relevant
354,tidal_volume_inspiratory,0.037,0.040,0.038,25,0.040,2967587,respiratory,relevant
355,tidal_volume_expiratory,0.051,0.049,0.050,41,0.049,3469881,respiratory,relevant
356,peep_measured,0.026,0.036,0.030,56,0.036,3134632,respiratory,relevant
357,mean_airway_pressure,0.026,0.057,0.035,35,0.057,3995190,respiratory,relevant
358,peep_total,0.125,0.375,0.188,16,0.375,684504,respiratory,relevant
359,intrinsic_peep_measured,0.135,0.278,0.182,18,0.278,475494,respiratory,relevant
360,lung_compliance_dynamic,0.000,0.000,0.000,31,0.000,2601644,respiratory,relevant
361,temperature_blood,0.006,0.019,0.009,53,0.019,46622,infectiology,relevant
362,bicarbonate_actual_arterial,0.167,0.241,0.197,29,0.241,74153,laboratory value,relevant
363,base_excess_arterial,0.133,0.108,0.119,37,0.108,78134,laboratory value,relevant
364,ecg_pvc,0.083,0.200,0.118,5,0.200,2647191,hemodynamics,relevant
365,ecg_v5,0.000,0.000,0.000,6,0.000,826767,hemodynamics,relevant
366,fio2_niv,0.250,0.333,0.286,3,0.333,779,respiratory,relevant
367,inspiratory_rise_time_sec,0.108,0.200,0.140,20,0.200,2119213,respiratory,relevant
368,gcs_total,0.011,0.077,0.019,26,0.077,40947,neurology,relevant
369,fluid_in_iv_infusion_and_medications,0.021,0.087,0.034,551,0.087,953257,fluid balance,relevant
370,bipap_low_pressure,0.000,0.000,0.000,5,0.000,1227,respiratory,relevant
371,pacemaker_external,0.042,0.333,0.074,3,0.333,101,hemodynamics,relevant
372,fluid_in_blood_products,0.102,0.375,0.161,24,0.375,1335,fluid balance,relevant
373,bmi,0.000,0.000,0.000,35,0.000,23923,demographics,relevant
374,fluid_in_cvvh_dialysis,0.000,0.000,0.000,31,0.000,194,fluid balance,relevant
375,sofa_resp_pao2,0.000,0.000,0.000,4,0.000,12489,sofa score,relevant
376,sofa_resp_fio2,0.034,0.167,0.057,6,0.167,147528,sofa score,relevant
377,sofa_resp_support,0.000,0.000,0.000,5,0.000,88057,sofa score,relevant
378,sofa_resp_special_vent_modes,0.000,0.000,0.000,4,0.000,12488,sofa score,relevant
379,sofa_coag_thrombocyte,0.333,0.500,0.400,4,0.500,12489,sofa score,relevant
380,sofa_liver_bilirubin,0.000,0.000,0.000,4,0.000,12489,sofa score,relevant
381,sofa_liver_mars,0.000,0.000,0.000,4,0.000,12489,sofa score,relevant
382,sofa_cardio_map,0.091,0.250,0.133,4,0.250,12489,sofa score,relevant
383,sofa_cardio_dopa,0.100,0.333,0.154,3,0.333,11199,sofa score,relevant
384,sofa_cardio_dobu,0.000,0.000,0.000,3,0.000,11199,sofa score,relevant
385,sofa_cardio_adre,0.059,0.333,0.100,3,0.333,11199,sofa score,relevant
386,sofa_cardio_nora,0.056,0.333,0.095,3,0.333,11199,sofa score,relevant
387,sofa_cardio_assist_device,0.000,0.000,0.000,4,0.000,12489,sofa score,relevant
388,sofa_nervous_gcs_eye,0.000,0.000,0.000,3,0.000,11199,sofa score,relevant
389,sofa_nervous_gcs_motor,0.000,0.000,0.000,3,0.000,11199,sofa score,relevant
390,sofa_nervous_gcs_verbal,0.167,0.333,0.222,3,0.333,11199,sofa score,relevant
391,sofa_nervous_icp,0.188,0.750,0.300,4,0.750,12489,sofa score,relevant
392,sofa_renal_creat,0.000,0.000,0.000,4,0.000,12489,sofa score,relevant
393,sofa_renal_urine,0.143,0.250,0.182,4,0.250,12489,sofa score,relevant
394,sofa_renal_rrt,0.167,0.333,0.222,3,0.333,11199,sofa score,relevant
395,pacemaker_unspecified,0.025,0.182,0.043,11,0.182,386,hemodynamics,relevant
396,ecmo_flow,0.038,0.200,0.065,10,0.200,5198,hemodynamics,relevant
397,urine_output_8hours,0.077,0.500,0.133,2,0.500,518339,fluid balance,relevant
398,expiratory_trigger_sensitivity,0.000,0.000,0.000,10,0.000,549602,respiratory,relevant
399,backup_apnea_interval,0.000,0.000,0.000,4,0.000,180604,respiratory,relevant
400,backup_apnea_frequency,0.000,0.000,0.000,7,0.000,124943,respiratory,relevant
401,ideal_body_weight,0.000,0.000,0.000,30,0.000,843816,demographics,relevant
402,temperature_ear,0.000,0.000,0.000,62,0.000,74446,infectiology,relevant
403,temperature_skin,0.000,0.000,0.000,14,0.000,257079,infectiology,relevant
404,temperature_axillary,0.111,0.167,0.133,12,0.167,280712,infectiology,relevant
405,cam_icu_score_q1,0.000,0.000,0.000,5,0.000,8809,clinical score,relevant
406,cam_icu_score_q2,0.062,0.250,0.100,4,0.250,5500,clinical score,relevant
407,cam_icu_score_q4,0.000,0.000,0.000,4,0.000,12002,clinical score,relevant
408,cam_icu_score_q3,0.000,0.000,0.000,4,0.000,9550,clinical score,relevant
409,cpot_score,0.012,0.048,0.019,21,0.048,64792,clinical score,relevant
410,saturation_o2_peripheral_monitor,0.051,0.500,0.093,4,0.500,1079699,respiratory,relevant
411,pulse_rate_monitor,0.250,0.667,0.364,3,0.667,134599,hemodynamics,relevant
412,fluid_in_parenteral_nutrition,0.078,0.636,0.139,11,0.636,3015,fluid balance,relevant
413,dos_total,0.012,0.062,0.020,16,0.062,3628,clinical score,relevant
414,fio2_nice,0.000,0.000,0.000,6,0.000,61407,respiratory,relevant
415,sofa_respiratory,0.027,0.167,0.047,12,0.167,23008,sofa score,relevant
416,sofa_coagulation,1.000,0.250,0.400,4,0.250,12487,sofa score,relevant
417,sofa_liver,0.000,0.000,0.000,12,0.000,23469,sofa score,relevant
418,sofa_cardiovascular,0.000,0.000,0.000,12,0.000,22067,sofa score,relevant
419,sofa_nervous,0.000,0.000,0.000,12,0.000,23151,sofa score,relevant
420,sofa_renal,0.000,0.000,0.000,12,0.000,23269,sofa score,relevant
421,sofa_total,0.095,0.500,0.160,4,0.500,10699,sofa score,relevant
422,mews_score,0.000,0.000,0.000,7,0.000,27760,clinical score,relevant
423,swallowing_text,0.000,0.000,0.000,17,0.000,8601,respiratory,relevant
424,fluid_out_urine_frequency,0.018,0.167,0.032,6,0.167,1270,fluid balance,relevant
425,fluid_out_defecation_frequency,0.000,0.000,0.000,10,0.000,12919,fluid balance,relevant
426,fluid_out_emesis_retention_frequency,0.087,0.500,0.148,4,0.500,226,fluid balance,relevant
427,fluid_in_drain,0.013,0.250,0.025,8,0.250,248,fluid balance,relevant
428,dialysate_flow_dialysis,0.100,1.000,0.182,2,1.000,61,renal replacement therapy,relevant
429,tracheobronchial_toilet_frequency,0.000,0.000,0.000,19,0.000,68150,respiratory,relevant
430,tracheobronchial_toilet_cumulative24hours,0.032,0.500,0.061,2,0.500,10616,respiratory,relevant
431,predilution_flow_cvvh,0.043,0.111,0.062,27,0.111,876361,renal replacement therapy,relevant
432,postdilution_flow_cvvh,0.074,0.154,0.100,13,0.154,425697,renal replacement therapy,relevant
433,substitution_anticoagulants_cvvh,0.057,0.235,0.092,17,0.235,268977,renal replacement therapy,relevant
434,break_time_set,0.000,0.000,0.000,5,0.000,817,respiratory,relevant
435,picco_global_ejection_fraction,0.000,0.000,0.000,8,0.000,2098,hemodynamics,relevant
436,global_end_diastolic_volume,0.083,0.091,0.087,11,0.091,11744,hemodynamics,relevant
437,extravascular_lung_water,0.312,0.556,0.400,9,0.556,1320,hemodynamics,relevant
438,intrathoracic_blood_volume_index,0.000,0.000,0.000,14,0.000,2943,hemodynamics,relevant
439,dialysate_flow_CVVHD,0.000,0.000,0.000,2,0.000,3164,renal replacement therapy,relevant
440,hit_screening,0.000,0.000,0.000,13,0.000,42,laboratory value,relevant
441,urine_output_6hours,0.000,0.000,0.000,2,0.000,54275,fluid balance,relevant
442,gastric_retention,0.080,1.000,0.148,2,1.000,13920,fluid balance,relevant
443,driving_pressure,0.000,0.000,0.000,7,0.000,252493,respiratory,relevant
444,o2_flow_nebulizer,0.286,0.667,0.400,3,0.667,389,respiratory,relevant
445,minute_volume_inspiratory,0.000,0.000,0.000,15,0.000,1299553,clinical score,relevant
446,ultrafiltration_cvvh_1hour,0.020,0.500,0.039,2,0.500,68,renal replacement therapy,relevant
447,intrathoracic_blood_volume,0.125,0.250,0.167,8,0.250,1353,hemodynamics,relevant
448,tidal_volume_per_kg,0.025,0.167,0.043,12,0.167,1128987,respiratory,relevant
449,reason_death_text,0.012,0.143,0.023,7,0.143,267,admission information,relevant
450,tidal_volume_spontaneous,0.000,0.000,0.000,8,0.000,38753,respiratory,relevant
451,minute_volume_set,0.273,0.500,0.353,6,0.500,23022,respiratory,relevant
452,minute_volume_spontaneous,0.000,0.000,0.000,9,0.000,307464,respiratory,relevant
453,inspiratory_time_unspecified,0.027,0.043,0.033,23,0.043,1917449,respiratory,relevant
454,inspiratory_rise_time_perc,0.068,0.167,0.097,18,0.167,193417,respiratory,relevant
455,peripheral_flow_index,0.000,0.000,0.000,2,0.000,20665,hemodynamics,relevant
456,insp_exp_ratio_set,0.000,0.000,0.000,38,0.000,1200058,respiratory,relevant
457,activated_clotting_time,0.000,0.000,0.000,10,0.000,311,laboratory value,relevant
458,pain_score_unspecified,0.006,0.015,0.009,130,0.015,40895,clinical score,relevant
459,pulse_rhythm_text,0.000,0.000,0.000,11,0.000,29557,hemodynamics,relevant
460,bipap_high_time,0.023,0.333,0.043,3,0.333,87592,respiratory,relevant
461,peak_flow_set,0.167,0.500,0.250,4,0.500,10063,respiratory,relevant
462,respiratory_rate_measured_ventilator_spontaneous,0.000,0.000,0.000,15,0.000,249188,respiratory,relevant
463,volume_trigger,0.000,0.000,0.000,1,0.000,2555,respiratory,relevant
464,o2_flow_cpap,0.091,0.250,0.133,8,0.250,678,respiratory,relevant
465,respiratory_rate_niv,0.000,0.000,0.000,2,0.000,1055,respiratory,relevant
466,expiratory_time_unspecified,0.000,0.000,0.000,8,0.000,798071,respiratory,relevant
467,temperature_set,0.087,0.250,0.129,8,0.250,5394,infectiology,relevant
468,ultrafiltration_cvvh_total,0.070,0.429,0.120,7,0.429,447306,renal replacement therapy,relevant
469,transmembrane_pressure_cvvh,0.000,0.000,0.000,25,0.000,519471,renal replacement therapy,relevant
470,med_blood_transfusion_auxiliary_products,0.000,0.000,0.000,1,0.000,6,medication,relevant
471,med_acenocoumarol,0.000,0.000,0.000,22,0.000,621,medication,relevant
472,med_epinephrine,0.000,0.000,0.000,38,0.000,281,medication,relevant
473,med_alendronic_acid,0.000,0.000,0.000,16,0.000,109,medication,relevant
474,med_ordinary_salt_combinations,0.000,0.000,0.000,21,0.000,351,medication,relevant
475,med_alteplase,0.000,0.000,0.000,22,0.000,81,medication,relevant
476,med_multienzymes_(lipase_protease_etc),0.067,0.083,0.074,12,0.083,736,medication,relevant
477,med_anakinra,0.000,0.000,0.000,9,0.000,243,medication,relevant
478,med_argatroban,0.083,0.083,0.083,12,0.083,508,medication,relevant
479,med_aripiprazole,0.000,0.000,0.000,11,0.000,188,medication,relevant
480,med_atazanavir,0.000,0.000,0.000,1,0.000,1,medication,relevant
481,med_azathioprine,0.000,0.000,0.000,5,0.000,88,medication,relevant
482,med_baclofen,0.000,0.000,0.000,15,0.000,135,medication,relevant
483,med_barnidipine,0.000,0.000,0.000,13,0.000,183,medication,relevant
484,med_basiliximab,0.000,0.000,0.000,2,0.000,7,medication,relevant
485,med_formoterol_and_beclometasone,0.000,0.000,0.000,32,0.000,1009,medication,relevant
486,med_benzbromarone,0.000,0.000,0.000,5,0.000,10,medication,relevant
487,med_benzylpenicillin,0.000,0.000,0.000,21,0.000,654,medication,relevant
488,med_other_emollients_and_protectives,0.000,0.000,0.000,37,0.000,574,medication,relevant
489,med_bisacodyl,0.000,0.000,0.000,18,0.000,223,medication,relevant
490,med_botulinum_toxin,0.000,0.000,0.000,2,0.000,3,medication,relevant
491,med_brimonidine,0.000,0.000,0.000,5,0.000,50,medication,relevant
492,med_brinzolamide,0.000,0.000,0.000,2,0.000,18,medication,relevant
493,med_formoterol_and_budesonide,0.062,0.045,0.053,22,0.045,275,medication,relevant
494,med_bumetanide,0.000,0.000,0.000,37,0.000,820,medication,relevant
495,med_fentanyl_combinations,0.000,0.000,0.000,1,0.000,1,medication,relevant
496,med_bupivacaine,0.043,0.100,0.061,10,0.100,48,medication,relevant
497,med_buprenorphine,0.000,0.000,0.000,12,0.000,27,medication,relevant
498,med_buspirone,0.000,0.000,0.000,1,0.000,9,medication,relevant
499,med_calcium_carbonate,0.000,0.000,0.000,11,0.000,205,medication,relevant
500,med_capsaicin,0.000,0.000,0.000,2,0.000,2,medication,relevant
501,med_carvedilol,0.000,0.000,0.000,9,0.000,79,medication,relevant
502,med_cefalexin,0.000,0.000,0.000,1,0.000,3,medication,relevant
503,med_cefazolin,0.000,0.000,0.000,36,0.000,704,medication,relevant
504,med_celecoxib,0.000,0.000,0.000,9,0.000,25,medication,relevant
505,med_chloramphenicol,0.000,0.000,0.000,12,0.000,391,medication,relevant
506,med_chlorhexidine,0.000,0.000,0.000,11,0.000,226,medication,relevant
507,med_chlortalidone,0.000,0.000,0.000,11,0.000,71,medication,relevant
508,med_ciclesonide,0.000,0.000,0.000,15,0.000,136,medication,relevant
509,med_cimetidine,0.000,0.000,0.000,2,0.000,15,medication,relevant
510,med_clarithromycin,0.000,0.000,0.000,6,0.000,19,medication,relevant
511,med_clobazam,0.000,0.000,0.000,6,0.000,97,medication,relevant
512,med_clomipramine,0.000,0.000,0.000,10,0.000,98,medication,relevant
513,med_clotrimazole,0.000,0.000,0.000,11,0.000,165,medication,relevant
514,med_desmopressin,0.000,0.000,0.000,19,0.000,116,medication,relevant
515,med_diazepam,0.000,0.000,0.000,23,0.000,314,medication,relevant
516,med_dolutegravir,0.000,0.000,0.000,4,0.000,42,medication,relevant
517,med_dornase_alfa_(desoxyribonuclease),0.000,0.000,0.000,3,0.000,26,medication,relevant
518,med_dorzolamide,0.000,0.000,0.000,3,0.000,14,medication,relevant
519,med_droperidol,0.000,0.000,0.000,6,0.000,9,medication,relevant
520,med_dutasteride,0.000,0.000,0.000,9,0.000,97,medication,relevant
521,med_edoxaban,0.048,0.048,0.048,21,0.048,150,medication,relevant
522,med_ephedrine,0.000,0.000,0.000,20,0.000,177,medication,relevant
523,med_eplerenone,0.000,0.000,0.000,7,0.000,42,medication,relevant
524,med_escitalopram,0.000,0.000,0.000,9,0.000,129,medication,relevant
525,med_esmolol,0.000,0.000,0.000,11,0.000,35,medication,relevant
526,med_esomeprazole,0.000,0.000,0.000,76,0.000,4646,medication,relevant
527,med_levonorgestrel_and_ethinylestradiol,0.200,0.125,0.154,8,0.125,39,medication,relevant
528,med_everolimus,0.000,0.000,0.000,5,0.000,128,medication,relevant
529,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,17,0.000,20331,medication,relevant
530,med_phentolamine,0.000,0.000,0.000,2,0.000,2,medication,relevant
531,med_phenylephrine,0.000,0.000,0.000,24,0.000,1039,medication,relevant
532,med_fesoterodine,0.000,0.000,0.000,1,0.000,1,medication,relevant
533,med_fibrinogen_human,0.024,0.143,0.041,7,0.143,37,medication,relevant
534,med_fludrocortisone,0.000,0.000,0.000,3,0.000,4,medication,relevant
535,med_fluticasone,0.000,0.000,0.000,35,0.000,280,medication,relevant
536,med_fluticasone_furoate,0.000,0.000,0.000,11,0.000,115,medication,relevant
537,med_fluticasone_combinations,0.192,0.455,0.270,11,0.455,31,medication,relevant
538,med_vilanterol_and_fluticasone_furoate,0.000,0.000,0.000,7,0.000,78,medication,relevant
539,med_folic_acid,0.018,0.094,0.030,32,0.094,1042,medication,relevant
540,med_fondaparinux,0.000,0.000,0.000,11,0.000,80,medication,relevant
541,med_formoterol,0.000,0.000,0.000,10,0.000,169,medication,relevant
542,med_other_mineral_products,0.045,0.032,0.038,31,0.032,25164,medication,relevant
543,med_fosinopril,0.000,0.000,0.000,11,0.000,60,medication,relevant
544,med_physostigmine,0.000,0.000,0.000,4,0.000,4,medication,relevant
545,med_phytomenadione,0.000,0.000,0.000,33,0.000,267,medication,relevant
546,med_gadoteric_acid,0.000,0.000,0.000,6,0.000,29,medication,relevant
547,med_gemfibrozil,0.000,0.000,0.000,7,0.000,19,medication,relevant
548,med_glycopyrronium_bromide,0.000,0.000,0.000,11,0.000,320,medication,relevant
549,med_cough_and_cold_preparations,0.273,1.000,0.429,3,1.000,9,medication,relevant
550,med_hyaluronidase,0.077,0.333,0.125,3,0.333,4,medication,relevant
551,med_hydrocortisone_and_antiinfectives,0.000,0.000,0.000,7,0.000,143,medication,relevant
552,med_sodium_oxybate,0.000,0.000,0.000,1,0.000,1,medication,relevant
553,med_hydroxycarbamide,0.000,0.000,0.000,5,0.000,76,medication,relevant
554,med_hydroxychloroquine,0.000,0.000,0.000,18,0.000,739,medication,relevant
555,med_ibuprofen,0.000,0.000,0.000,17,0.000,175,medication,relevant
556,med_peritoneal_dialytics,0.000,0.000,0.000,8,0.000,55,medication,relevant
557,med_iron_parenteral_preparations,0.026,0.077,0.039,13,0.077,34,medication,relevant
558,med_iloprost,0.000,0.000,0.000,7,0.000,307,medication,relevant
559,med_immunoglobulins_normal_human_for_intravascular_adm,0.000,0.000,0.000,17,0.000,279,medication,relevant
560,med_solutions_for_parenteral_nutrition,0.100,0.333,0.154,12,0.333,58,medication,relevant
561,med_insulin_degludec,0.083,0.050,0.062,20,0.050,137,medication,relevant
562,med_insulin_(human),0.033,0.033,0.033,30,0.033,32565,medication,relevant
563,med_irbesartan,0.000,0.000,0.000,28,0.000,366,medication,relevant
564,med_irbesartan_and_diuretics,0.000,0.000,0.000,9,0.000,50,medication,relevant
565,med_isoprenaline,0.000,0.000,0.000,13,0.000,361,medication,relevant
566,med_isosorbide_mononitrate,0.000,0.000,0.000,31,0.000,275,medication,relevant
567,med_iobitridol,0.000,0.000,0.000,9,0.000,633,medication,relevant
568,med_iomeprol,0.000,0.000,0.000,7,0.000,262,medication,relevant
569,med_ioxitalamic_acid,0.077,0.143,0.100,7,0.143,9,medication,relevant
570,med_potassium_citrate,0.000,0.000,0.000,5,0.000,24,medication,relevant
571,med_medicinal_charcoal,0.000,0.000,0.000,3,0.000,17,medication,relevant
572,med_lactulose,0.000,0.000,0.000,24,0.000,1020,medication,relevant
573,med_other_therapeutic_products,0.000,0.000,0.000,8,0.000,40,medication,relevant
574,med_lanadelumab,0.000,0.000,0.000,1,0.000,1,medication,relevant
575,med_lercanidipine,0.000,0.000,0.000,6,0.000,59,medication,relevant
576,med_levetiracetam,0.000,0.000,0.000,32,0.000,1001,medication,relevant
577,med_levocarnitine,0.000,0.000,0.000,1,0.000,2,medication,relevant
578,med_levodopa_and_decarboxylase_inhibitor,0.000,0.000,0.000,16,0.000,346,medication,relevant
579,med_lidocaine,0.000,0.000,0.000,58,0.000,351,medication,relevant
580,med_lisinopril,0.000,0.000,0.000,37,0.000,323,medication,relevant
581,med_loperamide,0.000,0.000,0.000,31,0.000,555,medication,relevant
582,med_lopinavir_and_ritonavir,0.091,0.043,0.059,23,0.043,1978,medication,relevant
583,med_macrogol_combinations,0.050,0.022,0.031,45,0.022,33192,medication,relevant
584,med_magnesium_citrate,0.000,0.000,0.000,2,0.000,3,medication,relevant
585,med_magnesium_gluconate,0.111,0.167,0.133,6,0.167,108,medication,relevant
586,med_magnesium_hydroxide,0.071,0.062,0.067,16,0.062,6622,medication,relevant
587,med_maraviroc,0.000,0.000,0.000,1,0.000,2,medication,relevant
588,med_melatonin,0.000,0.000,0.000,24,0.000,587,medication,relevant
589,med_methylphenidate,0.000,0.000,0.000,19,0.000,247,medication,relevant
590,med_midodrine,0.000,0.000,0.000,3,0.000,5,medication,relevant
591,med_milrinone,0.000,0.000,0.000,14,0.000,566,medication,relevant
592,med_minocycline,0.000,0.000,0.000,1,0.000,2,medication,relevant
593,med_montelukast,0.000,0.000,0.000,9,0.000,189,medication,relevant
594,med_multivitamins_combinations,0.048,0.125,0.069,8,0.125,152,medication,relevant
595,med_mycophenolic_acid,0.000,0.000,0.000,19,0.000,651,medication,relevant
596,med_i_v_solutions,0.000,0.000,0.000,1,0.000,5,medication,relevant
597,med_nadroparin,0.033,0.014,0.020,71,0.014,20366,medication,relevant
598,med_naloxone,0.000,0.000,0.000,8,0.000,31,medication,relevant
599,med_sodium_chloride_hypertonic,0.030,0.250,0.054,4,0.250,1188,medication,relevant
600,med_potassium_phosphate_incl_combinations_with_other_potassium_salts,0.000,0.000,0.000,3,0.000,92,medication,relevant
601,med_sodium_sulfate,0.500,0.500,0.500,2,0.500,3,medication,relevant
602,med_antacids_with_sodium_bicarbonate,0.000,0.000,0.000,13,0.000,230,medication,relevant
603,med_nebivolol,0.000,0.000,0.000,12,0.000,77,medication,relevant
604,med_nimodipine,0.000,0.000,0.000,3,0.000,132,medication,relevant
605,med_nitrofurantoin,0.000,0.000,0.000,13,0.000,105,medication,relevant
606,med_nitroprusside,0.000,0.000,0.000,1,0.000,2,medication,relevant
607,med_nortriptyline,0.000,0.000,0.000,16,0.000,186,medication,relevant
608,med_ofloxacin,0.000,0.000,0.000,8,0.000,146,medication,relevant
609,med_omalizumab,0.000,0.000,0.000,4,0.000,6,medication,relevant
610,med_omeprazole,0.000,0.000,0.000,58,0.000,2011,medication,relevant
611,med_ondansetron,0.000,0.000,0.000,52,0.000,595,medication,relevant
612,med_oseltamivir,0.000,0.000,0.000,12,0.000,218,medication,relevant
613,med_oxcarbazepine,0.143,0.333,0.200,3,0.333,31,medication,relevant
614,med_oxycodone,0.000,0.000,0.000,81,0.000,2645,medication,relevant
615,med_oxytocin,0.000,0.000,0.000,5,0.000,18,medication,relevant
616,med_pethidine,0.000,0.000,0.000,5,0.000,26,medication,relevant
617,med_ispaghula_(psylla_seeds),0.000,0.000,0.000,17,0.000,442,medication,relevant
618,med_pramipexole,0.000,0.000,0.000,10,0.000,108,medication,relevant
619,med_protamine,0.000,0.000,0.000,15,0.000,114,medication,relevant
620,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.000,0.000,0.000,19,0.000,38,medication,relevant
621,med_pyridostigmine,0.000,0.000,0.000,12,0.000,274,medication,relevant
622,med_quinagolide,0.000,0.000,0.000,1,0.000,2,medication,relevant
623,med_remdesivir,0.000,0.000,0.000,8,0.000,602,medication,relevant
624,med_rifaximin,0.000,0.000,0.000,2,0.000,107,medication,relevant
625,med_rituximab,0.000,0.000,0.000,5,0.000,7,medication,relevant
626,med_rivaroxaban,0.000,0.000,0.000,39,0.000,1221,medication,relevant
627,med_various,0.000,0.000,0.000,4,0.000,11,medication,relevant
628,med_salmeterol,0.133,0.667,0.222,3,0.667,5,medication,relevant
629,med_salmeterol_and_fluticasone,0.000,0.000,0.000,44,0.000,534,medication,relevant
630,med_butylscopolamine,0.000,0.000,0.000,14,0.000,112,medication,relevant
631,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.074,0.071,0.073,28,0.071,97842,medication,relevant
632,med_sitagliptin,0.000,0.000,0.000,12,0.000,55,medication,relevant
633,med_sotalol,0.000,0.000,0.000,26,0.000,443,medication,relevant
634,med_sufentanil,0.000,0.000,0.000,48,0.000,31878,medication,relevant
635,med_sulprostone,0.000,0.000,0.000,2,0.000,4,medication,relevant
636,med_tacrolimus,0.031,0.031,0.031,32,0.031,1035,medication,relevant
637,med_tamsulosin,0.000,0.000,0.000,22,0.000,563,medication,relevant
638,med_urokinase,0.000,0.000,0.000,5,0.000,6,medication,relevant
639,med_telmisartan,0.000,0.000,0.000,9,0.000,35,medication,relevant
640,med_terbinafine,0.000,0.000,0.000,3,0.000,16,medication,relevant
641,med_terlipressin,0.000,0.000,0.000,7,0.000,64,medication,relevant
642,med_testosterone,0.000,0.000,0.000,11,0.000,62,medication,relevant
643,med_thiopental,0.000,0.000,0.000,6,0.000,10,medication,relevant
644,med_timolol,0.077,0.100,0.087,10,0.100,55,medication,relevant
645,med_tiotropium_bromide,0.000,0.000,0.000,38,0.000,440,medication,relevant
646,med_olodaterol_and_tiotropium_bromide,0.018,0.091,0.030,11,0.091,103,medication,relevant
647,med_tirofiban,0.250,0.500,0.333,2,0.500,17,medication,relevant
648,med_tobramycin,0.000,0.000,0.000,14,0.000,1130,medication,relevant
649,med_tolbutamide,0.000,0.000,0.000,6,0.000,45,medication,relevant
650,med_tramadol,0.000,0.000,0.000,24,0.000,178,medication,relevant
651,med_ursodeoxycholic_acid,0.000,0.000,0.000,10,0.000,210,medication,relevant
652,med_valaciclovir,0.000,0.000,0.000,11,0.000,531,medication,relevant
653,med_valganciclovir,0.000,0.000,0.000,5,0.000,174,medication,relevant
654,med_valproic_acid,0.058,0.094,0.071,32,0.094,411,medication,relevant
655,med_vemurafenib,0.000,0.000,0.000,1,0.000,2,medication,relevant
656,med_vitamin_b-complex_incl_combinations,0.083,0.048,0.061,21,0.048,1364,medication,relevant
657,med_vitamin_k,0.037,0.200,0.062,5,0.200,83,medication,relevant
658,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.008,0.176,0.015,17,0.176,4324,medication,relevant
659,aciclovir_level,0.172,0.833,0.286,6,0.833,58,laboratory value,relevant
660,microbiology,0.014,0.046,0.022,2791,0.046,83883,laboratory value,relevant
661,bilirubin_direct,0.000,0.000,0.000,27,0.000,2156,laboratory value,relevant
662,bilirubin_total,0.024,0.028,0.026,36,0.028,30738,laboratory value,relevant
663,egfr_ckd_epi,0.000,0.000,0.000,74,0.000,39936,laboratory value,relevant
664,ferritin_unspecified,0.167,0.029,0.050,34,0.029,16643,laboratory value,relevant
665,ft4_unspecified,0.000,0.000,0.000,25,0.000,279,laboratory value,relevant
666,haptoglobin_unspecified,0.500,0.036,0.067,28,0.036,1067,laboratory value,relevant
667,iron_saturation,0.077,0.154,0.103,13,0.154,38,laboratory value,relevant
668,lipase_unspecified,0.000,0.000,0.000,28,0.000,3141,laboratory value,relevant
669,analysis_source_unspecified_text,0.044,0.296,0.077,27,0.296,46506,laboratory value,relevant
670,osmolality_unspecified,0.062,0.040,0.049,25,0.040,467,laboratory value,relevant
671,transferrin_unspecified,0.167,0.107,0.130,28,0.107,180,laboratory value,relevant
672,troponin_t,0.095,0.100,0.098,20,0.100,3242,laboratory value,relevant
673,troponin_t_hs,0.000,0.000,0.000,20,0.000,9770,laboratory value,relevant
674,tsh_unspecified,0.000,0.000,0.000,26,0.000,460,laboratory value,relevant
675,total_iron_binding_capacity,0.250,0.273,0.261,11,0.273,51,laboratory value,relevant
