,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
313,hemoglobin_arterial,0.000,0.000,0.000,6,0.000,0.000,59,laboratory value,relevant
314,po2_venous,0.000,0.000,0.000,12,0.000,0.000,392,laboratory value,relevant
315,pco2_venous,0.059,0.077,0.067,13,0.077,0.077,457,laboratory value,relevant
316,lactate_venous,0.000,0.000,0.000,6,0.000,0.000,188,laboratory value,relevant
317,lipase_unspecified,0.000,0.000,0.000,12,0.000,0.000,262,laboratory value,relevant
318,troponin_t,0.000,0.000,0.000,10,0.000,0.000,301,laboratory value,relevant
319,med_remdesivir,0.000,0.000,0.000,5,0.000,0.000,338,medication,relevant
320,med_lopinavir_and_ritonavir,0.000,0.000,0.000,12,0.000,0.000,807,medication,relevant
321,med_ritonavir,0.000,0.000,0.000,1,0.000,0.000,311,medication,relevant
322,med_combinations_of_vitamins,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
323,med_aztreonam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
324,analysis_source_unspecified_text,0.000,0.000,0.000,9,0.000,0.000,8390,laboratory value,relevant
325,med_epinephrine,0.000,0.000,0.000,32,0.000,0.000,189,medication,relevant
326,med_alprazolam,0.000,0.000,0.000,6,0.000,0.000,74,medication,relevant
327,med_bumetanide,0.000,0.000,0.000,27,0.000,0.000,476,medication,relevant
328,med_clindamycin,0.000,0.000,0.000,27,0.000,0.000,357,medication,relevant
329,med_chloramphenicol,0.000,0.000,0.000,10,0.000,0.000,351,medication,relevant
330,med_clotrimazole,0.000,0.000,0.000,7,0.000,0.000,145,medication,relevant
331,med_acenocoumarol,0.000,0.000,0.000,16,0.000,0.000,343,medication,relevant
332,med_alteplase,0.000,0.000,0.000,13,0.000,0.000,49,medication,relevant
333,med_anidulafungin,0.000,0.000,0.000,14,0.000,0.000,881,medication,relevant
334,med_cefazolin,0.000,0.000,0.000,21,0.000,0.000,248,medication,relevant
335,med_desmopressin,0.000,0.000,0.000,12,0.000,0.000,60,medication,relevant
336,med_enoxaparin,0.000,0.000,0.000,8,0.000,0.000,2520,medication,relevant
337,med_esmolol,0.000,0.000,0.000,7,0.000,0.000,21,medication,relevant
338,med_esomeprazole,0.000,0.000,0.000,59,0.000,0.000,3643,medication,relevant
339,med_phenylephrine,0.000,0.000,0.000,18,0.000,0.000,951,medication,relevant
340,med_folic_acid,0.000,0.000,0.000,25,0.000,0.000,833,medication,relevant
341,med_phytomenadione,0.000,0.000,0.000,11,0.000,0.000,113,medication,relevant
342,med_hydroxychloroquine,0.000,0.000,0.000,14,0.000,0.000,486,medication,relevant
343,med_insulin_detemir,0.000,0.000,0.000,8,0.000,0.000,63,medication,relevant
344,med_irbesartan,0.000,0.000,0.000,22,0.000,0.000,279,medication,relevant
345,med_isoprenaline,0.000,0.000,0.000,8,0.000,0.000,132,medication,relevant
346,med_lactulose,0.000,0.000,0.000,18,0.000,0.000,516,medication,relevant
347,med_levetiracetam,0.000,0.000,0.000,26,0.000,0.000,828,medication,relevant
348,med_loperamide,0.000,0.000,0.000,25,0.000,0.000,446,medication,relevant
349,med_levosimendan,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
350,med_lidocaine,0.000,0.000,0.000,44,0.000,0.000,195,medication,relevant
351,med_magnesium_hydroxide,0.000,0.000,0.000,13,0.000,0.000,6573,medication,relevant
352,med_neostigmine,0.000,0.000,0.000,8,0.000,0.000,64,medication,relevant
353,med_nortriptyline,0.000,0.000,0.000,13,0.000,0.000,178,medication,relevant
354,med_ondansetron,0.000,0.000,0.000,40,0.000,0.000,458,medication,relevant
355,med_oseltamivir,0.000,0.000,0.000,6,0.000,0.000,25,medication,relevant
356,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
357,med_sotalol,0.000,0.000,0.000,21,0.000,0.000,388,medication,relevant
358,med_tamsulosin,0.000,0.000,0.000,17,0.000,0.000,402,medication,relevant
359,med_tiotropium_bromide,0.000,0.000,0.000,30,0.000,0.000,388,medication,relevant
360,med_tobramycin,0.000,0.000,0.000,7,0.000,0.000,51,medication,relevant
361,med_valproic_acid,0.000,0.000,0.000,21,0.000,0.000,289,medication,relevant
362,med_bisacodyl,0.000,0.000,0.000,12,0.000,0.000,188,medication,relevant
363,med_domperidone,0.000,0.000,0.000,5,0.000,0.000,39,medication,relevant
364,med_physostigmine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
365,med_sumatriptan,0.000,0.000,0.000,6,0.000,0.000,10,medication,relevant
366,med_calcium_gluconate,0.000,0.000,0.000,19,0.000,0.000,346,medication,relevant
367,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,0.000,482,medication,relevant
368,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,21,0.000,0.000,51764,medication,relevant
369,med_macrogol_combinations,0.000,0.000,0.000,3,0.000,0.000,2960,medication,relevant
370,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,23,0.000,0.000,557,medication,relevant
371,med_omeprazole,0.000,0.000,0.000,47,0.000,0.000,1682,medication,relevant
372,med_glycine,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
373,med_other_mineral_products,0.050,0.143,0.074,7,0.143,0.143,100,medication,relevant
374,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
375,med_benzylpenicillin,0.000,0.000,0.000,14,0.000,0.000,468,medication,relevant
376,med_baclofen,0.000,0.000,0.000,10,0.000,0.000,66,medication,relevant
377,med_eplerenone,0.000,0.000,0.000,4,0.000,0.000,12,medication,relevant
378,med_argatroban,0.000,0.000,0.000,8,0.000,0.000,321,medication,relevant
379,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,0.000,476,medication,relevant
380,so2_capillary,0.000,0.000,0.000,4,0.000,0.000,21,laboratory value,relevant
381,temperature_axillary,0.000,0.000,0.000,4,0.000,0.000,200,infectiology,relevant
382,inspiratory_pressure_set,0.000,0.000,0.000,1,0.000,0.000,26,respiratory,relevant
383,osmolality_urine,0.000,0.000,0.000,8,0.000,0.000,110,laboratory value,relevant
384,urine_specific_gravity,0.000,0.000,0.000,13,0.000,0.000,303,laboratory value,relevant
385,fluid_out_defecation_frequency,0.000,0.000,0.000,5,0.000,0.000,5535,fluid balance,relevant
386,readmission_unspecified,0.000,0.000,0.000,3,0.000,0.000,82,admission information,relevant
387,creatine_kinase_unspecified,0.000,0.000,0.000,15,0.000,0.000,675,laboratory value,relevant
388,nice_adm_type,0.000,0.000,0.000,4,0.000,0.000,742,nice data,relevant
389,glucose_blood,0.045,0.032,0.038,31,0.032,0.032,345,laboratory value,relevant
390,insp_exp_ratio_set,0.000,0.000,0.000,21,0.000,0.000,930801,respiratory,relevant
391,backup_apnea_interval,0.000,0.000,0.000,2,0.000,0.000,169786,respiratory,relevant
392,glucose_measured_unspecified,0.000,0.000,0.000,640,0.000,0.000,11337,laboratory value,relevant
393,transferrin_blood,0.000,0.000,0.000,4,0.000,0.000,9,laboratory value,relevant
394,tidal_volume_set,0.000,0.000,0.000,9,0.000,0.000,5473,respiratory,relevant
395,o2_flow_high_flow_oxygen,0.000,0.000,0.000,49,0.000,0.000,7239,respiratory,relevant
396,bicarbonate_actual_blood,0.000,0.000,0.000,10,0.000,0.000,184,laboratory value,relevant
397,sodium_unspecified,0.000,0.000,0.000,10,0.000,0.000,182,laboratory value,relevant
398,potassium_unspecified,0.000,0.000,0.000,6,0.000,0.000,249,laboratory value,relevant
399,calcium_unspecified,0.000,0.000,0.000,9,0.000,0.000,294,laboratory value,relevant
400,phosphate_unspecified,0.000,0.000,0.000,3,0.000,0.000,450,laboratory value,relevant
401,magnesium_unspecified,0.000,0.000,0.000,3,0.000,0.000,1213,laboratory value,relevant
402,peak_flow_set,0.000,0.000,0.000,1,0.000,0.000,9,respiratory,relevant
403,bilirubin_direct,0.000,0.000,0.000,14,0.000,0.000,598,laboratory value,relevant
404,ferritin_unspecified,0.000,0.000,0.000,9,0.000,0.000,394,laboratory value,relevant
405,amylase_unspecified,0.000,0.000,0.000,14,0.000,0.000,229,laboratory value,relevant
406,base_excess_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
407,pco2_capillary,0.000,0.000,0.000,7,0.000,0.000,44,laboratory value,relevant
408,ph_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
409,calcium_ionised_arterial,0.000,0.000,0.000,12,0.000,0.000,5242,laboratory value,relevant
410,chloride_unspecified,0.000,0.000,0.000,8,0.000,0.000,281,laboratory value,relevant
411,osmolality_unspecified,0.000,0.000,0.000,19,0.000,0.000,218,laboratory value,relevant
412,bicarbonate_actual_capillary,0.083,0.200,0.118,5,0.200,0.200,34,laboratory value,relevant
413,hemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
414,sodium_urine,0.000,0.000,0.000,18,0.000,0.000,467,laboratory value,relevant
415,potassium_urine,0.000,0.000,0.000,16,0.000,0.000,81,laboratory value,relevant
416,aptt_unspecified,0.000,0.000,0.000,6,0.000,0.000,293,laboratory value,relevant
417,creatinine_urine,0.000,0.000,0.000,22,0.000,0.000,485,laboratory value,relevant
418,creatinine_clearance,0.000,0.000,0.000,11,0.000,0.000,64,laboratory value,relevant
419,bilirubin_total,0.000,0.000,0.000,10,0.000,0.000,459,laboratory value,relevant
420,asat_unspecified,0.000,0.000,0.000,4,0.000,0.000,68,laboratory value,relevant
421,inspiratory_pressure_measured,0.000,0.000,0.000,1,0.000,0.000,2,respiratory,relevant
422,fluid_out_defecation_text,0.000,0.000,0.000,30,0.000,0.000,30942,fluid balance,relevant
423,lung_compliance_dynamic,0.000,0.000,0.000,4,0.000,0.000,145,respiratory,relevant
424,backup_apnea_frequency,0.000,0.000,0.000,2,0.000,0.000,53,respiratory,relevant
425,flow_trigger_set,0.000,0.000,0.000,16,0.000,0.000,2134100,respiratory,relevant
426,temperature_blood,0.000,0.000,0.000,21,0.000,0.000,231,infectiology,relevant
427,protein_total_blood,0.000,0.000,0.000,21,0.000,0.000,412,laboratory value,relevant
428,vent_mode_invasive,0.000,0.000,0.000,16,0.000,0.000,19147,respiratory,relevant
429,tracheobronchial_toilet_frequency,0.000,0.000,0.000,13,0.000,0.000,25821,respiratory,relevant
430,fluid_in_oral,0.000,0.000,0.000,1191,0.000,0.000,9488,fluid balance,relevant
431,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,149,0.000,0.000,2856,fluid balance,relevant
432,fluid_in_tube,0.000,0.000,0.000,253,0.000,0.000,1296,fluid balance,relevant
433,fluid_in_blood_products,0.000,0.000,0.000,17,0.000,0.000,71,fluid balance,relevant
434,fluid_out_blood_loss,0.125,0.038,0.059,26,0.038,0.038,142,fluid balance,relevant
435,apacheiv_predicted_mortality,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
436,aps,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
437,avpu_score,0.000,0.000,0.000,24,0.000,0.000,11270,clinical score,relevant
438,bmi,0.000,0.000,0.000,10,0.000,0.000,380,demographics,relevant
439,cardiac_index_continuous_unspecified,0.000,0.000,0.000,3,0.000,0.000,100,hemodynamics,relevant
440,cardiac_input_continuous_unspecified,0.000,0.000,0.000,1,0.000,0.000,44,hemodynamics,relevant
441,cardiac_output_continuous_unspecified,0.000,0.000,0.000,2,0.000,0.000,57,hemodynamics,relevant
442,calcium_suppletion_dosage_cvvhd,0.000,0.000,0.000,7,0.000,0.000,25444,renal replacement therapy,relevant
443,dos_total,0.000,0.000,0.000,8,0.000,0.000,151,clinical score,relevant
444,dos_evening,0.000,0.000,0.000,6,0.000,0.000,225,clinical score,relevant
445,dos_day,0.000,0.000,0.000,5,0.000,0.000,131,clinical score,relevant
446,dos_night,0.000,0.000,0.000,7,0.000,0.000,239,clinical score,relevant
447,dialysate_flow,0.000,0.000,0.000,11,0.000,0.000,16649,renal replacement therapy,relevant
448,gcs_total,0.000,0.000,0.000,10,0.000,0.000,9991,neurology,relevant
449,gcs_eye_estimated,0.000,0.000,0.000,26,0.000,0.000,4644,neurology,relevant
450,weight_measured,0.000,0.000,0.000,30,0.000,0.000,695,demographics,relevant
451,weight_text,0.000,0.000,0.000,38,0.000,0.000,1449,demographics,relevant
452,heart_rate_unspecified,0.000,0.000,0.000,204,0.000,0.000,1067,hemodynamics,relevant
453,clinical_gut_feeling_text,0.000,0.000,0.000,7,0.000,0.000,4707,clinical score,relevant
454,pain_score_repos,0.000,0.000,0.000,2,0.000,0.000,9,clinical score,relevant
455,respiratory_rate_measured_ventilator,0.000,0.000,0.000,1,0.000,0.000,52,respiratory,relevant
456,sofa_liver,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
457,sofa_nervous,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
458,tracheobronchial_toilet_aspect,0.000,0.000,0.000,9,0.000,0.000,16195,respiratory,relevant
459,tracheobronchial_toilet_quantity,0.000,0.000,0.000,10,0.000,0.000,23933,respiratory,relevant
460,swallowing_text,0.000,0.000,0.000,13,0.000,0.000,6857,respiratory,relevant
461,tidal_volume_spontaneous,0.000,0.000,0.000,3,0.000,0.000,107,respiratory,relevant
462,temperature_groin,0.000,0.000,0.000,7,0.000,0.000,112,infectiology,relevant
463,med_ordinary_salt_combinations,0.000,0.000,0.000,5,0.000,0.000,15,medication,relevant
464,med_aliskiren,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
465,med_barnidipine,0.000,0.000,0.000,10,0.000,0.000,164,medication,relevant
466,med_darifenacin,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
467,med_dutasteride,0.000,0.000,0.000,7,0.000,0.000,76,medication,relevant
468,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,7,0.000,0.000,25,medication,relevant
469,med_fondaparinux,0.000,0.000,0.000,8,0.000,0.000,69,medication,relevant
470,med_combinations_of_electrolytes,0.000,0.000,0.000,9,0.000,0.000,539,medication,relevant
471,med_ganciclovir,0.000,0.000,0.000,2,0.000,0.000,16,medication,relevant
472,med_gentamicin,0.000,0.000,0.000,16,0.000,0.000,144,medication,relevant
473,med_glimepiride,0.000,0.000,0.000,14,0.000,0.000,128,medication,relevant
474,med_combinations,0.000,0.000,0.000,34,0.000,0.000,640,medication,relevant
475,med_insulin_degludec_and_insulin_aspart,0.054,0.333,0.093,6,0.333,0.333,85,medication,relevant
476,med_insulin_(human),0.000,0.000,0.000,16,0.000,0.000,2010,medication,relevant
477,med_insulin_lispro,0.000,0.000,0.000,7,0.000,0.000,87,medication,relevant
478,med_isosorbide_mononitrate,0.000,0.000,0.000,24,0.000,0.000,244,medication,relevant
479,med_lisinopril,0.000,0.000,0.000,30,0.000,0.000,252,medication,relevant
480,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
481,med_milrinone,0.000,0.000,0.000,7,0.000,0.000,221,medication,relevant
482,med_nadroparin,0.000,0.000,0.000,17,0.000,0.000,4236,medication,relevant
483,med_sodium_phosphate,0.000,0.000,0.000,27,0.000,0.000,3158,medication,relevant
484,med_norepinephrine,0.000,0.000,0.000,38,0.000,0.000,53575,medication,relevant
485,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
486,med_other_antivirals,0.000,0.000,0.000,3,0.000,0.000,85,medication,relevant
487,med_rivaroxaban,0.000,0.000,0.000,32,0.000,0.000,751,medication,relevant
488,med_rocuronium_bromide,0.000,0.000,0.000,33,0.000,0.000,8827,medication,relevant
489,med_sitagliptin,0.000,0.000,0.000,9,0.000,0.000,49,medication,relevant
490,med_sufentanil,0.000,0.000,0.000,32,0.000,0.000,16078,medication,relevant
491,med_timolol_combinations,0.000,0.000,0.000,7,0.000,0.000,71,medication,relevant
492,med_tinzaparin,0.000,0.000,0.000,9,0.000,0.000,414,medication,relevant
493,med_vitamin_b-complex_incl_combinations,0.000,0.000,0.000,18,0.000,0.000,1260,medication,relevant
494,med_voriconazole,0.000,0.000,0.000,33,0.000,0.000,2439,medication,relevant
495,med_iobitridol,0.000,0.000,0.000,5,0.000,0.000,180,medication,relevant
496,med_zinc_products,0.000,0.000,0.000,3,0.000,0.000,52,medication,relevant
497,med_zolpidem,0.000,0.000,0.000,14,0.000,0.000,138,medication,relevant
498,reticulocytes_unspecified,0.000,0.000,0.000,14,0.000,0.000,254,laboratory value,relevant
499,neutrophils_unspecified,0.000,0.000,0.000,4,0.000,0.000,131,laboratory value,relevant
500,anti_xa_unspecified,0.000,0.000,0.000,11,0.000,0.000,206,laboratory value,relevant
501,hdl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,80,laboratory value,relevant
502,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,76,laboratory value,relevant
503,triglycerides_unspecified,0.000,0.000,0.000,18,0.000,0.000,202,laboratory value,relevant
504,vancomycin_peak_level,0.000,0.000,0.000,11,0.000,0.000,38,laboratory value,relevant
505,lactate_bloodgas_unspecified,0.000,0.000,0.000,3,0.000,0.000,33,laboratory value,relevant
506,nitrite_urine_text,0.000,0.000,0.000,14,0.000,0.000,492,laboratory value,relevant
507,blood_group,0.000,0.000,0.000,22,0.000,0.000,7860,laboratory value,relevant
508,antithrombin_unspecified,0.000,0.000,0.000,9,0.000,0.000,33,laboratory value,relevant
509,bacteria_urine,0.000,0.000,0.000,7,0.000,0.000,168,laboratory value,relevant
510,basophils_unspecified,0.000,0.000,0.000,9,0.000,0.000,971,laboratory value,relevant
511,base_excess_unspecified,0.000,0.000,0.000,8,0.000,0.000,2084,laboratory value,relevant
512,creatine_kinase_mb_mass,0.000,0.000,0.000,3,0.000,0.000,135,laboratory value,relevant
513,protein_urine_text,0.000,0.000,0.000,10,0.000,0.000,282,laboratory value,relevant
514,eosinophils_unspecified,0.000,0.000,0.000,6,0.000,0.000,216,laboratory value,relevant
515,folic_acid_unspecified,0.000,0.000,0.000,19,0.000,0.000,140,laboratory value,relevant
516,ketones_urine,0.000,0.000,0.000,10,0.000,0.000,441,laboratory value,relevant
517,creatinine_urine_24hours,0.000,0.000,0.000,11,0.000,0.000,148,laboratory value,relevant
518,leukocytes_urine_text,0.000,0.000,0.000,15,0.000,0.000,629,laboratory value,relevant
519,lymphocytes_unspecified,0.000,0.000,0.000,6,0.000,0.000,265,laboratory value,relevant
520,monocytes_unspecified,0.000,0.000,0.000,7,0.000,0.000,266,laboratory value,relevant
521,erythroblasts_perc_unspecified,0.000,0.000,0.000,7,0.000,0.000,205,laboratory value,relevant
522,segmented_neutrophils_unspecified,0.000,0.000,0.000,5,0.000,0.000,129,laboratory value,relevant
523,band_neutrophils_unspecified,0.000,0.000,0.000,7,0.000,0.000,166,laboratory value,relevant
524,troponin_t_hs,0.000,0.000,0.000,4,0.000,0.000,139,laboratory value,relevant
525,triglycerides_fed,0.000,0.000,0.000,1,0.000,0.000,77,laboratory value,relevant
526,ganciclovir_level,0.000,0.000,0.000,4,0.000,0.000,19,laboratory value,relevant
527,fluid_in_cvvh_dialysis,0.000,0.000,0.000,26,0.000,0.000,58,fluid balance,relevant
528,arterial_bp_unspecified,0.000,0.000,0.000,12,0.000,0.000,289993,hemodynamics,relevant
529,activated_clotting_time,0.000,0.000,0.000,7,0.000,0.000,164,laboratory value,relevant
530,bias_flow_set,0.000,0.000,0.000,1,0.000,0.000,49,respiratory,relevant
531,cpot_score,0.000,0.000,0.000,10,0.000,0.000,15340,clinical score,relevant
532,height_estimated,0.000,0.000,0.000,5,0.000,0.000,9,demographics,relevant
533,height_text,0.000,0.000,0.000,6,0.000,0.000,142,demographics,relevant
534,nibp_unspecified,0.000,0.000,0.000,47,0.000,0.000,24947,hemodynamics,relevant
535,o2_flow_nasal_cannula,0.000,0.000,0.000,21,0.000,0.000,4267,respiratory,relevant
536,o2_flow_cpap,0.111,0.250,0.154,4,0.250,0.250,19,respiratory,relevant
537,o2_flow_deep_nasal,0.000,0.000,0.000,10,0.000,0.000,125,respiratory,relevant
538,p01_measured,0.000,0.000,0.000,4,0.000,0.000,2595,respiratory,relevant
539,peep_total,0.000,0.000,0.000,4,0.000,0.000,184042,respiratory,relevant
540,pulse_rate,0.000,0.000,0.000,7,0.000,0.000,183,hemodynamics,relevant
541,pain_score_unspecified,0.000,0.000,0.000,42,0.000,0.000,8790,clinical score,relevant
542,plateau_time,0.000,0.000,0.000,1,0.000,0.000,368,respiratory,relevant
543,inspiratory_rise_time_sec,0.000,0.000,0.000,4,0.000,0.000,832541,respiratory,relevant
544,inspiratory_rise_time_set,0.000,0.000,0.000,2,0.000,0.000,268,respiratory,relevant
545,ramsay_sedation_scale,0.000,0.000,0.000,11,0.000,0.000,41,clinical score,relevant
546,refill_arm_left,0.000,0.000,0.000,3,0.000,0.000,153,hemodynamics,relevant
547,refill_arm_right,0.000,0.000,0.000,3,0.000,0.000,150,hemodynamics,relevant
548,refill_leg_left,0.000,0.000,0.000,5,0.000,0.000,217,hemodynamics,relevant
549,refill_leg_right,0.000,0.000,0.000,5,0.000,0.000,217,hemodynamics,relevant
550,resistance_unspecified,0.000,0.000,0.000,3,0.000,0.000,101,respiratory,relevant
551,sofa_score,0.000,0.000,0.000,2,0.000,0.000,51,clinical score,relevant
552,sofa_cardiovascular,0.000,0.000,0.000,1,0.000,0.000,1,sofa score,relevant
553,sofa_renal,0.000,0.000,0.000,3,0.000,0.000,694,sofa score,relevant
554,sofa_respiratory,0.000,0.000,0.000,3,0.000,0.000,770,sofa score,relevant
555,fio2_unspecified,0.000,0.000,0.000,7,0.000,0.000,7180,respiratory,relevant
556,saturation_o2_peripheral,0.000,0.000,0.000,375,0.000,0.000,1589,respiratory,relevant
557,temperature_ear,0.000,0.000,0.000,7,0.000,0.000,37,infectiology,relevant
558,temperature_bladder,0.000,0.000,0.000,8,0.000,0.000,99,infectiology,relevant
559,temperature_nasopharyngeal,0.000,0.000,0.000,7,0.000,0.000,108,infectiology,relevant
560,temperature_peripheral_left_arm,0.000,0.000,0.000,3,0.000,0.000,2904,infectiology,relevant
561,temperature_peripheral_right_arm,0.000,0.000,0.000,3,0.000,0.000,2896,infectiology,relevant
562,temperature_peripheral_left_leg,0.000,0.000,0.000,5,0.000,0.000,1258,infectiology,relevant
563,temperature_peripheral_right_leg,0.000,0.000,0.000,6,0.000,0.000,4294,infectiology,relevant
564,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,0.000,63,medication,relevant
565,med_tacrolimus,0.000,0.000,0.000,13,0.000,0.000,189,medication,relevant
566,med_alendronic_acid,0.000,0.000,0.000,9,0.000,0.000,57,medication,relevant
567,med_alfentanil,0.000,0.000,0.000,6,0.000,0.000,101,medication,relevant
568,med_alfuzosin,0.000,0.000,0.000,8,0.000,0.000,145,medication,relevant
569,med_anakinra,0.000,0.000,0.000,6,0.000,0.000,168,medication,relevant
570,med_aripiprazole,0.000,0.000,0.000,8,0.000,0.000,149,medication,relevant
571,med_atenolol,0.000,0.000,0.000,18,0.000,0.000,136,medication,relevant
572,med_other_blood_products,0.000,0.000,0.000,6,0.000,0.000,93,medication,relevant
573,med_azathioprine,0.000,0.000,0.000,4,0.000,0.000,85,medication,relevant
574,med_fluticasone_combinations,0.000,0.000,0.000,9,0.000,0.000,29,medication,relevant
575,med_mupirocin,0.000,0.000,0.000,5,0.000,0.000,111,medication,relevant
576,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,0.000,207,medication,relevant
577,med_formoterol_and_beclometasone,0.000,0.000,0.000,27,0.000,0.000,802,medication,relevant
578,med_benzbromarone,0.000,0.000,0.000,4,0.000,0.000,9,medication,relevant
579,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,14,0.000,0.000,20303,medication,relevant
580,med_betahistine,0.000,0.000,0.000,8,0.000,0.000,166,medication,relevant
581,med_betamethasone,0.000,0.000,0.000,10,0.000,0.000,53,medication,relevant
582,med_brimonidine,0.000,0.000,0.000,4,0.000,0.000,48,medication,relevant
583,med_formoterol_and_budesonide,0.000,0.000,0.000,17,0.000,0.000,249,medication,relevant
584,med_bupivacaine_combinations,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
585,med_bupropion,0.000,0.000,0.000,2,0.000,0.000,29,medication,relevant
586,med_butylscopolamine,0.000,0.000,0.000,9,0.000,0.000,102,medication,relevant
587,med_calcium_carbonate,0.000,0.000,0.000,8,0.000,0.000,196,medication,relevant
588,med_candesartan_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
589,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,0.000,29,medication,relevant
590,med_carvedilol,0.000,0.000,0.000,7,0.000,0.000,70,medication,relevant
591,med_other_emollients_and_protectives,0.000,0.000,0.000,27,0.000,0.000,355,medication,relevant
592,med_chlorprothixene,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
593,med_chlortalidone,0.000,0.000,0.000,8,0.000,0.000,54,medication,relevant
594,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
595,med_ciclesonide,0.000,0.000,0.000,11,0.000,0.000,96,medication,relevant
596,med_ciclopirox,0.000,0.000,0.000,2,0.000,0.000,47,medication,relevant
597,med_cinacalcet,0.000,0.000,0.000,5,0.000,0.000,129,medication,relevant
598,med_citalopram,0.000,0.000,0.000,23,0.000,0.000,149,medication,relevant
599,med_clomipramine,0.000,0.000,0.000,7,0.000,0.000,89,medication,relevant
600,med_clonazepam,0.000,0.000,0.000,3,0.000,0.000,94,medication,relevant
601,med_clozapine,0.000,0.000,0.000,9,0.000,0.000,567,medication,relevant
602,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.000,0.000,0.000,11,0.000,0.000,17,medication,relevant
603,med_imatinib,0.000,0.000,0.000,3,0.000,0.000,55,medication,relevant
604,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,0.000,93,medication,relevant
605,med_dabigatran_etexilate,0.000,0.000,0.000,13,0.000,0.000,264,medication,relevant
606,med_danaparoid,0.000,0.000,0.000,5,0.000,0.000,116,medication,relevant
607,med_dantrolene,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
608,med_dapagliflozin,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
609,med_metformin_and_dapagliflozin,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
610,med_clobetasol,0.000,0.000,0.000,7,0.000,0.000,94,medication,relevant
611,med_desloratadine,0.000,0.000,0.000,10,0.000,0.000,50,medication,relevant
612,med_dexamethasone_and_antiinfectives,0.000,0.000,0.000,10,0.000,0.000,258,medication,relevant
613,med_diazepam,0.000,0.000,0.000,14,0.000,0.000,158,medication,relevant
614,med_diclofenac_combinations,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
615,med_dolutegravir,0.000,0.000,0.000,2,0.000,0.000,35,medication,relevant
616,med_droperidol,0.000,0.000,0.000,4,0.000,0.000,7,medication,relevant
617,med_tamsulosin_and_dutasteride,0.000,0.000,0.000,3,0.000,0.000,13,medication,relevant
618,med_edoxaban,0.000,0.000,0.000,15,0.000,0.000,118,medication,relevant
619,med_ephedrine,0.000,0.000,0.000,17,0.000,0.000,147,medication,relevant
620,med_emtricitabine_and_tenofovir_alafenamide,0.000,0.000,0.000,2,0.000,0.000,35,medication,relevant
621,med_escitalopram,0.000,0.000,0.000,6,0.000,0.000,61,medication,relevant
622,med_etoricoxib,0.000,0.000,0.000,6,0.000,0.000,23,medication,relevant
623,med_famotidine,0.000,0.000,0.000,4,0.000,0.000,87,medication,relevant
624,med_phenprocoumon,0.000,0.000,0.000,5,0.000,0.000,34,medication,relevant
