,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
313,microbiology,0.062,0.046,0.053,1078,0.046,0.046,20257,laboratory value,relevant
314,vancomycin_level,0.000,0.000,0.000,13,0.000,0.000,444,laboratory value,relevant
315,ammonia_arterial,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
316,transferrin_unspecified,0.000,0.000,0.000,18,0.000,0.000,114,laboratory value,relevant
317,creatinine_urine,0.000,0.000,0.000,25,0.000,0.000,577,laboratory value,relevant
318,iron_blood,0.000,0.000,0.000,22,0.000,0.000,124,laboratory value,relevant
319,base_excess_venous,0.000,0.000,0.000,11,0.000,0.000,377,laboratory value,relevant
320,erythrocytes_urine,0.000,0.000,0.000,11,0.000,0.000,257,laboratory value,relevant
321,sedimentation_rate_unspecified,0.000,0.000,0.000,17,0.000,0.000,379,laboratory value,relevant
322,bicarbonate_actual_venous,0.034,0.100,0.051,10,0.100,0.100,503,laboratory value,relevant
323,cholesterol_unspecified,0.000,0.000,0.000,21,0.000,0.000,100,laboratory value,relevant
324,hemoglobin_arterial,0.000,0.000,0.000,7,0.000,0.000,62,laboratory value,relevant
325,protein_urine,0.000,0.000,0.000,18,0.000,0.000,502,laboratory value,relevant
326,po2_venous,0.000,0.000,0.000,12,0.000,0.000,392,laboratory value,relevant
327,pco2_venous,0.000,0.000,0.000,13,0.000,0.000,457,laboratory value,relevant
328,lactate_venous,0.000,0.000,0.000,6,0.000,0.000,188,laboratory value,relevant
329,lipase_unspecified,0.000,0.000,0.000,14,0.000,0.000,265,laboratory value,relevant
330,troponin_t,0.000,0.000,0.000,10,0.000,0.000,301,laboratory value,relevant
331,med_lactulose,0.000,0.000,0.000,19,0.000,0.000,517,medication,relevant
332,med_remdesivir,0.000,0.000,0.000,5,0.000,0.000,338,medication,relevant
333,med_lopinavir_and_ritonavir,0.000,0.000,0.000,12,0.000,0.000,807,medication,relevant
334,med_ritonavir,0.000,0.000,0.000,1,0.000,0.000,311,medication,relevant
335,med_combinations_of_vitamins,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
336,med_aztreonam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
337,analysis_source_unspecified_text,0.000,0.000,0.000,11,0.000,0.000,8400,laboratory value,relevant
338,med_epinephrine,0.000,0.000,0.000,32,0.000,0.000,189,medication,relevant
339,med_alprazolam,0.000,0.000,0.000,6,0.000,0.000,74,medication,relevant
340,med_bumetanide,0.000,0.000,0.000,27,0.000,0.000,476,medication,relevant
341,med_chloramphenicol,0.000,0.000,0.000,10,0.000,0.000,351,medication,relevant
342,med_clotrimazole,0.000,0.000,0.000,7,0.000,0.000,145,medication,relevant
343,med_acenocoumarol,0.000,0.000,0.000,16,0.000,0.000,343,medication,relevant
344,med_alteplase,0.000,0.000,0.000,13,0.000,0.000,49,medication,relevant
345,med_anidulafungin,0.000,0.000,0.000,14,0.000,0.000,881,medication,relevant
346,med_cefazolin,0.000,0.000,0.000,24,0.000,0.000,257,medication,relevant
347,med_desmopressin,0.000,0.000,0.000,12,0.000,0.000,60,medication,relevant
348,med_enoxaparin,0.000,0.000,0.000,8,0.000,0.000,2520,medication,relevant
349,med_esmolol,0.000,0.000,0.000,7,0.000,0.000,21,medication,relevant
350,med_esomeprazole,0.000,0.000,0.000,59,0.000,0.000,3643,medication,relevant
351,med_phenylephrine,0.000,0.000,0.000,18,0.000,0.000,951,medication,relevant
352,med_folic_acid,0.000,0.000,0.000,25,0.000,0.000,833,medication,relevant
353,med_phytomenadione,0.000,0.000,0.000,22,0.000,0.000,157,medication,relevant
354,med_hydroxychloroquine,0.000,0.000,0.000,14,0.000,0.000,486,medication,relevant
355,med_irbesartan,0.000,0.000,0.000,22,0.000,0.000,279,medication,relevant
356,med_isoprenaline,0.000,0.000,0.000,8,0.000,0.000,132,medication,relevant
357,med_levetiracetam,0.000,0.000,0.000,26,0.000,0.000,828,medication,relevant
358,med_loperamide,0.000,0.000,0.000,25,0.000,0.000,446,medication,relevant
359,med_levosimendan,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
360,med_lidocaine,0.000,0.000,0.000,50,0.000,0.000,279,medication,relevant
361,med_magnesium_hydroxide,0.000,0.000,0.000,13,0.000,0.000,6573,medication,relevant
362,med_neostigmine,0.000,0.000,0.000,8,0.000,0.000,64,medication,relevant
363,med_nortriptyline,0.000,0.000,0.000,13,0.000,0.000,178,medication,relevant
364,med_ondansetron,0.000,0.000,0.000,40,0.000,0.000,458,medication,relevant
365,med_oseltamivir,0.000,0.000,0.000,6,0.000,0.000,25,medication,relevant
366,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
367,med_sotalol,0.000,0.000,0.000,21,0.000,0.000,388,medication,relevant
368,med_tamsulosin,0.000,0.000,0.000,19,0.000,0.000,421,medication,relevant
369,med_tiotropium_bromide,0.000,0.000,0.000,30,0.000,0.000,388,medication,relevant
370,med_tobramycin,0.000,0.000,0.000,7,0.000,0.000,51,medication,relevant
371,med_valproic_acid,0.000,0.000,0.000,21,0.000,0.000,289,medication,relevant
372,med_bisacodyl,0.000,0.000,0.000,12,0.000,0.000,188,medication,relevant
373,med_domperidone,0.000,0.000,0.000,5,0.000,0.000,39,medication,relevant
374,med_physostigmine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
375,med_sumatriptan,0.000,0.000,0.000,6,0.000,0.000,10,medication,relevant
376,med_calcium_gluconate,0.000,0.000,0.000,20,0.000,0.000,347,medication,relevant
377,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,0.000,482,medication,relevant
378,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,22,0.000,0.000,51866,medication,relevant
379,med_macrogol_combinations,0.000,0.000,0.000,34,0.000,0.000,19120,medication,relevant
380,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,46,0.000,0.000,1456,medication,relevant
381,med_omeprazole,0.000,0.000,0.000,47,0.000,0.000,1682,medication,relevant
382,med_glycine,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
383,med_other_mineral_products,0.000,0.000,0.000,14,0.000,0.000,527,medication,relevant
384,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
385,med_benzylpenicillin,0.000,0.000,0.000,14,0.000,0.000,468,medication,relevant
386,med_baclofen,0.000,0.000,0.000,10,0.000,0.000,66,medication,relevant
387,med_eplerenone,0.000,0.000,0.000,4,0.000,0.000,12,medication,relevant
388,med_argatroban,0.000,0.000,0.000,8,0.000,0.000,321,medication,relevant
389,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,0.000,476,medication,relevant
390,so2_capillary,0.000,0.000,0.000,4,0.000,0.000,21,laboratory value,relevant
391,temperature_axillary,0.000,0.000,0.000,4,0.000,0.000,200,infectiology,relevant
392,inspiratory_pressure_set,0.000,0.000,0.000,1,0.000,0.000,26,respiratory,relevant
393,osmolality_urine,0.000,0.000,0.000,15,0.000,0.000,265,laboratory value,relevant
394,urine_specific_gravity,0.000,0.000,0.000,13,0.000,0.000,303,laboratory value,relevant
395,fluid_out_defecation_frequency,0.000,0.000,0.000,8,0.000,0.000,10477,fluid balance,relevant
396,readmission_unspecified,0.000,0.000,0.000,3,0.000,0.000,82,admission information,relevant
397,creatine_kinase_unspecified,0.000,0.000,0.000,19,0.000,0.000,729,laboratory value,relevant
398,nice_adm_type,0.000,0.000,0.000,4,0.000,0.000,742,nice data,relevant
399,glucose_blood,0.000,0.000,0.000,36,0.000,0.000,417,laboratory value,relevant
400,insp_exp_ratio_set,0.000,0.000,0.000,22,0.000,0.000,933321,respiratory,relevant
401,backup_apnea_interval,0.000,0.000,0.000,2,0.000,0.000,169786,respiratory,relevant
402,glucose_measured_unspecified,0.000,0.000,0.000,658,0.000,0.000,11601,laboratory value,relevant
403,transferrin_blood,0.000,0.000,0.000,4,0.000,0.000,9,laboratory value,relevant
404,tidal_volume_set,0.000,0.000,0.000,9,0.000,0.000,5473,respiratory,relevant
405,o2_flow_high_flow_oxygen,0.000,0.000,0.000,73,0.000,0.000,7446,respiratory,relevant
406,bicarbonate_actual_blood,0.000,0.000,0.000,10,0.000,0.000,184,laboratory value,relevant
407,fluid_out_urine,0.000,0.000,0.000,55,0.000,0.000,1127,fluid balance,relevant
408,sodium_unspecified,0.000,0.000,0.000,10,0.000,0.000,182,laboratory value,relevant
409,potassium_unspecified,0.000,0.000,0.000,8,0.000,0.000,294,laboratory value,relevant
410,calcium_unspecified,0.000,0.000,0.000,9,0.000,0.000,294,laboratory value,relevant
411,phosphate_unspecified,0.000,0.000,0.000,3,0.000,0.000,450,laboratory value,relevant
412,magnesium_unspecified,0.000,0.000,0.000,3,0.000,0.000,1213,laboratory value,relevant
413,peak_flow_set,0.000,0.000,0.000,1,0.000,0.000,9,respiratory,relevant
414,bilirubin_direct,0.000,0.000,0.000,16,0.000,0.000,698,laboratory value,relevant
415,ferritin_unspecified,0.000,0.000,0.000,11,0.000,0.000,444,laboratory value,relevant
416,amylase_unspecified,0.000,0.000,0.000,16,0.000,0.000,232,laboratory value,relevant
417,base_excess_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
418,pco2_capillary,0.100,0.143,0.118,7,0.143,0.143,44,laboratory value,relevant
419,ph_capillary,0.111,0.167,0.133,6,0.167,0.167,42,laboratory value,relevant
420,calcium_ionised_arterial,0.036,0.077,0.049,13,0.077,0.077,5245,laboratory value,relevant
421,chloride_unspecified,0.000,0.000,0.000,8,0.000,0.000,281,laboratory value,relevant
422,osmolality_unspecified,0.000,0.000,0.000,19,0.000,0.000,218,laboratory value,relevant
423,bicarbonate_actual_capillary,0.000,0.000,0.000,5,0.000,0.000,34,laboratory value,relevant
424,hemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
425,sodium_urine,0.000,0.000,0.000,19,0.000,0.000,472,laboratory value,relevant
426,potassium_urine,0.000,0.000,0.000,17,0.000,0.000,85,laboratory value,relevant
427,aptt_unspecified,0.000,0.000,0.000,9,0.000,0.000,352,laboratory value,relevant
428,creatinine_clearance,0.000,0.000,0.000,11,0.000,0.000,64,laboratory value,relevant
429,bilirubin_total,0.000,0.000,0.000,11,0.000,0.000,460,laboratory value,relevant
430,asat_unspecified,0.000,0.000,0.000,4,0.000,0.000,68,laboratory value,relevant
431,inspiratory_pressure_measured,0.000,0.000,0.000,1,0.000,0.000,2,respiratory,relevant
432,fluid_out_defecation_text,0.000,0.000,0.000,32,0.000,0.000,35624,fluid balance,relevant
433,lung_compliance_dynamic,0.000,0.000,0.000,4,0.000,0.000,145,respiratory,relevant
434,backup_apnea_frequency,0.000,0.000,0.000,2,0.000,0.000,53,respiratory,relevant
435,flow_trigger_set,0.000,0.000,0.000,16,0.000,0.000,2134100,respiratory,relevant
436,protein_total_blood,0.000,0.000,0.000,23,0.000,0.000,414,laboratory value,relevant
437,vent_mode_invasive,0.000,0.000,0.000,21,0.000,0.000,19278,respiratory,relevant
438,tracheobronchial_toilet_frequency,0.000,0.000,0.000,13,0.000,0.000,25821,respiratory,relevant
439,fluid_in_oral,0.000,0.000,0.000,1302,0.000,0.000,10531,fluid balance,relevant
440,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,225,0.000,0.000,3723,fluid balance,relevant
441,fluid_in_tube,0.000,0.000,0.000,290,0.000,0.000,1479,fluid balance,relevant
442,fluid_in_blood_products,0.000,0.000,0.000,17,0.000,0.000,71,fluid balance,relevant
443,fluid_out_blood_loss,0.000,0.000,0.000,27,0.000,0.000,182,fluid balance,relevant
444,apacheiv_predicted_mortality,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
445,aps,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
446,avpu_score,0.000,0.000,0.000,25,0.000,0.000,11291,clinical score,relevant
447,bmi,0.000,0.000,0.000,10,0.000,0.000,380,demographics,relevant
448,cardiac_index_continuous_unspecified,0.125,0.333,0.182,3,0.333,0.333,100,hemodynamics,relevant
449,cardiac_input_continuous_unspecified,0.000,0.000,0.000,1,0.000,0.000,44,hemodynamics,relevant
450,cardiac_output_continuous_unspecified,0.000,0.000,0.000,3,0.000,0.000,83,hemodynamics,relevant
451,calcium_suppletion_dosage_cvvhd,0.000,0.000,0.000,7,0.000,0.000,25444,renal replacement therapy,relevant
452,dos_total,0.000,0.000,0.000,8,0.000,0.000,151,clinical score,relevant
453,dos_evening,0.000,0.000,0.000,6,0.000,0.000,225,clinical score,relevant
454,dos_day,0.000,0.000,0.000,5,0.000,0.000,131,clinical score,relevant
455,dos_night,0.000,0.000,0.000,7,0.000,0.000,239,clinical score,relevant
456,dialysate_flow,0.000,0.000,0.000,11,0.000,0.000,16649,renal replacement therapy,relevant
457,gcs_total,0.000,0.000,0.000,11,0.000,0.000,9992,neurology,relevant
458,gcs_eye_estimated,0.000,0.000,0.000,26,0.000,0.000,4644,neurology,relevant
459,gcs_motor_estimated,0.000,0.000,0.000,18,0.000,0.000,4528,neurology,relevant
460,gcs_verbal_estimated,0.000,0.000,0.000,18,0.000,0.000,4481,neurology,relevant
461,weight_measured,0.000,0.000,0.000,32,0.000,0.000,697,demographics,relevant
462,weight_text,0.400,0.043,0.077,47,0.043,0.043,1518,demographics,relevant
463,heart_rate_unspecified,0.000,0.000,0.000,374,0.000,0.000,1891,hemodynamics,relevant
464,height_text,0.000,0.000,0.000,16,0.000,0.000,232,demographics,relevant
465,o2_flow_swedish_nose,0.000,0.000,0.000,6,0.000,0.000,79,respiratory,relevant
466,clinical_gut_feeling_text,0.000,0.000,0.000,7,0.000,0.000,4707,clinical score,relevant
467,pain_score_repos,0.000,0.000,0.000,2,0.000,0.000,9,clinical score,relevant
468,respiratory_rate_measured_ventilator,0.000,0.000,0.000,1,0.000,0.000,52,respiratory,relevant
469,sofa_liver,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
470,sofa_nervous,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
471,tracheobronchial_toilet_aspect,0.000,0.000,0.000,9,0.000,0.000,16195,respiratory,relevant
472,tracheobronchial_toilet_quantity,0.000,0.000,0.000,10,0.000,0.000,23933,respiratory,relevant
473,swallowing_text,0.000,0.000,0.000,13,0.000,0.000,6857,respiratory,relevant
474,tidal_volume_spontaneous,0.000,0.000,0.000,3,0.000,0.000,107,respiratory,relevant
475,temperature_groin,0.000,0.000,0.000,7,0.000,0.000,112,infectiology,relevant
476,temperature_ear,0.000,0.000,0.000,20,0.000,0.000,257,infectiology,relevant
477,med_ordinary_salt_combinations,0.000,0.000,0.000,5,0.000,0.000,15,medication,relevant
478,med_aliskiren,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
479,med_barnidipine,0.000,0.000,0.000,10,0.000,0.000,164,medication,relevant
480,med_darifenacin,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
481,med_dutasteride,0.000,0.000,0.000,7,0.000,0.000,76,medication,relevant
482,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,7,0.000,0.000,25,medication,relevant
483,med_fondaparinux,0.000,0.000,0.000,8,0.000,0.000,69,medication,relevant
484,med_combinations_of_electrolytes,0.000,0.000,0.000,10,0.000,0.000,541,medication,relevant
485,med_ganciclovir,0.000,0.000,0.000,2,0.000,0.000,16,medication,relevant
486,med_glimepiride,0.000,0.000,0.000,14,0.000,0.000,128,medication,relevant
487,med_combinations,0.000,0.000,0.000,35,0.000,0.000,649,medication,relevant
488,med_insulin_degludec_and_insulin_aspart,0.000,0.000,0.000,6,0.000,0.000,85,medication,relevant
489,med_insulin_(human),0.000,0.000,0.000,16,0.000,0.000,2010,medication,relevant
490,med_insulin_lispro,0.000,0.000,0.000,9,0.000,0.000,97,medication,relevant
491,med_isosorbide_mononitrate,0.000,0.000,0.000,24,0.000,0.000,244,medication,relevant
492,med_other_therapeutic_products,0.000,0.000,0.000,4,0.000,0.000,30,medication,relevant
493,med_latanoprost,0.000,0.000,0.000,11,0.000,0.000,169,medication,relevant
494,med_lisinopril,0.000,0.000,0.000,30,0.000,0.000,252,medication,relevant
495,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
496,med_ispaghula_(psylla_seeds),0.000,0.000,0.000,14,0.000,0.000,435,medication,relevant
497,med_milrinone,0.000,0.000,0.000,7,0.000,0.000,221,medication,relevant
498,med_nadroparin,0.000,0.000,0.000,25,0.000,0.000,4569,medication,relevant
499,med_norepinephrine,0.000,0.000,0.000,40,0.000,0.000,53690,medication,relevant
500,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
501,med_other_antivirals,0.000,0.000,0.000,3,0.000,0.000,85,medication,relevant
502,med_rivaroxaban,0.000,0.000,0.000,32,0.000,0.000,751,medication,relevant
503,med_rocuronium_bromide,0.000,0.000,0.000,34,0.000,0.000,8838,medication,relevant
504,med_sitagliptin,0.000,0.000,0.000,9,0.000,0.000,49,medication,relevant
505,med_sufentanil,0.000,0.000,0.000,34,0.000,0.000,16202,medication,relevant
506,med_tinzaparin,0.000,0.000,0.000,9,0.000,0.000,414,medication,relevant
507,med_vitamin_b-complex_incl_combinations,0.000,0.000,0.000,18,0.000,0.000,1260,medication,relevant
508,med_voriconazole,0.000,0.000,0.000,33,0.000,0.000,2439,medication,relevant
509,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,11,0.000,0.000,2627,medication,relevant
510,med_iobitridol,0.000,0.000,0.000,5,0.000,0.000,180,medication,relevant
511,med_zinc_products,0.000,0.000,0.000,3,0.000,0.000,52,medication,relevant
512,med_zolpidem,0.000,0.000,0.000,14,0.000,0.000,138,medication,relevant
513,reticulocytes_unspecified,0.000,0.000,0.000,14,0.000,0.000,254,laboratory value,relevant
514,neutrophils_unspecified,0.000,0.000,0.000,5,0.000,0.000,132,laboratory value,relevant
515,anti_xa_unspecified,0.000,0.000,0.000,12,0.000,0.000,210,laboratory value,relevant
516,hdl_cholesterol_unspecified,0.000,0.000,0.000,20,0.000,0.000,85,laboratory value,relevant
517,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,76,laboratory value,relevant
518,triglycerides_unspecified,0.000,0.000,0.000,18,0.000,0.000,202,laboratory value,relevant
519,vancomycin_peak_level,0.000,0.000,0.000,12,0.000,0.000,43,laboratory value,relevant
520,lactate_bloodgas_unspecified,0.000,0.000,0.000,3,0.000,0.000,33,laboratory value,relevant
521,nitrite_urine_text,0.000,0.000,0.000,17,0.000,0.000,633,laboratory value,relevant
522,blood_group,0.000,0.000,0.000,23,0.000,0.000,7861,laboratory value,relevant
523,antithrombin_unspecified,0.000,0.000,0.000,10,0.000,0.000,94,laboratory value,relevant
524,bacteria_urine,0.000,0.000,0.000,8,0.000,0.000,172,laboratory value,relevant
525,basophils_unspecified,0.000,0.000,0.000,9,0.000,0.000,971,laboratory value,relevant
526,base_excess_unspecified,0.000,0.000,0.000,8,0.000,0.000,2084,laboratory value,relevant
527,creatine_kinase_mb_mass,0.000,0.000,0.000,3,0.000,0.000,135,laboratory value,relevant
528,protein_urine_text,0.000,0.000,0.000,12,0.000,0.000,408,laboratory value,relevant
529,eosinophils_unspecified,0.000,0.000,0.000,8,0.000,0.000,267,laboratory value,relevant
530,folic_acid_unspecified,0.000,0.000,0.000,19,0.000,0.000,140,laboratory value,relevant
531,ketones_urine,0.000,0.000,0.000,11,0.000,0.000,446,laboratory value,relevant
532,creatinine_urine_24hours,0.000,0.000,0.000,11,0.000,0.000,148,laboratory value,relevant
533,leukocytes_urine_text,0.000,0.000,0.000,18,0.000,0.000,664,laboratory value,relevant
534,lymphocytes_unspecified,0.000,0.000,0.000,7,0.000,0.000,266,laboratory value,relevant
535,monocytes_unspecified,0.000,0.000,0.000,8,0.000,0.000,267,laboratory value,relevant
536,erythroblasts_perc_unspecified,0.000,0.000,0.000,7,0.000,0.000,205,laboratory value,relevant
537,segmented_neutrophils_unspecified,0.000,0.000,0.000,5,0.000,0.000,129,laboratory value,relevant
538,band_neutrophils_unspecified,0.000,0.000,0.000,7,0.000,0.000,166,laboratory value,relevant
539,troponin_t_hs,0.000,0.000,0.000,4,0.000,0.000,139,laboratory value,relevant
540,triglycerides_fed,0.000,0.000,0.000,1,0.000,0.000,77,laboratory value,relevant
541,ganciclovir_level,0.000,0.000,0.000,4,0.000,0.000,19,laboratory value,relevant
542,fluid_in_cvvh_dialysis,0.000,0.000,0.000,28,0.000,0.000,61,fluid balance,relevant
543,arterial_bp_unspecified,0.042,0.200,0.069,15,0.200,0.200,314061,hemodynamics,relevant
544,activated_clotting_time,0.000,0.000,0.000,7,0.000,0.000,164,laboratory value,relevant
545,bias_flow_set,0.000,0.000,0.000,1,0.000,0.000,49,respiratory,relevant
546,cpot_score,0.000,0.000,0.000,11,0.000,0.000,17967,clinical score,relevant
547,height_estimated,0.000,0.000,0.000,5,0.000,0.000,9,demographics,relevant
548,nibp_unspecified,0.111,0.015,0.027,65,0.015,0.015,25276,hemodynamics,relevant
549,o2_flow_nasal_cannula,0.000,0.000,0.000,22,0.000,0.000,4269,respiratory,relevant
550,o2_flow_cpap,0.000,0.000,0.000,4,0.000,0.000,19,respiratory,relevant
551,o2_flow_deep_nasal,0.000,0.000,0.000,10,0.000,0.000,125,respiratory,relevant
552,p01_measured,0.000,0.000,0.000,4,0.000,0.000,2595,respiratory,relevant
553,peep_total,0.000,0.000,0.000,4,0.000,0.000,184042,respiratory,relevant
554,pulse_rate,0.000,0.000,0.000,7,0.000,0.000,183,hemodynamics,relevant
555,pain_score_unspecified,0.000,0.000,0.000,59,0.000,0.000,9750,clinical score,relevant
556,plateau_time,0.000,0.000,0.000,1,0.000,0.000,368,respiratory,relevant
557,inspiratory_rise_time_sec,0.000,0.000,0.000,5,0.000,0.000,848055,respiratory,relevant
558,inspiratory_rise_time_set,0.000,0.000,0.000,2,0.000,0.000,268,respiratory,relevant
559,ramsay_sedation_scale,0.000,0.000,0.000,13,0.000,0.000,457,clinical score,relevant
560,refill_arm_left,0.000,0.000,0.000,3,0.000,0.000,153,hemodynamics,relevant
561,refill_arm_right,0.000,0.000,0.000,3,0.000,0.000,150,hemodynamics,relevant
562,refill_leg_left,0.000,0.000,0.000,5,0.000,0.000,217,hemodynamics,relevant
563,refill_leg_right,0.000,0.000,0.000,5,0.000,0.000,217,hemodynamics,relevant
564,resistance_unspecified,0.000,0.000,0.000,3,0.000,0.000,101,respiratory,relevant
565,sofa_score,0.000,0.000,0.000,2,0.000,0.000,51,clinical score,relevant
566,sofa_cardiovascular,0.000,0.000,0.000,1,0.000,0.000,1,sofa score,relevant
567,sofa_renal,0.000,0.000,0.000,3,0.000,0.000,694,sofa score,relevant
568,sofa_respiratory,0.000,0.000,0.000,3,0.000,0.000,770,sofa score,relevant
569,saturation_o2_peripheral,0.000,0.000,0.000,683,0.000,0.000,3046,respiratory,relevant
570,fio2_unspecified,0.000,0.000,0.000,10,0.000,0.000,7184,respiratory,relevant
571,temperature_bladder,0.000,0.000,0.000,8,0.000,0.000,99,infectiology,relevant
572,temperature_nasopharyngeal,0.000,0.000,0.000,7,0.000,0.000,108,infectiology,relevant
573,temperature_peripheral_left_arm,0.000,0.000,0.000,3,0.000,0.000,2904,infectiology,relevant
574,temperature_peripheral_right_arm,0.000,0.000,0.000,3,0.000,0.000,2896,infectiology,relevant
575,temperature_peripheral_left_leg,0.000,0.000,0.000,5,0.000,0.000,1258,infectiology,relevant
576,temperature_peripheral_right_leg,0.000,0.000,0.000,6,0.000,0.000,4294,infectiology,relevant
577,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,0.000,63,medication,relevant
578,med_tacrolimus,0.000,0.000,0.000,13,0.000,0.000,189,medication,relevant
579,med_alendronic_acid,0.000,0.000,0.000,9,0.000,0.000,57,medication,relevant
580,med_alfentanil,0.000,0.000,0.000,6,0.000,0.000,101,medication,relevant
581,med_alfuzosin,0.000,0.000,0.000,8,0.000,0.000,145,medication,relevant
582,med_anakinra,0.000,0.000,0.000,6,0.000,0.000,168,medication,relevant
583,med_aripiprazole,0.000,0.000,0.000,8,0.000,0.000,149,medication,relevant
584,med_atenolol,0.000,0.000,0.000,18,0.000,0.000,136,medication,relevant
585,med_other_blood_products,0.000,0.000,0.000,6,0.000,0.000,93,medication,relevant
586,med_azathioprine,0.000,0.000,0.000,4,0.000,0.000,85,medication,relevant
587,med_fluticasone_combinations,0.000,0.000,0.000,9,0.000,0.000,29,medication,relevant
588,med_mupirocin,0.000,0.000,0.000,5,0.000,0.000,111,medication,relevant
589,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,0.000,207,medication,relevant
590,med_formoterol_and_beclometasone,0.000,0.000,0.000,27,0.000,0.000,802,medication,relevant
591,med_benzbromarone,0.000,0.000,0.000,4,0.000,0.000,9,medication,relevant
592,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,14,0.000,0.000,20303,medication,relevant
593,med_betahistine,0.000,0.000,0.000,8,0.000,0.000,166,medication,relevant
594,med_betamethasone,0.000,0.000,0.000,10,0.000,0.000,53,medication,relevant
595,med_brimonidine,0.000,0.000,0.000,4,0.000,0.000,48,medication,relevant
596,med_formoterol_and_budesonide,0.000,0.000,0.000,17,0.000,0.000,249,medication,relevant
597,med_bupivacaine_combinations,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
598,med_bupropion,0.000,0.000,0.000,2,0.000,0.000,29,medication,relevant
599,med_butylscopolamine,0.000,0.000,0.000,9,0.000,0.000,102,medication,relevant
600,med_calcium_carbonate,0.000,0.000,0.000,8,0.000,0.000,196,medication,relevant
601,med_candesartan_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
602,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,0.000,29,medication,relevant
603,med_carvedilol,0.000,0.000,0.000,7,0.000,0.000,70,medication,relevant
604,med_other_emollients_and_protectives,0.000,0.000,0.000,27,0.000,0.000,355,medication,relevant
605,med_chlorprothixene,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
606,med_chlortalidone,0.000,0.000,0.000,8,0.000,0.000,54,medication,relevant
607,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
608,med_ciclesonide,0.000,0.000,0.000,11,0.000,0.000,96,medication,relevant
609,med_ciclopirox,0.000,0.000,0.000,2,0.000,0.000,47,medication,relevant
610,med_cinacalcet,0.000,0.000,0.000,5,0.000,0.000,129,medication,relevant
611,med_citalopram,0.000,0.000,0.000,23,0.000,0.000,149,medication,relevant
612,med_clomipramine,0.000,0.000,0.000,7,0.000,0.000,89,medication,relevant
613,med_clonazepam,0.000,0.000,0.000,3,0.000,0.000,94,medication,relevant
614,med_clozapine,0.000,0.000,0.000,9,0.000,0.000,567,medication,relevant
615,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.000,0.000,0.000,12,0.000,0.000,18,medication,relevant
616,med_imatinib,0.000,0.000,0.000,3,0.000,0.000,55,medication,relevant
617,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,0.000,93,medication,relevant
618,med_dabigatran_etexilate,0.000,0.000,0.000,13,0.000,0.000,264,medication,relevant
619,med_danaparoid,0.000,0.000,0.000,5,0.000,0.000,116,medication,relevant
620,med_dantrolene,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
621,med_dapagliflozin,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
622,med_metformin_and_dapagliflozin,0.000,0.000,0.000,1,0.000,0.000,3,medication,relevant
