,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
313,med_combinations_of_vitamins,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
314,med_aztreonam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
315,analysis_source_unspecified_text,0.000,0.000,0.000,8,0.000,0.000,8386,laboratory value,relevant
316,med_epinephrine,0.000,0.000,0.000,32,0.000,0.000,189,medication,relevant
317,med_alprazolam,0.000,0.000,0.000,6,0.000,0.000,74,medication,relevant
318,med_bumetanide,0.000,0.000,0.000,27,0.000,0.000,476,medication,relevant
319,med_ciprofloxacin,0.000,0.000,0.000,45,0.000,0.000,1629,medication,relevant
320,med_clindamycin,0.000,0.000,0.000,27,0.000,0.000,357,medication,relevant
321,med_chloramphenicol,0.000,0.000,0.000,10,0.000,0.000,351,medication,relevant
322,med_clotrimazole,0.000,0.000,0.000,7,0.000,0.000,145,medication,relevant
323,med_acenocoumarol,0.000,0.000,0.000,16,0.000,0.000,343,medication,relevant
324,med_alteplase,0.000,0.000,0.000,13,0.000,0.000,49,medication,relevant
325,med_anidulafungin,0.000,0.000,0.000,14,0.000,0.000,881,medication,relevant
326,med_cefazolin,0.000,0.000,0.000,20,0.000,0.000,239,medication,relevant
327,med_desmopressin,0.000,0.000,0.000,11,0.000,0.000,59,medication,relevant
328,med_enoxaparin,0.000,0.000,0.000,8,0.000,0.000,2520,medication,relevant
329,med_esmolol,0.000,0.000,0.000,7,0.000,0.000,21,medication,relevant
330,med_esomeprazole,0.000,0.000,0.000,59,0.000,0.000,3643,medication,relevant
331,med_phenylephrine,0.000,0.000,0.000,18,0.000,0.000,951,medication,relevant
332,med_folic_acid,0.000,0.000,0.000,25,0.000,0.000,833,medication,relevant
333,med_phytomenadione,0.000,0.000,0.000,11,0.000,0.000,113,medication,relevant
334,med_hydroxychloroquine,0.000,0.000,0.000,14,0.000,0.000,486,medication,relevant
335,med_insulin_detemir,0.000,0.000,0.000,8,0.000,0.000,63,medication,relevant
336,med_irbesartan,0.000,0.000,0.000,22,0.000,0.000,279,medication,relevant
337,med_isoprenaline,0.000,0.000,0.000,8,0.000,0.000,132,medication,relevant
338,med_lactulose,0.000,0.000,0.000,18,0.000,0.000,516,medication,relevant
339,med_levetiracetam,0.000,0.000,0.000,25,0.000,0.000,826,medication,relevant
340,med_loperamide,0.000,0.000,0.000,25,0.000,0.000,446,medication,relevant
341,med_levosimendan,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
342,med_lidocaine,0.000,0.000,0.000,43,0.000,0.000,194,medication,relevant
343,med_magnesium_hydroxide,0.000,0.000,0.000,13,0.000,0.000,6573,medication,relevant
344,med_neostigmine,0.000,0.000,0.000,8,0.000,0.000,64,medication,relevant
345,med_nortriptyline,0.000,0.000,0.000,13,0.000,0.000,178,medication,relevant
346,med_ondansetron,0.000,0.000,0.000,38,0.000,0.000,444,medication,relevant
347,med_oseltamivir,0.000,0.000,0.000,6,0.000,0.000,25,medication,relevant
348,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
349,med_sotalol,0.000,0.000,0.000,21,0.000,0.000,388,medication,relevant
350,med_tamsulosin,0.000,0.000,0.000,17,0.000,0.000,402,medication,relevant
351,med_tiotropium_bromide,0.000,0.000,0.000,30,0.000,0.000,388,medication,relevant
352,med_tobramycin,0.000,0.000,0.000,7,0.000,0.000,51,medication,relevant
353,med_valproic_acid,0.000,0.000,0.000,21,0.000,0.000,289,medication,relevant
354,med_bisacodyl,0.000,0.000,0.000,12,0.000,0.000,188,medication,relevant
355,med_domperidone,0.000,0.000,0.000,5,0.000,0.000,39,medication,relevant
356,med_physostigmine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
357,med_sumatriptan,0.000,0.000,0.000,6,0.000,0.000,10,medication,relevant
358,med_calcium_gluconate,0.000,0.000,0.000,19,0.000,0.000,346,medication,relevant
359,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,0.000,482,medication,relevant
360,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,20,0.000,0.000,40606,medication,relevant
361,med_macrogol_combinations,0.000,0.000,0.000,2,0.000,0.000,31,medication,relevant
362,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,22,0.000,0.000,556,medication,relevant
363,med_omeprazole,0.000,0.000,0.000,47,0.000,0.000,1682,medication,relevant
364,med_glycine,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
365,med_other_mineral_products,0.000,0.000,0.000,7,0.000,0.000,100,medication,relevant
366,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
367,med_benzylpenicillin,0.000,0.000,0.000,13,0.000,0.000,467,medication,relevant
368,med_baclofen,0.000,0.000,0.000,10,0.000,0.000,66,medication,relevant
369,med_eplerenone,0.000,0.000,0.000,4,0.000,0.000,12,medication,relevant
370,med_argatroban,0.000,0.000,0.000,8,0.000,0.000,321,medication,relevant
371,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,0.000,476,medication,relevant
372,so2_capillary,0.000,0.000,0.000,4,0.000,0.000,21,laboratory value,relevant
373,temperature_axillary,0.000,0.000,0.000,3,0.000,0.000,114,infectiology,relevant
374,inspiratory_pressure_set,0.000,0.000,0.000,1,0.000,0.000,26,respiratory,relevant
375,osmolality_urine,0.000,0.000,0.000,8,0.000,0.000,110,laboratory value,relevant
376,urine_specific_gravity,0.000,0.000,0.000,11,0.000,0.000,230,laboratory value,relevant
377,fluid_out_defecation_frequency,0.000,0.000,0.000,5,0.000,0.000,5535,fluid balance,relevant
378,nice_confirm_infection,0.000,0.000,0.000,5,0.000,0.000,910,nice data,relevant
379,readmission_unspecified,0.000,0.000,0.000,3,0.000,0.000,82,admission information,relevant
380,creatine_kinase_unspecified,0.000,0.000,0.000,14,0.000,0.000,674,laboratory value,relevant
381,nice_adm_type,0.000,0.000,0.000,4,0.000,0.000,742,nice data,relevant
382,glucose_blood,0.000,0.000,0.000,29,0.000,0.000,319,laboratory value,relevant
383,insp_exp_ratio_set,0.000,0.000,0.000,17,0.000,0.000,922778,respiratory,relevant
384,backup_apnea_interval,0.000,0.000,0.000,2,0.000,0.000,169786,respiratory,relevant
385,glucose_measured_unspecified,0.000,0.000,0.000,604,0.000,0.000,10413,laboratory value,relevant
386,transferrin_blood,0.000,0.000,0.000,4,0.000,0.000,9,laboratory value,relevant
387,tidal_volume_set,0.000,0.000,0.000,9,0.000,0.000,5473,respiratory,relevant
388,o2_flow_high_flow_oxygen,0.000,0.000,0.000,35,0.000,0.000,7224,respiratory,relevant
389,bicarbonate_actual_blood,0.000,0.000,0.000,10,0.000,0.000,184,laboratory value,relevant
390,sodium_unspecified,0.000,0.000,0.000,10,0.000,0.000,182,laboratory value,relevant
391,potassium_unspecified,0.000,0.000,0.000,6,0.000,0.000,249,laboratory value,relevant
392,calcium_unspecified,0.000,0.000,0.000,9,0.000,0.000,294,laboratory value,relevant
393,phosphate_unspecified,0.000,0.000,0.000,3,0.000,0.000,450,laboratory value,relevant
394,magnesium_unspecified,0.000,0.000,0.000,3,0.000,0.000,1213,laboratory value,relevant
395,peak_flow_set,0.000,0.000,0.000,1,0.000,0.000,9,respiratory,relevant
396,bilirubin_direct,0.000,0.000,0.000,14,0.000,0.000,598,laboratory value,relevant
397,ferritin_unspecified,0.000,0.000,0.000,9,0.000,0.000,394,laboratory value,relevant
398,amylase_unspecified,0.000,0.000,0.000,14,0.000,0.000,229,laboratory value,relevant
399,base_excess_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
400,pco2_capillary,0.000,0.000,0.000,7,0.000,0.000,44,laboratory value,relevant
401,ph_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
402,calcium_ionised_arterial,0.000,0.000,0.000,12,0.000,0.000,5242,laboratory value,relevant
403,chloride_unspecified,0.000,0.000,0.000,8,0.000,0.000,281,laboratory value,relevant
404,osmolality_unspecified,0.000,0.000,0.000,19,0.000,0.000,218,laboratory value,relevant
405,bicarbonate_actual_capillary,0.000,0.000,0.000,5,0.000,0.000,34,laboratory value,relevant
406,hemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
407,sodium_urine,0.000,0.000,0.000,18,0.000,0.000,467,laboratory value,relevant
408,potassium_urine,0.000,0.000,0.000,14,0.000,0.000,74,laboratory value,relevant
409,aptt_unspecified,0.000,0.000,0.000,4,0.000,0.000,194,laboratory value,relevant
410,creatinine_urine,0.000,0.000,0.000,18,0.000,0.000,470,laboratory value,relevant
411,creatinine_clearance,0.000,0.000,0.000,11,0.000,0.000,64,laboratory value,relevant
412,bilirubin_total,0.000,0.000,0.000,9,0.000,0.000,458,laboratory value,relevant
413,asat_unspecified,0.000,0.000,0.000,4,0.000,0.000,68,laboratory value,relevant
414,inspiratory_pressure_measured,0.000,0.000,0.000,1,0.000,0.000,2,respiratory,relevant
415,fluid_out_defecation_text,0.000,0.000,0.000,30,0.000,0.000,30942,fluid balance,relevant
416,lung_compliance_dynamic,0.000,0.000,0.000,4,0.000,0.000,145,respiratory,relevant
417,backup_apnea_frequency,0.000,0.000,0.000,2,0.000,0.000,53,respiratory,relevant
418,ecg_pvc,0.000,0.000,0.000,2,0.000,0.000,1201831,hemodynamics,relevant
419,flow_trigger_set,0.000,0.000,0.000,16,0.000,0.000,2134100,respiratory,relevant
420,temperature_blood,0.000,0.000,0.000,21,0.000,0.000,231,infectiology,relevant
421,protein_total_blood,0.000,0.000,0.000,17,0.000,0.000,393,laboratory value,relevant
422,vent_mode_invasive,0.000,0.000,0.000,16,0.000,0.000,19147,respiratory,relevant
423,tracheobronchial_toilet_frequency,0.000,0.000,0.000,12,0.000,0.000,25043,respiratory,relevant
424,fluid_in_oral,0.000,0.000,0.000,1142,0.000,0.000,9244,fluid balance,relevant
425,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,120,0.000,0.000,2479,fluid balance,relevant
426,fluid_in_tube,0.000,0.000,0.000,226,0.000,0.000,1121,fluid balance,relevant
427,fluid_in_blood_products,0.000,0.000,0.000,16,0.000,0.000,69,fluid balance,relevant
428,fluid_out_blood_loss,0.091,0.038,0.054,26,0.038,0.038,142,fluid balance,relevant
429,apacheiv_predicted_mortality,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
430,aps,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
431,avpu_score,0.000,0.000,0.000,23,0.000,0.000,9113,clinical score,relevant
432,bmi,0.000,0.000,0.000,9,0.000,0.000,379,demographics,relevant
433,cardiac_index_continuous_unspecified,0.000,0.000,0.000,3,0.000,0.000,100,hemodynamics,relevant
434,cardiac_input_continuous_unspecified,0.000,0.000,0.000,1,0.000,0.000,44,hemodynamics,relevant
435,cardiac_output_continuous_unspecified,0.000,0.000,0.000,2,0.000,0.000,57,hemodynamics,relevant
436,calcium_suppletion_dosage_cvvhd,0.000,0.000,0.000,7,0.000,0.000,25444,renal replacement therapy,relevant
437,dos_total,0.000,0.000,0.000,8,0.000,0.000,151,clinical score,relevant
438,dos_evening,0.000,0.000,0.000,6,0.000,0.000,225,clinical score,relevant
439,dos_day,0.000,0.000,0.000,5,0.000,0.000,131,clinical score,relevant
440,dos_night,0.000,0.000,0.000,7,0.000,0.000,239,clinical score,relevant
441,dialysate_flow,0.000,0.000,0.000,11,0.000,0.000,16649,renal replacement therapy,relevant
442,gcs_total,0.000,0.000,0.000,10,0.000,0.000,9991,neurology,relevant
443,gcs_eye_estimated,0.000,0.000,0.000,11,0.000,0.000,487,neurology,relevant
444,weight_measured,0.000,0.000,0.000,27,0.000,0.000,692,demographics,relevant
445,weight_text,0.000,0.000,0.000,25,0.000,0.000,561,demographics,relevant
446,heart_rate_unspecified,0.000,0.000,0.000,161,0.000,0.000,899,hemodynamics,relevant
447,clinical_gut_feeling_text,0.000,0.000,0.000,7,0.000,0.000,4707,clinical score,relevant
448,pain_score_repos,0.000,0.000,0.000,2,0.000,0.000,9,clinical score,relevant
449,respiratory_rate_measured_ventilator,0.000,0.000,0.000,1,0.000,0.000,52,respiratory,relevant
450,sofa_liver,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
451,sofa_nervous,0.000,0.000,0.000,7,0.000,0.000,4604,sofa score,relevant
452,tracheobronchial_toilet_aspect,0.000,0.000,0.000,9,0.000,0.000,16195,respiratory,relevant
453,tracheobronchial_toilet_quantity,0.000,0.000,0.000,10,0.000,0.000,23933,respiratory,relevant
454,swallowing_text,0.000,0.000,0.000,13,0.000,0.000,6857,respiratory,relevant
455,tidal_volume_spontaneous,0.000,0.000,0.000,3,0.000,0.000,107,respiratory,relevant
456,temperature_groin,0.000,0.000,0.000,7,0.000,0.000,112,infectiology,relevant
457,med_ordinary_salt_combinations,0.000,0.000,0.000,5,0.000,0.000,15,medication,relevant
458,med_aliskiren,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
459,med_barnidipine,0.000,0.000,0.000,10,0.000,0.000,164,medication,relevant
460,med_darifenacin,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
461,med_dobutamine,0.000,0.000,0.000,16,0.000,0.000,213,medication,relevant
462,med_dutasteride,0.000,0.000,0.000,7,0.000,0.000,76,medication,relevant
463,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,7,0.000,0.000,25,medication,relevant
464,med_fondaparinux,0.000,0.000,0.000,8,0.000,0.000,69,medication,relevant
465,med_combinations_of_electrolytes,0.000,0.000,0.000,9,0.000,0.000,539,medication,relevant
466,med_ganciclovir,0.000,0.000,0.000,2,0.000,0.000,16,medication,relevant
467,med_gentamicin,0.000,0.000,0.000,16,0.000,0.000,144,medication,relevant
468,med_glimepiride,0.000,0.000,0.000,14,0.000,0.000,128,medication,relevant
469,med_electrolytes_with_carbohydrates,0.000,0.000,0.000,18,0.000,0.000,15199,medication,relevant
470,med_combinations,0.000,0.000,0.000,34,0.000,0.000,640,medication,relevant
471,med_insulin_degludec_and_insulin_aspart,0.000,0.000,0.000,6,0.000,0.000,85,medication,relevant
472,med_insulin_(human),0.000,0.000,0.000,16,0.000,0.000,2010,medication,relevant
473,med_insulin_lispro,0.000,0.000,0.000,7,0.000,0.000,87,medication,relevant
474,med_isosorbide_mononitrate,0.000,0.000,0.000,24,0.000,0.000,244,medication,relevant
475,med_lisinopril,0.000,0.000,0.000,30,0.000,0.000,252,medication,relevant
476,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
477,med_milrinone,0.000,0.000,0.000,7,0.000,0.000,221,medication,relevant
478,med_nadroparin,0.000,0.000,0.000,14,0.000,0.000,4050,medication,relevant
479,med_sodium_phosphate,0.000,0.000,0.000,27,0.000,0.000,3158,medication,relevant
480,med_norepinephrine,0.000,0.000,0.000,38,0.000,0.000,53575,medication,relevant
481,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
482,med_other_antivirals,0.000,0.000,0.000,3,0.000,0.000,85,medication,relevant
483,med_rivaroxaban,0.000,0.000,0.000,32,0.000,0.000,751,medication,relevant
484,med_rocuronium_bromide,0.000,0.000,0.000,33,0.000,0.000,8827,medication,relevant
485,med_sitagliptin,0.000,0.000,0.000,9,0.000,0.000,49,medication,relevant
486,med_sufentanil,0.000,0.000,0.000,31,0.000,0.000,15046,medication,relevant
487,med_timolol_combinations,0.000,0.000,0.000,7,0.000,0.000,71,medication,relevant
488,med_tinzaparin,0.000,0.000,0.000,9,0.000,0.000,414,medication,relevant
489,med_vitamin_b-complex_incl_combinations,0.000,0.000,0.000,18,0.000,0.000,1260,medication,relevant
490,med_voriconazole,0.000,0.000,0.000,33,0.000,0.000,2439,medication,relevant
491,med_iobitridol,0.000,0.000,0.000,4,0.000,0.000,137,medication,relevant
492,med_zinc_products,0.000,0.000,0.000,3,0.000,0.000,52,medication,relevant
493,med_zolpidem,0.000,0.000,0.000,14,0.000,0.000,138,medication,relevant
494,reticulocytes_unspecified,0.000,0.000,0.000,14,0.000,0.000,254,laboratory value,relevant
495,neutrophils_unspecified,0.000,0.000,0.000,4,0.000,0.000,131,laboratory value,relevant
496,hdl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,80,laboratory value,relevant
497,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,76,laboratory value,relevant
498,triglycerides_unspecified,0.000,0.000,0.000,18,0.000,0.000,202,laboratory value,relevant
499,vancomycin_trough_level,0.000,0.000,0.000,12,0.000,0.000,185,laboratory value,relevant
500,vancomycin_peak_level,0.000,0.000,0.000,10,0.000,0.000,36,laboratory value,relevant
501,lactate_bloodgas_unspecified,0.000,0.000,0.000,3,0.000,0.000,33,laboratory value,relevant
502,nitrite_urine_text,0.000,0.000,0.000,14,0.000,0.000,492,laboratory value,relevant
503,blood_group,0.000,0.000,0.000,20,0.000,0.000,7711,laboratory value,relevant
504,antithrombin_unspecified,0.000,0.000,0.000,9,0.000,0.000,33,laboratory value,relevant
505,bacteria_urine,0.000,0.000,0.000,7,0.000,0.000,168,laboratory value,relevant
506,basophils_unspecified,0.000,0.000,0.000,7,0.000,0.000,920,laboratory value,relevant
507,base_excess_unspecified,0.000,0.000,0.000,8,0.000,0.000,2084,laboratory value,relevant
508,protein_urine_text,0.000,0.000,0.000,10,0.000,0.000,282,laboratory value,relevant
509,eosinophils_unspecified,0.000,0.000,0.000,6,0.000,0.000,216,laboratory value,relevant
510,folic_acid_unspecified,0.000,0.000,0.000,19,0.000,0.000,140,laboratory value,relevant
511,ketones_urine,0.000,0.000,0.000,8,0.000,0.000,305,laboratory value,relevant
512,creatinine_urine_24hours,0.000,0.000,0.000,10,0.000,0.000,144,laboratory value,relevant
513,leukocytes_urine_text,0.000,0.000,0.000,15,0.000,0.000,629,laboratory value,relevant
514,lymphocytes_unspecified,0.000,0.000,0.000,6,0.000,0.000,265,laboratory value,relevant
515,monocytes_unspecified,0.000,0.000,0.000,7,0.000,0.000,266,laboratory value,relevant
516,erythroblasts_perc_unspecified,0.000,0.000,0.000,7,0.000,0.000,205,laboratory value,relevant
517,segmented_neutrophils_unspecified,0.000,0.000,0.000,5,0.000,0.000,129,laboratory value,relevant
518,band_neutrophils_unspecified,0.000,0.000,0.000,7,0.000,0.000,166,laboratory value,relevant
519,troponin_t_hs,0.000,0.000,0.000,4,0.000,0.000,139,laboratory value,relevant
520,ganciclovir_level,0.000,0.000,0.000,4,0.000,0.000,19,laboratory value,relevant
521,fluid_in_cvvh_dialysis,0.000,0.000,0.000,26,0.000,0.000,58,fluid balance,relevant
522,arterial_bp_unspecified,0.000,0.000,0.000,11,0.000,0.000,30334,hemodynamics,relevant
523,activated_clotting_time,0.000,0.000,0.000,6,0.000,0.000,144,laboratory value,relevant
524,bias_flow_set,0.000,0.000,0.000,1,0.000,0.000,49,respiratory,relevant
525,cpot_score,0.000,0.000,0.000,9,0.000,0.000,15267,clinical score,relevant
526,height_estimated,0.000,0.000,0.000,5,0.000,0.000,9,demographics,relevant
527,height_text,0.000,0.000,0.000,5,0.000,0.000,141,demographics,relevant
528,nibp_unspecified,0.000,0.000,0.000,35,0.000,0.000,24812,hemodynamics,relevant
529,o2_flow_nasal_cannula,0.000,0.000,0.000,18,0.000,0.000,4254,respiratory,relevant
530,o2_flow_cpap,0.000,0.000,0.000,3,0.000,0.000,18,respiratory,relevant
531,o2_flow_deep_nasal,0.000,0.000,0.000,10,0.000,0.000,125,respiratory,relevant
532,p01_measured,0.000,0.000,0.000,4,0.000,0.000,2595,respiratory,relevant
533,peep_total,0.000,0.000,0.000,4,0.000,0.000,184042,respiratory,relevant
534,pulse_rate,0.000,0.000,0.000,7,0.000,0.000,183,hemodynamics,relevant
535,pain_score_unspecified,0.000,0.000,0.000,32,0.000,0.000,8778,clinical score,relevant
536,plateau_time,0.000,0.000,0.000,1,0.000,0.000,368,respiratory,relevant
537,inspiratory_rise_time_sec,0.000,0.000,0.000,4,0.000,0.000,832541,respiratory,relevant
538,inspiratory_rise_time_set,0.000,0.000,0.000,2,0.000,0.000,268,respiratory,relevant
539,ramsay_sedation_scale,0.000,0.000,0.000,9,0.000,0.000,35,clinical score,relevant
540,resistance_unspecified,0.000,0.000,0.000,3,0.000,0.000,101,respiratory,relevant
541,sofa_score,0.000,0.000,0.000,2,0.000,0.000,51,clinical score,relevant
542,sofa_cardiovascular,0.000,0.000,0.000,1,0.000,0.000,1,sofa score,relevant
543,sofa_renal,0.000,0.000,0.000,3,0.000,0.000,694,sofa score,relevant
544,sofa_respiratory,0.000,0.000,0.000,3,0.000,0.000,770,sofa score,relevant
545,saturation_o2_peripheral,0.000,0.000,0.000,307,0.000,0.000,1483,respiratory,relevant
546,temperature_ear,0.000,0.000,0.000,7,0.000,0.000,37,infectiology,relevant
547,temperature_nasopharyngeal,0.000,0.000,0.000,7,0.000,0.000,108,infectiology,relevant
548,temperature_peripheral_left_arm,0.000,0.000,0.000,3,0.000,0.000,2904,infectiology,relevant
549,temperature_peripheral_right_arm,0.000,0.000,0.000,3,0.000,0.000,2896,infectiology,relevant
550,temperature_peripheral_left_leg,0.000,0.000,0.000,4,0.000,0.000,1257,infectiology,relevant
551,temperature_peripheral_right_leg,0.000,0.000,0.000,6,0.000,0.000,4294,infectiology,relevant
552,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,0.000,63,medication,relevant
553,med_tacrolimus,0.000,0.000,0.000,13,0.000,0.000,189,medication,relevant
554,med_alendronic_acid,0.000,0.000,0.000,9,0.000,0.000,57,medication,relevant
555,med_alfentanil,0.000,0.000,0.000,6,0.000,0.000,101,medication,relevant
556,med_alfuzosin,0.000,0.000,0.000,8,0.000,0.000,145,medication,relevant
557,med_anakinra,0.000,0.000,0.000,6,0.000,0.000,168,medication,relevant
558,med_aripiprazole,0.000,0.000,0.000,8,0.000,0.000,149,medication,relevant
559,med_atenolol,0.000,0.000,0.000,18,0.000,0.000,136,medication,relevant
560,med_other_blood_products,0.000,0.000,0.000,4,0.000,0.000,81,medication,relevant
561,med_azathioprine,0.000,0.000,0.000,4,0.000,0.000,85,medication,relevant
562,med_fluticasone_combinations,0.000,0.000,0.000,9,0.000,0.000,29,medication,relevant
563,med_mupirocin,0.000,0.000,0.000,5,0.000,0.000,111,medication,relevant
564,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,0.000,207,medication,relevant
565,med_formoterol_and_beclometasone,0.000,0.000,0.000,27,0.000,0.000,802,medication,relevant
566,med_benzbromarone,0.000,0.000,0.000,4,0.000,0.000,9,medication,relevant
567,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,3,0.000,0.000,199,medication,relevant
568,med_betahistine,0.000,0.000,0.000,8,0.000,0.000,166,medication,relevant
569,med_betamethasone,0.000,0.000,0.000,10,0.000,0.000,53,medication,relevant
570,med_brimonidine,0.000,0.000,0.000,4,0.000,0.000,48,medication,relevant
571,med_formoterol_and_budesonide,0.000,0.000,0.000,17,0.000,0.000,249,medication,relevant
572,med_bupivacaine_combinations,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
573,med_bupropion,0.000,0.000,0.000,2,0.000,0.000,29,medication,relevant
574,med_butylscopolamine,0.000,0.000,0.000,9,0.000,0.000,102,medication,relevant
575,med_calcium_carbonate,0.000,0.000,0.000,8,0.000,0.000,196,medication,relevant
576,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,0.000,29,medication,relevant
577,med_carvedilol,0.000,0.000,0.000,7,0.000,0.000,70,medication,relevant
578,med_other_emollients_and_protectives,0.000,0.000,0.000,27,0.000,0.000,355,medication,relevant
579,med_chlorprothixene,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
580,med_chlortalidone,0.000,0.000,0.000,8,0.000,0.000,54,medication,relevant
581,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
582,med_ciclesonide,0.000,0.000,0.000,11,0.000,0.000,96,medication,relevant
583,med_ciclopirox,0.000,0.000,0.000,2,0.000,0.000,47,medication,relevant
584,med_cinacalcet,0.000,0.000,0.000,5,0.000,0.000,129,medication,relevant
585,med_citalopram,0.000,0.000,0.000,23,0.000,0.000,149,medication,relevant
586,med_clomipramine,0.000,0.000,0.000,7,0.000,0.000,89,medication,relevant
587,med_clonazepam,0.000,0.000,0.000,3,0.000,0.000,94,medication,relevant
588,med_clozapine,0.000,0.000,0.000,9,0.000,0.000,567,medication,relevant
589,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.000,0.000,0.000,11,0.000,0.000,17,medication,relevant
590,med_imatinib,0.000,0.000,0.000,3,0.000,0.000,55,medication,relevant
591,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,0.000,93,medication,relevant
592,med_dabigatran_etexilate,0.000,0.000,0.000,13,0.000,0.000,264,medication,relevant
593,med_danaparoid,0.000,0.000,0.000,5,0.000,0.000,116,medication,relevant
594,med_dantrolene,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
595,med_dapagliflozin,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
596,med_clobetasol,0.000,0.000,0.000,7,0.000,0.000,94,medication,relevant
597,med_desloratadine,0.000,0.000,0.000,10,0.000,0.000,50,medication,relevant
598,med_dexamethasone_and_antiinfectives,0.000,0.000,0.000,10,0.000,0.000,258,medication,relevant
599,med_diazepam,0.000,0.000,0.000,14,0.000,0.000,158,medication,relevant
600,med_diclofenac_combinations,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
601,med_dolutegravir,0.000,0.000,0.000,2,0.000,0.000,35,medication,relevant
602,med_droperidol,0.000,0.000,0.000,4,0.000,0.000,7,medication,relevant
603,med_tamsulosin_and_dutasteride,0.000,0.000,0.000,3,0.000,0.000,13,medication,relevant
604,med_edoxaban,0.000,0.000,0.000,15,0.000,0.000,118,medication,relevant
605,med_ephedrine,0.000,0.000,0.000,17,0.000,0.000,147,medication,relevant
606,med_emtricitabine_and_tenofovir_alafenamide,0.000,0.000,0.000,2,0.000,0.000,35,medication,relevant
607,med_escitalopram,0.000,0.000,0.000,6,0.000,0.000,61,medication,relevant
608,med_etoricoxib,0.000,0.000,0.000,6,0.000,0.000,23,medication,relevant
609,med_famotidine,0.000,0.000,0.000,4,0.000,0.000,87,medication,relevant
610,med_phenprocoumon,0.000,0.000,0.000,5,0.000,0.000,34,medication,relevant
611,med_fibrinogen_human,0.000,0.000,0.000,3,0.000,0.000,7,medication,relevant
612,med_fluticasone,0.000,0.000,0.000,32,0.000,0.000,275,medication,relevant
613,med_fludrocortisone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
614,med_flunitrazepam,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
615,med_fluticasone_furoate,0.000,0.000,0.000,10,0.000,0.000,114,medication,relevant
616,med_vilanterol_and_fluticasone_furoate,0.000,0.000,0.000,6,0.000,0.000,76,medication,relevant
617,med_formoterol,0.000,0.000,0.000,9,0.000,0.000,168,medication,relevant
618,med_fusidic_acid,0.000,0.000,0.000,11,0.000,0.000,171,medication,relevant
619,med_gadoteridol,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
620,med_gemfibrozil,0.000,0.000,0.000,5,0.000,0.000,11,medication,relevant
621,med_formoterol_and_glycopyrronium_bromide,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
622,med_granisetron,0.000,0.000,0.000,7,0.000,0.000,76,medication,relevant
623,med_hydroxocobalamin,0.000,0.000,0.000,7,0.000,0.000,19,medication,relevant
624,med_hydrocortisone_and_antiinfectives,0.000,0.000,0.000,4,0.000,0.000,19,medication,relevant
