,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
313,max_pressure,0.000,0.000,0.000,3,0.000,0.000,168268,respiratory,relevant
314,leukocytes_urine,0.000,0.000,0.000,13,0.000,0.000,314,laboratory value,relevant
315,apacheii_score,0.000,0.000,0.000,1,0.000,0.000,100,clinical score,relevant
316,microbiology,0.014,0.060,0.023,1380,0.060,0.060,26421,laboratory value,relevant
317,vancomycin_level,0.000,0.000,0.000,13,0.000,0.000,444,laboratory value,relevant
318,ammonia_arterial,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
319,transferrin_unspecified,0.000,0.000,0.000,18,0.000,0.000,114,laboratory value,relevant
320,creatinine_urine,0.053,0.038,0.044,26,0.038,0.038,595,laboratory value,relevant
321,iron_blood,0.000,0.000,0.000,22,0.000,0.000,124,laboratory value,relevant
322,base_excess_venous,0.011,0.182,0.020,11,0.182,0.182,377,laboratory value,relevant
323,erythrocytes_urine,0.000,0.000,0.000,13,0.000,0.000,317,laboratory value,relevant
324,sedimentation_rate_unspecified,0.000,0.000,0.000,17,0.000,0.000,379,laboratory value,relevant
325,bicarbonate_actual_venous,0.000,0.000,0.000,10,0.000,0.000,503,laboratory value,relevant
326,cholesterol_unspecified,0.000,0.000,0.000,21,0.000,0.000,100,laboratory value,relevant
327,hemoglobin_arterial,0.000,0.000,0.000,7,0.000,0.000,62,laboratory value,relevant
328,protein_urine,0.250,0.053,0.087,19,0.053,0.053,503,laboratory value,relevant
329,po2_venous,0.750,0.250,0.375,12,0.250,0.250,392,laboratory value,relevant
330,pco2_venous,0.167,0.154,0.160,13,0.154,0.154,457,laboratory value,relevant
331,lactate_venous,0.000,0.000,0.000,6,0.000,0.000,188,laboratory value,relevant
332,lipase_unspecified,0.000,0.000,0.000,15,0.000,0.000,266,laboratory value,relevant
333,troponin_t,0.000,0.000,0.000,10,0.000,0.000,301,laboratory value,relevant
334,med_lactulose,0.750,0.158,0.261,19,0.158,0.158,517,medication,relevant
335,med_remdesivir,0.000,0.000,0.000,5,0.000,0.000,338,medication,relevant
336,med_lopinavir_and_ritonavir,0.000,0.000,0.000,19,0.000,0.000,1028,medication,relevant
337,med_ritonavir,0.000,0.000,0.000,1,0.000,0.000,311,medication,relevant
338,med_combinations_of_vitamins,0.200,0.333,0.250,3,0.333,0.333,11,medication,relevant
339,med_aztreonam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
340,analysis_source_unspecified_text,0.000,0.000,0.000,12,0.000,0.000,11426,laboratory value,relevant
341,med_epinephrine,0.000,0.000,0.000,32,0.000,0.000,189,medication,relevant
342,med_alprazolam,0.000,0.000,0.000,6,0.000,0.000,74,medication,relevant
343,med_bumetanide,0.000,0.000,0.000,27,0.000,0.000,476,medication,relevant
344,med_chloramphenicol,0.000,0.000,0.000,10,0.000,0.000,351,medication,relevant
345,med_clotrimazole,0.000,0.000,0.000,7,0.000,0.000,145,medication,relevant
346,med_acenocoumarol,0.000,0.000,0.000,16,0.000,0.000,343,medication,relevant
347,med_alteplase,0.000,0.000,0.000,14,0.000,0.000,51,medication,relevant
348,med_anidulafungin,0.000,0.000,0.000,14,0.000,0.000,881,medication,relevant
349,med_cefazolin,0.000,0.000,0.000,26,0.000,0.000,269,medication,relevant
350,med_desmopressin,0.000,0.000,0.000,12,0.000,0.000,60,medication,relevant
351,med_enoxaparin,0.000,0.000,0.000,8,0.000,0.000,2520,medication,relevant
352,med_esmolol,0.000,0.000,0.000,7,0.000,0.000,21,medication,relevant
353,med_esomeprazole,0.000,0.000,0.000,59,0.000,0.000,3643,medication,relevant
354,med_phenylephrine,0.000,0.000,0.000,18,0.000,0.000,951,medication,relevant
355,med_folic_acid,0.000,0.000,0.000,25,0.000,0.000,833,medication,relevant
356,med_phytomenadione,0.000,0.000,0.000,24,0.000,0.000,165,medication,relevant
357,med_hydroxychloroquine,0.000,0.000,0.000,14,0.000,0.000,486,medication,relevant
358,med_irbesartan,0.000,0.000,0.000,22,0.000,0.000,279,medication,relevant
359,med_isoprenaline,0.000,0.000,0.000,9,0.000,0.000,148,medication,relevant
360,med_levetiracetam,0.000,0.000,0.000,26,0.000,0.000,828,medication,relevant
361,med_loperamide,0.000,0.000,0.000,25,0.000,0.000,446,medication,relevant
362,med_levosimendan,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
363,med_lidocaine,0.000,0.000,0.000,50,0.000,0.000,279,medication,relevant
364,med_magnesium_hydroxide,0.000,0.000,0.000,13,0.000,0.000,6573,medication,relevant
365,med_neostigmine,0.000,0.000,0.000,8,0.000,0.000,64,medication,relevant
366,med_nortriptyline,0.000,0.000,0.000,13,0.000,0.000,178,medication,relevant
367,med_ondansetron,0.000,0.000,0.000,40,0.000,0.000,458,medication,relevant
368,med_oseltamivir,0.000,0.000,0.000,6,0.000,0.000,25,medication,relevant
369,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
370,med_sotalol,0.000,0.000,0.000,21,0.000,0.000,388,medication,relevant
371,med_tamsulosin,0.000,0.000,0.000,19,0.000,0.000,421,medication,relevant
372,med_tiotropium_bromide,0.000,0.000,0.000,30,0.000,0.000,388,medication,relevant
373,med_tobramycin,0.000,0.000,0.000,7,0.000,0.000,51,medication,relevant
374,med_valproic_acid,0.000,0.000,0.000,21,0.000,0.000,289,medication,relevant
375,med_bisacodyl,0.000,0.000,0.000,12,0.000,0.000,188,medication,relevant
376,med_domperidone,0.000,0.000,0.000,5,0.000,0.000,39,medication,relevant
377,med_physostigmine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
378,med_sumatriptan,0.000,0.000,0.000,6,0.000,0.000,10,medication,relevant
379,med_calcium_gluconate,0.000,0.000,0.000,20,0.000,0.000,347,medication,relevant
380,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,0.000,482,medication,relevant
381,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,22,0.000,0.000,51866,medication,relevant
382,med_macrogol_combinations,0.000,0.000,0.000,34,0.000,0.000,19120,medication,relevant
383,med_omeprazole,0.000,0.000,0.000,47,0.000,0.000,1682,medication,relevant
384,med_glycine,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
385,med_other_mineral_products,0.018,0.042,0.025,24,0.042,0.042,883,medication,relevant
386,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
387,med_benzylpenicillin,0.000,0.000,0.000,14,0.000,0.000,468,medication,relevant
388,med_baclofen,0.000,0.000,0.000,10,0.000,0.000,66,medication,relevant
389,med_eplerenone,0.000,0.000,0.000,4,0.000,0.000,12,medication,relevant
390,med_argatroban,0.200,0.125,0.154,8,0.125,0.125,321,medication,relevant
391,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,0.000,476,medication,relevant
392,so2_capillary,0.000,0.000,0.000,4,0.000,0.000,21,laboratory value,relevant
393,temperature_axillary,0.000,0.000,0.000,4,0.000,0.000,200,infectiology,relevant
394,inspiratory_pressure_set,0.000,0.000,0.000,1,0.000,0.000,26,respiratory,relevant
395,osmolality_urine,0.714,0.312,0.435,16,0.312,0.312,275,laboratory value,relevant
396,urine_specific_gravity,0.000,0.000,0.000,15,0.000,0.000,386,laboratory value,relevant
397,fluid_out_defecation_frequency,0.000,0.000,0.000,8,0.000,0.000,10477,fluid balance,relevant
398,readmission_unspecified,0.000,0.000,0.000,3,0.000,0.000,82,admission information,relevant
399,creatine_kinase_unspecified,0.000,0.000,0.000,19,0.000,0.000,729,laboratory value,relevant
400,nice_adm_type,0.000,0.000,0.000,4,0.000,0.000,742,nice data,relevant
401,glucose_blood,0.003,0.026,0.006,38,0.026,0.026,422,laboratory value,relevant
402,insp_exp_ratio_set,0.000,0.000,0.000,22,0.000,0.000,933321,respiratory,relevant
403,backup_apnea_interval,0.091,0.500,0.154,2,0.500,0.500,169786,respiratory,relevant
404,glucose_measured_unspecified,0.732,0.165,0.270,659,0.165,0.165,11644,laboratory value,relevant
405,transferrin_blood,0.000,0.000,0.000,4,0.000,0.000,9,laboratory value,relevant
406,tidal_volume_set,0.111,0.111,0.111,9,0.111,0.111,5473,respiratory,relevant
407,o2_flow_high_flow_oxygen,0.036,0.011,0.017,92,0.011,0.011,7469,respiratory,relevant
408,bicarbonate_actual_blood,0.000,0.000,0.000,11,0.000,0.000,188,laboratory value,relevant
409,fluid_out_urine,0.000,0.000,0.000,58,0.000,0.000,1144,fluid balance,relevant
410,sodium_unspecified,0.000,0.000,0.000,12,0.000,0.000,227,laboratory value,relevant
411,potassium_unspecified,0.000,0.000,0.000,8,0.000,0.000,294,laboratory value,relevant
412,calcium_unspecified,0.000,0.000,0.000,9,0.000,0.000,294,laboratory value,relevant
413,phosphate_unspecified,0.000,0.000,0.000,3,0.000,0.000,450,laboratory value,relevant
414,magnesium_unspecified,0.000,0.000,0.000,3,0.000,0.000,1213,laboratory value,relevant
415,peak_flow_set,0.000,0.000,0.000,1,0.000,0.000,9,respiratory,relevant
416,bilirubin_direct,0.250,0.062,0.100,16,0.062,0.062,698,laboratory value,relevant
417,ferritin_unspecified,0.000,0.000,0.000,11,0.000,0.000,444,laboratory value,relevant
418,amylase_unspecified,0.000,0.000,0.000,17,0.000,0.000,233,laboratory value,relevant
419,base_excess_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
420,pco2_capillary,1.000,0.143,0.250,7,0.143,0.143,44,laboratory value,relevant
421,ph_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
422,calcium_ionised_arterial,0.500,0.077,0.133,13,0.077,0.077,5245,laboratory value,relevant
423,chloride_unspecified,0.000,0.000,0.000,8,0.000,0.000,281,laboratory value,relevant
424,osmolality_unspecified,0.000,0.000,0.000,19,0.000,0.000,218,laboratory value,relevant
425,bicarbonate_actual_capillary,0.000,0.000,0.000,5,0.000,0.000,34,laboratory value,relevant
426,hemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
427,sodium_urine,0.000,0.000,0.000,19,0.000,0.000,472,laboratory value,relevant
428,potassium_urine,0.026,0.118,0.043,17,0.118,0.118,85,laboratory value,relevant
429,aptt_unspecified,0.000,0.000,0.000,10,0.000,0.000,439,laboratory value,relevant
430,creatinine_clearance,0.000,0.000,0.000,12,0.000,0.000,67,laboratory value,relevant
431,bilirubin_total,0.000,0.000,0.000,12,0.000,0.000,461,laboratory value,relevant
432,asat_unspecified,0.000,0.000,0.000,4,0.000,0.000,68,laboratory value,relevant
433,inspiratory_pressure_measured,0.000,0.000,0.000,1,0.000,0.000,2,respiratory,relevant
434,fluid_out_defecation_text,0.075,0.121,0.093,33,0.121,0.121,35669,fluid balance,relevant
435,lung_compliance_dynamic,0.000,0.000,0.000,4,0.000,0.000,145,respiratory,relevant
436,backup_apnea_frequency,0.007,0.500,0.014,2,0.500,0.500,53,respiratory,relevant
437,resistance_unspecified,0.000,0.000,0.000,4,0.000,0.000,108,respiratory,relevant
438,flow_trigger_set,0.038,0.059,0.047,17,0.059,0.059,2134508,respiratory,relevant
439,protein_total_blood,0.000,0.000,0.000,24,0.000,0.000,415,laboratory value,relevant
440,vent_mode_invasive,0.037,0.048,0.042,21,0.048,0.048,19278,respiratory,relevant
441,tracheobronchial_toilet_frequency,0.048,0.067,0.056,15,0.067,0.067,36598,respiratory,relevant
442,fluid_in_oral,0.012,0.032,0.017,1388,0.032,0.032,10992,fluid balance,relevant
443,fluid_in_iv_infusion_and_medications,0.100,0.023,0.037,308,0.023,0.023,4832,fluid balance,relevant
444,fluid_in_tube,0.146,0.103,0.121,330,0.103,0.103,1548,fluid balance,relevant
445,fluid_in_blood_products,0.000,0.000,0.000,19,0.000,0.000,77,fluid balance,relevant
446,fluid_out_blood_loss,0.065,0.276,0.105,29,0.276,0.276,213,fluid balance,relevant
447,apacheiv_predicted_mortality,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
448,aps,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
449,avpu_score,0.028,0.038,0.032,26,0.038,0.038,11292,clinical score,relevant
450,bmi,0.000,0.000,0.000,12,0.000,0.000,386,demographics,relevant
451,cardiac_index_continuous_unspecified,0.067,0.200,0.100,5,0.200,0.200,206,hemodynamics,relevant
452,cardiac_input_continuous_unspecified,0.000,0.000,0.000,1,0.000,0.000,44,hemodynamics,relevant
453,cardiac_output_continuous_unspecified,0.000,0.000,0.000,3,0.000,0.000,83,hemodynamics,relevant
454,calcium_suppletion_dosage_cvvhd,0.000,0.000,0.000,7,0.000,0.000,25444,renal replacement therapy,relevant
455,dos_total,0.000,0.000,0.000,9,0.000,0.000,792,clinical score,relevant
456,dos_evening,0.000,0.000,0.000,6,0.000,0.000,225,clinical score,relevant
457,dos_day,0.000,0.000,0.000,5,0.000,0.000,131,clinical score,relevant
458,dos_night,0.000,0.000,0.000,7,0.000,0.000,239,clinical score,relevant
459,dialysate_flow,0.042,0.091,0.057,11,0.091,0.091,16649,renal replacement therapy,relevant
460,gcs_total,0.011,0.091,0.020,11,0.091,0.091,9992,neurology,relevant
461,gcs_eye_estimated,0.000,0.000,0.000,31,0.000,0.000,4660,neurology,relevant
462,gcs_motor_estimated,0.000,0.000,0.000,30,0.000,0.000,4645,neurology,relevant
463,gcs_verbal_estimated,0.000,0.000,0.000,35,0.000,0.000,4610,neurology,relevant
464,weight_measured,0.000,0.000,0.000,32,0.000,0.000,697,demographics,relevant
465,weight_text,0.233,0.135,0.171,52,0.135,0.135,1577,demographics,relevant
466,heart_rate_unspecified,0.015,0.003,0.005,917,0.003,0.003,4836,hemodynamics,relevant
467,height_text,0.308,0.632,0.414,19,0.632,0.632,301,demographics,relevant
468,nibp_unspecified,0.000,0.000,0.000,121,0.000,0.000,43723,hemodynamics,relevant
469,o2_flow_swedish_nose,0.055,0.214,0.087,14,0.214,0.214,180,respiratory,relevant
470,clinical_gut_feeling_text,0.000,0.000,0.000,8,0.000,0.000,9032,clinical score,relevant
471,pain_score_repos,0.000,0.000,0.000,2,0.000,0.000,9,clinical score,relevant
472,respiratory_rate_measured_ventilator,0.000,0.000,0.000,1,0.000,0.000,52,respiratory,relevant
473,sofa_liver,0.000,0.000,0.000,9,0.000,0.000,6309,sofa score,relevant
474,sofa_nervous,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
475,saturation_o2_peripheral,0.000,0.000,0.000,1461,0.000,0.000,6321,respiratory,relevant
476,tracheobronchial_toilet_aspect,0.000,0.000,0.000,9,0.000,0.000,16195,respiratory,relevant
477,tracheobronchial_toilet_quantity,0.000,0.000,0.000,10,0.000,0.000,23933,respiratory,relevant
478,swallowing_text,0.000,0.000,0.000,14,0.000,0.000,6958,respiratory,relevant
479,tidal_volume_spontaneous,0.000,0.000,0.000,3,0.000,0.000,107,respiratory,relevant
480,temperature_groin,0.000,0.000,0.000,7,0.000,0.000,112,infectiology,relevant
481,temperature_ear,0.000,0.000,0.000,33,0.000,0.000,597,infectiology,relevant
482,pain_score_unspecified,0.000,0.000,0.000,78,0.000,0.000,12114,clinical score,relevant
483,pain_score_fps_r,0.000,0.000,0.000,4,0.000,0.000,13,clinical score,relevant
484,pain_score_nrs,0.000,0.000,0.000,15,0.000,0.000,6722,clinical score,relevant
485,med_ordinary_salt_combinations,0.000,0.000,0.000,18,0.000,0.000,181,medication,relevant
486,med_aliskiren,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
487,med_barnidipine,0.000,0.000,0.000,10,0.000,0.000,164,medication,relevant
488,med_darifenacin,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
489,med_dutasteride,0.000,0.000,0.000,7,0.000,0.000,76,medication,relevant
490,med_simvastatin_and_ezetimibe,0.143,0.143,0.143,7,0.143,0.143,25,medication,relevant
491,med_fondaparinux,0.000,0.000,0.000,8,0.000,0.000,69,medication,relevant
492,med_combinations_of_electrolytes,0.000,0.000,0.000,10,0.000,0.000,541,medication,relevant
493,med_glimepiride,0.000,0.000,0.000,14,0.000,0.000,128,medication,relevant
494,med_glycopyrronium_bromide,0.000,0.000,0.000,5,0.000,0.000,110,medication,relevant
495,med_combinations,0.000,0.000,0.000,35,0.000,0.000,649,medication,relevant
496,med_insulin_degludec_and_insulin_aspart,0.000,0.000,0.000,6,0.000,0.000,85,medication,relevant
497,med_insulin_(human),0.000,0.000,0.000,16,0.000,0.000,2010,medication,relevant
498,med_insulin_lispro,0.000,0.000,0.000,9,0.000,0.000,97,medication,relevant
499,med_isosorbide_mononitrate,0.000,0.000,0.000,24,0.000,0.000,244,medication,relevant
500,med_other_therapeutic_products,0.000,0.000,0.000,4,0.000,0.000,30,medication,relevant
501,med_lisinopril,0.000,0.000,0.000,30,0.000,0.000,252,medication,relevant
502,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
503,med_ispaghula_(psylla_seeds),0.020,0.071,0.032,14,0.071,0.071,435,medication,relevant
504,med_milrinone,0.000,0.000,0.000,8,0.000,0.000,262,medication,relevant
505,med_nadroparin,0.048,0.021,0.029,48,0.021,0.021,7002,medication,relevant
506,med_norepinephrine,0.000,0.000,0.000,41,0.000,0.000,53763,medication,relevant
507,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
508,med_other_antivirals,0.000,0.000,0.000,3,0.000,0.000,85,medication,relevant
509,med_rivaroxaban,0.000,0.000,0.000,32,0.000,0.000,751,medication,relevant
510,med_rocuronium_bromide,0.000,0.000,0.000,35,0.000,0.000,9214,medication,relevant
511,med_sitagliptin,0.000,0.000,0.000,9,0.000,0.000,49,medication,relevant
512,med_sufentanil,0.000,0.000,0.000,34,0.000,0.000,16202,medication,relevant
513,med_tinzaparin,0.000,0.000,0.000,9,0.000,0.000,414,medication,relevant
514,med_vitamin_b-complex_incl_combinations,0.000,0.000,0.000,18,0.000,0.000,1260,medication,relevant
515,med_voriconazole,0.000,0.000,0.000,33,0.000,0.000,2439,medication,relevant
516,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,11,0.000,0.000,2627,medication,relevant
517,med_iobitridol,0.000,0.000,0.000,5,0.000,0.000,180,medication,relevant
518,med_zinc_products,0.000,0.000,0.000,3,0.000,0.000,52,medication,relevant
519,med_zolpidem,0.000,0.000,0.000,14,0.000,0.000,138,medication,relevant
520,reticulocytes_unspecified,0.200,0.071,0.105,14,0.071,0.071,254,laboratory value,relevant
521,neutrophils_unspecified,0.000,0.000,0.000,5,0.000,0.000,132,laboratory value,relevant
522,anti_xa_unspecified,0.000,0.000,0.000,12,0.000,0.000,210,laboratory value,relevant
523,hdl_cholesterol_unspecified,0.000,0.000,0.000,20,0.000,0.000,85,laboratory value,relevant
524,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,76,laboratory value,relevant
525,triglycerides_unspecified,0.000,0.000,0.000,18,0.000,0.000,202,laboratory value,relevant
526,vancomycin_peak_level,0.000,0.000,0.000,12,0.000,0.000,43,laboratory value,relevant
527,lactate_bloodgas_unspecified,0.000,0.000,0.000,3,0.000,0.000,33,laboratory value,relevant
528,nitrite_urine_text,0.000,0.000,0.000,18,0.000,0.000,706,laboratory value,relevant
529,blood_group,0.000,0.000,0.000,23,0.000,0.000,7861,laboratory value,relevant
530,antithrombin_unspecified,0.000,0.000,0.000,10,0.000,0.000,94,laboratory value,relevant
531,bacteria_urine,0.000,0.000,0.000,8,0.000,0.000,172,laboratory value,relevant
532,basophils_unspecified,0.000,0.000,0.000,9,0.000,0.000,971,laboratory value,relevant
533,base_excess_unspecified,0.000,0.000,0.000,8,0.000,0.000,2084,laboratory value,relevant
534,creatine_kinase_mb_mass,0.200,0.333,0.250,3,0.333,0.333,135,laboratory value,relevant
535,protein_urine_text,0.020,0.071,0.032,14,0.071,0.071,491,laboratory value,relevant
536,eosinophils_unspecified,0.000,0.000,0.000,8,0.000,0.000,267,laboratory value,relevant
537,iron_saturation,0.200,0.250,0.222,4,0.250,0.250,9,laboratory value,relevant
538,folic_acid_unspecified,0.000,0.000,0.000,19,0.000,0.000,140,laboratory value,relevant
539,ketones_urine,0.000,0.000,0.000,13,0.000,0.000,529,laboratory value,relevant
540,creatinine_urine_24hours,0.143,0.083,0.105,12,0.083,0.083,150,laboratory value,relevant
541,leukocytes_urine_text,0.278,0.238,0.256,21,0.238,0.238,782,laboratory value,relevant
542,lymphocytes_unspecified,0.000,0.000,0.000,7,0.000,0.000,266,laboratory value,relevant
543,monocytes_unspecified,0.000,0.000,0.000,8,0.000,0.000,267,laboratory value,relevant
544,erythroblasts_perc_unspecified,0.000,0.000,0.000,7,0.000,0.000,205,laboratory value,relevant
545,segmented_neutrophils_unspecified,0.000,0.000,0.000,5,0.000,0.000,129,laboratory value,relevant
546,band_neutrophils_unspecified,0.000,0.000,0.000,7,0.000,0.000,166,laboratory value,relevant
547,troponin_t_hs,0.000,0.000,0.000,4,0.000,0.000,139,laboratory value,relevant
548,triglycerides_fed,0.000,0.000,0.000,1,0.000,0.000,77,laboratory value,relevant
549,ganciclovir_level,0.000,0.000,0.000,4,0.000,0.000,19,laboratory value,relevant
550,fluid_in_cvvh_dialysis,0.143,0.036,0.057,28,0.036,0.036,61,fluid balance,relevant
551,arterial_bp_unspecified,0.071,0.250,0.111,16,0.250,0.250,314062,hemodynamics,relevant
552,activated_clotting_time,0.097,0.429,0.158,7,0.429,0.429,164,laboratory value,relevant
553,bias_flow_set,0.000,0.000,0.000,1,0.000,0.000,49,respiratory,relevant
554,cpot_score,0.000,0.000,0.000,12,0.000,0.000,20615,clinical score,relevant
555,height_estimated,0.000,0.000,0.000,5,0.000,0.000,9,demographics,relevant
556,o2_flow_nasal_cannula,0.022,0.077,0.034,39,0.077,0.077,4286,respiratory,relevant
557,o2_flow_cpap,0.000,0.000,0.000,4,0.000,0.000,19,respiratory,relevant
558,o2_flow_deep_nasal,0.000,0.000,0.000,20,0.000,0.000,135,respiratory,relevant
559,p01_measured,0.000,0.000,0.000,4,0.000,0.000,2595,respiratory,relevant
560,peep_total,0.000,0.000,0.000,4,0.000,0.000,184042,respiratory,relevant
561,pulse_rate,0.000,0.000,0.000,8,0.000,0.000,185,hemodynamics,relevant
562,plateau_time,0.000,0.000,0.000,1,0.000,0.000,368,respiratory,relevant
563,inspiratory_rise_time_sec,0.000,0.000,0.000,5,0.000,0.000,848055,respiratory,relevant
564,inspiratory_rise_time_set,0.000,0.000,0.000,2,0.000,0.000,268,respiratory,relevant
565,ramsay_sedation_scale,0.000,0.000,0.000,19,0.000,0.000,465,clinical score,relevant
566,refill_arm_left,0.000,0.000,0.000,3,0.000,0.000,153,hemodynamics,relevant
567,refill_arm_right,0.000,0.000,0.000,3,0.000,0.000,150,hemodynamics,relevant
568,refill_leg_left,0.000,0.000,0.000,5,0.000,0.000,217,hemodynamics,relevant
569,refill_leg_right,0.000,0.000,0.000,5,0.000,0.000,217,hemodynamics,relevant
570,sofa_score,0.000,0.000,0.000,2,0.000,0.000,51,clinical score,relevant
571,sofa_cardiovascular,0.000,0.000,0.000,2,0.000,0.000,706,sofa score,relevant
572,sofa_renal,0.000,0.000,0.000,3,0.000,0.000,694,sofa score,relevant
573,sofa_respiratory,0.000,0.000,0.000,3,0.000,0.000,770,sofa score,relevant
574,fio2_unspecified,0.000,0.000,0.000,12,0.000,0.000,7186,respiratory,relevant
575,temperature_bladder,0.000,0.000,0.000,8,0.000,0.000,99,infectiology,relevant
576,temperature_nasopharyngeal,0.000,0.000,0.000,7,0.000,0.000,108,infectiology,relevant
577,temperature_peripheral_left_arm,0.000,0.000,0.000,3,0.000,0.000,2904,infectiology,relevant
578,temperature_peripheral_right_arm,0.000,0.000,0.000,3,0.000,0.000,2896,infectiology,relevant
579,temperature_peripheral_left_leg,0.000,0.000,0.000,5,0.000,0.000,1258,infectiology,relevant
580,temperature_peripheral_right_leg,0.000,0.000,0.000,6,0.000,0.000,4294,infectiology,relevant
581,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,0.000,63,medication,relevant
582,med_tacrolimus,0.000,0.000,0.000,13,0.000,0.000,189,medication,relevant
583,med_alendronic_acid,0.000,0.000,0.000,9,0.000,0.000,57,medication,relevant
584,med_alfentanil,0.000,0.000,0.000,6,0.000,0.000,101,medication,relevant
585,med_alfuzosin,0.000,0.000,0.000,8,0.000,0.000,145,medication,relevant
586,med_anakinra,0.000,0.000,0.000,6,0.000,0.000,168,medication,relevant
587,med_aripiprazole,0.000,0.000,0.000,8,0.000,0.000,149,medication,relevant
588,med_atenolol,0.000,0.000,0.000,18,0.000,0.000,136,medication,relevant
589,med_other_blood_products,0.000,0.000,0.000,6,0.000,0.000,93,medication,relevant
590,med_azathioprine,0.000,0.000,0.000,4,0.000,0.000,85,medication,relevant
591,med_fluticasone_combinations,0.000,0.000,0.000,9,0.000,0.000,29,medication,relevant
592,med_mupirocin,0.000,0.000,0.000,5,0.000,0.000,111,medication,relevant
593,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,0.000,207,medication,relevant
594,med_formoterol_and_beclometasone,0.111,0.037,0.056,27,0.037,0.037,802,medication,relevant
595,med_benzbromarone,0.000,0.000,0.000,4,0.000,0.000,9,medication,relevant
596,med_fenoterol_and_ipratropium_bromide,1.000,0.143,0.250,14,0.143,0.143,20303,medication,relevant
597,med_betahistine,0.000,0.000,0.000,8,0.000,0.000,166,medication,relevant
598,med_betamethasone,0.000,0.000,0.000,10,0.000,0.000,53,medication,relevant
599,med_brimonidine,0.000,0.000,0.000,4,0.000,0.000,48,medication,relevant
600,med_formoterol_and_budesonide,0.111,0.059,0.077,17,0.059,0.059,249,medication,relevant
601,med_bupivacaine_combinations,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
602,med_bupropion,0.000,0.000,0.000,2,0.000,0.000,29,medication,relevant
603,med_butylscopolamine,0.000,0.000,0.000,9,0.000,0.000,102,medication,relevant
604,med_calcium_carbonate,0.000,0.000,0.000,8,0.000,0.000,196,medication,relevant
605,med_candesartan_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
606,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,0.000,29,medication,relevant
607,med_carvedilol,0.000,0.000,0.000,7,0.000,0.000,70,medication,relevant
608,med_other_emollients_and_protectives,0.000,0.000,0.000,27,0.000,0.000,355,medication,relevant
609,med_chlorprothixene,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
610,med_chlortalidone,0.000,0.000,0.000,8,0.000,0.000,54,medication,relevant
611,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
612,med_ciclesonide,0.000,0.000,0.000,11,0.000,0.000,96,medication,relevant
613,med_ciclopirox,0.000,0.000,0.000,2,0.000,0.000,47,medication,relevant
614,med_cinacalcet,0.000,0.000,0.000,5,0.000,0.000,129,medication,relevant
615,med_citalopram,0.000,0.000,0.000,23,0.000,0.000,149,medication,relevant
616,med_clomipramine,0.000,0.000,0.000,7,0.000,0.000,89,medication,relevant
617,med_clonazepam,0.000,0.000,0.000,3,0.000,0.000,94,medication,relevant
618,med_clozapine,0.000,0.000,0.000,9,0.000,0.000,567,medication,relevant
619,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.000,0.000,0.000,12,0.000,0.000,18,medication,relevant
620,med_imatinib,0.000,0.000,0.000,3,0.000,0.000,55,medication,relevant
621,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,0.000,93,medication,relevant
622,med_dabigatran_etexilate,0.000,0.000,0.000,13,0.000,0.000,264,medication,relevant
