,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
314,med_anidulafungin,0.000,0.000,0.000,14,0.000,0.000,881,medication,relevant
315,med_cefazolin,0.000,0.000,0.000,19,0.000,0.000,238,medication,relevant
316,med_darbepoetin_alfa,0.000,0.000,0.000,5,0.000,0.000,14,medication,relevant
317,med_desmopressin,0.000,0.000,0.000,11,0.000,0.000,59,medication,relevant
318,med_enoxaparin,0.000,0.000,0.000,8,0.000,0.000,2520,medication,relevant
319,med_esmolol,0.000,0.000,0.000,7,0.000,0.000,21,medication,relevant
320,med_esomeprazole,0.000,0.000,0.000,59,0.000,0.000,3643,medication,relevant
321,med_phenylephrine,0.000,0.000,0.000,18,0.000,0.000,951,medication,relevant
322,med_folic_acid,0.000,0.000,0.000,25,0.000,0.000,833,medication,relevant
323,med_phytomenadione,0.000,0.000,0.000,11,0.000,0.000,113,medication,relevant
324,med_hydroxychloroquine,0.000,0.000,0.000,14,0.000,0.000,486,medication,relevant
325,med_insulin_detemir,0.000,0.000,0.000,8,0.000,0.000,63,medication,relevant
326,med_irbesartan,0.000,0.000,0.000,22,0.000,0.000,279,medication,relevant
327,med_isoprenaline,0.000,0.000,0.000,8,0.000,0.000,132,medication,relevant
328,med_lactulose,0.000,0.000,0.000,18,0.000,0.000,516,medication,relevant
329,med_levetiracetam,0.000,0.000,0.000,25,0.000,0.000,826,medication,relevant
330,med_loperamide,0.000,0.000,0.000,25,0.000,0.000,446,medication,relevant
331,med_levosimendan,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
332,med_lidocaine,0.000,0.000,0.000,37,0.000,0.000,163,medication,relevant
333,med_magnesium_hydroxide,0.000,0.000,0.000,13,0.000,0.000,6573,medication,relevant
334,med_metronidazole,0.000,0.000,0.000,29,0.000,0.000,1029,medication,relevant
335,med_neostigmine,0.000,0.000,0.000,8,0.000,0.000,64,medication,relevant
336,med_nortriptyline,0.000,0.000,0.000,13,0.000,0.000,178,medication,relevant
337,med_ondansetron,0.000,0.000,0.000,38,0.000,0.000,444,medication,relevant
338,med_oseltamivir,0.000,0.000,0.000,6,0.000,0.000,25,medication,relevant
339,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
340,med_sotalol,0.000,0.000,0.000,20,0.000,0.000,387,medication,relevant
341,med_tamsulosin,0.000,0.000,0.000,17,0.000,0.000,402,medication,relevant
342,med_tiotropium_bromide,0.000,0.000,0.000,30,0.000,0.000,388,medication,relevant
343,med_tobramycin,0.000,0.000,0.000,6,0.000,0.000,50,medication,relevant
344,med_valproic_acid,0.000,0.000,0.000,21,0.000,0.000,289,medication,relevant
345,med_bisacodyl,0.000,0.000,0.000,12,0.000,0.000,188,medication,relevant
346,med_domperidone,0.000,0.000,0.000,5,0.000,0.000,39,medication,relevant
347,med_physostigmine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
348,med_sumatriptan,0.000,0.000,0.000,6,0.000,0.000,10,medication,relevant
349,med_calcium_gluconate,0.000,0.000,0.000,18,0.000,0.000,340,medication,relevant
350,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,0.000,482,medication,relevant
351,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.000,0.000,0.000,20,0.000,0.000,40606,medication,relevant
352,med_macrogol_combinations,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
353,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,16,0.000,0.000,472,medication,relevant
354,med_hypromellose,0.000,0.000,0.000,2,0.000,0.000,36,medication,relevant
355,med_omeprazole,0.000,0.000,0.000,46,0.000,0.000,1655,medication,relevant
356,med_glycine,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
357,med_other_mineral_products,0.000,0.000,0.000,7,0.000,0.000,100,medication,relevant
358,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
359,med_benzylpenicillin,0.000,0.000,0.000,12,0.000,0.000,466,medication,relevant
360,med_baclofen,0.000,0.000,0.000,10,0.000,0.000,66,medication,relevant
361,med_eplerenone,0.000,0.000,0.000,4,0.000,0.000,12,medication,relevant
362,med_argatroban,0.000,0.000,0.000,8,0.000,0.000,321,medication,relevant
363,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,0.000,476,medication,relevant
364,so2_capillary,0.000,0.000,0.000,4,0.000,0.000,21,laboratory value,relevant
365,temperature_axillary,0.000,0.000,0.000,3,0.000,0.000,114,infectiology,relevant
366,inspiratory_pressure_set,0.000,0.000,0.000,1,0.000,0.000,26,respiratory,relevant
367,osmolality_urine,0.000,0.000,0.000,8,0.000,0.000,110,laboratory value,relevant
368,urine_specific_gravity,0.000,0.000,0.000,10,0.000,0.000,229,laboratory value,relevant
369,fluid_out_defecation_frequency,0.000,0.000,0.000,5,0.000,0.000,5535,fluid balance,relevant
370,nice_confirm_infection,0.000,0.000,0.000,5,0.000,0.000,910,nice data,relevant
371,creatine_kinase_unspecified,0.000,0.000,0.000,14,0.000,0.000,674,laboratory value,relevant
372,nice_adm_type,0.000,0.000,0.000,4,0.000,0.000,742,nice data,relevant
373,glucose_blood,0.000,0.000,0.000,28,0.000,0.000,318,laboratory value,relevant
374,insp_exp_ratio_set,0.000,0.000,0.000,17,0.000,0.000,922778,respiratory,relevant
375,backup_apnea_interval,0.000,0.000,0.000,2,0.000,0.000,169786,respiratory,relevant
376,glucose_measured_unspecified,0.000,0.000,0.000,541,0.000,0.000,8896,laboratory value,relevant
377,transferrin_blood,0.000,0.000,0.000,4,0.000,0.000,9,laboratory value,relevant
378,tidal_volume_set,0.000,0.000,0.000,9,0.000,0.000,5473,respiratory,relevant
379,o2_flow_high_flow_oxygen,0.091,0.045,0.061,22,0.045,0.045,6700,respiratory,relevant
380,bicarbonate_actual_blood,0.000,0.000,0.000,10,0.000,0.000,184,laboratory value,relevant
381,sodium_unspecified,0.000,0.000,0.000,10,0.000,0.000,182,laboratory value,relevant
382,potassium_unspecified,0.000,0.000,0.000,6,0.000,0.000,249,laboratory value,relevant
383,calcium_unspecified,0.000,0.000,0.000,9,0.000,0.000,294,laboratory value,relevant
384,phosphate_unspecified,0.000,0.000,0.000,3,0.000,0.000,450,laboratory value,relevant
385,magnesium_unspecified,0.000,0.000,0.000,3,0.000,0.000,1213,laboratory value,relevant
386,peak_flow_set,0.000,0.000,0.000,1,0.000,0.000,9,respiratory,relevant
387,bilirubin_direct,0.000,0.000,0.000,14,0.000,0.000,598,laboratory value,relevant
388,ferritin_unspecified,0.000,0.000,0.000,9,0.000,0.000,394,laboratory value,relevant
389,amylase_unspecified,0.000,0.000,0.000,14,0.000,0.000,229,laboratory value,relevant
390,base_excess_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
391,pco2_capillary,0.000,0.000,0.000,6,0.000,0.000,38,laboratory value,relevant
392,ph_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
393,calcium_ionised_arterial,0.059,0.083,0.069,12,0.083,0.083,5242,laboratory value,relevant
394,chloride_unspecified,0.000,0.000,0.000,8,0.000,0.000,281,laboratory value,relevant
395,osmolality_unspecified,0.000,0.000,0.000,19,0.000,0.000,218,laboratory value,relevant
396,bicarbonate_actual_capillary,0.000,0.000,0.000,5,0.000,0.000,34,laboratory value,relevant
397,hemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
398,sodium_urine,0.000,0.000,0.000,15,0.000,0.000,343,laboratory value,relevant
399,potassium_urine,0.000,0.000,0.000,14,0.000,0.000,74,laboratory value,relevant
400,aptt_unspecified,0.000,0.000,0.000,4,0.000,0.000,194,laboratory value,relevant
401,creatinine_urine,0.000,0.000,0.000,16,0.000,0.000,405,laboratory value,relevant
402,creatinine_clearance,0.000,0.000,0.000,11,0.000,0.000,64,laboratory value,relevant
403,bilirubin_total,0.000,0.000,0.000,8,0.000,0.000,367,laboratory value,relevant
404,asat_unspecified,0.000,0.000,0.000,3,0.000,0.000,65,laboratory value,relevant
405,inspiratory_pressure_measured,0.000,0.000,0.000,1,0.000,0.000,2,respiratory,relevant
406,fluid_out_defecation_text,0.000,0.000,0.000,30,0.000,0.000,30942,fluid balance,relevant
407,lung_compliance_dynamic,0.000,0.000,0.000,4,0.000,0.000,145,respiratory,relevant
408,backup_apnea_frequency,0.000,0.000,0.000,2,0.000,0.000,53,respiratory,relevant
409,ecg_pvc,0.000,0.000,0.000,2,0.000,0.000,1201831,hemodynamics,relevant
410,flow_trigger_set,0.000,0.000,0.000,16,0.000,0.000,2134100,respiratory,relevant
411,temperature_blood,1.000,0.048,0.091,21,0.048,0.048,231,infectiology,relevant
412,protein_total_blood,0.000,0.000,0.000,16,0.000,0.000,392,laboratory value,relevant
413,vent_mode_invasive,0.000,0.000,0.000,16,0.000,0.000,19147,respiratory,relevant
414,tracheobronchial_toilet_frequency,0.000,0.000,0.000,12,0.000,0.000,25043,respiratory,relevant
415,fluid_in_oral,0.000,0.000,0.000,1096,0.000,0.000,6790,fluid balance,relevant
416,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,112,0.000,0.000,2369,fluid balance,relevant
417,fluid_in_tube,0.000,0.000,0.000,217,0.000,0.000,1021,fluid balance,relevant
418,fluid_in_blood_products,0.000,0.000,0.000,16,0.000,0.000,69,fluid balance,relevant
419,fluid_out_blood_loss,0.000,0.000,0.000,25,0.000,0.000,141,fluid balance,relevant
420,apacheiv_predicted_mortality,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
421,aps,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
422,avpu_score,0.000,0.000,0.000,22,0.000,0.000,9104,clinical score,relevant
423,bmi,0.000,0.000,0.000,9,0.000,0.000,379,demographics,relevant
424,cardiac_index_continuous_unspecified,0.000,0.000,0.000,3,0.000,0.000,100,hemodynamics,relevant
425,cardiac_input_continuous_unspecified,0.000,0.000,0.000,1,0.000,0.000,44,hemodynamics,relevant
426,cardiac_output_continuous_unspecified,0.000,0.000,0.000,2,0.000,0.000,57,hemodynamics,relevant
427,calcium_suppletion_dosage_cvvhd,0.000,0.000,0.000,7,0.000,0.000,25444,renal replacement therapy,relevant
428,dos_total,0.000,0.000,0.000,8,0.000,0.000,151,clinical score,relevant
429,dos_evening,0.000,0.000,0.000,6,0.000,0.000,225,clinical score,relevant
430,dos_day,0.000,0.000,0.000,5,0.000,0.000,131,clinical score,relevant
431,dos_night,0.000,0.000,0.000,7,0.000,0.000,239,clinical score,relevant
432,dialysate_flow,0.000,0.000,0.000,11,0.000,0.000,16649,renal replacement therapy,relevant
433,gcs_total,0.000,0.000,0.000,10,0.000,0.000,9991,neurology,relevant
434,weight_measured,0.000,0.000,0.000,17,0.000,0.000,303,demographics,relevant
435,weight_text,0.000,0.000,0.000,23,0.000,0.000,559,demographics,relevant
436,clinical_gut_feeling_text,0.000,0.000,0.000,6,0.000,0.000,2657,clinical score,relevant
437,pain_score_repos,0.000,0.000,0.000,2,0.000,0.000,9,clinical score,relevant
438,respiratory_rate_measured_ventilator,0.000,0.000,0.000,1,0.000,0.000,52,respiratory,relevant
439,sofa_liver,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
440,sofa_nervous,0.000,0.000,0.000,7,0.000,0.000,4604,sofa score,relevant
441,tracheobronchial_toilet_aspect,0.000,0.000,0.000,9,0.000,0.000,16195,respiratory,relevant
442,tracheobronchial_toilet_quantity,0.000,0.000,0.000,10,0.000,0.000,23933,respiratory,relevant
443,swallowing_text,0.000,0.000,0.000,13,0.000,0.000,6857,respiratory,relevant
444,tidal_volume_spontaneous,0.000,0.000,0.000,3,0.000,0.000,107,respiratory,relevant
445,temperature_groin,0.000,0.000,0.000,7,0.000,0.000,112,infectiology,relevant
446,temperature_source_text,0.000,0.000,0.000,32,0.000,0.000,24626,infectiology,relevant
447,med_ordinary_salt_combinations,0.000,0.000,0.000,5,0.000,0.000,15,medication,relevant
448,med_aliskiren,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
449,med_barnidipine,0.000,0.000,0.000,10,0.000,0.000,164,medication,relevant
450,med_darifenacin,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
451,med_dobutamine,0.000,0.000,0.000,15,0.000,0.000,210,medication,relevant
452,med_dutasteride,0.000,0.000,0.000,7,0.000,0.000,76,medication,relevant
453,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,7,0.000,0.000,25,medication,relevant
454,med_fondaparinux,0.000,0.000,0.000,8,0.000,0.000,69,medication,relevant
455,med_combinations_of_electrolytes,0.000,0.000,0.000,9,0.000,0.000,539,medication,relevant
456,med_ganciclovir,0.000,0.000,0.000,2,0.000,0.000,16,medication,relevant
457,med_gentamicin,0.000,0.000,0.000,16,0.000,0.000,144,medication,relevant
458,med_glimepiride,0.000,0.000,0.000,14,0.000,0.000,128,medication,relevant
459,med_electrolytes_with_carbohydrates,0.000,0.000,0.000,17,0.000,0.000,15169,medication,relevant
460,med_combinations,0.000,0.000,0.000,34,0.000,0.000,640,medication,relevant
461,med_insulin_(human),0.000,0.000,0.000,13,0.000,0.000,1460,medication,relevant
462,med_isosorbide_mononitrate,0.000,0.000,0.000,24,0.000,0.000,244,medication,relevant
463,med_lisinopril,0.000,0.000,0.000,30,0.000,0.000,252,medication,relevant
464,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
465,med_milrinone,0.000,0.000,0.000,7,0.000,0.000,221,medication,relevant
466,med_nadroparin,0.000,0.000,0.000,14,0.000,0.000,4050,medication,relevant
467,med_sodium_phosphate,0.000,0.000,0.000,27,0.000,0.000,3158,medication,relevant
468,med_norepinephrine,0.000,0.000,0.000,36,0.000,0.000,53472,medication,relevant
469,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
470,med_other_antivirals,0.000,0.000,0.000,3,0.000,0.000,85,medication,relevant
471,med_rivaroxaban,0.000,0.000,0.000,32,0.000,0.000,751,medication,relevant
472,med_rocuronium_bromide,0.000,0.000,0.000,32,0.000,0.000,8823,medication,relevant
473,med_sitagliptin,0.000,0.000,0.000,9,0.000,0.000,49,medication,relevant
474,med_sufentanil,0.000,0.000,0.000,30,0.000,0.000,15043,medication,relevant
475,med_timolol_combinations,0.000,0.000,0.000,6,0.000,0.000,70,medication,relevant
476,med_tinzaparin,0.000,0.000,0.000,7,0.000,0.000,252,medication,relevant
477,med_vitamin_b-complex_incl_combinations,0.000,0.000,0.000,18,0.000,0.000,1260,medication,relevant
478,med_voriconazole,0.000,0.000,0.000,31,0.000,0.000,2416,medication,relevant
479,med_iobitridol,0.000,0.000,0.000,4,0.000,0.000,137,medication,relevant
480,med_zinc_products,0.000,0.000,0.000,3,0.000,0.000,52,medication,relevant
481,med_zolpidem,0.000,0.000,0.000,14,0.000,0.000,138,medication,relevant
482,reticulocytes_unspecified,0.000,0.000,0.000,14,0.000,0.000,254,laboratory value,relevant
483,neutrophils_unspecified,0.000,0.000,0.000,3,0.000,0.000,81,laboratory value,relevant
484,hdl_cholesterol_unspecified,0.000,0.000,0.000,17,0.000,0.000,77,laboratory value,relevant
485,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,76,laboratory value,relevant
486,triglycerides_unspecified,0.000,0.000,0.000,18,0.000,0.000,202,laboratory value,relevant
487,vancomycin_trough_level,0.000,0.000,0.000,11,0.000,0.000,169,laboratory value,relevant
488,vancomycin_peak_level,0.000,0.000,0.000,9,0.000,0.000,35,laboratory value,relevant
489,lactate_bloodgas_unspecified,0.000,0.000,0.000,3,0.000,0.000,33,laboratory value,relevant
490,nitrite_urine_text,0.000,0.000,0.000,14,0.000,0.000,492,laboratory value,relevant
491,blood_group,0.000,0.000,0.000,17,0.000,0.000,7669,laboratory value,relevant
492,antithrombin_unspecified,0.000,0.000,0.000,9,0.000,0.000,33,laboratory value,relevant
493,bacteria_urine,0.000,0.000,0.000,7,0.000,0.000,168,laboratory value,relevant
494,basophils_unspecified,0.000,0.000,0.000,7,0.000,0.000,920,laboratory value,relevant
495,base_excess_unspecified,0.000,0.000,0.000,8,0.000,0.000,2084,laboratory value,relevant
496,protein_urine_text,0.000,0.000,0.000,10,0.000,0.000,282,laboratory value,relevant
497,eosinophils_unspecified,0.000,0.000,0.000,6,0.000,0.000,216,laboratory value,relevant
498,folic_acid_unspecified,0.000,0.000,0.000,19,0.000,0.000,140,laboratory value,relevant
499,ketones_urine,0.000,0.000,0.000,8,0.000,0.000,305,laboratory value,relevant
500,creatinine_urine_24hours,0.000,0.000,0.000,9,0.000,0.000,132,laboratory value,relevant
501,leukocytes_urine_text,0.000,0.000,0.000,14,0.000,0.000,609,laboratory value,relevant
502,lymphocytes_unspecified,0.000,0.000,0.000,5,0.000,0.000,215,laboratory value,relevant
503,monocytes_unspecified,0.000,0.000,0.000,6,0.000,0.000,216,laboratory value,relevant
504,erythroblasts_perc_unspecified,0.000,0.000,0.000,7,0.000,0.000,205,laboratory value,relevant
505,segmented_neutrophils_unspecified,0.000,0.000,0.000,5,0.000,0.000,129,laboratory value,relevant
506,band_neutrophils_unspecified,0.000,0.000,0.000,7,0.000,0.000,166,laboratory value,relevant
507,troponin_t_hs,0.000,0.000,0.000,4,0.000,0.000,139,laboratory value,relevant
508,ganciclovir_level,0.000,0.000,0.000,4,0.000,0.000,19,laboratory value,relevant
509,fluid_in_cvvh_dialysis,0.000,0.000,0.000,25,0.000,0.000,57,fluid balance,relevant
510,arterial_bp_unspecified,0.000,0.000,0.000,9,0.000,0.000,16259,hemodynamics,relevant
511,activated_clotting_time,0.000,0.000,0.000,6,0.000,0.000,144,laboratory value,relevant
512,bias_flow_set,0.000,0.000,0.000,1,0.000,0.000,49,respiratory,relevant
513,cpot_score,0.000,0.000,0.000,9,0.000,0.000,15267,clinical score,relevant
514,gcs_eye_estimated,0.000,0.000,0.000,4,0.000,0.000,6,neurology,relevant
515,heart_rate_unspecified,0.000,0.000,0.000,129,0.000,0.000,609,hemodynamics,relevant
516,height_estimated,0.000,0.000,0.000,5,0.000,0.000,9,demographics,relevant
517,height_text,0.000,0.000,0.000,4,0.000,0.000,8,demographics,relevant
518,o2_flow_nasal_cannula,0.000,0.000,0.000,8,0.000,0.000,4171,respiratory,relevant
519,o2_flow_cpap,0.000,0.000,0.000,3,0.000,0.000,18,respiratory,relevant
520,o2_flow_deep_nasal,0.000,0.000,0.000,10,0.000,0.000,125,respiratory,relevant
521,p01_measured,0.000,0.000,0.000,4,0.000,0.000,2595,respiratory,relevant
522,peep_total,0.000,0.000,0.000,4,0.000,0.000,184042,respiratory,relevant
523,pain_score_unspecified,0.000,0.000,0.000,27,0.000,0.000,8773,clinical score,relevant
524,plateau_time,0.000,0.000,0.000,1,0.000,0.000,368,respiratory,relevant
525,inspiratory_rise_time_sec,0.000,0.000,0.000,4,0.000,0.000,832541,respiratory,relevant
526,inspiratory_rise_time_set,0.000,0.000,0.000,2,0.000,0.000,268,respiratory,relevant
527,ramsay_sedation_scale,0.000,0.000,0.000,8,0.000,0.000,22,clinical score,relevant
528,resistance_unspecified,0.000,0.000,0.000,3,0.000,0.000,101,respiratory,relevant
529,sofa_score,0.000,0.000,0.000,2,0.000,0.000,51,clinical score,relevant
530,sofa_cardiovascular,0.000,0.000,0.000,1,0.000,0.000,1,sofa score,relevant
531,sofa_renal,0.000,0.000,0.000,3,0.000,0.000,694,sofa score,relevant
532,sofa_respiratory,0.000,0.000,0.000,3,0.000,0.000,770,sofa score,relevant
533,saturation_o2_peripheral,0.000,0.000,0.000,226,0.000,0.000,1059,respiratory,relevant
534,temperature_ear,0.000,0.000,0.000,7,0.000,0.000,37,infectiology,relevant
535,temperature_nasopharyngeal,0.000,0.000,0.000,7,0.000,0.000,108,infectiology,relevant
536,temperature_peripheral_right_arm,0.000,0.000,0.000,3,0.000,0.000,2896,infectiology,relevant
537,temperature_peripheral_left_leg,0.000,0.000,0.000,4,0.000,0.000,1257,infectiology,relevant
538,temperature_peripheral_right_leg,0.000,0.000,0.000,5,0.000,0.000,4292,infectiology,relevant
539,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,0.000,63,medication,relevant
540,med_tacrolimus,0.000,0.000,0.000,13,0.000,0.000,189,medication,relevant
541,med_alendronic_acid,0.000,0.000,0.000,9,0.000,0.000,57,medication,relevant
542,med_alfentanil,0.000,0.000,0.000,6,0.000,0.000,101,medication,relevant
543,med_alfuzosin,0.000,0.000,0.000,8,0.000,0.000,145,medication,relevant
544,med_anakinra,0.000,0.000,0.000,5,0.000,0.000,155,medication,relevant
545,med_aripiprazole,0.000,0.000,0.000,8,0.000,0.000,149,medication,relevant
546,med_atenolol,0.000,0.000,0.000,18,0.000,0.000,136,medication,relevant
547,med_other_blood_products,0.000,0.000,0.000,4,0.000,0.000,81,medication,relevant
548,med_azathioprine,0.000,0.000,0.000,4,0.000,0.000,85,medication,relevant
549,med_fluticasone_combinations,0.000,0.000,0.000,9,0.000,0.000,29,medication,relevant
550,med_mupirocin,0.000,0.000,0.000,5,0.000,0.000,111,medication,relevant
551,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,0.000,207,medication,relevant
552,med_formoterol_and_beclometasone,0.000,0.000,0.000,27,0.000,0.000,802,medication,relevant
553,med_benzbromarone,0.000,0.000,0.000,4,0.000,0.000,9,medication,relevant
554,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,3,0.000,0.000,199,medication,relevant
555,med_betahistine,0.000,0.000,0.000,8,0.000,0.000,166,medication,relevant
556,med_betamethasone,0.000,0.000,0.000,10,0.000,0.000,53,medication,relevant
557,med_brimonidine,0.000,0.000,0.000,4,0.000,0.000,48,medication,relevant
558,med_formoterol_and_budesonide,0.000,0.000,0.000,17,0.000,0.000,249,medication,relevant
559,med_bupivacaine_combinations,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
560,med_bupropion,0.000,0.000,0.000,2,0.000,0.000,29,medication,relevant
561,med_butylscopolamine,0.000,0.000,0.000,9,0.000,0.000,102,medication,relevant
562,med_calcium_carbonate,0.000,0.000,0.000,8,0.000,0.000,196,medication,relevant
563,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,0.000,29,medication,relevant
564,med_carvedilol,0.000,0.000,0.000,7,0.000,0.000,70,medication,relevant
565,med_other_emollients_and_protectives,0.000,0.000,0.000,26,0.000,0.000,353,medication,relevant
566,med_chlorprothixene,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
567,med_chlortalidone,0.000,0.000,0.000,8,0.000,0.000,54,medication,relevant
568,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
569,med_ciclesonide,0.000,0.000,0.000,11,0.000,0.000,96,medication,relevant
570,med_ciclopirox,0.000,0.000,0.000,2,0.000,0.000,47,medication,relevant
571,med_cinacalcet,0.000,0.000,0.000,5,0.000,0.000,129,medication,relevant
572,med_citalopram,0.000,0.000,0.000,23,0.000,0.000,149,medication,relevant
573,med_clomipramine,0.000,0.000,0.000,7,0.000,0.000,89,medication,relevant
574,med_clonazepam,0.000,0.000,0.000,3,0.000,0.000,94,medication,relevant
575,med_clozapine,0.000,0.000,0.000,9,0.000,0.000,567,medication,relevant
576,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.000,0.000,0.000,11,0.000,0.000,17,medication,relevant
577,med_imatinib,0.000,0.000,0.000,3,0.000,0.000,55,medication,relevant
578,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,0.000,93,medication,relevant
579,med_dabigatran_etexilate,0.000,0.000,0.000,13,0.000,0.000,264,medication,relevant
580,med_danaparoid,0.000,0.000,0.000,5,0.000,0.000,116,medication,relevant
581,med_dantrolene,0.000,0.000,0.000,1,0.000,0.000,5,medication,relevant
582,med_dapagliflozin,0.000,0.000,0.000,4,0.000,0.000,32,medication,relevant
583,med_clobetasol,0.000,0.000,0.000,7,0.000,0.000,94,medication,relevant
584,med_desloratadine,0.000,0.000,0.000,10,0.000,0.000,50,medication,relevant
585,med_dexamethasone_and_antiinfectives,0.000,0.000,0.000,10,0.000,0.000,258,medication,relevant
586,med_diazepam,0.000,0.000,0.000,14,0.000,0.000,158,medication,relevant
587,med_diclofenac_combinations,0.000,0.000,0.000,3,0.000,0.000,8,medication,relevant
588,med_dolutegravir,0.000,0.000,0.000,2,0.000,0.000,35,medication,relevant
589,med_droperidol,0.000,0.000,0.000,4,0.000,0.000,7,medication,relevant
590,med_tamsulosin_and_dutasteride,0.000,0.000,0.000,3,0.000,0.000,13,medication,relevant
591,med_edoxaban,0.000,0.000,0.000,15,0.000,0.000,118,medication,relevant
592,med_ephedrine,0.000,0.000,0.000,17,0.000,0.000,147,medication,relevant
593,med_emtricitabine_and_tenofovir_alafenamide,0.000,0.000,0.000,2,0.000,0.000,35,medication,relevant
594,med_escitalopram,0.000,0.000,0.000,6,0.000,0.000,61,medication,relevant
595,med_etoricoxib,0.000,0.000,0.000,6,0.000,0.000,23,medication,relevant
596,med_famotidine,0.000,0.000,0.000,4,0.000,0.000,87,medication,relevant
597,med_phenprocoumon,0.000,0.000,0.000,5,0.000,0.000,34,medication,relevant
598,med_fibrinogen_human,0.000,0.000,0.000,3,0.000,0.000,7,medication,relevant
599,med_fluticasone,0.000,0.000,0.000,32,0.000,0.000,275,medication,relevant
600,med_fludrocortisone,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
601,med_flunitrazepam,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
602,med_fluticasone_furoate,0.000,0.000,0.000,10,0.000,0.000,114,medication,relevant
603,med_vilanterol_and_fluticasone_furoate,0.000,0.000,0.000,6,0.000,0.000,76,medication,relevant
604,med_formoterol,0.000,0.000,0.000,9,0.000,0.000,168,medication,relevant
605,med_fusidic_acid,0.000,0.000,0.000,11,0.000,0.000,171,medication,relevant
606,med_gadoteridol,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
607,med_gemfibrozil,0.000,0.000,0.000,5,0.000,0.000,11,medication,relevant
608,med_formoterol_and_glycopyrronium_bromide,0.000,0.000,0.000,1,0.000,0.000,2,medication,relevant
609,med_granisetron,0.000,0.000,0.000,7,0.000,0.000,76,medication,relevant
610,med_hydroxocobalamin,0.000,0.000,0.000,7,0.000,0.000,19,medication,relevant
611,med_hydrocortisone_and_antiinfectives,0.000,0.000,0.000,4,0.000,0.000,19,medication,relevant
612,med_hydroxyethylstarch,0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
613,med_iloprost,0.000,0.000,0.000,5,0.000,0.000,291,medication,relevant
614,med_immunoglobulins_normal_human_for_intravascular_adm,0.000,0.000,0.000,9,0.000,0.000,236,medication,relevant
615,med_umeclidinium_bromide,0.000,0.000,0.000,3,0.000,0.000,43,medication,relevant
616,med_indacaterol_and_glycopyrronium_bromide,0.000,0.000,0.000,4,0.000,0.000,25,medication,relevant
617,med_ivermectin,0.000,0.000,0.000,2,0.000,0.000,10,medication,relevant
618,med_iomeprol,0.000,0.000,0.000,5,0.000,0.000,148,medication,relevant
619,med_potassium_chloride_combinations,0.000,0.000,0.000,2,0.000,0.000,9,medication,relevant
620,med_ketoconazole,0.000,0.000,0.000,9,0.000,0.000,210,medication,relevant
621,med_lactitol,0.000,0.000,0.000,3,0.000,0.000,73,medication,relevant
622,med_lercanidipine,0.000,0.000,0.000,3,0.000,0.000,53,medication,relevant
623,med_levocetirizine,0.000,0.000,0.000,10,0.000,0.000,59,medication,relevant
624,med_levodopa_and_decarboxylase_inhibitor,0.000,0.000,0.000,12,0.000,0.000,158,medication,relevant
