,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
313,leukocytes_urine,0.000,0.000,0.000,12,0.000,0.000,307,laboratory value,relevant
314,apacheii_score,0.000,0.000,0.000,1,0.000,0.000,100,clinical score,relevant
315,microbiology,0.005,0.005,0.005,1176,0.005,0.005,21625,laboratory value,relevant
316,vancomycin_level,0.000,0.000,0.000,13,0.000,0.000,444,laboratory value,relevant
317,ammonia_arterial,0.000,0.000,0.000,2,0.000,0.000,3,laboratory value,relevant
318,transferrin_unspecified,0.000,0.000,0.000,18,0.000,0.000,114,laboratory value,relevant
319,creatinine_urine,0.100,0.038,0.056,26,0.038,0.038,595,laboratory value,relevant
320,iron_blood,0.000,0.000,0.000,22,0.000,0.000,124,laboratory value,relevant
321,base_excess_venous,0.000,0.000,0.000,11,0.000,0.000,377,laboratory value,relevant
322,erythrocytes_urine,0.000,0.000,0.000,13,0.000,0.000,317,laboratory value,relevant
323,sedimentation_rate_unspecified,0.000,0.000,0.000,17,0.000,0.000,379,laboratory value,relevant
324,bicarbonate_actual_venous,0.000,0.000,0.000,10,0.000,0.000,503,laboratory value,relevant
325,cholesterol_unspecified,0.000,0.000,0.000,21,0.000,0.000,100,laboratory value,relevant
326,hemoglobin_arterial,0.000,0.000,0.000,7,0.000,0.000,62,laboratory value,relevant
327,protein_urine,0.143,0.056,0.080,18,0.056,0.056,502,laboratory value,relevant
328,po2_venous,1.000,0.333,0.500,12,0.333,0.333,392,laboratory value,relevant
329,pco2_venous,0.000,0.000,0.000,13,0.000,0.000,457,laboratory value,relevant
330,lactate_venous,0.050,0.167,0.077,6,0.167,0.167,188,laboratory value,relevant
331,lipase_unspecified,0.000,0.000,0.000,15,0.000,0.000,266,laboratory value,relevant
332,troponin_t,0.000,0.000,0.000,10,0.000,0.000,301,laboratory value,relevant
333,med_lactulose,0.000,0.000,0.000,19,0.000,0.000,517,medication,relevant
334,med_remdesivir,0.000,0.000,0.000,5,0.000,0.000,338,medication,relevant
335,med_lopinavir_and_ritonavir,0.000,0.000,0.000,19,0.000,0.000,1028,medication,relevant
336,med_ritonavir,0.000,0.000,0.000,1,0.000,0.000,311,medication,relevant
337,med_combinations_of_vitamins,0.000,0.000,0.000,3,0.000,0.000,11,medication,relevant
338,med_aztreonam,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
339,analysis_source_unspecified_text,0.000,0.000,0.000,11,0.000,0.000,8400,laboratory value,relevant
340,med_epinephrine,0.000,0.000,0.000,32,0.000,0.000,189,medication,relevant
341,med_alprazolam,0.000,0.000,0.000,6,0.000,0.000,74,medication,relevant
342,med_bumetanide,0.000,0.000,0.000,27,0.000,0.000,476,medication,relevant
343,med_chloramphenicol,0.000,0.000,0.000,10,0.000,0.000,351,medication,relevant
344,med_clotrimazole,0.000,0.000,0.000,7,0.000,0.000,145,medication,relevant
345,med_acenocoumarol,0.000,0.000,0.000,16,0.000,0.000,343,medication,relevant
346,med_alteplase,0.000,0.000,0.000,14,0.000,0.000,51,medication,relevant
347,med_anidulafungin,0.000,0.000,0.000,14,0.000,0.000,881,medication,relevant
348,med_cefazolin,0.000,0.000,0.000,24,0.000,0.000,257,medication,relevant
349,med_desmopressin,0.000,0.000,0.000,12,0.000,0.000,60,medication,relevant
350,med_enoxaparin,0.000,0.000,0.000,8,0.000,0.000,2520,medication,relevant
351,med_esmolol,0.000,0.000,0.000,7,0.000,0.000,21,medication,relevant
352,med_esomeprazole,0.000,0.000,0.000,59,0.000,0.000,3643,medication,relevant
353,med_phenylephrine,0.000,0.000,0.000,18,0.000,0.000,951,medication,relevant
354,med_folic_acid,0.000,0.000,0.000,25,0.000,0.000,833,medication,relevant
355,med_phytomenadione,0.000,0.000,0.000,22,0.000,0.000,157,medication,relevant
356,med_hydroxychloroquine,0.000,0.000,0.000,14,0.000,0.000,486,medication,relevant
357,med_irbesartan,0.000,0.000,0.000,22,0.000,0.000,279,medication,relevant
358,med_isoprenaline,0.000,0.000,0.000,8,0.000,0.000,132,medication,relevant
359,med_levetiracetam,0.000,0.000,0.000,26,0.000,0.000,828,medication,relevant
360,med_loperamide,0.000,0.000,0.000,25,0.000,0.000,446,medication,relevant
361,med_levosimendan,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
362,med_lidocaine,0.000,0.000,0.000,50,0.000,0.000,279,medication,relevant
363,med_magnesium_hydroxide,0.000,0.000,0.000,13,0.000,0.000,6573,medication,relevant
364,med_neostigmine,0.000,0.000,0.000,8,0.000,0.000,64,medication,relevant
365,med_nortriptyline,0.000,0.000,0.000,13,0.000,0.000,178,medication,relevant
366,med_ondansetron,0.000,0.000,0.000,40,0.000,0.000,458,medication,relevant
367,med_oseltamivir,0.000,0.000,0.000,6,0.000,0.000,25,medication,relevant
368,med_blood_coagulation_factors,0.000,0.000,0.000,1,0.000,0.000,1,medication,relevant
369,med_sotalol,0.000,0.000,0.000,21,0.000,0.000,388,medication,relevant
370,med_tamsulosin,0.000,0.000,0.000,19,0.000,0.000,421,medication,relevant
371,med_tiotropium_bromide,0.000,0.000,0.000,30,0.000,0.000,388,medication,relevant
372,med_tobramycin,0.000,0.000,0.000,7,0.000,0.000,51,medication,relevant
373,med_valproic_acid,0.000,0.000,0.000,21,0.000,0.000,289,medication,relevant
374,med_bisacodyl,0.000,0.000,0.000,12,0.000,0.000,188,medication,relevant
375,med_domperidone,0.000,0.000,0.000,5,0.000,0.000,39,medication,relevant
376,med_physostigmine,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
377,med_sumatriptan,0.000,0.000,0.000,6,0.000,0.000,10,medication,relevant
378,med_calcium_gluconate,0.000,0.000,0.000,20,0.000,0.000,347,medication,relevant
379,med_multivitamins_other_combinations,0.000,0.000,0.000,3,0.000,0.000,482,medication,relevant
380,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.056,0.045,0.050,22,0.045,0.045,51866,medication,relevant
381,med_macrogol_combinations,0.000,0.000,0.000,34,0.000,0.000,19120,medication,relevant
382,med_sulfamethoxazole_and_trimethoprim,0.250,0.021,0.039,47,0.021,0.021,1457,medication,relevant
383,med_omeprazole,0.000,0.000,0.000,47,0.000,0.000,1682,medication,relevant
384,med_glycine,0.000,0.000,0.000,1,0.000,0.000,386,medication,relevant
385,med_other_mineral_products,0.000,0.000,0.000,24,0.000,0.000,883,medication,relevant
386,med_vasopressin_and_analogues,0.000,0.000,0.000,1,0.000,0.000,6,medication,relevant
387,med_benzylpenicillin,0.000,0.000,0.000,14,0.000,0.000,468,medication,relevant
388,med_baclofen,0.000,0.000,0.000,10,0.000,0.000,66,medication,relevant
389,med_eplerenone,0.000,0.000,0.000,4,0.000,0.000,12,medication,relevant
390,med_argatroban,0.000,0.000,0.000,8,0.000,0.000,321,medication,relevant
391,med_ascorbic_acid_(vitamin_c)_combinations,0.000,0.000,0.000,2,0.000,0.000,476,medication,relevant
392,so2_capillary,0.000,0.000,0.000,4,0.000,0.000,21,laboratory value,relevant
393,temperature_axillary,0.000,0.000,0.000,4,0.000,0.000,200,infectiology,relevant
394,inspiratory_pressure_set,0.000,0.000,0.000,1,0.000,0.000,26,respiratory,relevant
395,osmolality_urine,0.000,0.000,0.000,16,0.000,0.000,275,laboratory value,relevant
396,urine_specific_gravity,0.000,0.000,0.000,15,0.000,0.000,386,laboratory value,relevant
397,fluid_out_defecation_frequency,0.000,0.000,0.000,8,0.000,0.000,10477,fluid balance,relevant
398,readmission_unspecified,0.000,0.000,0.000,3,0.000,0.000,82,admission information,relevant
399,creatine_kinase_unspecified,0.000,0.000,0.000,19,0.000,0.000,729,laboratory value,relevant
400,nice_adm_type,0.000,0.000,0.000,4,0.000,0.000,742,nice data,relevant
401,glucose_blood,0.045,0.108,0.063,37,0.108,0.108,418,laboratory value,relevant
402,insp_exp_ratio_set,0.000,0.000,0.000,22,0.000,0.000,933321,respiratory,relevant
403,backup_apnea_interval,0.000,0.000,0.000,2,0.000,0.000,169786,respiratory,relevant
404,glucose_measured_unspecified,0.286,0.006,0.012,659,0.006,0.006,11644,laboratory value,relevant
405,transferrin_blood,1.000,0.250,0.400,4,0.250,0.250,9,laboratory value,relevant
406,tidal_volume_set,0.250,0.222,0.235,9,0.222,0.222,5473,respiratory,relevant
407,o2_flow_high_flow_oxygen,0.047,0.024,0.032,82,0.024,0.024,7457,respiratory,relevant
408,bicarbonate_actual_blood,0.000,0.000,0.000,11,0.000,0.000,188,laboratory value,relevant
409,fluid_out_urine,0.000,0.000,0.000,57,0.000,0.000,1143,fluid balance,relevant
410,sodium_unspecified,0.000,0.000,0.000,12,0.000,0.000,227,laboratory value,relevant
411,potassium_unspecified,0.000,0.000,0.000,8,0.000,0.000,294,laboratory value,relevant
412,calcium_unspecified,0.000,0.000,0.000,9,0.000,0.000,294,laboratory value,relevant
413,phosphate_unspecified,0.000,0.000,0.000,3,0.000,0.000,450,laboratory value,relevant
414,magnesium_unspecified,0.000,0.000,0.000,3,0.000,0.000,1213,laboratory value,relevant
415,peak_flow_set,0.167,1.000,0.286,1,1.000,1.000,9,respiratory,relevant
416,bilirubin_direct,0.000,0.000,0.000,16,0.000,0.000,698,laboratory value,relevant
417,ferritin_unspecified,0.000,0.000,0.000,11,0.000,0.000,444,laboratory value,relevant
418,amylase_unspecified,0.000,0.000,0.000,17,0.000,0.000,233,laboratory value,relevant
419,base_excess_capillary,0.048,0.167,0.074,6,0.167,0.167,42,laboratory value,relevant
420,pco2_capillary,0.143,0.143,0.143,7,0.143,0.143,44,laboratory value,relevant
421,ph_capillary,0.000,0.000,0.000,6,0.000,0.000,42,laboratory value,relevant
422,calcium_ionised_arterial,0.034,0.077,0.048,13,0.077,0.077,5245,laboratory value,relevant
423,chloride_unspecified,0.000,0.000,0.000,8,0.000,0.000,281,laboratory value,relevant
424,osmolality_unspecified,0.000,0.000,0.000,19,0.000,0.000,218,laboratory value,relevant
425,bicarbonate_actual_capillary,0.000,0.000,0.000,5,0.000,0.000,34,laboratory value,relevant
426,hemoglobin_venous,0.000,0.000,0.000,1,0.000,0.000,1,laboratory value,relevant
427,sodium_urine,0.000,0.000,0.000,19,0.000,0.000,472,laboratory value,relevant
428,potassium_urine,0.029,0.059,0.039,17,0.059,0.059,85,laboratory value,relevant
429,aptt_unspecified,0.000,0.000,0.000,9,0.000,0.000,352,laboratory value,relevant
430,creatinine_clearance,0.000,0.000,0.000,11,0.000,0.000,64,laboratory value,relevant
431,bilirubin_total,0.000,0.000,0.000,12,0.000,0.000,461,laboratory value,relevant
432,asat_unspecified,0.000,0.000,0.000,4,0.000,0.000,68,laboratory value,relevant
433,inspiratory_pressure_measured,0.000,0.000,0.000,1,0.000,0.000,2,respiratory,relevant
434,fluid_out_defecation_text,0.143,0.030,0.050,33,0.030,0.030,35669,fluid balance,relevant
435,lung_compliance_dynamic,0.000,0.000,0.000,4,0.000,0.000,145,respiratory,relevant
436,backup_apnea_frequency,0.000,0.000,0.000,2,0.000,0.000,53,respiratory,relevant
437,flow_trigger_set,0.000,0.000,0.000,17,0.000,0.000,2134508,respiratory,relevant
438,protein_total_blood,0.000,0.000,0.000,24,0.000,0.000,415,laboratory value,relevant
439,vent_mode_invasive,0.000,0.000,0.000,21,0.000,0.000,19278,respiratory,relevant
440,tracheobronchial_toilet_frequency,0.000,0.000,0.000,13,0.000,0.000,25821,respiratory,relevant
441,fluid_in_oral,0.004,0.005,0.004,1333,0.005,0.005,10685,fluid balance,relevant
442,fluid_in_iv_infusion_and_medications,0.133,0.008,0.015,257,0.008,0.008,4259,fluid balance,relevant
443,fluid_in_tube,0.061,0.013,0.022,306,0.013,0.013,1500,fluid balance,relevant
444,fluid_in_blood_products,0.000,0.000,0.000,19,0.000,0.000,77,fluid balance,relevant
445,fluid_out_blood_loss,0.019,0.036,0.024,28,0.036,0.036,209,fluid balance,relevant
446,apacheiv_predicted_mortality,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
447,aps,0.000,0.000,0.000,5,0.000,0.000,224,clinical score,relevant
448,avpu_score,0.000,0.000,0.000,26,0.000,0.000,11292,clinical score,relevant
449,bmi,0.000,0.000,0.000,10,0.000,0.000,380,demographics,relevant
450,cardiac_index_continuous_unspecified,0.000,0.000,0.000,3,0.000,0.000,100,hemodynamics,relevant
451,cardiac_input_continuous_unspecified,0.000,0.000,0.000,1,0.000,0.000,44,hemodynamics,relevant
452,cardiac_output_continuous_unspecified,0.000,0.000,0.000,3,0.000,0.000,83,hemodynamics,relevant
453,calcium_suppletion_dosage_cvvhd,0.000,0.000,0.000,7,0.000,0.000,25444,renal replacement therapy,relevant
454,dos_total,0.000,0.000,0.000,9,0.000,0.000,792,clinical score,relevant
455,dos_evening,0.000,0.000,0.000,6,0.000,0.000,225,clinical score,relevant
456,dos_day,0.000,0.000,0.000,5,0.000,0.000,131,clinical score,relevant
457,dos_night,0.000,0.000,0.000,7,0.000,0.000,239,clinical score,relevant
458,dialysate_flow,0.000,0.000,0.000,11,0.000,0.000,16649,renal replacement therapy,relevant
459,gcs_total,0.000,0.000,0.000,11,0.000,0.000,9992,neurology,relevant
460,gcs_eye_estimated,0.000,0.000,0.000,31,0.000,0.000,4660,neurology,relevant
461,gcs_motor_estimated,0.000,0.000,0.000,30,0.000,0.000,4645,neurology,relevant
462,gcs_verbal_estimated,0.000,0.000,0.000,35,0.000,0.000,4610,neurology,relevant
463,weight_measured,0.000,0.000,0.000,32,0.000,0.000,697,demographics,relevant
464,weight_text,0.333,0.020,0.037,51,0.020,0.020,1564,demographics,relevant
465,heart_rate_unspecified,0.000,0.000,0.000,538,0.000,0.000,2379,hemodynamics,relevant
466,height_text,0.000,0.000,0.000,16,0.000,0.000,232,demographics,relevant
467,o2_flow_swedish_nose,0.031,0.250,0.056,8,0.250,0.250,166,respiratory,relevant
468,clinical_gut_feeling_text,0.000,0.000,0.000,7,0.000,0.000,4707,clinical score,relevant
469,pain_score_repos,0.000,0.000,0.000,2,0.000,0.000,9,clinical score,relevant
470,respiratory_rate_measured_ventilator,0.000,0.000,0.000,1,0.000,0.000,52,respiratory,relevant
471,sofa_liver,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
472,sofa_nervous,0.000,0.000,0.000,8,0.000,0.000,5019,sofa score,relevant
473,saturation_o2_peripheral,0.000,0.000,0.000,971,0.000,0.000,4335,respiratory,relevant
474,tracheobronchial_toilet_aspect,0.000,0.000,0.000,9,0.000,0.000,16195,respiratory,relevant
475,tracheobronchial_toilet_quantity,0.000,0.000,0.000,10,0.000,0.000,23933,respiratory,relevant
476,swallowing_text,0.000,0.000,0.000,14,0.000,0.000,6958,respiratory,relevant
477,tidal_volume_spontaneous,0.000,0.000,0.000,3,0.000,0.000,107,respiratory,relevant
478,temperature_groin,0.000,0.000,0.000,7,0.000,0.000,112,infectiology,relevant
479,temperature_ear,0.000,0.000,0.000,25,0.000,0.000,265,infectiology,relevant
480,pain_score_unspecified,0.000,0.000,0.000,74,0.000,0.000,12107,clinical score,relevant
481,pain_score_nrs,0.000,0.000,0.000,14,0.000,0.000,6721,clinical score,relevant
482,med_ordinary_salt_combinations,0.000,0.000,0.000,18,0.000,0.000,181,medication,relevant
483,med_aliskiren,0.000,0.000,0.000,1,0.000,0.000,4,medication,relevant
484,med_barnidipine,0.000,0.000,0.000,10,0.000,0.000,164,medication,relevant
485,med_darifenacin,0.000,0.000,0.000,2,0.000,0.000,4,medication,relevant
486,med_dutasteride,0.000,0.000,0.000,7,0.000,0.000,76,medication,relevant
487,med_simvastatin_and_ezetimibe,0.000,0.000,0.000,7,0.000,0.000,25,medication,relevant
488,med_fondaparinux,0.000,0.000,0.000,8,0.000,0.000,69,medication,relevant
489,med_combinations_of_electrolytes,0.000,0.000,0.000,10,0.000,0.000,541,medication,relevant
490,med_glimepiride,0.000,0.000,0.000,14,0.000,0.000,128,medication,relevant
491,med_glycopyrronium_bromide,0.000,0.000,0.000,3,0.000,0.000,98,medication,relevant
492,med_combinations,0.000,0.000,0.000,35,0.000,0.000,649,medication,relevant
493,med_insulin_degludec_and_insulin_aspart,0.000,0.000,0.000,6,0.000,0.000,85,medication,relevant
494,med_insulin_(human),0.000,0.000,0.000,16,0.000,0.000,2010,medication,relevant
495,med_insulin_lispro,0.000,0.000,0.000,9,0.000,0.000,97,medication,relevant
496,med_isosorbide_mononitrate,0.000,0.000,0.000,24,0.000,0.000,244,medication,relevant
497,med_other_therapeutic_products,0.000,0.000,0.000,4,0.000,0.000,30,medication,relevant
498,med_lisinopril,0.000,0.000,0.000,30,0.000,0.000,252,medication,relevant
499,med_lisinopril_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,18,medication,relevant
500,med_ispaghula_(psylla_seeds),0.000,0.000,0.000,14,0.000,0.000,435,medication,relevant
501,med_milrinone,0.000,0.000,0.000,8,0.000,0.000,262,medication,relevant
502,med_nadroparin,0.000,0.000,0.000,48,0.000,0.000,7002,medication,relevant
503,med_norepinephrine,0.000,0.000,0.000,41,0.000,0.000,53763,medication,relevant
504,med_pyridoxine_(vit_b6),0.000,0.000,0.000,4,0.000,0.000,11,medication,relevant
505,med_other_antivirals,0.000,0.000,0.000,3,0.000,0.000,85,medication,relevant
506,med_rivaroxaban,0.000,0.000,0.000,32,0.000,0.000,751,medication,relevant
507,med_rocuronium_bromide,0.000,0.000,0.000,35,0.000,0.000,9214,medication,relevant
508,med_sitagliptin,0.000,0.000,0.000,9,0.000,0.000,49,medication,relevant
509,med_sufentanil,0.000,0.000,0.000,34,0.000,0.000,16202,medication,relevant
510,med_tinzaparin,0.000,0.000,0.000,9,0.000,0.000,414,medication,relevant
511,med_vitamin_b-complex_incl_combinations,0.000,0.000,0.000,18,0.000,0.000,1260,medication,relevant
512,med_voriconazole,0.000,0.000,0.000,33,0.000,0.000,2439,medication,relevant
513,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,11,0.000,0.000,2627,medication,relevant
514,med_iobitridol,0.000,0.000,0.000,5,0.000,0.000,180,medication,relevant
515,med_zinc_products,0.000,0.000,0.000,3,0.000,0.000,52,medication,relevant
516,med_zolpidem,0.000,0.000,0.000,14,0.000,0.000,138,medication,relevant
517,reticulocytes_unspecified,0.000,0.000,0.000,14,0.000,0.000,254,laboratory value,relevant
518,neutrophils_unspecified,0.000,0.000,0.000,5,0.000,0.000,132,laboratory value,relevant
519,anti_xa_unspecified,0.000,0.000,0.000,12,0.000,0.000,210,laboratory value,relevant
520,hdl_cholesterol_unspecified,0.000,0.000,0.000,20,0.000,0.000,85,laboratory value,relevant
521,ldl_cholesterol_unspecified,0.000,0.000,0.000,18,0.000,0.000,76,laboratory value,relevant
522,triglycerides_unspecified,0.000,0.000,0.000,18,0.000,0.000,202,laboratory value,relevant
523,vancomycin_peak_level,0.000,0.000,0.000,12,0.000,0.000,43,laboratory value,relevant
524,lactate_bloodgas_unspecified,0.000,0.000,0.000,3,0.000,0.000,33,laboratory value,relevant
525,nitrite_urine_text,0.000,0.000,0.000,17,0.000,0.000,633,laboratory value,relevant
526,blood_group,0.000,0.000,0.000,23,0.000,0.000,7861,laboratory value,relevant
527,antithrombin_unspecified,0.000,0.000,0.000,10,0.000,0.000,94,laboratory value,relevant
528,bacteria_urine,0.000,0.000,0.000,8,0.000,0.000,172,laboratory value,relevant
529,basophils_unspecified,0.000,0.000,0.000,9,0.000,0.000,971,laboratory value,relevant
530,base_excess_unspecified,0.000,0.000,0.000,8,0.000,0.000,2084,laboratory value,relevant
531,creatine_kinase_mb_mass,0.000,0.000,0.000,3,0.000,0.000,135,laboratory value,relevant
532,protein_urine_text,0.000,0.000,0.000,13,0.000,0.000,418,laboratory value,relevant
533,eosinophils_unspecified,0.000,0.000,0.000,8,0.000,0.000,267,laboratory value,relevant
534,iron_saturation,0.000,0.000,0.000,3,0.000,0.000,7,laboratory value,relevant
535,folic_acid_unspecified,0.000,0.000,0.000,19,0.000,0.000,140,laboratory value,relevant
536,ketones_urine,0.000,0.000,0.000,11,0.000,0.000,446,laboratory value,relevant
537,creatinine_urine_24hours,0.000,0.000,0.000,12,0.000,0.000,150,laboratory value,relevant
538,leukocytes_urine_text,0.000,0.000,0.000,19,0.000,0.000,737,laboratory value,relevant
539,lymphocytes_unspecified,0.000,0.000,0.000,7,0.000,0.000,266,laboratory value,relevant
540,monocytes_unspecified,0.000,0.000,0.000,8,0.000,0.000,267,laboratory value,relevant
541,erythroblasts_perc_unspecified,0.000,0.000,0.000,7,0.000,0.000,205,laboratory value,relevant
542,segmented_neutrophils_unspecified,0.000,0.000,0.000,5,0.000,0.000,129,laboratory value,relevant
543,band_neutrophils_unspecified,0.000,0.000,0.000,7,0.000,0.000,166,laboratory value,relevant
544,troponin_t_hs,0.000,0.000,0.000,4,0.000,0.000,139,laboratory value,relevant
545,triglycerides_fed,0.000,0.000,0.000,1,0.000,0.000,77,laboratory value,relevant
546,ganciclovir_level,1.000,0.250,0.400,4,0.250,0.250,19,laboratory value,relevant
547,fluid_in_cvvh_dialysis,0.000,0.000,0.000,28,0.000,0.000,61,fluid balance,relevant
548,arterial_bp_unspecified,0.000,0.000,0.000,15,0.000,0.000,314061,hemodynamics,relevant
549,activated_clotting_time,0.000,0.000,0.000,7,0.000,0.000,164,laboratory value,relevant
550,bias_flow_set,0.000,0.000,0.000,1,0.000,0.000,49,respiratory,relevant
551,cpot_score,0.000,0.000,0.000,11,0.000,0.000,17967,clinical score,relevant
552,height_estimated,0.000,0.000,0.000,5,0.000,0.000,9,demographics,relevant
553,nibp_unspecified,0.000,0.000,0.000,79,0.000,0.000,25299,hemodynamics,relevant
554,o2_flow_nasal_cannula,0.000,0.000,0.000,27,0.000,0.000,4274,respiratory,relevant
555,o2_flow_cpap,0.000,0.000,0.000,4,0.000,0.000,19,respiratory,relevant
556,o2_flow_deep_nasal,0.000,0.000,0.000,13,0.000,0.000,128,respiratory,relevant
557,p01_measured,0.000,0.000,0.000,4,0.000,0.000,2595,respiratory,relevant
558,peep_total,0.000,0.000,0.000,4,0.000,0.000,184042,respiratory,relevant
559,pulse_rate,0.000,0.000,0.000,7,0.000,0.000,183,hemodynamics,relevant
560,plateau_time,0.000,0.000,0.000,1,0.000,0.000,368,respiratory,relevant
561,inspiratory_rise_time_sec,0.000,0.000,0.000,5,0.000,0.000,848055,respiratory,relevant
562,inspiratory_rise_time_set,0.000,0.000,0.000,2,0.000,0.000,268,respiratory,relevant
563,ramsay_sedation_scale,0.000,0.000,0.000,16,0.000,0.000,460,clinical score,relevant
564,refill_arm_left,0.000,0.000,0.000,3,0.000,0.000,153,hemodynamics,relevant
565,refill_arm_right,0.000,0.000,0.000,3,0.000,0.000,150,hemodynamics,relevant
566,refill_leg_left,0.000,0.000,0.000,5,0.000,0.000,217,hemodynamics,relevant
567,refill_leg_right,0.000,0.000,0.000,5,0.000,0.000,217,hemodynamics,relevant
568,resistance_unspecified,0.000,0.000,0.000,3,0.000,0.000,101,respiratory,relevant
569,sofa_score,0.000,0.000,0.000,2,0.000,0.000,51,clinical score,relevant
570,sofa_cardiovascular,0.000,0.000,0.000,1,0.000,0.000,1,sofa score,relevant
571,sofa_renal,0.000,0.000,0.000,3,0.000,0.000,694,sofa score,relevant
572,sofa_respiratory,0.000,0.000,0.000,3,0.000,0.000,770,sofa score,relevant
573,fio2_unspecified,0.000,0.000,0.000,12,0.000,0.000,7186,respiratory,relevant
574,temperature_bladder,0.000,0.000,0.000,8,0.000,0.000,99,infectiology,relevant
575,temperature_nasopharyngeal,0.000,0.000,0.000,7,0.000,0.000,108,infectiology,relevant
576,temperature_peripheral_left_arm,0.000,0.000,0.000,3,0.000,0.000,2904,infectiology,relevant
577,temperature_peripheral_right_arm,0.000,0.000,0.000,3,0.000,0.000,2896,infectiology,relevant
578,temperature_peripheral_left_leg,0.000,0.000,0.000,5,0.000,0.000,1258,infectiology,relevant
579,temperature_peripheral_right_leg,0.000,0.000,0.000,6,0.000,0.000,4294,infectiology,relevant
580,med_formoterol_and_aclidinium_bromide,0.000,0.000,0.000,2,0.000,0.000,63,medication,relevant
581,med_tacrolimus,0.000,0.000,0.000,13,0.000,0.000,189,medication,relevant
582,med_alendronic_acid,0.000,0.000,0.000,9,0.000,0.000,57,medication,relevant
583,med_alfentanil,0.000,0.000,0.000,6,0.000,0.000,101,medication,relevant
584,med_alfuzosin,0.000,0.000,0.000,8,0.000,0.000,145,medication,relevant
585,med_anakinra,0.000,0.000,0.000,6,0.000,0.000,168,medication,relevant
586,med_aripiprazole,0.000,0.000,0.000,8,0.000,0.000,149,medication,relevant
587,med_atenolol,0.000,0.000,0.000,18,0.000,0.000,136,medication,relevant
588,med_other_blood_products,0.000,0.000,0.000,6,0.000,0.000,93,medication,relevant
589,med_azathioprine,0.000,0.000,0.000,4,0.000,0.000,85,medication,relevant
590,med_fluticasone_combinations,0.000,0.000,0.000,9,0.000,0.000,29,medication,relevant
591,med_mupirocin,0.000,0.000,0.000,5,0.000,0.000,111,medication,relevant
592,med_formoterol_glycopyrronium_bromide_and_beclometasone,0.000,0.000,0.000,9,0.000,0.000,207,medication,relevant
593,med_formoterol_and_beclometasone,0.000,0.000,0.000,27,0.000,0.000,802,medication,relevant
594,med_benzbromarone,0.000,0.000,0.000,4,0.000,0.000,9,medication,relevant
595,med_fenoterol_and_ipratropium_bromide,0.000,0.000,0.000,14,0.000,0.000,20303,medication,relevant
596,med_betahistine,0.000,0.000,0.000,8,0.000,0.000,166,medication,relevant
597,med_betamethasone,0.000,0.000,0.000,10,0.000,0.000,53,medication,relevant
598,med_brimonidine,0.000,0.000,0.000,4,0.000,0.000,48,medication,relevant
599,med_formoterol_and_budesonide,0.105,0.118,0.111,17,0.118,0.118,249,medication,relevant
600,med_bupivacaine_combinations,0.000,0.000,0.000,3,0.000,0.000,19,medication,relevant
601,med_bupropion,0.000,0.000,0.000,2,0.000,0.000,29,medication,relevant
602,med_butylscopolamine,0.000,0.000,0.000,9,0.000,0.000,102,medication,relevant
603,med_calcium_carbonate,0.000,0.000,0.000,8,0.000,0.000,196,medication,relevant
604,med_candesartan_and_diuretics,0.000,0.000,0.000,3,0.000,0.000,9,medication,relevant
605,med_cardioplegia_solutions,0.000,0.000,0.000,1,0.000,0.000,29,medication,relevant
606,med_carvedilol,0.000,0.000,0.000,7,0.000,0.000,70,medication,relevant
607,med_other_emollients_and_protectives,0.000,0.000,0.000,27,0.000,0.000,355,medication,relevant
608,med_chlorprothixene,0.000,0.000,0.000,1,0.000,0.000,32,medication,relevant
609,med_chlortalidone,0.000,0.000,0.000,8,0.000,0.000,54,medication,relevant
610,med_chloral_hydrate,0.000,0.000,0.000,2,0.000,0.000,2,medication,relevant
611,med_ciclesonide,0.000,0.000,0.000,11,0.000,0.000,96,medication,relevant
612,med_ciclopirox,0.000,0.000,0.000,2,0.000,0.000,47,medication,relevant
613,med_cinacalcet,0.000,0.000,0.000,5,0.000,0.000,129,medication,relevant
614,med_citalopram,0.000,0.000,0.000,23,0.000,0.000,149,medication,relevant
615,med_clomipramine,0.000,0.000,0.000,7,0.000,0.000,89,medication,relevant
616,med_clonazepam,0.000,0.000,0.000,3,0.000,0.000,94,medication,relevant
617,med_clozapine,0.000,0.000,0.000,9,0.000,0.000,567,medication,relevant
618,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.000,0.000,0.000,12,0.000,0.000,18,medication,relevant
619,med_imatinib,0.000,0.000,0.000,3,0.000,0.000,55,medication,relevant
620,med_cyanocobalamin,0.000,0.000,0.000,8,0.000,0.000,93,medication,relevant
621,med_dabigatran_etexilate,0.000,0.000,0.000,13,0.000,0.000,264,medication,relevant
622,med_danaparoid,0.000,0.000,0.000,5,0.000,0.000,116,medication,relevant
